Time | surface energy | strain energy
  7.96000000e-05   3.33111865e-01   6.77194788e-02
  7.98000000e-05   3.33128981e-01   6.85496530e-02
  8.00000000e-05   3.33147889e-01   6.92457219e-02
  8.02000000e-05   3.33172596e-01   6.97259079e-02
  8.04000000e-05   3.33192707e-01   6.99539046e-02
  8.06000000e-05   3.33211581e-01   6.98681760e-02
  8.08000000e-05   3.33231390e-01   6.95628174e-02
  8.10000000e-05   3.33247715e-01   6.91819314e-02
  8.12000000e-05   3.33267600e-01   6.86161488e-02
  8.14000000e-05   3.33284170e-01   6.78104025e-02
  8.16000000e-05   3.33298904e-01   6.66879927e-02
  8.18000000e-05   3.33314155e-01   6.53768992e-02
  8.20000000e-05   3.33330741e-01   6.38936770e-02
  8.22000000e-05   3.33345855e-01   6.21975349e-02
  8.24000000e-05   3.33359465e-01   6.03548218e-02
  8.26000000e-05   3.33376528e-01   5.84112326e-02
  8.28000000e-05   3.33390702e-01   5.64521169e-02
  8.30000000e-05   3.33400557e-01   5.45734957e-02
  8.32000000e-05   3.33412727e-01   5.28922859e-02
  8.34000000e-05   3.33425420e-01   5.13353765e-02
  8.36000000e-05   3.33438547e-01   4.99397999e-02
  8.38000000e-05   3.33453481e-01   4.86844691e-02
  8.40000000e-05   3.33464799e-01   4.76174662e-02
  8.42000000e-05   3.33476744e-01   4.68002340e-02
  8.44000000e-05   3.33490664e-01   4.62790995e-02
  8.46000000e-05   3.33505568e-01   4.61510477e-02
  8.48000000e-05   3.33520380e-01   4.64137518e-02
  8.50000000e-05   3.33536530e-01   4.70443517e-02
  8.52000000e-05   3.33553154e-01   4.82057862e-02
  8.54000000e-05   3.33572145e-01   4.98915451e-02
  8.56000000e-05   3.33596999e-01   5.19495206e-02
  8.58000000e-05   3.33630041e-01   5.43710905e-02
  8.60000000e-05   3.33666313e-01   5.71632984e-02
  8.62000000e-05   3.33706980e-01   6.03201681e-02
  8.64000000e-05   3.33759013e-01   6.38763516e-02
  8.66000000e-05   3.33821530e-01   6.75844802e-02
  8.68000000e-05   3.33886976e-01   7.12195163e-02
  8.70000000e-05   3.33961778e-01   7.47911613e-02
  8.72000000e-05   3.34051894e-01   7.83417114e-02
  8.74000000e-05   3.34162154e-01   8.16735895e-02
  8.76000000e-05   3.34291544e-01   8.48518811e-02
  8.78000000e-05   3.34447601e-01   8.78980028e-02
  8.80000000e-05   3.34640609e-01   9.07515066e-02
  8.82000000e-05   3.34880732e-01   9.34599092e-02
  8.84000000e-05   3.35180071e-01   9.59838152e-02
  8.86000000e-05   3.35559534e-01   9.86300012e-02
  8.88000000e-05   3.36048864e-01   1.01466180e-01
  8.90000000e-05   3.36667851e-01   1.04241826e-01
  8.92000000e-05   3.37409414e-01   1.06906184e-01
  8.94000000e-05   3.38240189e-01   1.09519428e-01
  8.96000000e-05   3.39128103e-01   1.12167426e-01
  8.98000000e-05   3.40084510e-01   1.14769969e-01
  9.00000000e-05   3.41068103e-01   1.17278861e-01
  9.02000000e-05   3.42045263e-01   1.19688058e-01
  9.04000000e-05   3.43009145e-01   1.22048024e-01
  9.06000000e-05   3.43963981e-01   1.24371000e-01
  9.08000000e-05   3.44914904e-01   1.26517219e-01
  9.10000000e-05   3.45834713e-01   1.28379633e-01
  9.12000000e-05   3.46733576e-01   1.29916542e-01
  9.14000000e-05   3.47623382e-01   1.31248918e-01
  9.16000000e-05   3.48495192e-01   1.32520722e-01
  9.18000000e-05   3.49350574e-01   1.33681268e-01
  9.20000000e-05   3.50163862e-01   1.34563727e-01
  9.22000000e-05   3.50934830e-01   1.35202323e-01
  9.24000000e-05   3.51707266e-01   1.35633584e-01
  9.26000000e-05   3.52488883e-01   1.35843919e-01
  9.28000000e-05   3.53268740e-01   1.35714467e-01
  9.30000000e-05   3.54026256e-01   1.35184678e-01
  9.32000000e-05   3.54775221e-01   1.34193512e-01
  9.34000000e-05   3.55530756e-01   1.32800933e-01
  9.36000000e-05   3.56297944e-01   1.31199813e-01
  9.38000000e-05   3.57070625e-01   1.29707543e-01
  9.40000000e-05   3.57829100e-01   1.28299514e-01
  9.42000000e-05   3.58589604e-01   1.26844154e-01
  9.44000000e-05   3.59381380e-01   1.25226403e-01
  9.46000000e-05   3.60182065e-01   1.23401538e-01
  9.48000000e-05   3.60962531e-01   1.21504692e-01
  9.50000000e-05   3.61722966e-01   1.19695909e-01
  9.52000000e-05   3.62472532e-01   1.17949130e-01
