   t |  uy[mm] | fy[N] 
  1.93020000e-05   4.17031737e-03  -6.31803829e+00
  1.93050000e-05   4.17198878e-03  -6.37751174e+00
  1.93080000e-05   4.17366043e-03  -6.43351586e+00
  1.93110000e-05   4.17533232e-03  -6.48561045e+00
  1.93140000e-05   4.17700443e-03  -6.53367338e+00
  1.93170000e-05   4.17867673e-03  -6.57787034e+00
  1.93200000e-05   4.18034921e-03  -6.61861729e+00
  1.93230000e-05   4.18202185e-03  -6.65653955e+00
  1.93260000e-05   4.18369463e-03  -6.69242763e+00
  1.93290000e-05   4.18536753e-03  -6.72718631e+00
  1.93320000e-05   4.18704055e-03  -6.76177329e+00
  1.93350000e-05   4.18871369e-03  -6.79712462e+00
  1.93380000e-05   4.19038695e-03  -6.83406797e+00
  1.93410000e-05   4.19206034e-03  -6.87322945e+00
  1.93440000e-05   4.19373385e-03  -6.91494437e+00
  1.93470000e-05   4.19540751e-03  -6.95918613e+00
  1.93500000e-05   4.19708132e-03  -7.00552887e+00
  1.93530000e-05   4.19875528e-03  -7.05315760e+00
  1.93560000e-05   4.20042940e-03  -7.10093464e+00
  1.93590000e-05   4.20210368e-03  -7.14752234e+00
  1.93620000e-05   4.20377810e-03  -7.19155231e+00
  1.93650000e-05   4.20545266e-03  -7.23181987e+00
  1.93680000e-05   4.20712734e-03  -7.26747460e+00
  1.93710000e-05   4.20880212e-03  -7.29817294e+00
  1.93740000e-05   4.21047697e-03  -7.32416115e+00
  1.93770000e-05   4.21215186e-03  -7.34626575e+00
  1.93800000e-05   4.21382677e-03  -7.36578343e+00
  1.93830000e-05   4.21550166e-03  -7.38428152e+00
  1.93860000e-05   4.21717652e-03  -7.40333880e+00
  1.93890000e-05   4.21885133e-03  -7.42427114e+00
  1.93920000e-05   4.22052610e-03  -7.44789348e+00
  1.93950000e-05   4.22220084e-03  -7.47436583e+00
  1.93980000e-05   4.22387558e-03  -7.50315696e+00
  1.94010000e-05   4.22555033e-03  -7.53313740e+00
  1.94040000e-05   4.22722513e-03  -7.56278697e+00
  1.94070000e-05   4.22890002e-03  -7.59047820e+00
  1.94100000e-05   4.23057501e-03  -7.61478011e+00
  1.94130000e-05   4.23225011e-03  -7.63472163e+00
  1.94160000e-05   4.23392531e-03  -7.64996156e+00
  1.94190000e-05   4.23560058e-03  -7.66083186e+00
  1.94220000e-05   4.23727590e-03  -7.66824715e+00
  1.94250000e-05   4.23895120e-03  -7.67350235e+00
  1.94280000e-05   4.24062642e-03  -7.67800307e+00
  1.94310000e-05   4.24230150e-03  -7.68298691e+00
  1.94340000e-05   4.24397638e-03  -7.68929404e+00
  1.94370000e-05   4.24565103e-03  -7.69723288e+00
  1.94400000e-05   4.24732538e-03  -7.70656477e+00
  1.94430000e-05   4.24899943e-03  -7.71660511e+00
  1.94460000e-05   4.25067315e-03  -7.72641405e+00
  1.94490000e-05   4.25234655e-03  -7.73503206e+00
  1.94520000e-05   4.25401961e-03  -7.74170937e+00
  1.94550000e-05   4.25569235e-03  -7.74608259e+00
  1.94580000e-05   4.25736477e-03  -7.74826663e+00
  1.94610000e-05   4.25903688e-03  -7.74885003e+00
  1.94640000e-05   4.26070867e-03  -7.74880300e+00
  1.94670000e-05   4.26238015e-03  -7.74932445e+00
  1.94700000e-05   4.26405133e-03  -7.75166419e+00
  1.94730000e-05   4.26572220e-03  -7.75695672e+00
  1.94760000e-05   4.26739277e-03  -7.76609607e+00
  1.94790000e-05   4.26906305e-03  -7.77966738e+00
  1.94820000e-05   4.27073306e-03  -7.79793601e+00
  1.94850000e-05   4.27240280e-03  -7.82088133e+00
  1.94880000e-05   4.27407229e-03  -7.84825362e+00
  1.94910000e-05   4.27574154e-03  -7.87963028e+00
  1.94940000e-05   4.27741059e-03  -7.91445170e+00
  1.94970000e-05   4.27907945e-03  -7.95202623e+00
  1.95000000e-05   4.28074816e-03  -7.99150464e+00
  1.95030000e-05   4.28241675e-03  -8.03183524e+00
  1.95060000e-05   4.28408529e-03  -8.07171771e+00
  1.95090000e-05   4.28575384e-03  -8.10957587e+00
  1.95120000e-05   4.28742247e-03  -8.14356651e+00
  1.95150000e-05   4.28909127e-03  -8.17163390e+00
  1.95180000e-05   4.29076033e-03  -8.19160957e+00
  1.95210000e-05   4.29242975e-03  -8.20134739e+00
  1.95240000e-05   4.29409961e-03  -8.19887630e+00
  1.95270000e-05   4.29576998e-03  -8.18254966e+00
  1.95300000e-05   4.29744094e-03  -8.15117096e+00
  1.95330000e-05   4.29911250e-03  -8.10408082e+00
  1.95360000e-05   4.30078468e-03  -8.04119721e+00
  1.95390000e-05   4.30245745e-03  -7.96300892e+00
  1.95420000e-05   4.30413077e-03  -7.87052854e+00
  1.95450000e-05   4.30580454e-03  -7.76521502e+00
  1.95480000e-05   4.30747868e-03  -7.64887630e+00
  1.95510000e-05   4.30915308e-03  -7.52356048e+00
  1.95540000e-05   4.31082762e-03  -7.39144014e+00
  1.95570000e-05   4.31250219e-03  -7.25469175e+00
  1.95600000e-05   4.31417669e-03  -7.11536983e+00
  1.95630000e-05   4.31585105e-03  -6.97527696e+00
  1.95660000e-05   4.31752522e-03  -6.83583404e+00
  1.95690000e-05   4.31919918e-03  -6.69795993e+00
  1.95720000e-05   4.32087294e-03  -6.56197481e+00
  1.95750000e-05   4.32254655e-03  -6.42754412e+00
  1.95780000e-05   4.32422006e-03  -6.29368001e+00
  1.95810000e-05   4.32589356e-03  -6.15881252e+00
  1.95840000e-05   4.32756715e-03  -6.02093482e+00
  1.95870000e-05   4.32924091e-03  -5.87781585e+00
  1.95900000e-05   4.33091495e-03  -5.72726259e+00
  1.95930000e-05   4.33258932e-03  -5.56740409e+00
  1.95960000e-05   4.33426406e-03  -5.39696302e+00
  1.95990000e-05   4.33593920e-03  -5.21547890e+00
  1.96020000e-05   4.33761470e-03  -5.02345076e+00
  1.96050000e-05   4.33929054e-03  -4.82237591e+00
  1.96080000e-05   4.34096663e-03  -4.61467375e+00
  1.96110000e-05   4.34264288e-03  -4.40349868e+00
  1.96140000e-05   4.34431920e-03  -4.19246102e+00
  1.96170000e-05   4.34599549e-03  -3.98528757e+00
  1.96200000e-05   4.34767164e-03  -3.78546334e+00
  1.96230000e-05   4.34934758e-03  -3.59589914e+00
  1.96260000e-05   4.35102325e-03  -3.41866795e+00
  1.96290000e-05   4.35269861e-03  -3.25484418e+00
  1.96320000e-05   4.35437365e-03  -3.10446560e+00
  1.96350000e-05   4.35604838e-03  -2.96662034e+00
  1.96380000e-05   4.35772283e-03  -2.83964232e+00
  1.96410000e-05   4.35939703e-03  -2.72138200e+00
  1.96440000e-05   4.36107104e-03  -2.60950798e+00
  1.96470000e-05   4.36274492e-03  -2.50179147e+00
  1.96500000e-05   4.36441872e-03  -2.39633025e+00
  1.96530000e-05   4.36609249e-03  -2.29168215e+00
  1.96560000e-05   4.36776628e-03  -2.18689622e+00
  1.96590000e-05   4.36944013e-03  -2.08145048e+00
  1.96620000e-05   4.37111409e-03  -1.97512287e+00
  1.96650000e-05   4.37278817e-03  -1.86783358e+00
  1.96680000e-05   4.37446242e-03  -1.75949979e+00
  1.96710000e-05   4.37613685e-03  -1.64993686e+00
  1.96740000e-05   4.37781151e-03  -1.53882591e+00
  1.96770000e-05   4.37948641e-03  -1.42574912e+00
  1.96800000e-05   4.38116159e-03  -1.31027601e+00
  1.96830000e-05   4.38283708e-03  -1.19207120e+00
  1.96860000e-05   4.38451291e-03  -1.07098854e+00
  1.96890000e-05   4.38618911e-03  -9.47121173e-01
  1.96920000e-05   4.38786572e-03  -8.20788967e-01
  1.96950000e-05   4.38954275e-03  -6.92462036e-01
  1.96980000e-05   4.39122025e-03  -5.62636987e-01
  1.97010000e-05   4.39289824e-03  -4.31696465e-01
  1.97040000e-05   4.39457676e-03  -2.99789399e-01
  1.97070000e-05   4.39625584e-03  -1.66767149e-01
  1.97100000e-05   4.39793549e-03  -3.21998572e-02
  1.97130000e-05   4.39961573e-03   1.04519878e-01
  1.97160000e-05   4.40129656e-03   2.43998776e-01
  1.97190000e-05   4.40297797e-03   3.86621065e-01
  1.97220000e-05   4.40465992e-03   5.32326851e-01
  1.97250000e-05   4.40634236e-03   6.80438765e-01
  1.97280000e-05   4.40802524e-03   8.29579893e-01
  1.97310000e-05   4.40970848e-03   9.77711849e-01
  1.97340000e-05   4.41139198e-03   1.12230108e+00
  1.97370000e-05   4.41307566e-03   1.26059746e+00
  1.97400000e-05   4.41475943e-03   1.38998645e+00
  1.97430000e-05   4.41644322e-03   1.50835865e+00
  1.97460000e-05   4.41812696e-03   1.61443223e+00
  1.97490000e-05   4.41981059e-03   1.70796685e+00
  1.97520000e-05   4.42149407e-03   1.78982255e+00
  1.97550000e-05   4.42317739e-03   1.86184180e+00
  1.97580000e-05   4.42486051e-03   1.92656433e+00
  1.97610000e-05   4.42654342e-03   1.98681574e+00
  1.97640000e-05   4.42822610e-03   2.04523739e+00
  1.97670000e-05   4.42990852e-03   2.10384016e+00
  1.97700000e-05   4.43159064e-03   2.16366450e+00
  1.97730000e-05   4.43327241e-03   2.22461304e+00
  1.97760000e-05   4.43495378e-03   2.28549143e+00
  1.97790000e-05   4.43663470e-03   2.34425397e+00
  1.97820000e-05   4.43831510e-03   2.39841043e+00
  1.97850000e-05   4.43999497e-03   2.44551756e+00
  1.97880000e-05   4.44167429e-03   2.48366055e+00
  1.97910000e-05   4.44335308e-03   2.51183067e+00
  1.97940000e-05   4.44503139e-03   2.53012566e+00
  1.97970000e-05   4.44670928e-03   2.53973518e+00
  1.98000000e-05   4.44838685e-03   2.54271796e+00
  1.98030000e-05   4.45006420e-03   2.54161940e+00
  1.98060000e-05   4.45174144e-03   2.53901029e+00
  1.98090000e-05   4.45341868e-03   2.53704152e+00
  1.98120000e-05   4.45509599e-03   2.53710311e+00
  1.98150000e-05   4.45677346e-03   2.53965047e+00
  1.98180000e-05   4.45845113e-03   2.54422310e+00
  1.98210000e-05   4.46012903e-03   2.54963892e+00
  1.98240000e-05   4.46180720e-03   2.55431135e+00
  1.98270000e-05   4.46348565e-03   2.55661409e+00
  1.98300000e-05   4.46516440e-03   2.55521371e+00
  1.98330000e-05   4.46684350e-03   2.54930485e+00
  1.98360000e-05   4.46852297e-03   2.53870985e+00
  1.98390000e-05   4.47020288e-03   2.52383959e+00
  1.98420000e-05   4.47188330e-03   2.50554398e+00
  1.98450000e-05   4.47356430e-03   2.48490347e+00
  1.98480000e-05   4.47524595e-03   2.46302053e+00
  1.98510000e-05   4.47692834e-03   2.44086279e+00
  1.98540000e-05   4.47861152e-03   2.41918902e+00
  1.98570000e-05   4.48029556e-03   2.39856315e+00
  1.98600000e-05   4.48198049e-03   2.37943500e+00
  1.98630000e-05   4.48366635e-03   2.36224884e+00
  1.98660000e-05   4.48535312e-03   2.34753437e+00
  1.98690000e-05   4.48704082e-03   2.33594171e+00
  1.98720000e-05   4.48872943e-03   2.32820013e+00
  1.98750000e-05   4.49041890e-03   2.32500330e+00
  1.98780000e-05   4.49210921e-03   2.32684702e+00
  1.98810000e-05   4.49380029e-03   2.33386086e+00
  1.98840000e-05   4.49549208e-03   2.34568046e+00
  1.98870000e-05   4.49718452e-03   2.36139940e+00
  1.98900000e-05   4.49887754e-03   2.37962220e+00
  1.98930000e-05   4.50057105e-03   2.39861638e+00
  1.98960000e-05   4.50226498e-03   2.41653777e+00
  1.98990000e-05   4.50395928e-03   2.43168571e+00
  1.99020000e-05   4.50565388e-03   2.44273656e+00
  1.99050000e-05   4.50734873e-03   2.44890787e+00
  1.99080000e-05   4.50904379e-03   2.45001974e+00
  1.99110000e-05   4.51073903e-03   2.44644116e+00
  1.99140000e-05   4.51243443e-03   2.43893310e+00
  1.99170000e-05   4.51412997e-03   2.42842038e+00
  1.99200000e-05   4.51582563e-03   2.41573816e+00
  1.99230000e-05   4.51752139e-03   2.40140256e+00
  1.99260000e-05   4.51921722e-03   2.38544893e+00
  1.99290000e-05   4.52091308e-03   2.36736727e+00
  1.99320000e-05   4.52260896e-03   2.34614543e+00
  1.99350000e-05   4.52430480e-03   2.32041067e+00
  1.99380000e-05   4.52600058e-03   2.28864341e+00
  1.99410000e-05   4.52769628e-03   2.24942542e+00
  1.99440000e-05   4.52939187e-03   2.20168020e+00
  1.99470000e-05   4.53108738e-03   2.14486649e+00
  1.99500000e-05   4.53278280e-03   2.07909443e+00
  1.99530000e-05   4.53447817e-03   2.00514733e+00
  1.99560000e-05   4.53617353e-03   1.92440689e+00
  1.99590000e-05   4.53786894e-03   1.83869440e+00
  1.99620000e-05   4.53956444e-03   1.75005225e+00
  1.99650000e-05   4.54126009e-03   1.66049781e+00
  1.99680000e-05   4.54295591e-03   1.57178481e+00
  1.99710000e-05   4.54465193e-03   1.48520445e+00
  1.99740000e-05   4.54634816e-03   1.40145171e+00
  1.99770000e-05   4.54804458e-03   1.32057171e+00
  1.99800000e-05   4.54974117e-03   1.24198905e+00
  1.99830000e-05   4.55143789e-03   1.16461119e+00
  1.99860000e-05   4.55313469e-03   1.08698756e+00
  1.99890000e-05   4.55483151e-03   1.00750018e+00
  1.99920000e-05   4.55652830e-03   9.24559673e-01
  1.99950000e-05   4.55822504e-03   8.36783317e-01
  1.99980000e-05   4.55992168e-03   7.43136671e-01
  2.00010000e-05   4.56161820e-03   6.43027636e-01
  2.00040000e-05   4.56331461e-03   5.36348522e-01
  2.00070000e-05   4.56501090e-03   4.23467463e-01
  2.00100000e-05   4.56670710e-03   3.05174403e-01
  2.00130000e-05   4.56840322e-03   1.82589090e-01
  2.00160000e-05   4.57009929e-03   5.70397862e-02
  2.00190000e-05   4.57179532e-03  -7.00773487e-02
  2.00220000e-05   4.57349132e-03  -1.97446428e-01
  2.00250000e-05   4.57518730e-03  -3.23973286e-01
  2.00280000e-05   4.57688324e-03  -4.48903525e-01
  2.00310000e-05   4.57857912e-03  -5.71899421e-01
  2.00340000e-05   4.58027492e-03  -6.93059757e-01
  2.00370000e-05   4.58197060e-03  -8.12872291e-01
  2.00400000e-05   4.58366611e-03  -9.32098094e-01
  2.00430000e-05   4.58536144e-03  -1.05159929e+00
  2.00460000e-05   4.58705653e-03  -1.17213422e+00
  2.00490000e-05   4.58875139e-03  -1.29415397e+00
  2.00520000e-05   4.59044600e-03  -1.41763824e+00
  2.00550000e-05   4.59214036e-03  -1.54200519e+00
  2.00580000e-05   4.59383450e-03  -1.66611856e+00
  2.00610000e-05   4.59552844e-03  -1.78839804e+00
  2.00640000e-05   4.59722221e-03  -1.90701864e+00
  2.00670000e-05   4.59891586e-03  -2.02016668e+00
  2.00700000e-05   4.60060940e-03  -2.12630762e+00
  2.00730000e-05   4.60230287e-03  -2.22441731e+00
  2.00760000e-05   4.60399629e-03  -2.31413536e+00
  2.00790000e-05   4.60568965e-03  -2.39581405e+00
  2.00820000e-05   4.60738295e-03  -2.47045687e+00
  2.00850000e-05   4.60907619e-03  -2.53956160e+00
  2.00880000e-05   4.61076934e-03  -2.60489941e+00
  2.00910000e-05   4.61246240e-03  -2.66827098e+00
  2.00940000e-05   4.61415534e-03  -2.73128030e+00
  2.00970000e-05   4.61584816e-03  -2.79515894e+00
  2.01000000e-05   4.61754085e-03  -2.86065944e+00
  2.01030000e-05   4.61923342e-03  -2.92802101e+00
  2.01060000e-05   4.62092588e-03  -2.99699745e+00
  2.01090000e-05   4.62261826e-03  -3.06692896e+00
  2.01120000e-05   4.62431060e-03  -3.13683749e+00
  2.01150000e-05   4.62600293e-03  -3.20552910e+00
  2.01180000e-05   4.62769531e-03  -3.27169412e+00
  2.01210000e-05   4.62938780e-03  -3.33400320e+00
  2.01240000e-05   4.63108044e-03  -3.39120276e+00
  2.01270000e-05   4.63277329e-03  -3.44221427e+00
  2.01300000e-05   4.63446639e-03  -3.48623823e+00
  2.01330000e-05   4.63615976e-03  -3.52285711e+00
  2.01360000e-05   4.63785342e-03  -3.55212396e+00
  2.01390000e-05   4.63954736e-03  -3.57461805e+00
  2.01420000e-05   4.64124155e-03  -3.59144784e+00
  2.01450000e-05   4.64293594e-03  -3.60418641e+00
  2.01480000e-05   4.64463048e-03  -3.61473417e+00
  2.01510000e-05   4.64632510e-03  -3.62511763e+00
  2.01540000e-05   4.64801971e-03  -3.63724630e+00
  2.01570000e-05   4.64971427e-03  -3.65266179e+00
  2.01600000e-05   4.65140872e-03  -3.67231811e+00
  2.01630000e-05   4.65310303e-03  -3.69643134e+00
  2.01660000e-05   4.65479718e-03  -3.72442706e+00
  2.01690000e-05   4.65649118e-03  -3.75499955e+00
  2.01720000e-05   4.65818507e-03  -3.78627810e+00
  2.01750000e-05   4.65987887e-03  -3.81607786e+00
  2.01780000e-05   4.66157264e-03  -3.84219781e+00
  2.01810000e-05   4.66326643e-03  -3.86272025e+00
  2.01840000e-05   4.66496028e-03  -3.87626555e+00
  2.01870000e-05   4.66665422e-03  -3.88216337e+00
  2.01900000e-05   4.66834826e-03  -3.88051540e+00
  2.01930000e-05   4.67004240e-03  -3.87214271e+00
  2.01960000e-05   4.67173663e-03  -3.85843016e+00
  2.01990000e-05   4.67343092e-03  -3.84109661e+00
  2.02020000e-05   4.67512524e-03  -3.82193147e+00
  2.02050000e-05   4.67681954e-03  -3.80254230e+00
  2.02080000e-05   4.67851380e-03  -3.78415464e+00
  2.02110000e-05   4.68020799e-03  -3.76749419e+00
  2.02140000e-05   4.68190209e-03  -3.75276531e+00
  2.02170000e-05   4.68359609e-03  -3.73972140e+00
  2.02200000e-05   4.68529001e-03  -3.72780495e+00
  2.02230000e-05   4.68698384e-03  -3.71632273e+00
  2.02260000e-05   4.68867760e-03  -3.70461560e+00
  2.02290000e-05   4.69037129e-03  -3.69218557e+00
  2.02320000e-05   4.69206494e-03  -3.67875343e+00
  2.02350000e-05   4.69375855e-03  -3.66423726e+00
  2.02380000e-05   4.69545212e-03  -3.64866110e+00
  2.02410000e-05   4.69714567e-03  -3.63202022e+00
  2.02440000e-05   4.69883921e-03  -3.61414058e+00
  2.02470000e-05   4.70053274e-03  -3.59457284e+00
  2.02500000e-05   4.70222629e-03  -3.57255351e+00
  2.02530000e-05   4.70391989e-03  -3.54705132e+00
  2.02560000e-05   4.70561355e-03  -3.51689625e+00
  2.02590000e-05   4.70730731e-03  -3.48096887e+00
  2.02620000e-05   4.70900121e-03  -3.43841281e+00
  2.02650000e-05   4.71069526e-03  -3.38882664e+00
  2.02680000e-05   4.71238948e-03  -3.33239577e+00
  2.02710000e-05   4.71408387e-03  -3.26993847e+00
  2.02740000e-05   4.71577841e-03  -3.20285994e+00
  2.02770000e-05   4.71747307e-03  -3.13302854e+00
  2.02800000e-05   4.71916781e-03  -3.06260469e+00
  2.02830000e-05   4.72086256e-03  -2.99386017e+00
  2.02860000e-05   4.72255726e-03  -2.92902265e+00
  2.02890000e-05   4.72425184e-03  -2.87016792e+00
  2.02920000e-05   4.72594623e-03  -2.81916451e+00
  2.02950000e-05   4.72764037e-03  -2.77765737e+00
  2.02980000e-05   4.72933423e-03  -2.74706469e+00
  2.03010000e-05   4.73102777e-03  -2.72855887e+00
  2.03040000e-05   4.73272100e-03  -2.72301035e+00
  2.03070000e-05   4.73441392e-03  -2.73088925e+00
  2.03100000e-05   4.73610659e-03  -2.75214014e+00
  2.03130000e-05   4.73779907e-03  -2.78606377e+00
  2.03160000e-05   4.73949142e-03  -2.83124926e+00
  2.03190000e-05   4.74118374e-03  -2.88559805e+00
  2.03220000e-05   4.74287613e-03  -2.94646579e+00
  2.03250000e-05   4.74456866e-03  -3.01092263e+00
  2.03280000e-05   4.74626140e-03  -3.07610243e+00
  2.03310000e-05   4.74795440e-03  -3.13958505e+00
  2.03340000e-05   4.74964770e-03  -3.19973950e+00
  2.03370000e-05   4.75134130e-03  -3.25595472e+00
  2.03400000e-05   4.75303517e-03  -3.30870119e+00
  2.03430000e-05   4.75472929e-03  -3.35939671e+00
  2.03460000e-05   4.75642360e-03  -3.41008823e+00
  2.03490000e-05   4.75811806e-03  -3.46300048e+00
  2.03520000e-05   4.75981263e-03  -3.52003221e+00
  2.03550000e-05   4.76150729e-03  -3.58229573e+00
  2.03580000e-05   4.76320202e-03  -3.64979171e+00
  2.03610000e-05   4.76489683e-03  -3.72128847e+00
  2.03640000e-05   4.76659176e-03  -3.79443824e+00
  2.03670000e-05   4.76828682e-03  -3.86611860e+00
  2.03700000e-05   4.76998204e-03  -3.93294408e+00
  2.03730000e-05   4.77167744e-03  -3.99185951e+00
  2.03760000e-05   4.77337302e-03  -4.04070849e+00
  2.03790000e-05   4.77506874e-03  -4.07867220e+00
  2.03820000e-05   4.77676456e-03  -4.10649388e+00
  2.03850000e-05   4.77846038e-03  -4.12644075e+00
  2.03880000e-05   4.78015610e-03  -4.14200028e+00
  2.03910000e-05   4.78185161e-03  -4.15735450e+00
  2.03940000e-05   4.78354680e-03  -4.17671582e+00
  2.03970000e-05   4.78524157e-03  -4.20363369e+00
  2.04000000e-05   4.78693583e-03  -4.24038886e+00
  2.04030000e-05   4.78862956e-03  -4.28757931e+00
  2.04060000e-05   4.79032273e-03  -4.34397094e+00
  2.04090000e-05   4.79201539e-03  -4.40664249e+00
  2.04120000e-05   4.79370758e-03  -4.47140488e+00
  2.04150000e-05   4.79539939e-03  -4.53342909e+00
  2.04180000e-05   4.79709089e-03  -4.58798152e+00
  2.04210000e-05   4.79878217e-03  -4.63114857e+00
  2.04240000e-05   4.80047328e-03  -4.66043449e+00
  2.04270000e-05   4.80216425e-03  -4.67513901e+00
  2.04300000e-05   4.80385510e-03  -4.67645937e+00
  2.04330000e-05   4.80554580e-03  -4.66730704e+00
  2.04360000e-05   4.80723628e-03  -4.65187642e+00
  2.04390000e-05   4.80892649e-03  -4.63504069e+00
  2.04420000e-05   4.81061634e-03  -4.62167424e+00
  2.04450000e-05   4.81230575e-03  -4.61600737e+00
  2.04480000e-05   4.81399468e-03  -4.62110740e+00
  2.04510000e-05   4.81568307e-03  -4.63855422e+00
  2.04540000e-05   4.81737093e-03  -4.66834341e+00
  2.04570000e-05   4.81905827e-03  -4.70901214e+00
  2.04600000e-05   4.82074515e-03  -4.75794994e+00
  2.04630000e-05   4.82243164e-03  -4.81183207e+00
  2.04660000e-05   4.82411781e-03  -4.86710095e+00
  2.04690000e-05   4.82580378e-03  -4.92042215e+00
  2.04720000e-05   4.82748962e-03  -4.96905289e+00
  2.04750000e-05   4.82917542e-03  -5.01108152e+00
  2.04780000e-05   4.83086123e-03  -5.04552027e+00
  2.04810000e-05   4.83254711e-03  -5.07225783e+00
  2.04840000e-05   4.83423306e-03  -5.09189892e+00
  2.04870000e-05   4.83591910e-03  -5.10553213e+00
  2.04900000e-05   4.83760519e-03  -5.11447355e+00
  2.04930000e-05   4.83929131e-03  -5.12003204e+00
  2.04960000e-05   4.84097742e-03  -5.12333236e+00
  2.04990000e-05   4.84266348e-03  -5.12521790e+00
  2.05020000e-05   4.84434943e-03  -5.12623702e+00
  2.05050000e-05   4.84603523e-03  -5.12669988e+00
  2.05080000e-05   4.84772083e-03  -5.12677920e+00
  2.05110000e-05   4.84940620e-03  -5.12662075e+00
  2.05140000e-05   4.85109131e-03  -5.12642979e+00
  2.05170000e-05   4.85277612e-03  -5.12650753e+00
  2.05200000e-05   4.85446060e-03  -5.12722566e+00
  2.05230000e-05   4.85614474e-03  -5.12894401e+00
  2.05260000e-05   4.85782853e-03  -5.13189212e+00
  2.05290000e-05   4.85951197e-03  -5.13604689e+00
  2.05320000e-05   4.86119507e-03  -5.14104115e+00
  2.05350000e-05   4.86287783e-03  -5.14613263e+00
  2.05380000e-05   4.86456030e-03  -5.15024849e+00
  2.05410000e-05   4.86624250e-03  -5.15210233e+00
  2.05440000e-05   4.86792448e-03  -5.15036155e+00
  2.05470000e-05   4.86960628e-03  -5.14382892e+00
  2.05500000e-05   4.87128796e-03  -5.13159686e+00
  2.05530000e-05   4.87296956e-03  -5.11313786e+00
  2.05560000e-05   4.87465113e-03  -5.08830911e+00
  2.05590000e-05   4.87633274e-03  -5.05727014e+00
  2.05620000e-05   4.87801444e-03  -5.02033407e+00
  2.05650000e-05   4.87969629e-03  -4.97778967e+00
  2.05680000e-05   4.88137834e-03  -4.92973914e+00
  2.05710000e-05   4.88306068e-03  -4.87599222e+00
  2.05740000e-05   4.88474337e-03  -4.81604276e+00
  2.05770000e-05   4.88642648e-03  -4.74913182e+00
  2.05800000e-05   4.88811009e-03  -4.67437898e+00
  2.05830000e-05   4.88979426e-03  -4.59094546e+00
  2.05860000e-05   4.89147905e-03  -4.49818497e+00
  2.05890000e-05   4.89316452e-03  -4.39574233e+00
  2.05920000e-05   4.89485070e-03  -4.28357527e+00
  2.05950000e-05   4.89653763e-03  -4.16189673e+00
  2.05980000e-05   4.89822533e-03  -4.03105760e+00
  2.06010000e-05   4.89991381e-03  -3.89140693e+00
  2.06040000e-05   4.90160308e-03  -3.74317258e+00
  2.06070000e-05   4.90329315e-03  -3.58639981e+00
  2.06100000e-05   4.90498401e-03  -3.42096805e+00
  2.06130000e-05   4.90667567e-03  -3.24668359e+00
  2.06160000e-05   4.90836813e-03  -3.06342376e+00
  2.06190000e-05   4.91006138e-03  -2.87129290e+00
  2.06220000e-05   4.91175541e-03  -2.67074648e+00
  2.06250000e-05   4.91345022e-03  -2.46264884e+00
  2.06280000e-05   4.91514579e-03  -2.24824882e+00
  2.06310000e-05   4.91684212e-03  -2.02908116e+00
  2.06340000e-05   4.91853918e-03  -1.80682357e+00
  2.06370000e-05   4.92023696e-03  -1.58315158e+00
  2.06400000e-05   4.92193543e-03  -1.35963422e+00
  2.06430000e-05   4.92363456e-03  -1.13770021e+00
  2.06460000e-05   4.92533429e-03  -9.18681950e-01
  2.06490000e-05   4.92703458e-03  -7.03918627e-01
  2.06520000e-05   4.92873533e-03  -4.94877829e-01
  2.06550000e-05   4.93043647e-03  -2.93244061e-01
  2.06580000e-05   4.93213788e-03  -1.00926142e-01
  2.06610000e-05   4.93383947e-03   8.00463389e-02
  2.06640000e-05   4.93554110e-03   2.47738717e-01
  2.06670000e-05   4.93724267e-03   4.00608464e-01
  2.06700000e-05   4.93894407e-03   5.37826485e-01
  2.06730000e-05   4.94064524e-03   6.59550654e-01
  2.06760000e-05   4.94234612e-03   7.67082070e-01
  2.06790000e-05   4.94404667e-03   8.62853650e-01
  2.06820000e-05   4.94574689e-03   9.50232771e-01
  2.06850000e-05   4.94744680e-03   1.03315728e+00
  2.06880000e-05   4.94914642e-03   1.11565885e+00
  2.06910000e-05   4.95084579e-03   1.20135152e+00
  2.06940000e-05   4.95254493e-03   1.29297076e+00
  2.06970000e-05   4.95424385e-03   1.39203911e+00
  2.07000000e-05   4.95594256e-03   1.49870961e+00
  2.07030000e-05   4.95764103e-03   1.61180522e+00
  2.07060000e-05   4.95933921e-03   1.72903732e+00
  2.07090000e-05   4.96103704e-03   1.84735753e+00
  2.07120000e-05   4.96273446e-03   1.96337877e+00
  2.07150000e-05   4.96443139e-03   2.07379704e+00
  2.07180000e-05   4.96612775e-03   2.17575335e+00
  2.07210000e-05   4.96782350e-03   2.26709290e+00
  2.07240000e-05   4.96951858e-03   2.34650077e+00
  2.07270000e-05   4.97121297e-03   2.41351510e+00
  2.07300000e-05   4.97290669e-03   2.46843678e+00
  2.07330000e-05   4.97459974e-03   2.51216597e+00
  2.07360000e-05   4.97629218e-03   2.54600019e+00
  2.07390000e-05   4.97798405e-03   2.57142766e+00
  2.07420000e-05   4.97967545e-03   2.58994400e+00
  2.07450000e-05   4.98136645e-03   2.60291253e+00
  2.07480000e-05   4.98305714e-03   2.61148012e+00
  2.07510000e-05   4.98474760e-03   2.61655131e+00
  2.07540000e-05   4.98643793e-03   2.61881544e+00
  2.07570000e-05   4.98812820e-03   2.61881381e+00
