   t |  uy[mm] | fy[N] 
  8.86380000e-05   3.50000886e-01   1.48231489e+02
  8.86410000e-05   3.50000886e-01   1.48187862e+02
  8.86440000e-05   3.50000886e-01   1.48144230e+02
  8.86470000e-05   3.50000886e-01   1.48100590e+02
  8.86500000e-05   3.50000886e-01   1.48056945e+02
  8.86530000e-05   3.50000887e-01   1.48013293e+02
  8.86560000e-05   3.50000887e-01   1.47969636e+02
  8.86590000e-05   3.50000887e-01   1.47925973e+02
  8.86620000e-05   3.50000887e-01   1.47882306e+02
  8.86650000e-05   3.50000887e-01   1.47838633e+02
  8.86680000e-05   3.50000887e-01   1.47794956e+02
  8.86710000e-05   3.50000887e-01   1.47751275e+02
  8.86740000e-05   3.50000887e-01   1.47707590e+02
  8.86770000e-05   3.50000887e-01   1.47663901e+02
  8.86800000e-05   3.50000887e-01   1.47620209e+02
  8.86830000e-05   3.50000887e-01   1.47576515e+02
  8.86860000e-05   3.50000887e-01   1.47532817e+02
  8.86890000e-05   3.50000887e-01   1.47489117e+02
  8.86920000e-05   3.50000887e-01   1.47445415e+02
  8.86950000e-05   3.50000887e-01   1.47401712e+02
  8.86980000e-05   3.50000887e-01   1.47358006e+02
  8.87010000e-05   3.50000887e-01   1.47314300e+02
  8.87040000e-05   3.50000887e-01   1.47270594e+02
  8.87070000e-05   3.50000887e-01   1.47226886e+02
  8.87100000e-05   3.50000887e-01   1.47183179e+02
  8.87130000e-05   3.50000887e-01   1.47139472e+02
  8.87160000e-05   3.50000887e-01   1.47095765e+02
  8.87190000e-05   3.50000887e-01   1.47052060e+02
  8.87220000e-05   3.50000887e-01   1.47008355e+02
  8.87250000e-05   3.50000887e-01   1.46964652e+02
  8.87280000e-05   3.50000887e-01   1.46920952e+02
  8.87310000e-05   3.50000887e-01   1.46877253e+02
  8.87340000e-05   3.50000887e-01   1.46833557e+02
  8.87370000e-05   3.50000887e-01   1.46789864e+02
  8.87400000e-05   3.50000887e-01   1.46746174e+02
  8.87430000e-05   3.50000887e-01   1.46702488e+02
  8.87460000e-05   3.50000887e-01   1.46658806e+02
  8.87490000e-05   3.50000887e-01   1.46615129e+02
  8.87520000e-05   3.50000887e-01   1.46571456e+02
  8.87550000e-05   3.50000888e-01   1.46527788e+02
  8.87580000e-05   3.50000888e-01   1.46484126e+02
  8.87610000e-05   3.50000888e-01   1.46440469e+02
  8.87640000e-05   3.50000888e-01   1.46396819e+02
  8.87670000e-05   3.50000888e-01   1.46353175e+02
  8.87700000e-05   3.50000888e-01   1.46309538e+02
  8.87730000e-05   3.50000888e-01   1.46265908e+02
  8.87760000e-05   3.50000888e-01   1.46222286e+02
  8.87790000e-05   3.50000888e-01   1.46178672e+02
  8.87820000e-05   3.50000888e-01   1.46135067e+02
  8.87850000e-05   3.50000888e-01   1.46091470e+02
  8.87880000e-05   3.50000888e-01   1.46047882e+02
  8.87910000e-05   3.50000888e-01   1.46004303e+02
  8.87940000e-05   3.50000888e-01   1.45960735e+02
  8.87970000e-05   3.50000888e-01   1.45917176e+02
  8.88000000e-05   3.50000888e-01   1.45873628e+02
  8.88030000e-05   3.50000888e-01   1.45830092e+02
  8.88060000e-05   3.50000888e-01   1.45786566e+02
  8.88090000e-05   3.50000888e-01   1.45743052e+02
  8.88120000e-05   3.50000888e-01   1.45699550e+02
  8.88150000e-05   3.50000888e-01   1.45656061e+02
  8.88180000e-05   3.50000888e-01   1.45612585e+02
  8.88210000e-05   3.50000888e-01   1.45569121e+02
  8.88240000e-05   3.50000888e-01   1.45525672e+02
  8.88270000e-05   3.50000888e-01   1.45482236e+02
  8.88300000e-05   3.50000888e-01   1.45438814e+02
  8.88330000e-05   3.50000888e-01   1.45395408e+02
  8.88360000e-05   3.50000888e-01   1.45352016e+02
  8.88390000e-05   3.50000888e-01   1.45308640e+02
  8.88420000e-05   3.50000888e-01   1.45265280e+02
  8.88450000e-05   3.50000888e-01   1.45221936e+02
  8.88480000e-05   3.50000888e-01   1.45178608e+02
  8.88510000e-05   3.50000888e-01   1.45135297e+02
  8.88540000e-05   3.50000889e-01   1.45092004e+02
  8.88570000e-05   3.50000889e-01   1.45048729e+02
  8.88600000e-05   3.50000889e-01   1.45005471e+02
  8.88630000e-05   3.50000889e-01   1.44962232e+02
  8.88660000e-05   3.50000889e-01   1.44919012e+02
  8.88690000e-05   3.50000889e-01   1.44875811e+02
  8.88720000e-05   3.50000889e-01   1.44832630e+02
  8.88750000e-05   3.50000889e-01   1.44789468e+02
  8.88780000e-05   3.50000889e-01   1.44746327e+02
  8.88810000e-05   3.50000889e-01   1.44703207e+02
  8.88840000e-05   3.50000889e-01   1.44660107e+02
  8.88870000e-05   3.50000889e-01   1.44617029e+02
  8.88900000e-05   3.50000889e-01   1.44573973e+02
  8.88930000e-05   3.50000889e-01   1.44530939e+02
  8.88960000e-05   3.50000889e-01   1.44487928e+02
  8.88990000e-05   3.50000889e-01   1.44444939e+02
  8.89020000e-05   3.50000889e-01   1.44401974e+02
  8.89050000e-05   3.50000889e-01   1.44359032e+02
  8.89080000e-05   3.50000889e-01   1.44316114e+02
  8.89110000e-05   3.50000889e-01   1.44273221e+02
  8.89140000e-05   3.50000889e-01   1.44230352e+02
  8.89170000e-05   3.50000889e-01   1.44187508e+02
  8.89200000e-05   3.50000889e-01   1.44144690e+02
  8.89230000e-05   3.50000889e-01   1.44101897e+02
  8.89260000e-05   3.50000889e-01   1.44059130e+02
  8.89290000e-05   3.50000889e-01   1.44016390e+02
  8.89320000e-05   3.50000889e-01   1.43973677e+02
  8.89350000e-05   3.50000889e-01   1.43930991e+02
  8.89380000e-05   3.50000889e-01   1.43888332e+02
  8.89410000e-05   3.50000889e-01   1.43845701e+02
  8.89440000e-05   3.50000889e-01   1.43803098e+02
  8.89470000e-05   3.50000889e-01   1.43760524e+02
  8.89500000e-05   3.50000889e-01   1.43717978e+02
  8.89530000e-05   3.50000890e-01   1.43675462e+02
  8.89560000e-05   3.50000890e-01   1.43632975e+02
  8.89590000e-05   3.50000890e-01   1.43590518e+02
  8.89620000e-05   3.50000890e-01   1.43548091e+02
  8.89650000e-05   3.50000890e-01   1.43505695e+02
  8.89680000e-05   3.50000890e-01   1.43463329e+02
  8.89710000e-05   3.50000890e-01   1.43420995e+02
  8.89740000e-05   3.50000890e-01   1.43378691e+02
  8.89770000e-05   3.50000890e-01   1.43336420e+02
  8.89800000e-05   3.50000890e-01   1.43294181e+02
  8.89830000e-05   3.50000890e-01   1.43251974e+02
  8.89860000e-05   3.50000890e-01   1.43209799e+02
  8.89890000e-05   3.50000890e-01   1.43167658e+02
  8.89920000e-05   3.50000890e-01   1.43125550e+02
  8.89950000e-05   3.50000890e-01   1.43083475e+02
  8.89980000e-05   3.50000890e-01   1.43041434e+02
  8.90010000e-05   3.50000890e-01   1.42999427e+02
  8.90040000e-05   3.50000890e-01   1.42957455e+02
  8.90070000e-05   3.50000890e-01   1.42915518e+02
  8.90100000e-05   3.50000890e-01   1.42873615e+02
  8.90130000e-05   3.50000890e-01   1.42831748e+02
  8.90160000e-05   3.50000890e-01   1.42789916e+02
  8.90190000e-05   3.50000890e-01   1.42748120e+02
  8.90220000e-05   3.50000890e-01   1.42706360e+02
  8.90250000e-05   3.50000890e-01   1.42664636e+02
  8.90280000e-05   3.50000890e-01   1.42622949e+02
  8.90310000e-05   3.50000890e-01   1.42581299e+02
  8.90340000e-05   3.50000890e-01   1.42539686e+02
  8.90370000e-05   3.50000890e-01   1.42498111e+02
  8.90400000e-05   3.50000890e-01   1.42456573e+02
  8.90430000e-05   3.50000890e-01   1.42415072e+02
  8.90460000e-05   3.50000890e-01   1.42373610e+02
  8.90490000e-05   3.50000890e-01   1.42332187e+02
  8.90520000e-05   3.50000890e-01   1.42290801e+02
  8.90550000e-05   3.50000891e-01   1.42249455e+02
  8.90580000e-05   3.50000891e-01   1.42208148e+02
  8.90610000e-05   3.50000891e-01   1.42166879e+02
  8.90640000e-05   3.50000891e-01   1.42125651e+02
  8.90670000e-05   3.50000891e-01   1.42084462e+02
  8.90700000e-05   3.50000891e-01   1.42043312e+02
  8.90730000e-05   3.50000891e-01   1.42002203e+02
  8.90760000e-05   3.50000891e-01   1.41961134e+02
  8.90790000e-05   3.50000891e-01   1.41920106e+02
  8.90820000e-05   3.50000891e-01   1.41879118e+02
  8.90850000e-05   3.50000891e-01   1.41838171e+02
  8.90880000e-05   3.50000891e-01   1.41797266e+02
  8.90910000e-05   3.50000891e-01   1.41756401e+02
  8.90940000e-05   3.50000891e-01   1.41715578e+02
  8.90970000e-05   3.50000891e-01   1.41674796e+02
  8.91000000e-05   3.50000891e-01   1.41634056e+02
  8.91030000e-05   3.50000891e-01   1.41593358e+02
  8.91060000e-05   3.50000891e-01   1.41552702e+02
  8.91090000e-05   3.50000891e-01   1.41512089e+02
  8.91120000e-05   3.50000891e-01   1.41471517e+02
  8.91150000e-05   3.50000891e-01   1.41430988e+02
  8.91180000e-05   3.50000891e-01   1.41390502e+02
  8.91210000e-05   3.50000891e-01   1.41350058e+02
  8.91240000e-05   3.50000891e-01   1.41309658e+02
  8.91270000e-05   3.50000891e-01   1.41269300e+02
  8.91300000e-05   3.50000891e-01   1.41228986e+02
  8.91330000e-05   3.50000891e-01   1.41188715e+02
  8.91360000e-05   3.50000891e-01   1.41148487e+02
  8.91390000e-05   3.50000891e-01   1.41108303e+02
  8.91420000e-05   3.50000891e-01   1.41068162e+02
  8.91450000e-05   3.50000891e-01   1.41028065e+02
  8.91480000e-05   3.50000891e-01   1.40988012e+02
  8.91510000e-05   3.50000891e-01   1.40948002e+02
  8.91540000e-05   3.50000892e-01   1.40908037e+02
  8.91570000e-05   3.50000892e-01   1.40868116e+02
  8.91600000e-05   3.50000892e-01   1.40828238e+02
  8.91630000e-05   3.50000892e-01   1.40788405e+02
  8.91660000e-05   3.50000892e-01   1.40748616e+02
  8.91690000e-05   3.50000892e-01   1.40708872e+02
  8.91720000e-05   3.50000892e-01   1.40669171e+02
  8.91750000e-05   3.50000892e-01   1.40629516e+02
  8.91780000e-05   3.50000892e-01   1.40589904e+02
  8.91810000e-05   3.50000892e-01   1.40550337e+02
  8.91840000e-05   3.50000892e-01   1.40510815e+02
  8.91870000e-05   3.50000892e-01   1.40471337e+02
  8.91900000e-05   3.50000892e-01   1.40431904e+02
  8.91930000e-05   3.50000892e-01   1.40392515e+02
  8.91960000e-05   3.50000892e-01   1.40353171e+02
  8.91990000e-05   3.50000892e-01   1.40313871e+02
  8.92020000e-05   3.50000892e-01   1.40274616e+02
  8.92050000e-05   3.50000892e-01   1.40235406e+02
  8.92080000e-05   3.50000892e-01   1.40196240e+02
  8.92110000e-05   3.50000892e-01   1.40157119e+02
  8.92140000e-05   3.50000892e-01   1.40118043e+02
  8.92170000e-05   3.50000892e-01   1.40079011e+02
  8.92200000e-05   3.50000892e-01   1.40040023e+02
  8.92230000e-05   3.50000892e-01   1.40001080e+02
  8.92260000e-05   3.50000892e-01   1.39962182e+02
  8.92290000e-05   3.50000892e-01   1.39923328e+02
  8.92320000e-05   3.50000892e-01   1.39884518e+02
  8.92350000e-05   3.50000892e-01   1.39845752e+02
  8.92380000e-05   3.50000892e-01   1.39807031e+02
  8.92410000e-05   3.50000892e-01   1.39768354e+02
  8.92440000e-05   3.50000892e-01   1.39729721e+02
  8.92470000e-05   3.50000892e-01   1.39691132e+02
  8.92500000e-05   3.50000892e-01   1.39652587e+02
  8.92530000e-05   3.50000893e-01   1.39614086e+02
  8.92560000e-05   3.50000893e-01   1.39575629e+02
  8.92590000e-05   3.50000893e-01   1.39537216e+02
  8.92620000e-05   3.50000893e-01   1.39498846e+02
  8.92650000e-05   3.50000893e-01   1.39460519e+02
  8.92680000e-05   3.50000893e-01   1.39422236e+02
  8.92710000e-05   3.50000893e-01   1.39383996e+02
  8.92740000e-05   3.50000893e-01   1.39345800e+02
  8.92770000e-05   3.50000893e-01   1.39307646e+02
  8.92800000e-05   3.50000893e-01   1.39269535e+02
  8.92830000e-05   3.50000893e-01   1.39231468e+02
  8.92860000e-05   3.50000893e-01   1.39193442e+02
  8.92890000e-05   3.50000893e-01   1.39155459e+02
  8.92920000e-05   3.50000893e-01   1.39117519e+02
  8.92950000e-05   3.50000893e-01   1.39079620e+02
  8.92980000e-05   3.50000893e-01   1.39041764e+02
  8.93010000e-05   3.50000893e-01   1.39003949e+02
  8.93040000e-05   3.50000893e-01   1.38966177e+02
  8.93070000e-05   3.50000893e-01   1.38928445e+02
  8.93100000e-05   3.50000893e-01   1.38890755e+02
  8.93130000e-05   3.50000893e-01   1.38853106e+02
  8.93160000e-05   3.50000893e-01   1.38815498e+02
  8.93190000e-05   3.50000893e-01   1.38777931e+02
  8.93220000e-05   3.50000893e-01   1.38740404e+02
  8.93250000e-05   3.50000893e-01   1.38702918e+02
  8.93280000e-05   3.50000893e-01   1.38665471e+02
  8.93310000e-05   3.50000893e-01   1.38628065e+02
  8.93340000e-05   3.50000893e-01   1.38590698e+02
  8.93370000e-05   3.50000893e-01   1.38553371e+02
  8.93400000e-05   3.50000893e-01   1.38516083e+02
  8.93430000e-05   3.50000893e-01   1.38478834e+02
  8.93460000e-05   3.50000893e-01   1.38441624e+02
  8.93490000e-05   3.50000893e-01   1.38404452e+02
  8.93520000e-05   3.50000893e-01   1.38367319e+02
  8.93550000e-05   3.50000894e-01   1.38330223e+02
  8.93580000e-05   3.50000894e-01   1.38293166e+02
  8.93610000e-05   3.50000894e-01   1.38256145e+02
  8.93640000e-05   3.50000894e-01   1.38219162e+02
  8.93670000e-05   3.50000894e-01   1.38182216e+02
  8.93700000e-05   3.50000894e-01   1.38145307e+02
  8.93730000e-05   3.50000894e-01   1.38108434e+02
  8.93760000e-05   3.50000894e-01   1.38071597e+02
  8.93790000e-05   3.50000894e-01   1.38034796e+02
  8.93820000e-05   3.50000894e-01   1.37998031e+02
  8.93850000e-05   3.50000894e-01   1.37961301e+02
  8.93880000e-05   3.50000894e-01   1.37924605e+02
  8.93910000e-05   3.50000894e-01   1.37887945e+02
  8.93940000e-05   3.50000894e-01   1.37851318e+02
  8.93970000e-05   3.50000894e-01   1.37814726e+02
  8.94000000e-05   3.50000894e-01   1.37778167e+02
  8.94030000e-05   3.50000894e-01   1.37741642e+02
  8.94060000e-05   3.50000894e-01   1.37705149e+02
  8.94090000e-05   3.50000894e-01   1.37668690e+02
  8.94120000e-05   3.50000894e-01   1.37632263e+02
  8.94150000e-05   3.50000894e-01   1.37595867e+02
  8.94180000e-05   3.50000894e-01   1.37559504e+02
  8.94210000e-05   3.50000894e-01   1.37523171e+02
  8.94240000e-05   3.50000894e-01   1.37486870e+02
  8.94270000e-05   3.50000894e-01   1.37450599e+02
  8.94300000e-05   3.50000894e-01   1.37414359e+02
  8.94330000e-05   3.50000894e-01   1.37378148e+02
  8.94360000e-05   3.50000894e-01   1.37341967e+02
  8.94390000e-05   3.50000894e-01   1.37305816e+02
  8.94420000e-05   3.50000894e-01   1.37269693e+02
  8.94450000e-05   3.50000894e-01   1.37233598e+02
  8.94480000e-05   3.50000894e-01   1.37197531e+02
  8.94510000e-05   3.50000894e-01   1.37161492e+02
  8.94540000e-05   3.50000895e-01   1.37125480e+02
  8.94570000e-05   3.50000895e-01   1.37089495e+02
  8.94600000e-05   3.50000895e-01   1.37053537e+02
  8.94630000e-05   3.50000895e-01   1.37017605e+02
  8.94660000e-05   3.50000895e-01   1.36981698e+02
  8.94690000e-05   3.50000895e-01   1.36945816e+02
  8.94720000e-05   3.50000895e-01   1.36909960e+02
  8.94750000e-05   3.50000895e-01   1.36874128e+02
  8.94780000e-05   3.50000895e-01   1.36838319e+02
  8.94810000e-05   3.50000895e-01   1.36802535e+02
  8.94840000e-05   3.50000895e-01   1.36766773e+02
  8.94870000e-05   3.50000895e-01   1.36731035e+02
  8.94900000e-05   3.50000895e-01   1.36695318e+02
  8.94930000e-05   3.50000895e-01   1.36659624e+02
  8.94960000e-05   3.50000895e-01   1.36623951e+02
  8.94990000e-05   3.50000895e-01   1.36588299e+02
  8.95020000e-05   3.50000895e-01   1.36552668e+02
  8.95050000e-05   3.50000895e-01   1.36517057e+02
  8.95080000e-05   3.50000895e-01   1.36481465e+02
  8.95110000e-05   3.50000895e-01   1.36445893e+02
  8.95140000e-05   3.50000895e-01   1.36410340e+02
  8.95170000e-05   3.50000895e-01   1.36374805e+02
  8.95200000e-05   3.50000895e-01   1.36339287e+02
  8.95230000e-05   3.50000895e-01   1.36303788e+02
  8.95260000e-05   3.50000895e-01   1.36268305e+02
  8.95290000e-05   3.50000895e-01   1.36232839e+02
  8.95320000e-05   3.50000895e-01   1.36197389e+02
  8.95350000e-05   3.50000895e-01   1.36161955e+02
  8.95380000e-05   3.50000895e-01   1.36126536e+02
  8.95410000e-05   3.50000895e-01   1.36091131e+02
  8.95440000e-05   3.50000895e-01   1.36055741e+02
  8.95470000e-05   3.50000895e-01   1.36020364e+02
  8.95500000e-05   3.50000895e-01   1.35985001e+02
  8.95530000e-05   3.50000896e-01   1.35949650e+02
  8.95560000e-05   3.50000896e-01   1.35914312e+02
  8.95590000e-05   3.50000896e-01   1.35878986e+02
  8.95620000e-05   3.50000896e-01   1.35843671e+02
  8.95650000e-05   3.50000896e-01   1.35808367e+02
  8.95680000e-05   3.50000896e-01   1.35773073e+02
  8.95710000e-05   3.50000896e-01   1.35737789e+02
  8.95740000e-05   3.50000896e-01   1.35702515e+02
  8.95770000e-05   3.50000896e-01   1.35667250e+02
  8.95800000e-05   3.50000896e-01   1.35631993e+02
  8.95830000e-05   3.50000896e-01   1.35596744e+02
  8.95860000e-05   3.50000896e-01   1.35561502e+02
  8.95890000e-05   3.50000896e-01   1.35526267e+02
  8.95920000e-05   3.50000896e-01   1.35491039e+02
  8.95950000e-05   3.50000896e-01   1.35455817e+02
  8.95980000e-05   3.50000896e-01   1.35420601e+02
  8.96010000e-05   3.50000896e-01   1.35385389e+02
  8.96040000e-05   3.50000896e-01   1.35350182e+02
  8.96070000e-05   3.50000896e-01   1.35314979e+02
  8.96100000e-05   3.50000896e-01   1.35279780e+02
  8.96130000e-05   3.50000896e-01   1.35244583e+02
  8.96160000e-05   3.50000896e-01   1.35209389e+02
  8.96190000e-05   3.50000896e-01   1.35174197e+02
  8.96220000e-05   3.50000896e-01   1.35139007e+02
  8.96250000e-05   3.50000896e-01   1.35103817e+02
  8.96280000e-05   3.50000896e-01   1.35068628e+02
  8.96310000e-05   3.50000896e-01   1.35033440e+02
  8.96340000e-05   3.50000896e-01   1.34998250e+02
  8.96370000e-05   3.50000896e-01   1.34963060e+02
  8.96400000e-05   3.50000896e-01   1.34927868e+02
  8.96430000e-05   3.50000896e-01   1.34892674e+02
  8.96460000e-05   3.50000896e-01   1.34857478e+02
  8.96490000e-05   3.50000896e-01   1.34822279e+02
  8.96520000e-05   3.50000896e-01   1.34787076e+02
  8.96550000e-05   3.50000897e-01   1.34751869e+02
  8.96580000e-05   3.50000897e-01   1.34716658e+02
  8.96610000e-05   3.50000897e-01   1.34681442e+02
  8.96640000e-05   3.50000897e-01   1.34646220e+02
  8.96670000e-05   3.50000897e-01   1.34610993e+02
  8.96700000e-05   3.50000897e-01   1.34575759e+02
  8.96730000e-05   3.50000897e-01   1.34540517e+02
  8.96760000e-05   3.50000897e-01   1.34505269e+02
  8.96790000e-05   3.50000897e-01   1.34470012e+02
  8.96820000e-05   3.50000897e-01   1.34434748e+02
  8.96850000e-05   3.50000897e-01   1.34399474e+02
  8.96880000e-05   3.50000897e-01   1.34364190e+02
  8.96910000e-05   3.50000897e-01   1.34328897e+02
  8.96940000e-05   3.50000897e-01   1.34293593e+02
  8.96970000e-05   3.50000897e-01   1.34258279e+02
  8.97000000e-05   3.50000897e-01   1.34222953e+02
  8.97030000e-05   3.50000897e-01   1.34187615e+02
  8.97060000e-05   3.50000897e-01   1.34152265e+02
  8.97090000e-05   3.50000897e-01   1.34116902e+02
  8.97120000e-05   3.50000897e-01   1.34081525e+02
  8.97150000e-05   3.50000897e-01   1.34046135e+02
  8.97180000e-05   3.50000897e-01   1.34010730e+02
  8.97210000e-05   3.50000897e-01   1.33975311e+02
  8.97240000e-05   3.50000897e-01   1.33939876e+02
  8.97270000e-05   3.50000897e-01   1.33904426e+02
  8.97300000e-05   3.50000897e-01   1.33868960e+02
  8.97330000e-05   3.50000897e-01   1.33833476e+02
  8.97360000e-05   3.50000897e-01   1.33797976e+02
  8.97390000e-05   3.50000897e-01   1.33762458e+02
  8.97420000e-05   3.50000897e-01   1.33726922e+02
  8.97450000e-05   3.50000897e-01   1.33691367e+02
  8.97480000e-05   3.50000897e-01   1.33655794e+02
  8.97510000e-05   3.50000897e-01   1.33620200e+02
  8.97540000e-05   3.50000898e-01   1.33584587e+02
  8.97570000e-05   3.50000898e-01   1.33548954e+02
  8.97600000e-05   3.50000898e-01   1.33513300e+02
  8.97630000e-05   3.50000898e-01   1.33477624e+02
  8.97660000e-05   3.50000898e-01   1.33441927e+02
  8.97690000e-05   3.50000898e-01   1.33406207e+02
  8.97720000e-05   3.50000898e-01   1.33370465e+02
  8.97750000e-05   3.50000898e-01   1.33334700e+02
  8.97780000e-05   3.50000898e-01   1.33298912e+02
  8.97810000e-05   3.50000898e-01   1.33263099e+02
  8.97840000e-05   3.50000898e-01   1.33227262e+02
  8.97870000e-05   3.50000898e-01   1.33191400e+02
  8.97900000e-05   3.50000898e-01   1.33155513e+02
  8.97930000e-05   3.50000898e-01   1.33119600e+02
  8.97960000e-05   3.50000898e-01   1.33083662e+02
  8.97990000e-05   3.50000898e-01   1.33047696e+02
  8.98020000e-05   3.50000898e-01   1.33011704e+02
  8.98050000e-05   3.50000898e-01   1.32975685e+02
  8.98080000e-05   3.50000898e-01   1.32939637e+02
  8.98110000e-05   3.50000898e-01   1.32903562e+02
  8.98140000e-05   3.50000898e-01   1.32867458e+02
  8.98170000e-05   3.50000898e-01   1.32831325e+02
  8.98200000e-05   3.50000898e-01   1.32795163e+02
  8.98230000e-05   3.50000898e-01   1.32758971e+02
  8.98260000e-05   3.50000898e-01   1.32722749e+02
  8.98290000e-05   3.50000898e-01   1.32686496e+02
  8.98320000e-05   3.50000898e-01   1.32650213e+02
  8.98350000e-05   3.50000898e-01   1.32613898e+02
  8.98380000e-05   3.50000898e-01   1.32577551e+02
  8.98410000e-05   3.50000898e-01   1.32541173e+02
  8.98440000e-05   3.50000898e-01   1.32504762e+02
  8.98470000e-05   3.50000898e-01   1.32468318e+02
  8.98500000e-05   3.50000898e-01   1.32431841e+02
  8.98530000e-05   3.50000899e-01   1.32395331e+02
  8.98560000e-05   3.50000899e-01   1.32358787e+02
  8.98590000e-05   3.50000899e-01   1.32322208e+02
  8.98620000e-05   3.50000899e-01   1.32285595e+02
  8.98650000e-05   3.50000899e-01   1.32248948e+02
  8.98680000e-05   3.50000899e-01   1.32212264e+02
  8.98710000e-05   3.50000899e-01   1.32175546e+02
  8.98740000e-05   3.50000899e-01   1.32138791e+02
  8.98770000e-05   3.50000899e-01   1.32102001e+02
  8.98800000e-05   3.50000899e-01   1.32065173e+02
  8.98830000e-05   3.50000899e-01   1.32028309e+02
  8.98860000e-05   3.50000899e-01   1.31991408e+02
  8.98890000e-05   3.50000899e-01   1.31954469e+02
  8.98920000e-05   3.50000899e-01   1.31917492e+02
  8.98950000e-05   3.50000899e-01   1.31880477e+02
  8.98980000e-05   3.50000899e-01   1.31843424e+02
  8.99010000e-05   3.50000899e-01   1.31806332e+02
  8.99040000e-05   3.50000899e-01   1.31769201e+02
  8.99070000e-05   3.50000899e-01   1.31732031e+02
  8.99100000e-05   3.50000899e-01   1.31694822e+02
  8.99130000e-05   3.50000899e-01   1.31657572e+02
  8.99160000e-05   3.50000899e-01   1.31620282e+02
  8.99190000e-05   3.50000899e-01   1.31582952e+02
  8.99220000e-05   3.50000899e-01   1.31545582e+02
  8.99250000e-05   3.50000899e-01   1.31508170e+02
  8.99280000e-05   3.50000899e-01   1.31470717e+02
  8.99310000e-05   3.50000899e-01   1.31433223e+02
  8.99340000e-05   3.50000899e-01   1.31395687e+02
  8.99370000e-05   3.50000899e-01   1.31358110e+02
  8.99400000e-05   3.50000899e-01   1.31320490e+02
  8.99430000e-05   3.50000899e-01   1.31282828e+02
  8.99460000e-05   3.50000899e-01   1.31245123e+02
  8.99490000e-05   3.50000899e-01   1.31207375e+02
  8.99520000e-05   3.50000899e-01   1.31169585e+02
  8.99550000e-05   3.50000900e-01   1.31131751e+02
  8.99580000e-05   3.50000900e-01   1.31093873e+02
  8.99610000e-05   3.50000900e-01   1.31055952e+02
  8.99640000e-05   3.50000900e-01   1.31017988e+02
  8.99670000e-05   3.50000900e-01   1.30979979e+02
  8.99700000e-05   3.50000900e-01   1.30941925e+02
  8.99730000e-05   3.50000900e-01   1.30903828e+02
  8.99760000e-05   3.50000900e-01   1.30865686e+02
  8.99790000e-05   3.50000900e-01   1.30827499e+02
  8.99820000e-05   3.50000900e-01   1.30789267e+02
  8.99850000e-05   3.50000900e-01   1.30750990e+02
  8.99880000e-05   3.50000900e-01   1.30712667e+02
  8.99910000e-05   3.50000900e-01   1.30674300e+02
  8.99940000e-05   3.50000900e-01   1.30635886e+02
  8.99970000e-05   3.50000900e-01   1.30597427e+02
  9.00000000e-05   3.50000900e-01   1.30558922e+02
  9.00030000e-05   3.50000900e-01   1.30520371e+02
  9.00060000e-05   3.50000900e-01   1.30481774e+02
  9.00090000e-05   3.50000900e-01   1.30443130e+02
  9.00120000e-05   3.50000900e-01   1.30404441e+02
  9.00150000e-05   3.50000900e-01   1.30365704e+02
  9.00180000e-05   3.50000900e-01   1.30326921e+02
  9.00210000e-05   3.50000900e-01   1.30288092e+02
  9.00240000e-05   3.50000900e-01   1.30249215e+02
  9.00270000e-05   3.50000900e-01   1.30210292e+02
  9.00300000e-05   3.50000900e-01   1.30171321e+02
  9.00330000e-05   3.50000900e-01   1.30132304e+02
  9.00360000e-05   3.50000900e-01   1.30093239e+02
  9.00390000e-05   3.50000900e-01   1.30054127e+02
  9.00420000e-05   3.50000900e-01   1.30014967e+02
  9.00450000e-05   3.50000900e-01   1.29975760e+02
  9.00480000e-05   3.50000900e-01   1.29936506e+02
  9.00510000e-05   3.50000900e-01   1.29897204e+02
  9.00540000e-05   3.50000901e-01   1.29857855e+02
  9.00570000e-05   3.50000901e-01   1.29818458e+02
  9.00600000e-05   3.50000901e-01   1.29779013e+02
  9.00630000e-05   3.50000901e-01   1.29739521e+02
  9.00660000e-05   3.50000901e-01   1.29699980e+02
  9.00690000e-05   3.50000901e-01   1.29660392e+02
  9.00720000e-05   3.50000901e-01   1.29620757e+02
  9.00750000e-05   3.50000901e-01   1.29581073e+02
  9.00780000e-05   3.50000901e-01   1.29541342e+02
  9.00810000e-05   3.50000901e-01   1.29501562e+02
  9.00840000e-05   3.50000901e-01   1.29461735e+02
  9.00870000e-05   3.50000901e-01   1.29421860e+02
  9.00900000e-05   3.50000901e-01   1.29381937e+02
  9.00930000e-05   3.50000901e-01   1.29341967e+02
  9.00960000e-05   3.50000901e-01   1.29301948e+02
  9.00990000e-05   3.50000901e-01   1.29261882e+02
  9.01020000e-05   3.50000901e-01   1.29221768e+02
  9.01050000e-05   3.50000901e-01   1.29181606e+02
  9.01080000e-05   3.50000901e-01   1.29141397e+02
  9.01110000e-05   3.50000901e-01   1.29101139e+02
  9.01140000e-05   3.50000901e-01   1.29060835e+02
  9.01170000e-05   3.50000901e-01   1.29020482e+02
  9.01200000e-05   3.50000901e-01   1.28980082e+02
  9.01230000e-05   3.50000901e-01   1.28939635e+02
  9.01260000e-05   3.50000901e-01   1.28899140e+02
  9.01290000e-05   3.50000901e-01   1.28858598e+02
  9.01320000e-05   3.50000901e-01   1.28818009e+02
