   t |  uy[mm] | fy[N] 
  8.34030000e-05   2.20000834e-01   1.10444529e+02
  8.34060000e-05   2.20000834e-01   1.10418606e+02
  8.34090000e-05   2.20000834e-01   1.10392691e+02
  8.34120000e-05   2.20000834e-01   1.10366785e+02
  8.34150000e-05   2.20000834e-01   1.10340887e+02
  8.34180000e-05   2.20000834e-01   1.10314997e+02
  8.34210000e-05   2.20000834e-01   1.10289116e+02
  8.34240000e-05   2.20000834e-01   1.10263243e+02
  8.34270000e-05   2.20000834e-01   1.10237379e+02
  8.34300000e-05   2.20000834e-01   1.10211523e+02
  8.34330000e-05   2.20000834e-01   1.10185676e+02
  8.34360000e-05   2.20000834e-01   1.10159837e+02
  8.34390000e-05   2.20000834e-01   1.10134007e+02
  8.34420000e-05   2.20000834e-01   1.10108185e+02
  8.34450000e-05   2.20000834e-01   1.10082373e+02
  8.34480000e-05   2.20000834e-01   1.10056568e+02
  8.34510000e-05   2.20000834e-01   1.10030772e+02
  8.34540000e-05   2.20000835e-01   1.10004985e+02
  8.34570000e-05   2.20000835e-01   1.09979207e+02
  8.34600000e-05   2.20000835e-01   1.09953437e+02
  8.34630000e-05   2.20000835e-01   1.09927676e+02
  8.34660000e-05   2.20000835e-01   1.09901924e+02
  8.34690000e-05   2.20000835e-01   1.09876180e+02
  8.34720000e-05   2.20000835e-01   1.09850445e+02
  8.34750000e-05   2.20000835e-01   1.09824719e+02
  8.34780000e-05   2.20000835e-01   1.09799001e+02
  8.34810000e-05   2.20000835e-01   1.09773292e+02
  8.34840000e-05   2.20000835e-01   1.09747592e+02
  8.34870000e-05   2.20000835e-01   1.09721900e+02
  8.34900000e-05   2.20000835e-01   1.09696217e+02
  8.34930000e-05   2.20000835e-01   1.09670543e+02
  8.34960000e-05   2.20000835e-01   1.09644877e+02
  8.34990000e-05   2.20000835e-01   1.09619220e+02
  8.35020000e-05   2.20000835e-01   1.09593572e+02
  8.35050000e-05   2.20000835e-01   1.09567933e+02
  8.35080000e-05   2.20000835e-01   1.09542301e+02
  8.35110000e-05   2.20000835e-01   1.09516679e+02
  8.35140000e-05   2.20000835e-01   1.09491065e+02
  8.35170000e-05   2.20000835e-01   1.09465460e+02
  8.35200000e-05   2.20000835e-01   1.09439863e+02
  8.35230000e-05   2.20000835e-01   1.09414275e+02
  8.35260000e-05   2.20000835e-01   1.09388696e+02
  8.35290000e-05   2.20000835e-01   1.09363125e+02
  8.35320000e-05   2.20000835e-01   1.09337562e+02
  8.35350000e-05   2.20000835e-01   1.09312008e+02
  8.35380000e-05   2.20000835e-01   1.09286462e+02
  8.35410000e-05   2.20000835e-01   1.09260925e+02
  8.35440000e-05   2.20000835e-01   1.09235396e+02
  8.35470000e-05   2.20000835e-01   1.09209876e+02
  8.35500000e-05   2.20000835e-01   1.09184363e+02
  8.35530000e-05   2.20000835e-01   1.09158859e+02
  8.35560000e-05   2.20000836e-01   1.09133364e+02
  8.35590000e-05   2.20000836e-01   1.09107876e+02
  8.35620000e-05   2.20000836e-01   1.09082397e+02
  8.35650000e-05   2.20000836e-01   1.09056926e+02
  8.35680000e-05   2.20000836e-01   1.09031463e+02
  8.35710000e-05   2.20000836e-01   1.09006008e+02
  8.35740000e-05   2.20000836e-01   1.08980561e+02
  8.35770000e-05   2.20000836e-01   1.08955122e+02
  8.35800000e-05   2.20000836e-01   1.08929692e+02
  8.35830000e-05   2.20000836e-01   1.08904269e+02
  8.35860000e-05   2.20000836e-01   1.08878854e+02
  8.35890000e-05   2.20000836e-01   1.08853446e+02
  8.35920000e-05   2.20000836e-01   1.08828047e+02
  8.35950000e-05   2.20000836e-01   1.08802655e+02
  8.35980000e-05   2.20000836e-01   1.08777271e+02
  8.36010000e-05   2.20000836e-01   1.08751895e+02
  8.36040000e-05   2.20000836e-01   1.08726526e+02
  8.36070000e-05   2.20000836e-01   1.08701165e+02
  8.36100000e-05   2.20000836e-01   1.08675811e+02
  8.36130000e-05   2.20000836e-01   1.08650464e+02
  8.36160000e-05   2.20000836e-01   1.08625125e+02
  8.36190000e-05   2.20000836e-01   1.08599794e+02
  8.36220000e-05   2.20000836e-01   1.08574469e+02
  8.36250000e-05   2.20000836e-01   1.08549152e+02
  8.36280000e-05   2.20000836e-01   1.08523842e+02
  8.36310000e-05   2.20000836e-01   1.08498539e+02
  8.36340000e-05   2.20000836e-01   1.08473243e+02
  8.36370000e-05   2.20000836e-01   1.08447954e+02
  8.36400000e-05   2.20000836e-01   1.08422672e+02
  8.36430000e-05   2.20000836e-01   1.08397397e+02
  8.36460000e-05   2.20000836e-01   1.08372128e+02
  8.36490000e-05   2.20000836e-01   1.08346866e+02
  8.36520000e-05   2.20000836e-01   1.08321611e+02
  8.36550000e-05   2.20000837e-01   1.08296362e+02
  8.36580000e-05   2.20000837e-01   1.08271120e+02
  8.36610000e-05   2.20000837e-01   1.08245884e+02
  8.36640000e-05   2.20000837e-01   1.08220655e+02
  8.36670000e-05   2.20000837e-01   1.08195432e+02
  8.36700000e-05   2.20000837e-01   1.08170215e+02
  8.36730000e-05   2.20000837e-01   1.08145004e+02
  8.36760000e-05   2.20000837e-01   1.08119800e+02
  8.36790000e-05   2.20000837e-01   1.08094601e+02
  8.36820000e-05   2.20000837e-01   1.08069408e+02
  8.36850000e-05   2.20000837e-01   1.08044221e+02
  8.36880000e-05   2.20000837e-01   1.08019040e+02
  8.36910000e-05   2.20000837e-01   1.07993865e+02
  8.36940000e-05   2.20000837e-01   1.07968695e+02
  8.36970000e-05   2.20000837e-01   1.07943530e+02
  8.37000000e-05   2.20000837e-01   1.07918371e+02
  8.37030000e-05   2.20000837e-01   1.07893217e+02
  8.37060000e-05   2.20000837e-01   1.07868069e+02
  8.37090000e-05   2.20000837e-01   1.07842926e+02
  8.37120000e-05   2.20000837e-01   1.07817788e+02
  8.37150000e-05   2.20000837e-01   1.07792655e+02
  8.37180000e-05   2.20000837e-01   1.07767526e+02
  8.37210000e-05   2.20000837e-01   1.07742403e+02
  8.37240000e-05   2.20000837e-01   1.07717284e+02
  8.37270000e-05   2.20000837e-01   1.07692171e+02
  8.37300000e-05   2.20000837e-01   1.07667061e+02
  8.37330000e-05   2.20000837e-01   1.07641956e+02
  8.37360000e-05   2.20000837e-01   1.07616856e+02
  8.37390000e-05   2.20000837e-01   1.07591759e+02
  8.37420000e-05   2.20000837e-01   1.07566667e+02
  8.37450000e-05   2.20000837e-01   1.07541580e+02
  8.37480000e-05   2.20000837e-01   1.07516496e+02
  8.37510000e-05   2.20000837e-01   1.07491416e+02
  8.37540000e-05   2.20000838e-01   1.07466340e+02
  8.37570000e-05   2.20000838e-01   1.07441267e+02
  8.37600000e-05   2.20000838e-01   1.07416198e+02
  8.37630000e-05   2.20000838e-01   1.07391133e+02
  8.37660000e-05   2.20000838e-01   1.07366071e+02
  8.37690000e-05   2.20000838e-01   1.07341013e+02
  8.37720000e-05   2.20000838e-01   1.07315958e+02
  8.37750000e-05   2.20000838e-01   1.07290906e+02
  8.37780000e-05   2.20000838e-01   1.07265857e+02
  8.37810000e-05   2.20000838e-01   1.07240811e+02
  8.37840000e-05   2.20000838e-01   1.07215767e+02
  8.37870000e-05   2.20000838e-01   1.07190727e+02
  8.37900000e-05   2.20000838e-01   1.07165689e+02
  8.37930000e-05   2.20000838e-01   1.07140654e+02
  8.37960000e-05   2.20000838e-01   1.07115621e+02
  8.37990000e-05   2.20000838e-01   1.07090590e+02
  8.38020000e-05   2.20000838e-01   1.07065562e+02
  8.38050000e-05   2.20000838e-01   1.07040536e+02
  8.38080000e-05   2.20000838e-01   1.07015512e+02
  8.38110000e-05   2.20000838e-01   1.06990489e+02
  8.38140000e-05   2.20000838e-01   1.06965469e+02
  8.38170000e-05   2.20000838e-01   1.06940450e+02
  8.38200000e-05   2.20000838e-01   1.06915433e+02
  8.38230000e-05   2.20000838e-01   1.06890417e+02
  8.38260000e-05   2.20000838e-01   1.06865403e+02
  8.38290000e-05   2.20000838e-01   1.06840390e+02
  8.38320000e-05   2.20000838e-01   1.06815378e+02
  8.38350000e-05   2.20000838e-01   1.06790367e+02
  8.38380000e-05   2.20000838e-01   1.06765357e+02
  8.38410000e-05   2.20000838e-01   1.06740348e+02
  8.38440000e-05   2.20000838e-01   1.06715340e+02
  8.38470000e-05   2.20000838e-01   1.06690332e+02
  8.38500000e-05   2.20000838e-01   1.06665325e+02
  8.38530000e-05   2.20000838e-01   1.06640318e+02
  8.38560000e-05   2.20000839e-01   1.06615311e+02
  8.38590000e-05   2.20000839e-01   1.06590305e+02
  8.38620000e-05   2.20000839e-01   1.06565299e+02
  8.38650000e-05   2.20000839e-01   1.06540292e+02
  8.38680000e-05   2.20000839e-01   1.06515286e+02
  8.38710000e-05   2.20000839e-01   1.06490279e+02
  8.38740000e-05   2.20000839e-01   1.06465271e+02
  8.38770000e-05   2.20000839e-01   1.06440264e+02
  8.38800000e-05   2.20000839e-01   1.06415255e+02
  8.38830000e-05   2.20000839e-01   1.06390246e+02
  8.38860000e-05   2.20000839e-01   1.06365236e+02
  8.38890000e-05   2.20000839e-01   1.06340225e+02
  8.38920000e-05   2.20000839e-01   1.06315213e+02
  8.38950000e-05   2.20000839e-01   1.06290200e+02
  8.38980000e-05   2.20000839e-01   1.06265185e+02
  8.39010000e-05   2.20000839e-01   1.06240170e+02
  8.39040000e-05   2.20000839e-01   1.06215152e+02
  8.39070000e-05   2.20000839e-01   1.06190133e+02
  8.39100000e-05   2.20000839e-01   1.06165112e+02
  8.39130000e-05   2.20000839e-01   1.06140089e+02
  8.39160000e-05   2.20000839e-01   1.06115064e+02
  8.39190000e-05   2.20000839e-01   1.06090038e+02
  8.39220000e-05   2.20000839e-01   1.06065008e+02
  8.39250000e-05   2.20000839e-01   1.06039977e+02
  8.39280000e-05   2.20000839e-01   1.06014943e+02
  8.39310000e-05   2.20000839e-01   1.05989907e+02
  8.39340000e-05   2.20000839e-01   1.05964867e+02
  8.39370000e-05   2.20000839e-01   1.05939825e+02
  8.39400000e-05   2.20000839e-01   1.05914781e+02
  8.39430000e-05   2.20000839e-01   1.05889733e+02
  8.39460000e-05   2.20000839e-01   1.05864681e+02
  8.39490000e-05   2.20000839e-01   1.05839627e+02
  8.39520000e-05   2.20000839e-01   1.05814569e+02
  8.39550000e-05   2.20000840e-01   1.05789508e+02
  8.39580000e-05   2.20000840e-01   1.05764443e+02
  8.39610000e-05   2.20000840e-01   1.05739375e+02
  8.39640000e-05   2.20000840e-01   1.05714302e+02
  8.39670000e-05   2.20000840e-01   1.05689226e+02
  8.39700000e-05   2.20000840e-01   1.05664145e+02
  8.39730000e-05   2.20000840e-01   1.05639060e+02
  8.39760000e-05   2.20000840e-01   1.05613971e+02
  8.39790000e-05   2.20000840e-01   1.05588878e+02
  8.39820000e-05   2.20000840e-01   1.05563780e+02
  8.39850000e-05   2.20000840e-01   1.05538677e+02
  8.39880000e-05   2.20000840e-01   1.05513570e+02
  8.39910000e-05   2.20000840e-01   1.05488458e+02
  8.39940000e-05   2.20000840e-01   1.05463340e+02
  8.39970000e-05   2.20000840e-01   1.05438218e+02
  8.40000000e-05   2.20000840e-01   1.05413090e+02
  8.40030000e-05   2.20000840e-01   1.05387957e+02
  8.40060000e-05   2.20000840e-01   1.05362819e+02
  8.40090000e-05   2.20000840e-01   1.05337675e+02
  8.40120000e-05   2.20000840e-01   1.05312525e+02
  8.40150000e-05   2.20000840e-01   1.05287370e+02
  8.40180000e-05   2.20000840e-01   1.05262208e+02
  8.40210000e-05   2.20000840e-01   1.05237041e+02
  8.40240000e-05   2.20000840e-01   1.05211867e+02
  8.40270000e-05   2.20000840e-01   1.05186687e+02
  8.40300000e-05   2.20000840e-01   1.05161501e+02
  8.40330000e-05   2.20000840e-01   1.05136309e+02
  8.40360000e-05   2.20000840e-01   1.05111109e+02
  8.40390000e-05   2.20000840e-01   1.05085903e+02
  8.40420000e-05   2.20000840e-01   1.05060691e+02
  8.40450000e-05   2.20000840e-01   1.05035471e+02
  8.40480000e-05   2.20000840e-01   1.05010244e+02
  8.40510000e-05   2.20000840e-01   1.04985010e+02
  8.40540000e-05   2.20000841e-01   1.04959769e+02
  8.40570000e-05   2.20000841e-01   1.04934521e+02
  8.40600000e-05   2.20000841e-01   1.04909265e+02
  8.40630000e-05   2.20000841e-01   1.04884001e+02
  8.40660000e-05   2.20000841e-01   1.04858730e+02
  8.40690000e-05   2.20000841e-01   1.04833451e+02
  8.40720000e-05   2.20000841e-01   1.04808164e+02
  8.40750000e-05   2.20000841e-01   1.04782870e+02
  8.40780000e-05   2.20000841e-01   1.04757567e+02
  8.40810000e-05   2.20000841e-01   1.04732255e+02
  8.40840000e-05   2.20000841e-01   1.04706936e+02
  8.40870000e-05   2.20000841e-01   1.04681608e+02
  8.40900000e-05   2.20000841e-01   1.04656271e+02
  8.40930000e-05   2.20000841e-01   1.04630926e+02
  8.40960000e-05   2.20000841e-01   1.04605572e+02
  8.40990000e-05   2.20000841e-01   1.04580210e+02
  8.41020000e-05   2.20000841e-01   1.04554838e+02
  8.41050000e-05   2.20000841e-01   1.04529457e+02
  8.41080000e-05   2.20000841e-01   1.04504067e+02
  8.41110000e-05   2.20000841e-01   1.04478668e+02
  8.41140000e-05   2.20000841e-01   1.04453260e+02
  8.41170000e-05   2.20000841e-01   1.04427842e+02
  8.41200000e-05   2.20000841e-01   1.04402414e+02
  8.41230000e-05   2.20000841e-01   1.04376977e+02
  8.41260000e-05   2.20000841e-01   1.04351530e+02
  8.41290000e-05   2.20000841e-01   1.04326073e+02
  8.41320000e-05   2.20000841e-01   1.04300607e+02
  8.41350000e-05   2.20000841e-01   1.04275130e+02
  8.41380000e-05   2.20000841e-01   1.04249643e+02
  8.41410000e-05   2.20000841e-01   1.04224146e+02
  8.41440000e-05   2.20000841e-01   1.04198638e+02
  8.41470000e-05   2.20000841e-01   1.04173120e+02
  8.41500000e-05   2.20000841e-01   1.04147592e+02
  8.41530000e-05   2.20000841e-01   1.04122052e+02
  8.41560000e-05   2.20000842e-01   1.04096502e+02
  8.41590000e-05   2.20000842e-01   1.04070942e+02
  8.41620000e-05   2.20000842e-01   1.04045370e+02
  8.41650000e-05   2.20000842e-01   1.04019788e+02
  8.41680000e-05   2.20000842e-01   1.03994194e+02
  8.41710000e-05   2.20000842e-01   1.03968589e+02
  8.41740000e-05   2.20000842e-01   1.03942973e+02
  8.41770000e-05   2.20000842e-01   1.03917345e+02
  8.41800000e-05   2.20000842e-01   1.03891706e+02
  8.41830000e-05   2.20000842e-01   1.03866056e+02
  8.41860000e-05   2.20000842e-01   1.03840394e+02
  8.41890000e-05   2.20000842e-01   1.03814720e+02
  8.41920000e-05   2.20000842e-01   1.03789034e+02
  8.41950000e-05   2.20000842e-01   1.03763337e+02
  8.41980000e-05   2.20000842e-01   1.03737627e+02
  8.42010000e-05   2.20000842e-01   1.03711906e+02
  8.42040000e-05   2.20000842e-01   1.03686172e+02
  8.42070000e-05   2.20000842e-01   1.03660426e+02
  8.42100000e-05   2.20000842e-01   1.03634668e+02
  8.42130000e-05   2.20000842e-01   1.03608897e+02
  8.42160000e-05   2.20000842e-01   1.03583114e+02
  8.42190000e-05   2.20000842e-01   1.03557319e+02
  8.42220000e-05   2.20000842e-01   1.03531511e+02
  8.42250000e-05   2.20000842e-01   1.03505690e+02
  8.42280000e-05   2.20000842e-01   1.03479856e+02
  8.42310000e-05   2.20000842e-01   1.03454010e+02
  8.42340000e-05   2.20000842e-01   1.03428150e+02
  8.42370000e-05   2.20000842e-01   1.03402278e+02
  8.42400000e-05   2.20000842e-01   1.03376392e+02
  8.42430000e-05   2.20000842e-01   1.03350494e+02
  8.42460000e-05   2.20000842e-01   1.03324582e+02
  8.42490000e-05   2.20000842e-01   1.03298657e+02
  8.42520000e-05   2.20000842e-01   1.03272718e+02
  8.42550000e-05   2.20000843e-01   1.03246766e+02
  8.42580000e-05   2.20000843e-01   1.03220801e+02
  8.42610000e-05   2.20000843e-01   1.03194822e+02
  8.42640000e-05   2.20000843e-01   1.03168829e+02
  8.42670000e-05   2.20000843e-01   1.03142823e+02
  8.42700000e-05   2.20000843e-01   1.03116803e+02
  8.42730000e-05   2.20000843e-01   1.03090769e+02
  8.42760000e-05   2.20000843e-01   1.03064721e+02
  8.42790000e-05   2.20000843e-01   1.03038659e+02
  8.42820000e-05   2.20000843e-01   1.03012583e+02
  8.42850000e-05   2.20000843e-01   1.02986493e+02
  8.42880000e-05   2.20000843e-01   1.02960389e+02
  8.42910000e-05   2.20000843e-01   1.02934271e+02
  8.42940000e-05   2.20000843e-01   1.02908138e+02
  8.42970000e-05   2.20000843e-01   1.02881991e+02
  8.43000000e-05   2.20000843e-01   1.02855830e+02
  8.43030000e-05   2.20000843e-01   1.02829654e+02
  8.43060000e-05   2.20000843e-01   1.02803464e+02
  8.43090000e-05   2.20000843e-01   1.02777259e+02
  8.43120000e-05   2.20000843e-01   1.02751039e+02
  8.43150000e-05   2.20000843e-01   1.02724805e+02
  8.43180000e-05   2.20000843e-01   1.02698556e+02
  8.43210000e-05   2.20000843e-01   1.02672293e+02
  8.43240000e-05   2.20000843e-01   1.02646014e+02
  8.43270000e-05   2.20000843e-01   1.02619721e+02
  8.43300000e-05   2.20000843e-01   1.02593413e+02
  8.43330000e-05   2.20000843e-01   1.02567090e+02
  8.43360000e-05   2.20000843e-01   1.02540752e+02
  8.43390000e-05   2.20000843e-01   1.02514398e+02
  8.43420000e-05   2.20000843e-01   1.02488030e+02
  8.43450000e-05   2.20000843e-01   1.02461647e+02
  8.43480000e-05   2.20000843e-01   1.02435248e+02
  8.43510000e-05   2.20000843e-01   1.02408834e+02
  8.43540000e-05   2.20000844e-01   1.02382405e+02
  8.43570000e-05   2.20000844e-01   1.02355960e+02
  8.43600000e-05   2.20000844e-01   1.02329501e+02
  8.43630000e-05   2.20000844e-01   1.02303025e+02
  8.43660000e-05   2.20000844e-01   1.02276535e+02
  8.43690000e-05   2.20000844e-01   1.02250028e+02
  8.43720000e-05   2.20000844e-01   1.02223507e+02
  8.43750000e-05   2.20000844e-01   1.02196970e+02
  8.43780000e-05   2.20000844e-01   1.02170417e+02
  8.43810000e-05   2.20000844e-01   1.02143848e+02
  8.43840000e-05   2.20000844e-01   1.02117264e+02
  8.43870000e-05   2.20000844e-01   1.02090665e+02
  8.43900000e-05   2.20000844e-01   1.02064049e+02
  8.43930000e-05   2.20000844e-01   1.02037418e+02
  8.43960000e-05   2.20000844e-01   1.02010771e+02
  8.43990000e-05   2.20000844e-01   1.01984108e+02
  8.44020000e-05   2.20000844e-01   1.01957430e+02
  8.44050000e-05   2.20000844e-01   1.01930736e+02
  8.44080000e-05   2.20000844e-01   1.01904025e+02
  8.44110000e-05   2.20000844e-01   1.01877299e+02
  8.44140000e-05   2.20000844e-01   1.01850557e+02
  8.44170000e-05   2.20000844e-01   1.01823799e+02
  8.44200000e-05   2.20000844e-01   1.01797025e+02
  8.44230000e-05   2.20000844e-01   1.01770236e+02
  8.44260000e-05   2.20000844e-01   1.01743430e+02
  8.44290000e-05   2.20000844e-01   1.01716608e+02
  8.44320000e-05   2.20000844e-01   1.01689770e+02
  8.44350000e-05   2.20000844e-01   1.01662916e+02
  8.44380000e-05   2.20000844e-01   1.01636046e+02
  8.44410000e-05   2.20000844e-01   1.01609160e+02
  8.44440000e-05   2.20000844e-01   1.01582258e+02
  8.44470000e-05   2.20000844e-01   1.01555339e+02
  8.44500000e-05   2.20000844e-01   1.01528405e+02
  8.44530000e-05   2.20000845e-01   1.01501454e+02
  8.44560000e-05   2.20000845e-01   1.01474488e+02
  8.44590000e-05   2.20000845e-01   1.01447505e+02
  8.44620000e-05   2.20000845e-01   1.01420506e+02
  8.44650000e-05   2.20000845e-01   1.01393491e+02
  8.44680000e-05   2.20000845e-01   1.01366460e+02
  8.44710000e-05   2.20000845e-01   1.01339412e+02
  8.44740000e-05   2.20000845e-01   1.01312349e+02
  8.44770000e-05   2.20000845e-01   1.01285269e+02
  8.44800000e-05   2.20000845e-01   1.01258173e+02
  8.44830000e-05   2.20000845e-01   1.01231061e+02
  8.44860000e-05   2.20000845e-01   1.01203932e+02
  8.44890000e-05   2.20000845e-01   1.01176788e+02
  8.44920000e-05   2.20000845e-01   1.01149627e+02
  8.44950000e-05   2.20000845e-01   1.01122451e+02
  8.44980000e-05   2.20000845e-01   1.01095258e+02
  8.45010000e-05   2.20000845e-01   1.01068049e+02
  8.45040000e-05   2.20000845e-01   1.01040823e+02
  8.45070000e-05   2.20000845e-01   1.01013582e+02
  8.45100000e-05   2.20000845e-01   1.00986324e+02
  8.45130000e-05   2.20000845e-01   1.00959051e+02
  8.45160000e-05   2.20000845e-01   1.00931761e+02
  8.45190000e-05   2.20000845e-01   1.00904455e+02
  8.45220000e-05   2.20000845e-01   1.00877133e+02
  8.45250000e-05   2.20000845e-01   1.00849795e+02
  8.45280000e-05   2.20000845e-01   1.00822441e+02
  8.45310000e-05   2.20000845e-01   1.00795070e+02
  8.45340000e-05   2.20000845e-01   1.00767684e+02
  8.45370000e-05   2.20000845e-01   1.00740282e+02
  8.45400000e-05   2.20000845e-01   1.00712863e+02
  8.45430000e-05   2.20000845e-01   1.00685429e+02
  8.45460000e-05   2.20000845e-01   1.00657979e+02
  8.45490000e-05   2.20000845e-01   1.00630513e+02
  8.45520000e-05   2.20000845e-01   1.00603030e+02
  8.45550000e-05   2.20000846e-01   1.00575532e+02
  8.45580000e-05   2.20000846e-01   1.00548018e+02
  8.45610000e-05   2.20000846e-01   1.00520489e+02
  8.45640000e-05   2.20000846e-01   1.00492943e+02
  8.45670000e-05   2.20000846e-01   1.00465381e+02
  8.45700000e-05   2.20000846e-01   1.00437804e+02
  8.45730000e-05   2.20000846e-01   1.00410211e+02
  8.45760000e-05   2.20000846e-01   1.00382602e+02
  8.45790000e-05   2.20000846e-01   1.00354978e+02
  8.45820000e-05   2.20000846e-01   1.00327337e+02
  8.45850000e-05   2.20000846e-01   1.00299682e+02
  8.45880000e-05   2.20000846e-01   1.00272010e+02
  8.45910000e-05   2.20000846e-01   1.00244323e+02
  8.45940000e-05   2.20000846e-01   1.00216620e+02
  8.45970000e-05   2.20000846e-01   1.00188902e+02
  8.46000000e-05   2.20000846e-01   1.00161169e+02
  8.46030000e-05   2.20000846e-01   1.00133420e+02
  8.46060000e-05   2.20000846e-01   1.00105655e+02
  8.46090000e-05   2.20000846e-01   1.00077875e+02
  8.46120000e-05   2.20000846e-01   1.00050080e+02
  8.46150000e-05   2.20000846e-01   1.00022269e+02
  8.46180000e-05   2.20000846e-01   9.99944436e+01
  8.46210000e-05   2.20000846e-01   9.99666025e+01
  8.46240000e-05   2.20000846e-01   9.99387463e+01
  8.46270000e-05   2.20000846e-01   9.99108750e+01
  8.46300000e-05   2.20000846e-01   9.98829885e+01
  8.46330000e-05   2.20000846e-01   9.98550870e+01
  8.46360000e-05   2.20000846e-01   9.98271705e+01
  8.46390000e-05   2.20000846e-01   9.97992390e+01
  8.46420000e-05   2.20000846e-01   9.97712926e+01
  8.46450000e-05   2.20000846e-01   9.97433313e+01
  8.46480000e-05   2.20000846e-01   9.97153552e+01
  8.46510000e-05   2.20000846e-01   9.96873642e+01
  8.46540000e-05   2.20000847e-01   9.96593586e+01
  8.46570000e-05   2.20000847e-01   9.96313383e+01
  8.46600000e-05   2.20000847e-01   9.96033033e+01
  8.46630000e-05   2.20000847e-01   9.95752538e+01
  8.46660000e-05   2.20000847e-01   9.95471897e+01
  8.46690000e-05   2.20000847e-01   9.95191111e+01
  8.46720000e-05   2.20000847e-01   9.94910181e+01
  8.46750000e-05   2.20000847e-01   9.94629108e+01
  8.46780000e-05   2.20000847e-01   9.94347891e+01
  8.46810000e-05   2.20000847e-01   9.94066531e+01
  8.46840000e-05   2.20000847e-01   9.93785030e+01
  8.46870000e-05   2.20000847e-01   9.93503386e+01
  8.46900000e-05   2.20000847e-01   9.93221602e+01
  8.46930000e-05   2.20000847e-01   9.92939678e+01
  8.46960000e-05   2.20000847e-01   9.92657613e+01
  8.46990000e-05   2.20000847e-01   9.92375410e+01
  8.47020000e-05   2.20000847e-01   9.92093068e+01
  8.47050000e-05   2.20000847e-01   9.91810587e+01
  8.47080000e-05   2.20000847e-01   9.91527970e+01
  8.47110000e-05   2.20000847e-01   9.91245215e+01
  8.47140000e-05   2.20000847e-01   9.90962324e+01
  8.47170000e-05   2.20000847e-01   9.90679298e+01
  8.47200000e-05   2.20000847e-01   9.90396137e+01
  8.47230000e-05   2.20000847e-01   9.90112841e+01
  8.47260000e-05   2.20000847e-01   9.89829412e+01
  8.47290000e-05   2.20000847e-01   9.89545850e+01
  8.47320000e-05   2.20000847e-01   9.89262155e+01
  8.47350000e-05   2.20000847e-01   9.88978329e+01
  8.47380000e-05   2.20000847e-01   9.88694371e+01
  8.47410000e-05   2.20000847e-01   9.88410283e+01
  8.47440000e-05   2.20000847e-01   9.88126066e+01
  8.47470000e-05   2.20000847e-01   9.87841719e+01
  8.47500000e-05   2.20000847e-01   9.87557245e+01
  8.47530000e-05   2.20000848e-01   9.87272642e+01
  8.47560000e-05   2.20000848e-01   9.86987913e+01
  8.47590000e-05   2.20000848e-01   9.86703057e+01
  8.47620000e-05   2.20000848e-01   9.86418076e+01
  8.47650000e-05   2.20000848e-01   9.86132970e+01
  8.47680000e-05   2.20000848e-01   9.85847739e+01
  8.47710000e-05   2.20000848e-01   9.85562386e+01
  8.47740000e-05   2.20000848e-01   9.85276909e+01
  8.47770000e-05   2.20000848e-01   9.84991311e+01
  8.47800000e-05   2.20000848e-01   9.84705591e+01
  8.47830000e-05   2.20000848e-01   9.84419751e+01
  8.47860000e-05   2.20000848e-01   9.84133791e+01
  8.47890000e-05   2.20000848e-01   9.83847712e+01
  8.47920000e-05   2.20000848e-01   9.83561515e+01
  8.47950000e-05   2.20000848e-01   9.83275201e+01
  8.47980000e-05   2.20000848e-01   9.82988769e+01
  8.48010000e-05   2.20000848e-01   9.82702222e+01
  8.48040000e-05   2.20000848e-01   9.82415559e+01
  8.48070000e-05   2.20000848e-01   9.82128782e+01
  8.48100000e-05   2.20000848e-01   9.81841891e+01
  8.48130000e-05   2.20000848e-01   9.81554887e+01
  8.48160000e-05   2.20000848e-01   9.81267771e+01
  8.48190000e-05   2.20000848e-01   9.80980543e+01
  8.48220000e-05   2.20000848e-01   9.80693205e+01
  8.48250000e-05   2.20000848e-01   9.80405758e+01
  8.48280000e-05   2.20000848e-01   9.80118201e+01
  8.48310000e-05   2.20000848e-01   9.79830535e+01
  8.48340000e-05   2.20000848e-01   9.79542763e+01
  8.48370000e-05   2.20000848e-01   9.79254883e+01
  8.48400000e-05   2.20000848e-01   9.78966898e+01
  8.48430000e-05   2.20000848e-01   9.78678808e+01
  8.48460000e-05   2.20000848e-01   9.78390613e+01
  8.48490000e-05   2.20000848e-01   9.78102315e+01
  8.48520000e-05   2.20000848e-01   9.77813914e+01
  8.48550000e-05   2.20000849e-01   9.77525412e+01
  8.48580000e-05   2.20000849e-01   9.77236808e+01
  8.48610000e-05   2.20000849e-01   9.76948104e+01
  8.48640000e-05   2.20000849e-01   9.76659301e+01
  8.48670000e-05   2.20000849e-01   9.76370399e+01
  8.48700000e-05   2.20000849e-01   9.76081399e+01
  8.48730000e-05   2.20000849e-01   9.75792302e+01
  8.48760000e-05   2.20000849e-01   9.75503109e+01
  8.48790000e-05   2.20000849e-01   9.75213821e+01
  8.48820000e-05   2.20000849e-01   9.74924438e+01
  8.48850000e-05   2.20000849e-01   9.74634961e+01
  8.48880000e-05   2.20000849e-01   9.74345392e+01
  8.48910000e-05   2.20000849e-01   9.74055730e+01
  8.48940000e-05   2.20000849e-01   9.73765977e+01
  8.48970000e-05   2.20000849e-01   9.73476134e+01
