   t |  uy[mm] | fy[N] 
  2.99800000e-05   1.40000000e-01   2.09359726e+01
  2.99850000e-05   1.40000000e-01   1.95002769e+01
  2.99900000e-05   1.40000000e-01   1.80727061e+01
  2.99950000e-05   1.40000000e-01   1.66526686e+01
  3.00000000e-05   1.40000000e-01   1.52396276e+01
  3.00050000e-05   1.40000000e-01   1.38330954e+01
  3.00100000e-05   1.40000000e-01   1.24326290e+01
  3.00150000e-05   1.40000000e-01   1.10378254e+01
  3.00200000e-05   1.40000000e-01   9.64831799e+00
  3.00250000e-05   1.40000000e-01   8.26377309e+00
  3.00300000e-05   1.40000000e-01   6.88388683e+00
  3.00350000e-05   1.40000000e-01   5.50838245e+00
  3.00400000e-05   1.40000000e-01   4.13700790e+00
  3.00450000e-05   1.40000000e-01   2.76953356e+00
  3.00500000e-05   1.40000000e-01   1.40575031e+00
  3.00550000e-05   1.40000000e-01   4.54677260e-02
  3.00600000e-05   1.40000000e-01  -1.31148747e+00
  3.00650000e-05   1.40000000e-01  -2.66527291e+00
  3.00700000e-05   1.40000000e-01  -4.01603184e+00
  3.00750000e-05   1.40000000e-01  -5.36389433e+00
  3.00800000e-05   1.40000000e-01  -6.70897832e+00
  3.00850000e-05   1.40000000e-01  -8.05139057e+00
  3.00900000e-05   1.40000000e-01  -9.39122757e+00
  3.00950000e-05   1.40000000e-01  -1.07285763e+01
  3.01000000e-05   1.40000000e-01  -1.20635151e+01
  3.01050000e-05   1.40000000e-01  -1.33961139e+01
  3.01100000e-05   1.40000000e-01  -1.47264354e+01
  3.01150000e-05   1.40000000e-01  -1.60545351e+01
  3.01200000e-05   1.40000000e-01  -1.73804621e+01
  3.01250000e-05   1.40000000e-01  -1.87042594e+01
  3.01300000e-05   1.40000000e-01  -2.00259644e+01
  3.01350000e-05   1.40000000e-01  -2.13456091e+01
  3.01400000e-05   1.40000000e-01  -2.26632207e+01
  3.01450000e-05   1.40000000e-01  -2.39788215e+01
  3.01500000e-05   1.40000000e-01  -2.52924295e+01
  3.01550000e-05   1.40000000e-01  -2.66040586e+01
  3.01600000e-05   1.40000000e-01  -2.79137186e+01
  3.01650000e-05   1.40000000e-01  -2.92214158e+01
  3.01700000e-05   1.40000000e-01  -3.05271527e+01
  3.01750000e-05   1.40000000e-01  -3.18309285e+01
  3.01800000e-05   1.40000000e-01  -3.31327392e+01
  3.01850000e-05   1.40000000e-01  -3.44325774e+01
  3.01900000e-05   1.40000000e-01  -3.57304329e+01
  3.01950000e-05   1.40000000e-01  -3.70262927e+01
  3.02000000e-05   1.40000000e-01  -3.83201407e+01
  3.02050000e-05   1.40000000e-01  -3.96119583e+01
  3.02100000e-05   1.40000000e-01  -4.09017242e+01
  3.02150000e-05   1.40000000e-01  -4.21894144e+01
  3.02200000e-05   1.40000000e-01  -4.34750025e+01
  3.02250000e-05   1.40000000e-01  -4.47584596e+01
  3.02300000e-05   1.40000000e-01  -4.60397547e+01
  3.02350000e-05   1.40000000e-01  -4.73188540e+01
  3.02400000e-05   1.40000000e-01  -4.85957218e+01
  3.02450000e-05   1.40000000e-01  -4.98703201e+01
  3.02500000e-05   1.40000000e-01  -5.11426086e+01
  3.02550000e-05   1.40000000e-01  -5.24125452e+01
  3.02600000e-05   1.40000000e-01  -5.36800855e+01
  3.02650000e-05   1.40000000e-01  -5.49451832e+01
  3.02700000e-05   1.40000000e-01  -5.62077900e+01
  3.02750000e-05   1.40000000e-01  -5.74678560e+01
  3.02800000e-05   1.40000000e-01  -5.87253291e+01
  3.02850000e-05   1.40000000e-01  -5.99801559e+01
  3.02900000e-05   1.40000000e-01  -6.12322810e+01
  3.02950000e-05   1.40000000e-01  -6.24816476e+01
  3.03000000e-05   1.40000000e-01  -6.37281975e+01
  3.03050000e-05   1.40000000e-01  -6.49190298e+01
  3.03100000e-05   1.40000000e-01  -6.60908964e+01
  3.03150000e-05   1.40000000e-01  -6.72572492e+01
  3.03200000e-05   1.40000000e-01  -6.84192722e+01
  3.03250000e-05   1.40000000e-01  -6.95803058e+01
  3.03300000e-05   1.40000000e-01  -7.07402389e+01
  3.03350000e-05   1.40000000e-01  -7.18989632e+01
  3.03400000e-05   1.40000000e-01  -7.30563733e+01
  3.03450000e-05   1.40000000e-01  -7.42123667e+01
  3.03500000e-05   1.40000000e-01  -7.53668436e+01
  3.03550000e-05   1.40000000e-01  -7.65197015e+01
  3.03600000e-05   1.40000000e-01  -7.76708350e+01
  3.03650000e-05   1.40000000e-01  -7.88201509e+01
  3.03700000e-05   1.40000000e-01  -7.99675592e+01
  3.03750000e-05   1.40000000e-01  -8.11129726e+01
  3.03800000e-05   1.40000000e-01  -8.22563070e+01
  3.03850000e-05   1.40000000e-01  -8.33974813e+01
  3.03900000e-05   1.40000000e-01  -8.45364172e+01
  3.03950000e-05   1.40000000e-01  -8.56730396e+01
  3.04000000e-05   1.40000000e-01  -8.68072768e+01
  3.04050000e-05   1.40000000e-01  -8.79390601e+01
  3.04100000e-05   1.40000000e-01  -8.90683241e+01
  3.04150000e-05   1.40000000e-01  -9.01950070e+01
  3.04200000e-05   1.40000000e-01  -9.13190503e+01
  3.04250000e-05   1.40000000e-01  -9.24403991e+01
  3.04300000e-05   1.40000000e-01  -9.35590021e+01
  3.04350000e-05   1.40000000e-01  -9.46748118e+01
  3.04400000e-05   1.40000000e-01  -9.57877845e+01
  3.04450000e-05   1.40000000e-01  -9.68978801e+01
  3.04500000e-05   1.40000000e-01  -9.80050627e+01
  3.04550000e-05   1.40000000e-01  -9.91093005e+01
  3.04600000e-05   1.40000000e-01  -1.00210565e+02
  3.04650000e-05   1.40000000e-01  -1.01308834e+02
  3.04700000e-05   1.40000000e-01  -1.02404086e+02
  3.04750000e-05   1.40000000e-01  -1.03496307e+02
  3.04800000e-05   1.40000000e-01  -1.04585430e+02
  3.04850000e-05   1.40000000e-01  -1.05671268e+02
  3.04900000e-05   1.40000000e-01  -1.06753805e+02
  3.04950000e-05   1.40000000e-01  -1.07832493e+02
  3.05000000e-05   1.40000000e-01  -1.08906423e+02
  3.05050000e-05   1.40000000e-01  -1.09975589e+02
  3.05100000e-05   1.40000000e-01  -1.11039988e+02
  3.05150000e-05   1.40000000e-01  -1.12099621e+02
  3.05200000e-05   1.40000000e-01  -1.13154493e+02
  3.05250000e-05   1.40000000e-01  -1.14204610e+02
  3.05300000e-05   1.40000000e-01  -1.15249984e+02
  3.05350000e-05   1.40000000e-01  -1.16290629e+02
  3.05400000e-05   1.40000000e-01  -1.17326565e+02
  3.05450000e-05   1.40000000e-01  -1.18357810e+02
  3.05500000e-05   1.40000000e-01  -1.19384392e+02
  3.05550000e-05   1.40000000e-01  -1.20406336e+02
  3.05600000e-05   1.40000000e-01  -1.21423675e+02
  3.05650000e-05   1.40000000e-01  -1.22436442e+02
  3.05700000e-05   1.40000000e-01  -1.23444675e+02
  3.05750000e-05   1.40000000e-01  -1.24448415e+02
  3.05800000e-05   1.40000000e-01  -1.25447703e+02
  3.05850000e-05   1.40000000e-01  -1.26442586e+02
  3.05900000e-05   1.40000000e-01  -1.27433112e+02
  3.05950000e-05   1.40000000e-01  -1.28419332e+02
  3.06000000e-05   1.40000000e-01  -1.29401300e+02
  3.06050000e-05   1.40000000e-01  -1.30379071e+02
  3.06100000e-05   1.40000000e-01  -1.31352703e+02
  3.06150000e-05   1.40000000e-01  -1.32322256e+02
  3.06200000e-05   1.40000000e-01  -1.33287792e+02
  3.06250000e-05   1.40000000e-01  -1.34249373e+02
  3.06300000e-05   1.40000000e-01  -1.35207064e+02
  3.06350000e-05   1.40000000e-01  -1.36160933e+02
  3.06400000e-05   1.40000000e-01  -1.37111046e+02
  3.06450000e-05   1.40000000e-01  -1.38057472e+02
  3.06500000e-05   1.40000000e-01  -1.39000281e+02
  3.06550000e-05   1.40000000e-01  -1.39939543e+02
  3.06600000e-05   1.40000000e-01  -1.40875329e+02
  3.06650000e-05   1.40000000e-01  -1.41807709e+02
  3.06700000e-05   1.40000000e-01  -1.42736756e+02
  3.06750000e-05   1.40000000e-01  -1.43662542e+02
  3.06800000e-05   1.40000000e-01  -1.44585137e+02
  3.06850000e-05   1.40000000e-01  -1.45504612e+02
  3.06900000e-05   1.40000000e-01  -1.46421040e+02
  3.06950000e-05   1.40000000e-01  -1.47334490e+02
  3.07000000e-05   1.40000000e-01  -1.48245031e+02
  3.07050000e-05   1.40000000e-01  -1.49152732e+02
  3.07100000e-05   1.40000000e-01  -1.50057661e+02
  3.07150000e-05   1.40000000e-01  -1.50959885e+02
  3.07200000e-05   1.40000000e-01  -1.51859468e+02
  3.07250000e-05   1.40000000e-01  -1.52756474e+02
  3.07300000e-05   1.40000000e-01  -1.53650964e+02
  3.07350000e-05   1.40000000e-01  -1.54543000e+02
  3.07400000e-05   1.40000000e-01  -1.55432640e+02
  3.07450000e-05   1.40000000e-01  -1.56319940e+02
  3.07500000e-05   1.40000000e-01  -1.57204954e+02
  3.07550000e-05   1.40000000e-01  -1.58087735e+02
  3.07600000e-05   1.40000000e-01  -1.58968332e+02
  3.07650000e-05   1.40000000e-01  -1.59846793e+02
  3.07700000e-05   1.40000000e-01  -1.60723163e+02
  3.07750000e-05   1.40000000e-01  -1.61597484e+02
  3.07800000e-05   1.40000000e-01  -1.62469796e+02
  3.07850000e-05   1.40000000e-01  -1.63340136e+02
  3.07900000e-05   1.40000000e-01  -1.64208538e+02
  3.07950000e-05   1.40000000e-01  -1.65075034e+02
  3.08000000e-05   1.40000000e-01  -1.65939647e+02
  3.08050000e-05   1.40000000e-01  -1.66802401e+02
  3.08100000e-05   1.40000000e-01  -1.67663320e+02
  3.08150000e-05   1.40000000e-01  -1.68522425e+02
  3.08200000e-05   1.40000000e-01  -1.69379733e+02
  3.08250000e-05   1.40000000e-01  -1.70235261e+02
  3.08300000e-05   1.40000000e-01  -1.71089019e+02
  3.08350000e-05   1.40000000e-01  -1.71941016e+02
  3.08400000e-05   1.40000000e-01  -1.72791259e+02
  3.08450000e-05   1.40000000e-01  -1.73639750e+02
  3.08500000e-05   1.40000000e-01  -1.74486490e+02
  3.08550000e-05   1.40000000e-01  -1.75331476e+02
  3.08600000e-05   1.40000000e-01  -1.76174702e+02
  3.08650000e-05   1.40000000e-01  -1.77016162e+02
  3.08700000e-05   1.40000000e-01  -1.77855842e+02
  3.08750000e-05   1.40000000e-01  -1.78693731e+02
  3.08800000e-05   1.40000000e-01  -1.79529812e+02
  3.08850000e-05   1.40000000e-01  -1.80364066e+02
  3.08900000e-05   1.40000000e-01  -1.81196472e+02
  3.08950000e-05   1.40000000e-01  -1.82027007e+02
  3.09000000e-05   1.40000000e-01  -1.82855645e+02
  3.09050000e-05   1.40000000e-01  -1.83682359e+02
  3.09100000e-05   1.40000000e-01  -1.84507118e+02
  3.09150000e-05   1.40000000e-01  -1.85329890e+02
  3.09200000e-05   1.40000000e-01  -1.86150642e+02
  3.09250000e-05   1.40000000e-01  -1.86969337e+02
  3.09300000e-05   1.40000000e-01  -1.87785939e+02
  3.09350000e-05   1.40000000e-01  -1.88600408e+02
  3.09400000e-05   1.40000000e-01  -1.89412703e+02
  3.09450000e-05   1.40000000e-01  -1.90222784e+02
  3.09500000e-05   1.40000000e-01  -1.91030606e+02
  3.09550000e-05   1.40000000e-01  -1.91836124e+02
  3.09600000e-05   1.40000000e-01  -1.92639294e+02
  3.09650000e-05   1.40000000e-01  -1.93440069e+02
  3.09700000e-05   1.40000000e-01  -1.94238401e+02
  3.09750000e-05   1.40000000e-01  -1.95034242e+02
  3.09800000e-05   1.40000000e-01  -1.95827542e+02
  3.09850000e-05   1.40000000e-01  -1.96618253e+02
  3.09900000e-05   1.40000000e-01  -1.97406323e+02
  3.09950000e-05   1.40000000e-01  -1.98191703e+02
  3.10000000e-05   1.40000000e-01  -1.98974342e+02
  3.10050000e-05   1.40000000e-01  -1.99754188e+02
  3.10100000e-05   1.40000000e-01  -2.00531190e+02
  3.10150000e-05   1.40000000e-01  -2.01305297e+02
  3.10200000e-05   1.40000000e-01  -2.02076458e+02
  3.10250000e-05   1.40000000e-01  -2.02844620e+02
  3.10300000e-05   1.40000000e-01  -2.03609734e+02
  3.10350000e-05   1.40000000e-01  -2.04371748e+02
  3.10400000e-05   1.40000000e-01  -2.05130612e+02
  3.10450000e-05   1.40000000e-01  -2.05886275e+02
  3.10500000e-05   1.40000000e-01  -2.06638688e+02
  3.10550000e-05   1.40000000e-01  -2.07387802e+02
  3.10600000e-05   1.40000000e-01  -2.08133568e+02
  3.10650000e-05   1.40000000e-01  -2.08875938e+02
  3.10700000e-05   1.40000000e-01  -2.09614865e+02
  3.10750000e-05   1.40000000e-01  -2.10350301e+02
  3.10800000e-05   1.40000000e-01  -2.11082201e+02
  3.10850000e-05   1.40000000e-01  -2.11810519e+02
  3.10900000e-05   1.40000000e-01  -2.12535212e+02
  3.10950000e-05   1.40000000e-01  -2.13256235e+02
  3.11000000e-05   1.40000000e-01  -2.13973545e+02
  3.11050000e-05   1.40000000e-01  -2.14687101e+02
  3.11100000e-05   1.40000000e-01  -2.15396862e+02
  3.11150000e-05   1.40000000e-01  -2.16102788e+02
  3.11200000e-05   1.40000000e-01  -2.16804839e+02
  3.11250000e-05   1.40000000e-01  -2.17502977e+02
  3.11300000e-05   1.40000000e-01  -2.18197170e+02
  3.11350000e-05   1.40000000e-01  -2.18887381e+02
  3.11400000e-05   1.40000000e-01  -2.19573575e+02
  3.11450000e-05   1.40000000e-01  -2.20255719e+02
  3.11500000e-05   1.40000000e-01  -2.20933778e+02
  3.11550000e-05   1.40000000e-01  -2.21607720e+02
  3.11600000e-05   1.40000000e-01  -2.22277515e+02
  3.11650000e-05   1.40000000e-01  -2.22943131e+02
  3.11700000e-05   1.40000000e-01  -2.23604539e+02
  3.11750000e-05   1.40000000e-01  -2.24261710e+02
  3.11800000e-05   1.40000000e-01  -2.24914617e+02
  3.11850000e-05   1.40000000e-01  -2.25563232e+02
  3.11900000e-05   1.40000000e-01  -2.26207530e+02
  3.11950000e-05   1.40000000e-01  -2.26847486e+02
  3.12000000e-05   1.40000000e-01  -2.27483075e+02
  3.12050000e-05   1.40000000e-01  -2.28114273e+02
  3.12100000e-05   1.40000000e-01  -2.28741058e+02
  3.12150000e-05   1.40000000e-01  -2.29363409e+02
  3.12200000e-05   1.40000000e-01  -2.29981303e+02
  3.12250000e-05   1.40000000e-01  -2.30594721e+02
  3.12300000e-05   1.40000000e-01  -2.31203642e+02
  3.12350000e-05   1.40000000e-01  -2.31808048e+02
  3.12400000e-05   1.40000000e-01  -2.32407921e+02
  3.12450000e-05   1.40000000e-01  -2.33003243e+02
  3.12500000e-05   1.40000000e-01  -2.33593996e+02
  3.12550000e-05   1.40000000e-01  -2.34180165e+02
  3.12600000e-05   1.40000000e-01  -2.34761733e+02
  3.12650000e-05   1.40000000e-01  -2.35338685e+02
  3.12700000e-05   1.40000000e-01  -2.35911007e+02
  3.12750000e-05   1.40000000e-01  -2.36478685e+02
  3.12800000e-05   1.40000000e-01  -2.37041704e+02
  3.12850000e-05   1.40000000e-01  -2.37600052e+02
  3.12900000e-05   1.40000000e-01  -2.38153716e+02
  3.12950000e-05   1.40000000e-01  -2.38702683e+02
  3.13000000e-05   1.40000000e-01  -2.39246942e+02
  3.13050000e-05   1.40000000e-01  -2.39786482e+02
  3.13100000e-05   1.40000000e-01  -2.40321290e+02
  3.13150000e-05   1.40000000e-01  -2.40851357e+02
  3.13200000e-05   1.40000000e-01  -2.41376671e+02
  3.13250000e-05   1.40000000e-01  -2.41897223e+02
  3.13300000e-05   1.40000000e-01  -2.42413003e+02
  3.13350000e-05   1.40000000e-01  -2.42924001e+02
  3.13400000e-05   1.40000000e-01  -2.43430207e+02
  3.13450000e-05   1.40000000e-01  -2.43931613e+02
  3.13500000e-05   1.40000000e-01  -2.44428208e+02
  3.13550000e-05   1.40000000e-01  -2.44919986e+02
  3.13600000e-05   1.40000000e-01  -2.45406935e+02
  3.13650000e-05   1.40000000e-01  -2.45889049e+02
  3.13700000e-05   1.40000000e-01  -2.46366317e+02
  3.13750000e-05   1.40000000e-01  -2.46838732e+02
  3.13800000e-05   1.40000000e-01  -2.47306284e+02
  3.13850000e-05   1.40000000e-01  -2.47768966e+02
  3.13900000e-05   1.40000000e-01  -2.48226768e+02
  3.13950000e-05   1.40000000e-01  -2.48679681e+02
  3.14000000e-05   1.40000000e-01  -2.49127697e+02
  3.14050000e-05   1.40000000e-01  -2.49570806e+02
  3.14100000e-05   1.40000000e-01  -2.50009000e+02
  3.14150000e-05   1.40000000e-01  -2.50442269e+02
  3.14200000e-05   1.40000000e-01  -2.50870603e+02
  3.14250000e-05   1.40000000e-01  -2.51293992e+02
  3.14300000e-05   1.40000000e-01  -2.51712427e+02
  3.14350000e-05   1.40000000e-01  -2.52125896e+02
  3.14400000e-05   1.40000000e-01  -2.52534388e+02
  3.14450000e-05   1.40000000e-01  -2.52937893e+02
  3.14500000e-05   1.40000000e-01  -2.53336398e+02
  3.14550000e-05   1.40000000e-01  -2.53729892e+02
  3.14600000e-05   1.40000000e-01  -2.54118361e+02
  3.14650000e-05   1.40000000e-01  -2.54501793e+02
  3.14700000e-05   1.40000000e-01  -2.54880174e+02
  3.14750000e-05   1.40000000e-01  -2.55253490e+02
  3.14800000e-05   1.40000000e-01  -2.55621725e+02
  3.14850000e-05   1.40000000e-01  -2.55984865e+02
  3.14900000e-05   1.40000000e-01  -2.56342893e+02
  3.14950000e-05   1.40000000e-01  -2.56695793e+02
  3.15000000e-05   1.40000000e-01  -2.57043547e+02
  3.15050000e-05   1.40000000e-01  -2.57386137e+02
  3.15100000e-05   1.40000000e-01  -2.57723544e+02
  3.15150000e-05   1.40000000e-01  -2.58055749e+02
  3.15200000e-05   1.40000000e-01  -2.58382731e+02
  3.15250000e-05   1.40000000e-01  -2.58704469e+02
  3.15300000e-05   1.40000000e-01  -2.59020942e+02
  3.15350000e-05   1.40000000e-01  -2.59332127e+02
  3.15400000e-05   1.40000000e-01  -2.59638000e+02
  3.15450000e-05   1.40000000e-01  -2.59938538e+02
  3.15500000e-05   1.40000000e-01  -2.60233715e+02
  3.15550000e-05   1.40000000e-01  -2.60523506e+02
  3.15600000e-05   1.40000000e-01  -2.60807886e+02
  3.15650000e-05   1.40000000e-01  -2.61086825e+02
  3.15700000e-05   1.40000000e-01  -2.61360298e+02
  3.15750000e-05   1.40000000e-01  -2.61628276e+02
  3.15800000e-05   1.40000000e-01  -2.61890728e+02
  3.15850000e-05   1.40000000e-01  -2.62147627e+02
  3.15900000e-05   1.40000000e-01  -2.62398941e+02
  3.15950000e-05   1.40000000e-01  -2.62644640e+02
  3.16000000e-05   1.40000000e-01  -2.62884692e+02
  3.16050000e-05   1.40000000e-01  -2.63119066e+02
  3.16100000e-05   1.40000000e-01  -2.63347729e+02
  3.16150000e-05   1.40000000e-01  -2.63570650e+02
  3.16200000e-05   1.40000000e-01  -2.63787794e+02
  3.16250000e-05   1.40000000e-01  -2.63999131e+02
  3.16300000e-05   1.40000000e-01  -2.64204625e+02
  3.16350000e-05   1.40000000e-01  -2.64404244e+02
  3.16400000e-05   1.40000000e-01  -2.64597955e+02
  3.16450000e-05   1.40000000e-01  -2.64785726e+02
  3.16500000e-05   1.40000000e-01  -2.64967522e+02
  3.16550000e-05   1.40000000e-01  -2.65143311e+02
  3.16600000e-05   1.40000000e-01  -2.65313062e+02
  3.16650000e-05   1.40000000e-01  -2.65476743e+02
  3.16700000e-05   1.40000000e-01  -2.65634321e+02
  3.16750000e-05   1.40000000e-01  -2.65785768e+02
  3.16800000e-05   1.40000000e-01  -2.65931053e+02
  3.16850000e-05   1.40000000e-01  -2.66070147e+02
  3.16900000e-05   1.40000000e-01  -2.66203023e+02
  3.16950000e-05   1.40000000e-01  -2.66329654e+02
  3.17000000e-05   1.40000000e-01  -2.66450014e+02
  3.17050000e-05   1.40000000e-01  -2.66564081e+02
  3.17100000e-05   1.40000000e-01  -2.66671830e+02
  3.17150000e-05   1.40000000e-01  -2.66773243e+02
  3.17200000e-05   1.40000000e-01  -2.66868298e+02
  3.17250000e-05   1.40000000e-01  -2.66956980e+02
  3.17300000e-05   1.40000000e-01  -2.67039273e+02
  3.17350000e-05   1.40000000e-01  -2.67115163e+02
  3.17400000e-05   1.40000000e-01  -2.67184641e+02
  3.17450000e-05   1.40000000e-01  -2.67247697e+02
  3.17500000e-05   1.40000000e-01  -2.67304327e+02
  3.17550000e-05   1.40000000e-01  -2.67354526e+02
  3.17600000e-05   1.40000000e-01  -2.67398294e+02
  3.17650000e-05   1.40000000e-01  -2.67435633e+02
  3.17700000e-05   1.40000000e-01  -2.67466550e+02
  3.17750000e-05   1.40000000e-01  -2.67491052e+02
  3.17800000e-05   1.40000000e-01  -2.67509151e+02
  3.17850000e-05   1.40000000e-01  -2.67520862e+02
  3.17900000e-05   1.40000000e-01  -2.67526204e+02
  3.17950000e-05   1.40000000e-01  -2.67525199e+02
  3.18000000e-05   1.40000000e-01  -2.67517872e+02
  3.18050000e-05   1.40000000e-01  -2.67504253e+02
  3.18100000e-05   1.40000000e-01  -2.67484375e+02
  3.18150000e-05   1.40000000e-01  -2.67458275e+02
  3.18200000e-05   1.40000000e-01  -2.67425994e+02
  3.18250000e-05   1.40000000e-01  -2.67387577e+02
  3.18300000e-05   1.40000000e-01  -2.67343074e+02
  3.18350000e-05   1.40000000e-01  -2.67292537e+02
  3.18400000e-05   1.40000000e-01  -2.67236023e+02
  3.18450000e-05   1.40000000e-01  -2.67173595e+02
  3.18500000e-05   1.40000000e-01  -2.67105319e+02
  3.18550000e-05   1.40000000e-01  -2.67031263e+02
  3.18600000e-05   1.40000000e-01  -2.66951504e+02
  3.18650000e-05   1.40000000e-01  -2.66866118e+02
  3.18700000e-05   1.40000000e-01  -2.66775190e+02
  3.18750000e-05   1.40000000e-01  -2.66678805e+02
  3.18800000e-05   1.40000000e-01  -2.66577056e+02
  3.18850000e-05   1.40000000e-01  -2.66470037e+02
  3.18900000e-05   1.40000000e-01  -2.66357849e+02
  3.18950000e-05   1.40000000e-01  -2.66240595e+02
  3.19000000e-05   1.40000000e-01  -2.66118382e+02
  3.19050000e-05   1.40000000e-01  -2.65991322e+02
  3.19100000e-05   1.40000000e-01  -2.65859531e+02
  3.19150000e-05   1.40000000e-01  -2.65723127e+02
  3.19200000e-05   1.40000000e-01  -2.65582234e+02
  3.19250000e-05   1.40000000e-01  -2.65436977e+02
  3.19300000e-05   1.40000000e-01  -2.65287488e+02
  3.19350000e-05   1.40000000e-01  -2.65133897e+02
  3.19400000e-05   1.40000000e-01  -2.64976343e+02
  3.19450000e-05   1.40000000e-01  -2.64814964e+02
  3.19500000e-05   1.40000000e-01  -2.64649902e+02
  3.19550000e-05   1.40000000e-01  -2.64481302e+02
  3.19600000e-05   1.40000000e-01  -2.64309312e+02
  3.19650000e-05   1.40000000e-01  -2.64134079e+02
  3.19700000e-05   1.40000000e-01  -2.63955758e+02
  3.19750000e-05   1.40000000e-01  -2.63774500e+02
  3.19800000e-05   1.40000000e-01  -2.63590461e+02
  3.19850000e-05   1.40000000e-01  -2.63403799e+02
  3.19900000e-05   1.40000000e-01  -2.63214671e+02
  3.19950000e-05   1.40000000e-01  -2.63023236e+02
  3.20000000e-05   1.40000000e-01  -2.62829654e+02
  3.20050000e-05   1.40000000e-01  -2.62634087e+02
  3.20100000e-05   1.40000000e-01  -2.62436694e+02
  3.20150000e-05   1.40000000e-01  -2.62237637e+02
  3.20200000e-05   1.40000000e-01  -2.62037077e+02
  3.20250000e-05   1.40000000e-01  -2.61835173e+02
  3.20300000e-05   1.40000000e-01  -2.61632085e+02
  3.20350000e-05   1.40000000e-01  -2.61427973e+02
  3.20400000e-05   1.40000000e-01  -2.61222992e+02
  3.20450000e-05   1.40000000e-01  -2.61017300e+02
  3.20500000e-05   1.40000000e-01  -2.60811049e+02
  3.20550000e-05   1.40000000e-01  -2.60604392e+02
  3.20600000e-05   1.40000000e-01  -2.60397479e+02
  3.20650000e-05   1.40000000e-01  -2.60190456e+02
  3.20700000e-05   1.40000000e-01  -2.59983468e+02
  3.20750000e-05   1.40000000e-01  -2.59776656e+02
  3.20800000e-05   1.40000000e-01  -2.59570158e+02
  3.20850000e-05   1.40000000e-01  -2.59364108e+02
  3.20900000e-05   1.40000000e-01  -2.59158636e+02
  3.20950000e-05   1.40000000e-01  -2.58953868e+02
  3.21000000e-05   1.40000000e-01  -2.58749927e+02
  3.21050000e-05   1.40000000e-01  -2.58546930e+02
  3.21100000e-05   1.40000000e-01  -2.58344990e+02
  3.21150000e-05   1.40000000e-01  -2.58144214e+02
  3.21200000e-05   1.40000000e-01  -2.57944705e+02
  3.21250000e-05   1.40000000e-01  -2.57746560e+02
  3.21300000e-05   1.40000000e-01  -2.57549870e+02
  3.21350000e-05   1.40000000e-01  -2.57354723e+02
  3.21400000e-05   1.40000000e-01  -2.57161197e+02
  3.21450000e-05   1.40000000e-01  -2.56969366e+02
  3.21500000e-05   1.40000000e-01  -2.56779298e+02
  3.21550000e-05   1.40000000e-01  -2.56591055e+02
  3.21600000e-05   1.40000000e-01  -2.56404691e+02
  3.21650000e-05   1.40000000e-01  -2.56220255e+02
  3.21700000e-05   1.40000000e-01  -2.56037789e+02
  3.21750000e-05   1.40000000e-01  -2.55857326e+02
  3.21800000e-05   1.40000000e-01  -2.55678896e+02
  3.21850000e-05   1.40000000e-01  -2.55502519e+02
  3.21900000e-05   1.40000000e-01  -2.55328209e+02
  3.21950000e-05   1.40000000e-01  -2.55155974e+02
  3.22000000e-05   1.40000000e-01  -2.54985814e+02
  3.22050000e-05   1.40000000e-01  -2.54817723e+02
  3.22100000e-05   1.40000000e-01  -2.54651685e+02
  3.22150000e-05   1.40000000e-01  -2.54487681e+02
  3.22200000e-05   1.40000000e-01  -2.54325683e+02
  3.22250000e-05   1.40000000e-01  -2.54165655e+02
  3.22300000e-05   1.40000000e-01  -2.54007557e+02
  3.22350000e-05   1.40000000e-01  -2.53851340e+02
  3.22400000e-05   1.40000000e-01  -2.53696949e+02
  3.22450000e-05   1.40000000e-01  -2.53544323e+02
  3.22500000e-05   1.40000000e-01  -2.53393393e+02
  3.22550000e-05   1.40000000e-01  -2.53244085e+02
  3.22600000e-05   1.40000000e-01  -2.53096318e+02
  3.22650000e-05   1.40000000e-01  -2.52950006e+02
  3.22700000e-05   1.40000000e-01  -2.52805056e+02
  3.22750000e-05   1.40000000e-01  -2.52661370e+02
  3.22800000e-05   1.40000000e-01  -2.52518843e+02
  3.22850000e-05   1.40000000e-01  -2.52377367e+02
  3.22900000e-05   1.40000000e-01  -2.52236827e+02
  3.22950000e-05   1.40000000e-01  -2.52097104e+02
  3.23000000e-05   1.40000000e-01  -2.51958074e+02
  3.23050000e-05   1.40000000e-01  -2.51819607e+02
  3.23100000e-05   1.40000000e-01  -2.51681572e+02
  3.23150000e-05   1.40000000e-01  -2.51543832e+02
  3.23200000e-05   1.40000000e-01  -2.51406246e+02
  3.23250000e-05   1.40000000e-01  -2.51268671e+02
  3.23300000e-05   1.40000000e-01  -2.51130958e+02
  3.23350000e-05   1.40000000e-01  -2.50992958e+02
  3.23400000e-05   1.40000000e-01  -2.50854519e+02
  3.23450000e-05   1.40000000e-01  -2.50715485e+02
  3.23500000e-05   1.40000000e-01  -2.50575700e+02
  3.23550000e-05   1.40000000e-01  -2.50435003e+02
  3.23600000e-05   1.40000000e-01  -2.50293235e+02
  3.23650000e-05   1.40000000e-01  -2.50150234e+02
  3.23700000e-05   1.40000000e-01  -2.50005838e+02
  3.23750000e-05   1.40000000e-01  -2.49859883e+02
  3.23800000e-05   1.40000000e-01  -2.49712207e+02
  3.23850000e-05   1.40000000e-01  -2.49562644e+02
