   t |  uy[mm] | fy[N] 
  3.66750000e-05   4.00000000e-02   1.86650032e+02
  3.66800000e-05   4.00000000e-02   1.86589724e+02
  3.66850000e-05   4.00000000e-02   1.86528200e+02
  3.66900000e-05   4.00000000e-02   1.86465572e+02
  3.66950000e-05   4.00000000e-02   1.86401955e+02
  3.67000000e-05   4.00000000e-02   1.86337464e+02
  3.67050000e-05   4.00000000e-02   1.86272216e+02
  3.67100000e-05   4.00000000e-02   1.86206330e+02
  3.67150000e-05   4.00000000e-02   1.86139924e+02
  3.67200000e-05   4.00000000e-02   1.86073119e+02
  3.67250000e-05   4.00000000e-02   1.86006036e+02
  3.67300000e-05   4.00000000e-02   1.85938795e+02
  3.67350000e-05   4.00000000e-02   1.85871518e+02
  3.67400000e-05   4.00000000e-02   1.85804326e+02
  3.67450000e-05   4.00000000e-02   1.85737338e+02
  3.67500000e-05   4.00000000e-02   1.85670676e+02
  3.67550000e-05   4.00000000e-02   1.85604459e+02
  3.67600000e-05   4.00000000e-02   1.85538804e+02
  3.67650000e-05   4.00000000e-02   1.85473828e+02
  3.67700000e-05   4.00000000e-02   1.85409647e+02
  3.67750000e-05   4.00000000e-02   1.85346374e+02
  3.67800000e-05   4.00000000e-02   1.85284121e+02
  3.67850000e-05   4.00000000e-02   1.85222997e+02
  3.67900000e-05   4.00000000e-02   1.85163108e+02
  3.67950000e-05   4.00000000e-02   1.85104560e+02
  3.68000000e-05   4.00000000e-02   1.85047453e+02
  3.68050000e-05   4.00000000e-02   1.84991885e+02
  3.68100000e-05   4.00000000e-02   1.84937952e+02
  3.68150000e-05   4.00000000e-02   1.84885745e+02
  3.68200000e-05   4.00000000e-02   1.84835351e+02
  3.68250000e-05   4.00000000e-02   1.84786855e+02
  3.68300000e-05   4.00000000e-02   1.84740337e+02
  3.68350000e-05   4.00000000e-02   1.84695871e+02
  3.68400000e-05   4.00000000e-02   1.84653529e+02
  3.68450000e-05   4.00000000e-02   1.84613379e+02
  3.68500000e-05   4.00000000e-02   1.84575481e+02
  3.68550000e-05   4.00000000e-02   1.84539894e+02
  3.68600000e-05   4.00000000e-02   1.84506669e+02
  3.68650000e-05   4.00000000e-02   1.84475853e+02
  3.68700000e-05   4.00000000e-02   1.84447490e+02
  3.68750000e-05   4.00000000e-02   1.84421616e+02
  3.68800000e-05   4.00000000e-02   1.84398262e+02
  3.68850000e-05   4.00000000e-02   1.84377454e+02
  3.68900000e-05   4.00000000e-02   1.84359214e+02
  3.68950000e-05   4.00000000e-02   1.84343557e+02
  3.69000000e-05   4.00000000e-02   1.84330492e+02
  3.69050000e-05   4.00000000e-02   1.84320023e+02
  3.69100000e-05   4.00000000e-02   1.84312149e+02
  3.69150000e-05   4.00000000e-02   1.84306864e+02
  3.69200000e-05   4.00000000e-02   1.84304155e+02
  3.69250000e-05   4.00000000e-02   1.84304004e+02
  3.69300000e-05   4.00000000e-02   1.84306387e+02
  3.69350000e-05   4.00000000e-02   1.84311276e+02
  3.69400000e-05   4.00000000e-02   1.84318637e+02
  3.69450000e-05   4.00000000e-02   1.84328430e+02
  3.69500000e-05   4.00000000e-02   1.84340611e+02
  3.69550000e-05   4.00000000e-02   1.84355130e+02
  3.69600000e-05   4.00000000e-02   1.84371932e+02
  3.69650000e-05   4.00000000e-02   1.84390959e+02
  3.69700000e-05   4.00000000e-02   1.84412146e+02
  3.69750000e-05   4.00000000e-02   1.84435425e+02
  3.69800000e-05   4.00000000e-02   1.84460722e+02
  3.69850000e-05   4.00000000e-02   1.84487961e+02
  3.69900000e-05   4.00000000e-02   1.84517060e+02
  3.69950000e-05   4.00000000e-02   1.84547935e+02
  3.70000000e-05   4.00000000e-02   1.84580496e+02
  3.70050000e-05   4.00000000e-02   1.84614651e+02
  3.70100000e-05   4.00000000e-02   1.84650305e+02
  3.70150000e-05   4.00000000e-02   1.84687361e+02
  3.70200000e-05   4.00000000e-02   1.84725716e+02
  3.70250000e-05   4.00000000e-02   1.84765267e+02
  3.70300000e-05   4.00000000e-02   1.84805908e+02
  3.70350000e-05   4.00000000e-02   1.84847532e+02
  3.70400000e-05   4.00000000e-02   1.84890028e+02
  3.70450000e-05   4.00000000e-02   1.84933285e+02
  3.70500000e-05   4.00000000e-02   1.84977190e+02
  3.70550000e-05   4.00000000e-02   1.85021631e+02
  3.70600000e-05   4.00000000e-02   1.85066492e+02
  3.70650000e-05   4.00000000e-02   1.85111659e+02
  3.70700000e-05   4.00000000e-02   1.85157016e+02
  3.70750000e-05   4.00000000e-02   1.85202449e+02
  3.70800000e-05   4.00000000e-02   1.85247842e+02
  3.70850000e-05   4.00000000e-02   1.85293082e+02
  3.70900000e-05   4.00000000e-02   1.85338055e+02
  3.70950000e-05   4.00000000e-02   1.85382648e+02
  3.71000000e-05   4.00000000e-02   1.85426751e+02
  3.71050000e-05   4.00000000e-02   1.85470255e+02
  3.71100000e-05   4.00000000e-02   1.85513051e+02
  3.71150000e-05   4.00000000e-02   1.85555034e+02
  3.71200000e-05   4.00000000e-02   1.85596101e+02
  3.71250000e-05   4.00000000e-02   1.85636151e+02
  3.71300000e-05   4.00000000e-02   1.85675086e+02
  3.71350000e-05   4.00000000e-02   1.85712811e+02
  3.71400000e-05   4.00000000e-02   1.85749234e+02
  3.71450000e-05   4.00000000e-02   1.85784267e+02
  3.71500000e-05   4.00000000e-02   1.85817824e+02
  3.71550000e-05   4.00000000e-02   1.85849825e+02
  3.71600000e-05   4.00000000e-02   1.85880192e+02
  3.71650000e-05   4.00000000e-02   1.85908852e+02
  3.71700000e-05   4.00000000e-02   1.85935736e+02
  3.71750000e-05   4.00000000e-02   1.85960779e+02
  3.71800000e-05   4.00000000e-02   1.85983920e+02
  3.71850000e-05   4.00000000e-02   1.86005104e+02
  3.71900000e-05   4.00000000e-02   1.86024281e+02
  3.71950000e-05   4.00000000e-02   1.86041403e+02
  3.72000000e-05   4.00000000e-02   1.86056429e+02
  3.72050000e-05   4.00000000e-02   1.86069323e+02
  3.72100000e-05   4.00000000e-02   1.86080053e+02
  3.72150000e-05   4.00000000e-02   1.86088592e+02
  3.72200000e-05   4.00000000e-02   1.86094920e+02
  3.72250000e-05   4.00000000e-02   1.86099019e+02
  3.72300000e-05   4.00000000e-02   1.86100878e+02
  3.72350000e-05   4.00000000e-02   1.86100492e+02
  3.72400000e-05   4.00000000e-02   1.86097857e+02
  3.72450000e-05   4.00000000e-02   1.86092979e+02
  3.72500000e-05   4.00000000e-02   1.86085865e+02
  3.72550000e-05   4.00000000e-02   1.86076529e+02
  3.72600000e-05   4.00000000e-02   1.86064990e+02
  3.72650000e-05   4.00000000e-02   1.86051270e+02
  3.72700000e-05   4.00000000e-02   1.86035397e+02
  3.72750000e-05   4.00000000e-02   1.86017404e+02
  3.72800000e-05   4.00000000e-02   1.85997327e+02
  3.72850000e-05   4.00000000e-02   1.85975207e+02
  3.72900000e-05   4.00000000e-02   1.85951089e+02
  3.72950000e-05   4.00000000e-02   1.85925024e+02
  3.73000000e-05   4.00000000e-02   1.85897064e+02
  3.73050000e-05   4.00000000e-02   1.85867266e+02
  3.73100000e-05   4.00000000e-02   1.85835692e+02
  3.73150000e-05   4.00000000e-02   1.85802404e+02
  3.73200000e-05   4.00000000e-02   1.85767471e+02
  3.73250000e-05   4.00000000e-02   1.85730964e+02
  3.73300000e-05   4.00000000e-02   1.85692955e+02
  3.73350000e-05   4.00000000e-02   1.85653521e+02
  3.73400000e-05   4.00000000e-02   1.85612741e+02
  3.73450000e-05   4.00000000e-02   1.85570695e+02
  3.73500000e-05   4.00000000e-02   1.85527468e+02
  3.73550000e-05   4.00000000e-02   1.85483144e+02
  3.73600000e-05   4.00000000e-02   1.85437811e+02
  3.73650000e-05   4.00000000e-02   1.85391557e+02
  3.73700000e-05   4.00000000e-02   1.85344472e+02
  3.73750000e-05   4.00000000e-02   1.85296647e+02
  3.73800000e-05   4.00000000e-02   1.85248174e+02
  3.73850000e-05   4.00000000e-02   1.85199147e+02
  3.73900000e-05   4.00000000e-02   1.85149657e+02
  3.73950000e-05   4.00000000e-02   1.85099800e+02
  3.74000000e-05   4.00000000e-02   1.85049668e+02
  3.74050000e-05   4.00000000e-02   1.84999356e+02
  3.74100000e-05   4.00000000e-02   1.84948958e+02
  3.74150000e-05   4.00000000e-02   1.84898566e+02
  3.74200000e-05   4.00000000e-02   1.84848273e+02
  3.74250000e-05   4.00000000e-02   1.84798171e+02
  3.74300000e-05   4.00000000e-02   1.84748351e+02
  3.74350000e-05   4.00000000e-02   1.84698902e+02
  3.74400000e-05   4.00000000e-02   1.84649913e+02
  3.74450000e-05   4.00000000e-02   1.84601471e+02
  3.74500000e-05   4.00000000e-02   1.84553662e+02
  3.74550000e-05   4.00000000e-02   1.84506569e+02
  3.74600000e-05   4.00000000e-02   1.84460275e+02
  3.74650000e-05   4.00000000e-02   1.84414859e+02
  3.74700000e-05   4.00000000e-02   1.84370399e+02
  3.74750000e-05   4.00000000e-02   1.84326971e+02
  3.74800000e-05   4.00000000e-02   1.84284648e+02
  3.74850000e-05   4.00000000e-02   1.84243501e+02
  3.74900000e-05   4.00000000e-02   1.84203598e+02
  3.74950000e-05   4.00000000e-02   1.84165006e+02
  3.75000000e-05   4.00000000e-02   1.84127786e+02
  3.75050000e-05   4.00000000e-02   1.84092001e+02
  3.75100000e-05   4.00000000e-02   1.84057707e+02
  3.75150000e-05   4.00000000e-02   1.84024959e+02
  3.75200000e-05   4.00000000e-02   1.83993809e+02
  3.75250000e-05   4.00000000e-02   1.83964306e+02
  3.75300000e-05   4.00000000e-02   1.83936495e+02
  3.75350000e-05   4.00000000e-02   1.83910419e+02
  3.75400000e-05   4.00000000e-02   1.83886119e+02
  3.75450000e-05   4.00000000e-02   1.83863631e+02
  3.75500000e-05   4.00000000e-02   1.83842988e+02
  3.75550000e-05   4.00000000e-02   1.83824222e+02
  3.75600000e-05   4.00000000e-02   1.83807360e+02
  3.75650000e-05   4.00000000e-02   1.83792427e+02
  3.75700000e-05   4.00000000e-02   1.83779444e+02
  3.75750000e-05   4.00000000e-02   1.83768430e+02
  3.75800000e-05   4.00000000e-02   1.83759401e+02
  3.75850000e-05   4.00000000e-02   1.83752369e+02
  3.75900000e-05   4.00000000e-02   1.83747344e+02
  3.75950000e-05   4.00000000e-02   1.83744333e+02
  3.76000000e-05   4.00000000e-02   1.83743340e+02
  3.76050000e-05   4.00000000e-02   1.83744367e+02
  3.76100000e-05   4.00000000e-02   1.83747412e+02
  3.76150000e-05   4.00000000e-02   1.83752471e+02
  3.76200000e-05   4.00000000e-02   1.83759537e+02
  3.76250000e-05   4.00000000e-02   1.83768601e+02
  3.76300000e-05   4.00000000e-02   1.83779652e+02
  3.76350000e-05   4.00000000e-02   1.83792676e+02
  3.76400000e-05   4.00000000e-02   1.83807655e+02
  3.76450000e-05   4.00000000e-02   1.83824571e+02
  3.76500000e-05   4.00000000e-02   1.83843403e+02
  3.76550000e-05   4.00000000e-02   1.83864127e+02
  3.76600000e-05   4.00000000e-02   1.83886719e+02
  3.76650000e-05   4.00000000e-02   1.83911151e+02
  3.76700000e-05   4.00000000e-02   1.83937393e+02
  3.76750000e-05   4.00000000e-02   1.83965414e+02
  3.76800000e-05   4.00000000e-02   1.83995181e+02
  3.76850000e-05   4.00000000e-02   1.84026659e+02
  3.76900000e-05   4.00000000e-02   1.84059812e+02
  3.76950000e-05   4.00000000e-02   1.84094600e+02
  3.77000000e-05   4.00000000e-02   1.84130984e+02
  3.77050000e-05   4.00000000e-02   1.84168923e+02
  3.77100000e-05   4.00000000e-02   1.84208373e+02
  3.77150000e-05   4.00000000e-02   1.84249290e+02
  3.77200000e-05   4.00000000e-02   1.84291629e+02
  3.77250000e-05   4.00000000e-02   1.84335341e+02
  3.77300000e-05   4.00000000e-02   1.84380380e+02
  3.77350000e-05   4.00000000e-02   1.84426695e+02
  3.77400000e-05   4.00000000e-02   1.84474235e+02
  3.77450000e-05   4.00000000e-02   1.84522949e+02
  3.77500000e-05   4.00000000e-02   1.84572784e+02
  3.77550000e-05   4.00000000e-02   1.84623685e+02
  3.77600000e-05   4.00000000e-02   1.84675599e+02
  3.77650000e-05   4.00000000e-02   1.84728469e+02
  3.77700000e-05   4.00000000e-02   1.84782238e+02
  3.77750000e-05   4.00000000e-02   1.84836849e+02
  3.77800000e-05   4.00000000e-02   1.84892243e+02
  3.77850000e-05   4.00000000e-02   1.84948362e+02
  3.77900000e-05   4.00000000e-02   1.85005145e+02
  3.77950000e-05   4.00000000e-02   1.85062532e+02
  3.78000000e-05   4.00000000e-02   1.85120461e+02
  3.78050000e-05   4.00000000e-02   1.85178870e+02
  3.78100000e-05   4.00000000e-02   1.85237697e+02
  3.78150000e-05   4.00000000e-02   1.85296879e+02
  3.78200000e-05   4.00000000e-02   1.85356352e+02
  3.78250000e-05   4.00000000e-02   1.85416052e+02
  3.78300000e-05   4.00000000e-02   1.85475914e+02
  3.78350000e-05   4.00000000e-02   1.85535873e+02
  3.78400000e-05   4.00000000e-02   1.85595864e+02
  3.78450000e-05   4.00000000e-02   1.85655821e+02
  3.78500000e-05   4.00000000e-02   1.85715677e+02
  3.78550000e-05   4.00000000e-02   1.85775367e+02
  3.78600000e-05   4.00000000e-02   1.85834822e+02
  3.78650000e-05   4.00000000e-02   1.85893978e+02
  3.78700000e-05   4.00000000e-02   1.85952765e+02
  3.78750000e-05   4.00000000e-02   1.86011118e+02
  3.78800000e-05   4.00000000e-02   1.86068968e+02
  3.78850000e-05   4.00000000e-02   1.86126248e+02
  3.78900000e-05   4.00000000e-02   1.86182891e+02
  3.78950000e-05   4.00000000e-02   1.86238830e+02
  3.79000000e-05   4.00000000e-02   1.86293996e+02
  3.79050000e-05   4.00000000e-02   1.86348323e+02
  3.79100000e-05   4.00000000e-02   1.86401744e+02
  3.79150000e-05   4.00000000e-02   1.86454192e+02
  3.79200000e-05   4.00000000e-02   1.86505601e+02
  3.79250000e-05   4.00000000e-02   1.86555905e+02
  3.79300000e-05   4.00000000e-02   1.86605038e+02
  3.79350000e-05   4.00000000e-02   1.86652935e+02
  3.79400000e-05   4.00000000e-02   1.86699532e+02
  3.79450000e-05   4.00000000e-02   1.86744764e+02
  3.79500000e-05   4.00000000e-02   1.86788569e+02
  3.79550000e-05   4.00000000e-02   1.86830884e+02
  3.79600000e-05   4.00000000e-02   1.86871648e+02
  3.79650000e-05   4.00000000e-02   1.86910800e+02
  3.79700000e-05   4.00000000e-02   1.86948280e+02
  3.79750000e-05   4.00000000e-02   1.86984030e+02
  3.79800000e-05   4.00000000e-02   1.87017993e+02
  3.79850000e-05   4.00000000e-02   1.87050113e+02
  3.79900000e-05   4.00000000e-02   1.87080334e+02
  3.79950000e-05   4.00000000e-02   1.87108604e+02
  3.80000000e-05   4.00000000e-02   1.87134871e+02
  3.80050000e-05   4.00000000e-02   1.87159084e+02
  3.80100000e-05   4.00000000e-02   1.87181195e+02
  3.80150000e-05   4.00000000e-02   1.87201157e+02
  3.80200000e-05   4.00000000e-02   1.87218926e+02
  3.80250000e-05   4.00000000e-02   1.87234458e+02
  3.80300000e-05   4.00000000e-02   1.87247713e+02
  3.80350000e-05   4.00000000e-02   1.87258650e+02
  3.80400000e-05   4.00000000e-02   1.87267235e+02
  3.80450000e-05   4.00000000e-02   1.87273432e+02
  3.80500000e-05   4.00000000e-02   1.87277209e+02
  3.80550000e-05   4.00000000e-02   1.87278537e+02
  3.80600000e-05   4.00000000e-02   1.87277388e+02
  3.80650000e-05   4.00000000e-02   1.87273738e+02
  3.80700000e-05   4.00000000e-02   1.87267564e+02
  3.80750000e-05   4.00000000e-02   1.87258849e+02
  3.80800000e-05   4.00000000e-02   1.87247574e+02
  3.80850000e-05   4.00000000e-02   1.87233727e+02
  3.80900000e-05   4.00000000e-02   1.87217297e+02
  3.80950000e-05   4.00000000e-02   1.87198276e+02
  3.81000000e-05   4.00000000e-02   1.87176659e+02
  3.81050000e-05   4.00000000e-02   1.87152444e+02
  3.81100000e-05   4.00000000e-02   1.87125633e+02
  3.81150000e-05   4.00000000e-02   1.87096230e+02
  3.81200000e-05   4.00000000e-02   1.87064243e+02
  3.81250000e-05   4.00000000e-02   1.87029683e+02
  3.81300000e-05   4.00000000e-02   1.86992563e+02
  3.81350000e-05   4.00000000e-02   1.86952901e+02
  3.81400000e-05   4.00000000e-02   1.86910717e+02
  3.81450000e-05   4.00000000e-02   1.86866035e+02
  3.81500000e-05   4.00000000e-02   1.86818881e+02
  3.81550000e-05   4.00000000e-02   1.86769286e+02
  3.81600000e-05   4.00000000e-02   1.86717283e+02
  3.81650000e-05   4.00000000e-02   1.86662907e+02
  3.81700000e-05   4.00000000e-02   1.86606200e+02
  3.81750000e-05   4.00000000e-02   1.86547203e+02
  3.81800000e-05   4.00000000e-02   1.86485963e+02
  3.81850000e-05   4.00000000e-02   1.86422527e+02
  3.81900000e-05   4.00000000e-02   1.86356949e+02
  3.81950000e-05   4.00000000e-02   1.86289282e+02
  3.82000000e-05   4.00000000e-02   1.86219583e+02
  3.82050000e-05   4.00000000e-02   1.86147914e+02
  3.82100000e-05   4.00000000e-02   1.86074338e+02
  3.82150000e-05   4.00000000e-02   1.85998919e+02
  3.82200000e-05   4.00000000e-02   1.85921726e+02
  3.82250000e-05   4.00000000e-02   1.85842831e+02
  3.82300000e-05   4.00000000e-02   1.85762304e+02
  3.82350000e-05   4.00000000e-02   1.85680223e+02
  3.82400000e-05   4.00000000e-02   1.85596663e+02
  3.82450000e-05   4.00000000e-02   1.85511705e+02
  3.82500000e-05   4.00000000e-02   1.85425429e+02
  3.82550000e-05   4.00000000e-02   1.85337918e+02
  3.82600000e-05   4.00000000e-02   1.85249258e+02
  3.82650000e-05   4.00000000e-02   1.85159533e+02
  3.82700000e-05   4.00000000e-02   1.85068831e+02
  3.82750000e-05   4.00000000e-02   1.84977241e+02
  3.82800000e-05   4.00000000e-02   1.84884852e+02
  3.82850000e-05   4.00000000e-02   1.84791755e+02
  3.82900000e-05   4.00000000e-02   1.84698041e+02
  3.82950000e-05   4.00000000e-02   1.84603802e+02
  3.83000000e-05   4.00000000e-02   1.84509131e+02
  3.83050000e-05   4.00000000e-02   1.84414119e+02
  3.83100000e-05   4.00000000e-02   1.84318859e+02
  3.83150000e-05   4.00000000e-02   1.84223445e+02
  3.83200000e-05   4.00000000e-02   1.84127969e+02
  3.83250000e-05   4.00000000e-02   1.84032523e+02
  3.83300000e-05   4.00000000e-02   1.83937199e+02
  3.83350000e-05   4.00000000e-02   1.83842087e+02
  3.83400000e-05   4.00000000e-02   1.83747277e+02
  3.83450000e-05   4.00000000e-02   1.83652860e+02
  3.83500000e-05   4.00000000e-02   1.83558923e+02
  3.83550000e-05   4.00000000e-02   1.83465552e+02
  3.83600000e-05   4.00000000e-02   1.83372834e+02
  3.83650000e-05   4.00000000e-02   1.83280851e+02
  3.83700000e-05   4.00000000e-02   1.83189685e+02
  3.83750000e-05   4.00000000e-02   1.83099418e+02
  3.83800000e-05   4.00000000e-02   1.83010125e+02
  3.83850000e-05   4.00000000e-02   1.82921884e+02
  3.83900000e-05   4.00000000e-02   1.82834768e+02
  3.83950000e-05   4.00000000e-02   1.82748848e+02
  3.84000000e-05   4.00000000e-02   1.82664192e+02
  3.84050000e-05   4.00000000e-02   1.82580867e+02
  3.84100000e-05   4.00000000e-02   1.82498935e+02
  3.84150000e-05   4.00000000e-02   1.82418456e+02
  3.84200000e-05   4.00000000e-02   1.82339489e+02
  3.84250000e-05   4.00000000e-02   1.82262086e+02
  3.84300000e-05   4.00000000e-02   1.82186299e+02
  3.84350000e-05   4.00000000e-02   1.82112176e+02
  3.84400000e-05   4.00000000e-02   1.82039761e+02
  3.84450000e-05   4.00000000e-02   1.81969095e+02
  3.84500000e-05   4.00000000e-02   1.81900216e+02
  3.84550000e-05   4.00000000e-02   1.81833158e+02
  3.84600000e-05   4.00000000e-02   1.81767951e+02
  3.84650000e-05   4.00000000e-02   1.81704623e+02
  3.84700000e-05   4.00000000e-02   1.81643196e+02
  3.84750000e-05   4.00000000e-02   1.81583691e+02
  3.84800000e-05   4.00000000e-02   1.81526123e+02
  3.84850000e-05   4.00000000e-02   1.81470506e+02
  3.84900000e-05   4.00000000e-02   1.81416849e+02
  3.84950000e-05   4.00000000e-02   1.81365155e+02
  3.85000000e-05   4.00000000e-02   1.81315428e+02
  3.85050000e-05   4.00000000e-02   1.81267666e+02
  3.85100000e-05   4.00000000e-02   1.81221862e+02
  3.85150000e-05   4.00000000e-02   1.81178009e+02
  3.85200000e-05   4.00000000e-02   1.81136093e+02
  3.85250000e-05   4.00000000e-02   1.81096100e+02
  3.85300000e-05   4.00000000e-02   1.81058010e+02
  3.85350000e-05   4.00000000e-02   1.81021802e+02
  3.85400000e-05   4.00000000e-02   1.80987449e+02
  3.85450000e-05   4.00000000e-02   1.80954925e+02
  3.85500000e-05   4.00000000e-02   1.80924196e+02
  3.85550000e-05   4.00000000e-02   1.80895230e+02
  3.85600000e-05   4.00000000e-02   1.80867989e+02
  3.85650000e-05   4.00000000e-02   1.80842435e+02
  3.85700000e-05   4.00000000e-02   1.80818525e+02
  3.85750000e-05   4.00000000e-02   1.80796214e+02
  3.85800000e-05   4.00000000e-02   1.80775457e+02
  3.85850000e-05   4.00000000e-02   1.80756206e+02
  3.85900000e-05   4.00000000e-02   1.80738408e+02
  3.85950000e-05   4.00000000e-02   1.80722013e+02
  3.86000000e-05   4.00000000e-02   1.80706967e+02
  3.86050000e-05   4.00000000e-02   1.80693213e+02
  3.86100000e-05   4.00000000e-02   1.80680696e+02
  3.86150000e-05   4.00000000e-02   1.80669358e+02
  3.86200000e-05   4.00000000e-02   1.80659140e+02
  3.86250000e-05   4.00000000e-02   1.80649982e+02
  3.86300000e-05   4.00000000e-02   1.80641824e+02
  3.86350000e-05   4.00000000e-02   1.80634607e+02
  3.86400000e-05   4.00000000e-02   1.80628268e+02
  3.86450000e-05   4.00000000e-02   1.80622747e+02
  3.86500000e-05   4.00000000e-02   1.80617983e+02
  3.86550000e-05   4.00000000e-02   1.80613916e+02
  3.86600000e-05   4.00000000e-02   1.80610485e+02
  3.86650000e-05   4.00000000e-02   1.80607631e+02
  3.86700000e-05   4.00000000e-02   1.80605294e+02
  3.86750000e-05   4.00000000e-02   1.80603418e+02
  3.86800000e-05   4.00000000e-02   1.80601945e+02
  3.86850000e-05   4.00000000e-02   1.80600820e+02
  3.86900000e-05   4.00000000e-02   1.80599988e+02
  3.86950000e-05   4.00000000e-02   1.80599398e+02
  3.87000000e-05   4.00000000e-02   1.80598998e+02
  3.87050000e-05   4.00000000e-02   1.80598740e+02
  3.87100000e-05   4.00000000e-02   1.80598578e+02
  3.87150000e-05   4.00000000e-02   1.80598466e+02
  3.87200000e-05   4.00000000e-02   1.80598362e+02
  3.87250000e-05   4.00000000e-02   1.80598226e+02
  3.87300000e-05   4.00000000e-02   1.80598022e+02
  3.87350000e-05   4.00000000e-02   1.80597714e+02
  3.87400000e-05   4.00000000e-02   1.80597271e+02
  3.87450000e-05   4.00000000e-02   1.80596664e+02
  3.87500000e-05   4.00000000e-02   1.80595866e+02
  3.87550000e-05   4.00000000e-02   1.80594855e+02
  3.87600000e-05   4.00000000e-02   1.80593611e+02
  3.87650000e-05   4.00000000e-02   1.80592116e+02
  3.87700000e-05   4.00000000e-02   1.80590359e+02
  3.87750000e-05   4.00000000e-02   1.80588327e+02
  3.87800000e-05   4.00000000e-02   1.80586015e+02
  3.87850000e-05   4.00000000e-02   1.80583418e+02
  3.87900000e-05   4.00000000e-02   1.80580537e+02
  3.87950000e-05   4.00000000e-02   1.80577373e+02
  3.88000000e-05   4.00000000e-02   1.80573935e+02
  3.88050000e-05   4.00000000e-02   1.80570230e+02
  3.88100000e-05   4.00000000e-02   1.80566272e+02
  3.88150000e-05   4.00000000e-02   1.80562077e+02
  3.88200000e-05   4.00000000e-02   1.80557664e+02
  3.88250000e-05   4.00000000e-02   1.80553055e+02
  3.88300000e-05   4.00000000e-02   1.80548277e+02
  3.88350000e-05   4.00000000e-02   1.80543357e+02
  3.88400000e-05   4.00000000e-02   1.80538327e+02
  3.88450000e-05   4.00000000e-02   1.80533221e+02
  3.88500000e-05   4.00000000e-02   1.80528075e+02
  3.88550000e-05   4.00000000e-02   1.80522928e+02
  3.88600000e-05   4.00000000e-02   1.80517823e+02
  3.88650000e-05   4.00000000e-02   1.80512804e+02
  3.88700000e-05   4.00000000e-02   1.80507916e+02
  3.88750000e-05   4.00000000e-02   1.80503207e+02
  3.88800000e-05   4.00000000e-02   1.80498728e+02
  3.88850000e-05   4.00000000e-02   1.80494530e+02
  3.88900000e-05   4.00000000e-02   1.80490665e+02
  3.88950000e-05   4.00000000e-02   1.80487189e+02
  3.89000000e-05   4.00000000e-02   1.80484156e+02
  3.89050000e-05   4.00000000e-02   1.80481623e+02
  3.89100000e-05   4.00000000e-02   1.80479647e+02
  3.89150000e-05   4.00000000e-02   1.80478284e+02
  3.89200000e-05   4.00000000e-02   1.80477594e+02
  3.89250000e-05   4.00000000e-02   1.80477632e+02
  3.89300000e-05   4.00000000e-02   1.80478457e+02
  3.89350000e-05   4.00000000e-02   1.80480126e+02
  3.89400000e-05   4.00000000e-02   1.80482696e+02
  3.89450000e-05   4.00000000e-02   1.80486221e+02
  3.89500000e-05   4.00000000e-02   1.80490757e+02
  3.89550000e-05   4.00000000e-02   1.80496357e+02
  3.89600000e-05   4.00000000e-02   1.80503072e+02
  3.89650000e-05   4.00000000e-02   1.80510952e+02
  3.89700000e-05   4.00000000e-02   1.80520046e+02
  3.89750000e-05   4.00000000e-02   1.80530399e+02
  3.89800000e-05   4.00000000e-02   1.80542054e+02
  3.89850000e-05   4.00000000e-02   1.80555053e+02
  3.89900000e-05   4.00000000e-02   1.80569432e+02
  3.89950000e-05   4.00000000e-02   1.80585228e+02
  3.90000000e-05   4.00000000e-02   1.80602471e+02
  3.90050000e-05   4.00000000e-02   1.80621189e+02
  3.90100000e-05   4.00000000e-02   1.80641408e+02
  3.90150000e-05   4.00000000e-02   1.80663148e+02
  3.90200000e-05   4.00000000e-02   1.80686425e+02
  3.90250000e-05   4.00000000e-02   1.80711253e+02
  3.90300000e-05   4.00000000e-02   1.80737640e+02
  3.90350000e-05   4.00000000e-02   1.80765589e+02
  3.90400000e-05   4.00000000e-02   1.80795101e+02
  3.90450000e-05   4.00000000e-02   1.80826169e+02
  3.90500000e-05   4.00000000e-02   1.80858784e+02
  3.90550000e-05   4.00000000e-02   1.80892932e+02
  3.90600000e-05   4.00000000e-02   1.80928592e+02
  3.90650000e-05   4.00000000e-02   1.80965739e+02
  3.90700000e-05   4.00000000e-02   1.81004344e+02
  3.90750000e-05   4.00000000e-02   1.81044371e+02
  3.90800000e-05   4.00000000e-02   1.81085781e+02
  3.90850000e-05   4.00000000e-02   1.81128528e+02
  3.90900000e-05   4.00000000e-02   1.81172561e+02
  3.90950000e-05   4.00000000e-02   1.81217826e+02
  3.91000000e-05   4.00000000e-02   1.81264260e+02
  3.91050000e-05   4.00000000e-02   1.81311799e+02
  3.91100000e-05   4.00000000e-02   1.81360372e+02
  3.91150000e-05   4.00000000e-02   1.81409902e+02
  3.91200000e-05   4.00000000e-02   1.81460309e+02
  3.91250000e-05   4.00000000e-02   1.81511508e+02
  3.91300000e-05   4.00000000e-02   1.81563407e+02
  3.91350000e-05   4.00000000e-02   1.81615913e+02
  3.91400000e-05   4.00000000e-02   1.81668927e+02
  3.91450000e-05   4.00000000e-02   1.81722344e+02
  3.91500000e-05   4.00000000e-02   1.81776058e+02
  3.91550000e-05   4.00000000e-02   1.81829956e+02
  3.91600000e-05   4.00000000e-02   1.81883925e+02
  3.91650000e-05   4.00000000e-02   1.81937845e+02
