   t |  uy[mm] | fy[N] 
  2.13750000e-05   1.00000000e-01   4.58044904e+02
  2.13800000e-05   1.00000000e-01   4.57813004e+02
  2.13850000e-05   1.00000000e-01   4.57587154e+02
  2.13900000e-05   1.00000000e-01   4.57367382e+02
  2.13950000e-05   1.00000000e-01   4.57153710e+02
  2.14000000e-05   1.00000000e-01   4.56946152e+02
  2.14050000e-05   1.00000000e-01   4.56744713e+02
  2.14100000e-05   1.00000000e-01   4.56549391e+02
  2.14150000e-05   1.00000000e-01   4.56360176e+02
  2.14200000e-05   1.00000000e-01   4.56177049e+02
  2.14250000e-05   1.00000000e-01   4.55999985e+02
  2.14300000e-05   1.00000000e-01   4.55828951e+02
  2.14350000e-05   1.00000000e-01   4.55663904e+02
  2.14400000e-05   1.00000000e-01   4.55504794e+02
  2.14450000e-05   1.00000000e-01   4.55351564e+02
  2.14500000e-05   1.00000000e-01   4.55204150e+02
  2.14550000e-05   1.00000000e-01   4.55062477e+02
  2.14600000e-05   1.00000000e-01   4.54926467e+02
  2.14650000e-05   1.00000000e-01   4.54796030e+02
  2.14700000e-05   1.00000000e-01   4.54671072e+02
  2.14750000e-05   1.00000000e-01   4.54551491e+02
  2.14800000e-05   1.00000000e-01   4.54437177e+02
  2.14850000e-05   1.00000000e-01   4.54328016e+02
  2.14900000e-05   1.00000000e-01   4.54223883e+02
  2.14950000e-05   1.00000000e-01   4.54124651e+02
  2.15000000e-05   1.00000000e-01   4.54030184e+02
  2.15050000e-05   1.00000000e-01   4.53940343e+02
  2.15100000e-05   1.00000000e-01   4.53854981e+02
  2.15150000e-05   1.00000000e-01   4.53773945e+02
  2.15200000e-05   1.00000000e-01   4.53697081e+02
  2.15250000e-05   1.00000000e-01   4.53624227e+02
  2.15300000e-05   1.00000000e-01   4.53555216e+02
  2.15350000e-05   1.00000000e-01   4.53489881e+02
  2.15400000e-05   1.00000000e-01   4.53428047e+02
  2.15450000e-05   1.00000000e-01   4.53369538e+02
  2.15500000e-05   1.00000000e-01   4.53314175e+02
  2.15550000e-05   1.00000000e-01   4.53261775e+02
  2.15600000e-05   1.00000000e-01   4.53212155e+02
  2.15650000e-05   1.00000000e-01   4.53165128e+02
  2.15700000e-05   1.00000000e-01   4.53120506e+02
  2.15750000e-05   1.00000000e-01   4.53078102e+02
  2.15800000e-05   1.00000000e-01   4.53037727e+02
  2.15850000e-05   1.00000000e-01   4.52999190e+02
  2.15900000e-05   1.00000000e-01   4.52962303e+02
  2.15950000e-05   1.00000000e-01   4.52926877e+02
  2.16000000e-05   1.00000000e-01   4.52892725e+02
  2.16050000e-05   1.00000000e-01   4.52859661e+02
  2.16100000e-05   1.00000000e-01   4.52827500e+02
  2.16150000e-05   1.00000000e-01   4.52796060e+02
  2.16200000e-05   1.00000000e-01   4.52765163e+02
  2.16250000e-05   1.00000000e-01   4.52734631e+02
  2.16300000e-05   1.00000000e-01   4.52704292e+02
  2.16350000e-05   1.00000000e-01   4.52673978e+02
  2.16400000e-05   1.00000000e-01   4.52643522e+02
  2.16450000e-05   1.00000000e-01   4.52612766e+02
  2.16500000e-05   1.00000000e-01   4.52581553e+02
  2.16550000e-05   1.00000000e-01   4.52549734e+02
  2.16600000e-05   1.00000000e-01   4.52517164e+02
  2.16650000e-05   1.00000000e-01   4.52483705e+02
  2.16700000e-05   1.00000000e-01   4.52449226e+02
  2.16750000e-05   1.00000000e-01   4.52413599e+02
  2.16800000e-05   1.00000000e-01   4.52376708e+02
  2.16850000e-05   1.00000000e-01   4.52338440e+02
  2.16900000e-05   1.00000000e-01   4.52298691e+02
  2.16950000e-05   1.00000000e-01   4.52257364e+02
  2.17000000e-05   1.00000000e-01   4.52214372e+02
  2.17050000e-05   1.00000000e-01   4.52169634e+02
  2.17100000e-05   1.00000000e-01   4.52123076e+02
  2.17150000e-05   1.00000000e-01   4.52074636e+02
  2.17200000e-05   1.00000000e-01   4.52024258e+02
  2.17250000e-05   1.00000000e-01   4.51971895e+02
  2.17300000e-05   1.00000000e-01   4.51917509e+02
  2.17350000e-05   1.00000000e-01   4.51861071e+02
  2.17400000e-05   1.00000000e-01   4.51802561e+02
  2.17450000e-05   1.00000000e-01   4.51741967e+02
  2.17500000e-05   1.00000000e-01   4.51679288e+02
  2.17550000e-05   1.00000000e-01   4.51614530e+02
  2.17600000e-05   1.00000000e-01   4.51547708e+02
  2.17650000e-05   1.00000000e-01   4.51478847e+02
  2.17700000e-05   1.00000000e-01   4.51407979e+02
  2.17750000e-05   1.00000000e-01   4.51335148e+02
  2.17800000e-05   1.00000000e-01   4.51260403e+02
  2.17850000e-05   1.00000000e-01   4.51183804e+02
  2.17900000e-05   1.00000000e-01   4.51105416e+02
  2.17950000e-05   1.00000000e-01   4.51025317e+02
  2.18000000e-05   1.00000000e-01   4.50943588e+02
  2.18050000e-05   1.00000000e-01   4.50860322e+02
  2.18100000e-05   1.00000000e-01   4.50775615e+02
  2.18150000e-05   1.00000000e-01   4.50689573e+02
  2.18200000e-05   1.00000000e-01   4.50602309e+02
  2.18250000e-05   1.00000000e-01   4.50513942e+02
  2.18300000e-05   1.00000000e-01   4.50424596e+02
  2.18350000e-05   1.00000000e-01   4.50334403e+02
  2.18400000e-05   1.00000000e-01   4.50243499e+02
  2.18450000e-05   1.00000000e-01   4.50152026e+02
  2.18500000e-05   1.00000000e-01   4.50060131e+02
  2.18550000e-05   1.00000000e-01   4.49967965e+02
  2.18600000e-05   1.00000000e-01   4.49875683e+02
  2.18650000e-05   1.00000000e-01   4.49783444e+02
  2.18700000e-05   1.00000000e-01   4.49691410e+02
  2.18750000e-05   1.00000000e-01   4.49599745e+02
  2.18800000e-05   1.00000000e-01   4.49508618e+02
  2.18850000e-05   1.00000000e-01   4.49418196e+02
  2.18900000e-05   1.00000000e-01   4.49328651e+02
  2.18950000e-05   1.00000000e-01   4.49240153e+02
  2.19000000e-05   1.00000000e-01   4.49152876e+02
  2.19050000e-05   1.00000000e-01   4.49066990e+02
  2.19100000e-05   1.00000000e-01   4.48982668e+02
  2.19150000e-05   1.00000000e-01   4.48900081e+02
  2.19200000e-05   1.00000000e-01   4.48819397e+02
  2.19250000e-05   1.00000000e-01   4.48740785e+02
  2.19300000e-05   1.00000000e-01   4.48664411e+02
  2.19350000e-05   1.00000000e-01   4.48590437e+02
  2.19400000e-05   1.00000000e-01   4.48519023e+02
  2.19450000e-05   1.00000000e-01   4.48450326e+02
  2.19500000e-05   1.00000000e-01   4.48384498e+02
  2.19550000e-05   1.00000000e-01   4.48321687e+02
  2.19600000e-05   1.00000000e-01   4.48262037e+02
  2.19650000e-05   1.00000000e-01   4.48205685e+02
  2.19700000e-05   1.00000000e-01   4.48152764e+02
  2.19750000e-05   1.00000000e-01   4.48103402e+02
  2.19800000e-05   1.00000000e-01   4.48057720e+02
  2.19850000e-05   1.00000000e-01   4.48015830e+02
  2.19900000e-05   1.00000000e-01   4.47977842e+02
  2.19950000e-05   1.00000000e-01   4.47943855e+02
  2.20000000e-05   1.00000000e-01   4.47913962e+02
  2.20050000e-05   1.00000000e-01   4.47888250e+02
  2.20100000e-05   1.00000000e-01   4.47866794e+02
  2.20150000e-05   1.00000000e-01   4.47849665e+02
  2.20200000e-05   1.00000000e-01   4.47836925e+02
  2.20250000e-05   1.00000000e-01   4.47828626e+02
  2.20300000e-05   1.00000000e-01   4.47824813e+02
  2.20350000e-05   1.00000000e-01   4.47825522e+02
  2.20400000e-05   1.00000000e-01   4.47830780e+02
  2.20450000e-05   1.00000000e-01   4.47840606e+02
  2.20500000e-05   1.00000000e-01   4.47855008e+02
  2.20550000e-05   1.00000000e-01   4.47873989e+02
  2.20600000e-05   1.00000000e-01   4.47897539e+02
  2.20650000e-05   1.00000000e-01   4.47925643e+02
  2.20700000e-05   1.00000000e-01   4.47958275e+02
  2.20750000e-05   1.00000000e-01   4.47995401e+02
  2.20800000e-05   1.00000000e-01   4.48036978e+02
  2.20850000e-05   1.00000000e-01   4.48082955e+02
  2.20900000e-05   1.00000000e-01   4.48133274e+02
  2.20950000e-05   1.00000000e-01   4.48187866e+02
  2.21000000e-05   1.00000000e-01   4.48246657e+02
  2.21050000e-05   1.00000000e-01   4.48309564e+02
  2.21100000e-05   1.00000000e-01   4.48376497e+02
  2.21150000e-05   1.00000000e-01   4.48447359e+02
  2.21200000e-05   1.00000000e-01   4.48522046e+02
  2.21250000e-05   1.00000000e-01   4.48600446e+02
  2.21300000e-05   1.00000000e-01   4.48682444e+02
  2.21350000e-05   1.00000000e-01   4.48767917e+02
  2.21400000e-05   1.00000000e-01   4.48856735e+02
  2.21450000e-05   1.00000000e-01   4.48948767e+02
  2.21500000e-05   1.00000000e-01   4.49043873e+02
  2.21550000e-05   1.00000000e-01   4.49141912e+02
  2.21600000e-05   1.00000000e-01   4.49242737e+02
  2.21650000e-05   1.00000000e-01   4.49346197e+02
  2.21700000e-05   1.00000000e-01   4.49452140e+02
  2.21750000e-05   1.00000000e-01   4.49560410e+02
  2.21800000e-05   1.00000000e-01   4.49670850e+02
  2.21850000e-05   1.00000000e-01   4.49783298e+02
  2.21900000e-05   1.00000000e-01   4.49897594e+02
  2.21950000e-05   1.00000000e-01   4.50013577e+02
  2.22000000e-05   1.00000000e-01   4.50131083e+02
  2.22050000e-05   1.00000000e-01   4.50249951e+02
  2.22100000e-05   1.00000000e-01   4.50370018e+02
  2.22150000e-05   1.00000000e-01   4.50491124e+02
  2.22200000e-05   1.00000000e-01   4.50613109e+02
  2.22250000e-05   1.00000000e-01   4.50735817e+02
  2.22300000e-05   1.00000000e-01   4.50859090e+02
  2.22350000e-05   1.00000000e-01   4.50982778e+02
  2.22400000e-05   1.00000000e-01   4.51106731e+02
  2.22450000e-05   1.00000000e-01   4.51230803e+02
  2.22500000e-05   1.00000000e-01   4.51354852e+02
  2.22550000e-05   1.00000000e-01   4.51478740e+02
  2.22600000e-05   1.00000000e-01   4.51602336e+02
  2.22650000e-05   1.00000000e-01   4.51725512e+02
  2.22700000e-05   1.00000000e-01   4.51848145e+02
  2.22750000e-05   1.00000000e-01   4.51970119e+02
  2.22800000e-05   1.00000000e-01   4.52091325e+02
  2.22850000e-05   1.00000000e-01   4.52211657e+02
  2.22900000e-05   1.00000000e-01   4.52331020e+02
  2.22950000e-05   1.00000000e-01   4.52449322e+02
  2.23000000e-05   1.00000000e-01   4.52566480e+02
  2.23050000e-05   1.00000000e-01   4.52682419e+02
  2.23100000e-05   1.00000000e-01   4.52797071e+02
  2.23150000e-05   1.00000000e-01   4.52910373e+02
  2.23200000e-05   1.00000000e-01   4.53022275e+02
  2.23250000e-05   1.00000000e-01   4.53132730e+02
  2.23300000e-05   1.00000000e-01   4.53241701e+02
  2.23350000e-05   1.00000000e-01   4.53349161e+02
  2.23400000e-05   1.00000000e-01   4.53455087e+02
  2.23450000e-05   1.00000000e-01   4.53559468e+02
  2.23500000e-05   1.00000000e-01   4.53662298e+02
  2.23550000e-05   1.00000000e-01   4.53763581e+02
  2.23600000e-05   1.00000000e-01   4.53863329e+02
  2.23650000e-05   1.00000000e-01   4.53961561e+02
  2.23700000e-05   1.00000000e-01   4.54058303e+02
  2.23750000e-05   1.00000000e-01   4.54153592e+02
  2.23800000e-05   1.00000000e-01   4.54247469e+02
  2.23850000e-05   1.00000000e-01   4.54339983e+02
  2.23900000e-05   1.00000000e-01   4.54431192e+02
  2.23950000e-05   1.00000000e-01   4.54521159e+02
  2.24000000e-05   1.00000000e-01   4.54609954e+02
  2.24050000e-05   1.00000000e-01   4.54697654e+02
  2.24100000e-05   1.00000000e-01   4.54784341e+02
  2.24150000e-05   1.00000000e-01   4.54870104e+02
  2.24200000e-05   1.00000000e-01   4.54955037e+02
  2.24250000e-05   1.00000000e-01   4.55039238e+02
  2.24300000e-05   1.00000000e-01   4.55122811e+02
  2.24350000e-05   1.00000000e-01   4.55205863e+02
  2.24400000e-05   1.00000000e-01   4.55288508e+02
  2.24450000e-05   1.00000000e-01   4.55370859e+02
  2.24500000e-05   1.00000000e-01   4.55453037e+02
  2.24550000e-05   1.00000000e-01   4.55535161e+02
  2.24600000e-05   1.00000000e-01   4.55617356e+02
  2.24650000e-05   1.00000000e-01   4.55699747e+02
  2.24700000e-05   1.00000000e-01   4.55782460e+02
  2.24750000e-05   1.00000000e-01   4.55865624e+02
  2.24800000e-05   1.00000000e-01   4.55949366e+02
  2.24850000e-05   1.00000000e-01   4.56033816e+02
  2.24900000e-05   1.00000000e-01   4.56119100e+02
  2.24950000e-05   1.00000000e-01   4.56205345e+02
  2.25000000e-05   1.00000000e-01   4.56292679e+02
  2.25050000e-05   1.00000000e-01   4.56381223e+02
  2.25100000e-05   1.00000000e-01   4.56471101e+02
  2.25150000e-05   1.00000000e-01   4.56562430e+02
  2.25200000e-05   1.00000000e-01   4.56655328e+02
  2.25250000e-05   1.00000000e-01   4.56749906e+02
  2.25300000e-05   1.00000000e-01   4.56846273e+02
  2.25350000e-05   1.00000000e-01   4.56944533e+02
  2.25400000e-05   1.00000000e-01   4.57044785e+02
  2.25450000e-05   1.00000000e-01   4.57147125e+02
  2.25500000e-05   1.00000000e-01   4.57251642e+02
  2.25550000e-05   1.00000000e-01   4.57358418e+02
  2.25600000e-05   1.00000000e-01   4.57467530e+02
  2.25650000e-05   1.00000000e-01   4.57579051e+02
  2.25700000e-05   1.00000000e-01   4.57693043e+02
  2.25750000e-05   1.00000000e-01   4.57809564e+02
  2.25800000e-05   1.00000000e-01   4.57928664e+02
  2.25850000e-05   1.00000000e-01   4.58050386e+02
  2.25900000e-05   1.00000000e-01   4.58174764e+02
  2.25950000e-05   1.00000000e-01   4.58301826e+02
  2.26000000e-05   1.00000000e-01   4.58431592e+02
  2.26050000e-05   1.00000000e-01   4.58564072e+02
  2.26100000e-05   1.00000000e-01   4.58699269e+02
  2.26150000e-05   1.00000000e-01   4.58837178e+02
  2.26200000e-05   1.00000000e-01   4.58977786e+02
  2.26250000e-05   1.00000000e-01   4.59121071e+02
  2.26300000e-05   1.00000000e-01   4.59267001e+02
  2.26350000e-05   1.00000000e-01   4.59415540e+02
  2.26400000e-05   1.00000000e-01   4.59566640e+02
  2.26450000e-05   1.00000000e-01   4.59720245e+02
  2.26500000e-05   1.00000000e-01   4.59876292e+02
  2.26550000e-05   1.00000000e-01   4.60034711e+02
  2.26600000e-05   1.00000000e-01   4.60195421e+02
  2.26650000e-05   1.00000000e-01   4.60358336e+02
  2.26700000e-05   1.00000000e-01   4.60523361e+02
  2.26750000e-05   1.00000000e-01   4.60690395e+02
  2.26800000e-05   1.00000000e-01   4.60859328e+02
  2.26850000e-05   1.00000000e-01   4.61030045e+02
  2.26900000e-05   1.00000000e-01   4.61202424e+02
  2.26950000e-05   1.00000000e-01   4.61376335e+02
  2.27000000e-05   1.00000000e-01   4.61551644e+02
  2.27050000e-05   1.00000000e-01   4.61728211e+02
  2.27100000e-05   1.00000000e-01   4.61905891e+02
  2.27150000e-05   1.00000000e-01   4.62084532e+02
  2.27200000e-05   1.00000000e-01   4.62263979e+02
  2.27250000e-05   1.00000000e-01   4.62444074e+02
  2.27300000e-05   1.00000000e-01   4.62624653e+02
  2.27350000e-05   1.00000000e-01   4.62805550e+02
  2.27400000e-05   1.00000000e-01   4.62986595e+02
  2.27450000e-05   1.00000000e-01   4.63167617e+02
  2.27500000e-05   1.00000000e-01   4.63348442e+02
  2.27550000e-05   1.00000000e-01   4.63528893e+02
  2.27600000e-05   1.00000000e-01   4.63708794e+02
  2.27650000e-05   1.00000000e-01   4.63887967e+02
  2.27700000e-05   1.00000000e-01   4.64066235e+02
  2.27750000e-05   1.00000000e-01   4.64243420e+02
  2.27800000e-05   1.00000000e-01   4.64419345e+02
  2.27850000e-05   1.00000000e-01   4.64593833e+02
  2.27900000e-05   1.00000000e-01   4.64766711e+02
  2.27950000e-05   1.00000000e-01   4.64937805e+02
  2.28000000e-05   1.00000000e-01   4.65106945e+02
  2.28050000e-05   1.00000000e-01   4.65273965e+02
  2.28100000e-05   1.00000000e-01   4.65438699e+02
  2.28150000e-05   1.00000000e-01   4.65600988e+02
  2.28200000e-05   1.00000000e-01   4.65760675e+02
  2.28250000e-05   1.00000000e-01   4.65917609e+02
  2.28300000e-05   1.00000000e-01   4.66071641e+02
  2.28350000e-05   1.00000000e-01   4.66222631e+02
  2.28400000e-05   1.00000000e-01   4.66370442e+02
  2.28450000e-05   1.00000000e-01   4.66514943e+02
  2.28500000e-05   1.00000000e-01   4.66656010e+02
  2.28550000e-05   1.00000000e-01   4.66793525e+02
  2.28600000e-05   1.00000000e-01   4.66927377e+02
  2.28650000e-05   1.00000000e-01   4.67057462e+02
  2.28700000e-05   1.00000000e-01   4.67183683e+02
  2.28750000e-05   1.00000000e-01   4.67305952e+02
  2.28800000e-05   1.00000000e-01   4.67424185e+02
  2.28850000e-05   1.00000000e-01   4.67538310e+02
  2.28900000e-05   1.00000000e-01   4.67648261e+02
  2.28950000e-05   1.00000000e-01   4.67753980e+02
  2.29000000e-05   1.00000000e-01   4.67855417e+02
  2.29050000e-05   1.00000000e-01   4.67952532e+02
  2.29100000e-05   1.00000000e-01   4.68045292e+02
  2.29150000e-05   1.00000000e-01   4.68133673e+02
  2.29200000e-05   1.00000000e-01   4.68217659e+02
  2.29250000e-05   1.00000000e-01   4.68297243e+02
  2.29300000e-05   1.00000000e-01   4.68372425e+02
  2.29350000e-05   1.00000000e-01   4.68443216e+02
  2.29400000e-05   1.00000000e-01   4.68509633e+02
  2.29450000e-05   1.00000000e-01   4.68571703e+02
  2.29500000e-05   1.00000000e-01   4.68629459e+02
  2.29550000e-05   1.00000000e-01   4.68682943e+02
  2.29600000e-05   1.00000000e-01   4.68732207e+02
  2.29650000e-05   1.00000000e-01   4.68777306e+02
  2.29700000e-05   1.00000000e-01   4.68818306e+02
  2.29750000e-05   1.00000000e-01   4.68855279e+02
  2.29800000e-05   1.00000000e-01   4.68888305e+02
  2.29850000e-05   1.00000000e-01   4.68917469e+02
  2.29900000e-05   1.00000000e-01   4.68942864e+02
  2.29950000e-05   1.00000000e-01   4.68964588e+02
  2.30000000e-05   1.00000000e-01   4.68982746e+02
  2.30050000e-05   1.00000000e-01   4.68997448e+02
  2.30100000e-05   1.00000000e-01   4.69008809e+02
  2.30150000e-05   1.00000000e-01   4.69016949e+02
  2.30200000e-05   1.00000000e-01   4.69021994e+02
  2.30250000e-05   1.00000000e-01   4.69024072e+02
  2.30300000e-05   1.00000000e-01   4.69023316e+02
  2.30350000e-05   1.00000000e-01   4.69019864e+02
  2.30400000e-05   1.00000000e-01   4.69013854e+02
  2.30450000e-05   1.00000000e-01   4.69005429e+02
  2.30500000e-05   1.00000000e-01   4.68994734e+02
  2.30550000e-05   1.00000000e-01   4.68981916e+02
  2.30600000e-05   1.00000000e-01   4.68967124e+02
  2.30650000e-05   1.00000000e-01   4.68950506e+02
  2.30700000e-05   1.00000000e-01   4.68932214e+02
  2.30750000e-05   1.00000000e-01   4.68912399e+02
  2.30800000e-05   1.00000000e-01   4.68891212e+02
  2.30850000e-05   1.00000000e-01   4.68868805e+02
  2.30900000e-05   1.00000000e-01   4.68845326e+02
  2.30950000e-05   1.00000000e-01   4.68820927e+02
  2.31000000e-05   1.00000000e-01   4.68795756e+02
  2.31050000e-05   1.00000000e-01   4.68769958e+02
  2.31100000e-05   1.00000000e-01   4.68743679e+02
  2.31150000e-05   1.00000000e-01   4.68717060e+02
  2.31200000e-05   1.00000000e-01   4.68690242e+02
  2.31250000e-05   1.00000000e-01   4.68663361e+02
  2.31300000e-05   1.00000000e-01   4.68636551e+02
  2.31350000e-05   1.00000000e-01   4.68609942e+02
  2.31400000e-05   1.00000000e-01   4.68583660e+02
  2.31450000e-05   1.00000000e-01   4.68557830e+02
  2.31500000e-05   1.00000000e-01   4.68532568e+02
  2.31550000e-05   1.00000000e-01   4.68507989e+02
  2.31600000e-05   1.00000000e-01   4.68484203e+02
  2.31650000e-05   1.00000000e-01   4.68461314e+02
  2.31700000e-05   1.00000000e-01   4.68439424e+02
  2.31750000e-05   1.00000000e-01   4.68418627e+02
  2.31800000e-05   1.00000000e-01   4.68399014e+02
  2.31850000e-05   1.00000000e-01   4.68380669e+02
  2.31900000e-05   1.00000000e-01   4.68363672e+02
  2.31950000e-05   1.00000000e-01   4.68348098e+02
  2.32000000e-05   1.00000000e-01   4.68334016e+02
  2.32050000e-05   1.00000000e-01   4.68321489e+02
  2.32100000e-05   1.00000000e-01   4.68310577e+02
  2.32150000e-05   1.00000000e-01   4.68301332e+02
  2.32200000e-05   1.00000000e-01   4.68293802e+02
  2.32250000e-05   1.00000000e-01   4.68288030e+02
  2.32300000e-05   1.00000000e-01   4.68284053e+02
  2.32350000e-05   1.00000000e-01   4.68281904e+02
  2.32400000e-05   1.00000000e-01   4.68281610e+02
  2.32450000e-05   1.00000000e-01   4.68283194e+02
  2.32500000e-05   1.00000000e-01   4.68286673e+02
  2.32550000e-05   1.00000000e-01   4.68292061e+02
  2.32600000e-05   1.00000000e-01   4.68299367e+02
  2.32650000e-05   1.00000000e-01   4.68308595e+02
  2.32700000e-05   1.00000000e-01   4.68319747e+02
  2.32750000e-05   1.00000000e-01   4.68332818e+02
  2.32800000e-05   1.00000000e-01   4.68347803e+02
  2.32850000e-05   1.00000000e-01   4.68364692e+02
  2.32900000e-05   1.00000000e-01   4.68383470e+02
  2.32950000e-05   1.00000000e-01   4.68404123e+02
  2.33000000e-05   1.00000000e-01   4.68426630e+02
  2.33050000e-05   1.00000000e-01   4.68450971e+02
  2.33100000e-05   1.00000000e-01   4.68477124e+02
  2.33150000e-05   1.00000000e-01   4.68505061e+02
  2.33200000e-05   1.00000000e-01   4.68534757e+02
  2.33250000e-05   1.00000000e-01   4.68566184e+02
  2.33300000e-05   1.00000000e-01   4.68599312e+02
  2.33350000e-05   1.00000000e-01   4.68634112e+02
  2.33400000e-05   1.00000000e-01   4.68670553e+02
  2.33450000e-05   1.00000000e-01   4.68708604e+02
  2.33500000e-05   1.00000000e-01   4.68748235e+02
  2.33550000e-05   1.00000000e-01   4.68789415e+02
  2.33600000e-05   1.00000000e-01   4.68832114e+02
  2.33650000e-05   1.00000000e-01   4.68876305e+02
  2.33700000e-05   1.00000000e-01   4.68921958e+02
  2.33750000e-05   1.00000000e-01   4.68969047e+02
  2.33800000e-05   1.00000000e-01   4.69017547e+02
  2.33850000e-05   1.00000000e-01   4.69067435e+02
  2.33900000e-05   1.00000000e-01   4.69118690e+02
  2.33950000e-05   1.00000000e-01   4.69171292e+02
  2.34000000e-05   1.00000000e-01   4.69225224e+02
  2.34050000e-05   1.00000000e-01   4.69280473e+02
  2.34100000e-05   1.00000000e-01   4.69337028e+02
  2.34150000e-05   1.00000000e-01   4.69394879e+02
  2.34200000e-05   1.00000000e-01   4.69454021e+02
  2.34250000e-05   1.00000000e-01   4.69514452e+02
  2.34300000e-05   1.00000000e-01   4.69576174e+02
  2.34350000e-05   1.00000000e-01   4.69639190e+02
  2.34400000e-05   1.00000000e-01   4.69703508e+02
  2.34450000e-05   1.00000000e-01   4.69769140e+02
  2.34500000e-05   1.00000000e-01   4.69836102e+02
  2.34550000e-05   1.00000000e-01   4.69904411e+02
  2.34600000e-05   1.00000000e-01   4.69974091e+02
  2.34650000e-05   1.00000000e-01   4.70045168e+02
  2.34700000e-05   1.00000000e-01   4.70117672e+02
  2.34750000e-05   1.00000000e-01   4.70191635e+02
  2.34800000e-05   1.00000000e-01   4.70267097e+02
  2.34850000e-05   1.00000000e-01   4.70344097e+02
  2.34900000e-05   1.00000000e-01   4.70422680e+02
  2.34950000e-05   1.00000000e-01   4.70502894e+02
  2.35000000e-05   1.00000000e-01   4.70584791e+02
  2.35050000e-05   1.00000000e-01   4.70668424e+02
  2.35100000e-05   1.00000000e-01   4.70753853e+02
  2.35150000e-05   1.00000000e-01   4.70841137e+02
  2.35200000e-05   1.00000000e-01   4.70930340e+02
  2.35250000e-05   1.00000000e-01   4.71021529e+02
  2.35300000e-05   1.00000000e-01   4.71114773e+02
  2.35350000e-05   1.00000000e-01   4.71210144e+02
  2.35400000e-05   1.00000000e-01   4.71307714e+02
  2.35450000e-05   1.00000000e-01   4.71407560e+02
  2.35500000e-05   1.00000000e-01   4.71509759e+02
  2.35550000e-05   1.00000000e-01   4.71614390e+02
  2.35600000e-05   1.00000000e-01   4.71721534e+02
  2.35650000e-05   1.00000000e-01   4.71831273e+02
  2.35700000e-05   1.00000000e-01   4.71943688e+02
  2.35750000e-05   1.00000000e-01   4.72058863e+02
  2.35800000e-05   1.00000000e-01   4.72176882e+02
  2.35850000e-05   1.00000000e-01   4.72297830e+02
  2.35900000e-05   1.00000000e-01   4.72421789e+02
  2.35950000e-05   1.00000000e-01   4.72548844e+02
  2.36000000e-05   1.00000000e-01   4.72679078e+02
  2.36050000e-05   1.00000000e-01   4.72812573e+02
  2.36100000e-05   1.00000000e-01   4.72949411e+02
  2.36150000e-05   1.00000000e-01   4.73089673e+02
  2.36200000e-05   1.00000000e-01   4.73233437e+02
  2.36250000e-05   1.00000000e-01   4.73380780e+02
  2.36300000e-05   1.00000000e-01   4.73531779e+02
  2.36350000e-05   1.00000000e-01   4.73686505e+02
  2.36400000e-05   1.00000000e-01   4.73845031e+02
  2.36450000e-05   1.00000000e-01   4.74007424e+02
  2.36500000e-05   1.00000000e-01   4.74173750e+02
  2.36550000e-05   1.00000000e-01   4.74344072e+02
  2.36600000e-05   1.00000000e-01   4.74518450e+02
  2.36650000e-05   1.00000000e-01   4.74696940e+02
  2.36700000e-05   1.00000000e-01   4.74879595e+02
  2.36750000e-05   1.00000000e-01   4.75066464e+02
  2.36800000e-05   1.00000000e-01   4.75257594e+02
  2.36850000e-05   1.00000000e-01   4.75453026e+02
  2.36900000e-05   1.00000000e-01   4.75652798e+02
  2.36950000e-05   1.00000000e-01   4.75856945e+02
  2.37000000e-05   1.00000000e-01   4.76065495e+02
  2.37050000e-05   1.00000000e-01   4.76278476e+02
  2.37100000e-05   1.00000000e-01   4.76495907e+02
  2.37150000e-05   1.00000000e-01   4.76717806e+02
  2.37200000e-05   1.00000000e-01   4.76944185e+02
  2.37250000e-05   1.00000000e-01   4.77175054e+02
  2.37300000e-05   1.00000000e-01   4.77410415e+02
  2.37350000e-05   1.00000000e-01   4.77650268e+02
  2.37400000e-05   1.00000000e-01   4.77894608e+02
  2.37450000e-05   1.00000000e-01   4.78143426e+02
  2.37500000e-05   1.00000000e-01   4.78396708e+02
  2.37550000e-05   1.00000000e-01   4.78654437e+02
  2.37600000e-05   1.00000000e-01   4.78916590e+02
  2.37650000e-05   1.00000000e-01   4.79183140e+02
  2.37700000e-05   1.00000000e-01   4.79454059e+02
  2.37750000e-05   1.00000000e-01   4.79729311e+02
  2.37800000e-05   1.00000000e-01   4.80008858e+02
  2.37850000e-05   1.00000000e-01   4.80292659e+02
  2.37900000e-05   1.00000000e-01   4.80580669e+02
  2.37950000e-05   1.00000000e-01   4.80872838e+02
  2.38000000e-05   1.00000000e-01   4.81169115e+02
  2.38050000e-05   1.00000000e-01   4.81469444e+02
  2.38100000e-05   1.00000000e-01   4.81773766e+02
  2.38150000e-05   1.00000000e-01   4.82082022e+02
  2.38200000e-05   1.00000000e-01   4.82394146e+02
  2.38250000e-05   1.00000000e-01   4.82710074e+02
  2.38300000e-05   1.00000000e-01   4.83029735e+02
  2.38350000e-05   1.00000000e-01   4.83353060e+02
  2.38400000e-05   1.00000000e-01   4.83679977e+02
  2.38450000e-05   1.00000000e-01   4.84010409e+02
  2.38500000e-05   1.00000000e-01   4.84344283e+02
  2.38550000e-05   1.00000000e-01   4.84681519e+02
  2.38600000e-05   1.00000000e-01   4.85022041e+02
  2.38650000e-05   1.00000000e-01   4.85365768e+02
