   t |  uy[mm] | fy[N] 
  2.01850000e-05   1.60000000e-01   6.40053282e+02
  2.01900000e-05   1.60000000e-01   6.39303184e+02
  2.01950000e-05   1.60000000e-01   6.38553862e+02
  2.02000000e-05   1.60000000e-01   6.37805262e+02
  2.02050000e-05   1.60000000e-01   6.37057332e+02
  2.02100000e-05   1.60000000e-01   6.36310016e+02
  2.02150000e-05   1.60000000e-01   6.35563261e+02
  2.02200000e-05   1.60000000e-01   6.34817013e+02
  2.02250000e-05   1.60000000e-01   6.34071218e+02
  2.02300000e-05   1.60000000e-01   6.33325823e+02
  2.02350000e-05   1.60000000e-01   6.32580774e+02
  2.02400000e-05   1.60000000e-01   6.31836018e+02
  2.02450000e-05   1.60000000e-01   6.31091504e+02
  2.02500000e-05   1.60000000e-01   6.30347178e+02
  2.02550000e-05   1.60000000e-01   6.29602989e+02
  2.02600000e-05   1.60000000e-01   6.28858887e+02
  2.02650000e-05   1.60000000e-01   6.28114821e+02
  2.02700000e-05   1.60000000e-01   6.27370742e+02
  2.02750000e-05   1.60000000e-01   6.26626602e+02
  2.02800000e-05   1.60000000e-01   6.25882353e+02
  2.02850000e-05   1.60000000e-01   6.25137947e+02
  2.02900000e-05   1.60000000e-01   6.24393341e+02
  2.02950000e-05   1.60000000e-01   6.23648489e+02
  2.03000000e-05   1.60000000e-01   6.22903348e+02
  2.03050000e-05   1.60000000e-01   6.22157876e+02
  2.03100000e-05   1.60000000e-01   6.21412033e+02
  2.03150000e-05   1.60000000e-01   6.20665780e+02
  2.03200000e-05   1.60000000e-01   6.19919080e+02
  2.03250000e-05   1.60000000e-01   6.19171896e+02
  2.03300000e-05   1.60000000e-01   6.18424195e+02
  2.03350000e-05   1.60000000e-01   6.17675944e+02
  2.03400000e-05   1.60000000e-01   6.16927113e+02
  2.03450000e-05   1.60000000e-01   6.16177673e+02
  2.03500000e-05   1.60000000e-01   6.15427598e+02
  2.03550000e-05   1.60000000e-01   6.14676863e+02
  2.03600000e-05   1.60000000e-01   6.13925447e+02
  2.03650000e-05   1.60000000e-01   6.13173330e+02
  2.03700000e-05   1.60000000e-01   6.12420493e+02
  2.03750000e-05   1.60000000e-01   6.11666922e+02
  2.03800000e-05   1.60000000e-01   6.10912603e+02
  2.03850000e-05   1.60000000e-01   6.10157528e+02
  2.03900000e-05   1.60000000e-01   6.09401688e+02
  2.03950000e-05   1.60000000e-01   6.08645078e+02
  2.04000000e-05   1.60000000e-01   6.07887696e+02
  2.04050000e-05   1.60000000e-01   6.07129544e+02
  2.04100000e-05   1.60000000e-01   6.06370624e+02
  2.04150000e-05   1.60000000e-01   6.05610943e+02
  2.04200000e-05   1.60000000e-01   6.04850510e+02
  2.04250000e-05   1.60000000e-01   6.04089338e+02
  2.04300000e-05   1.60000000e-01   6.03327442e+02
  2.04350000e-05   1.60000000e-01   6.02564840e+02
  2.04400000e-05   1.60000000e-01   6.01801556e+02
  2.04450000e-05   1.60000000e-01   6.01037612e+02
  2.04500000e-05   1.60000000e-01   6.00273037e+02
  2.04550000e-05   1.60000000e-01   5.99507862e+02
  2.04600000e-05   1.60000000e-01   5.98742122e+02
  2.04650000e-05   1.60000000e-01   5.97975855e+02
  2.04700000e-05   1.60000000e-01   5.97209100e+02
  2.04750000e-05   1.60000000e-01   5.96441901e+02
  2.04800000e-05   1.60000000e-01   5.95674307e+02
  2.04850000e-05   1.60000000e-01   5.94906367e+02
  2.04900000e-05   1.60000000e-01   5.94138136e+02
  2.04950000e-05   1.60000000e-01   5.93369668e+02
  2.05000000e-05   1.60000000e-01   5.92601025e+02
  2.05050000e-05   1.60000000e-01   5.91832270e+02
  2.05100000e-05   1.60000000e-01   5.91063467e+02
  2.05150000e-05   1.60000000e-01   5.90294686e+02
  2.05200000e-05   1.60000000e-01   5.89525999e+02
  2.05250000e-05   1.60000000e-01   5.88757480e+02
  2.05300000e-05   1.60000000e-01   5.87989206e+02
  2.05350000e-05   1.60000000e-01   5.87221258e+02
  2.05400000e-05   1.60000000e-01   5.86453718e+02
  2.05450000e-05   1.60000000e-01   5.85686672e+02
  2.05500000e-05   1.60000000e-01   5.84920207e+02
  2.05550000e-05   1.60000000e-01   5.84154413e+02
  2.05600000e-05   1.60000000e-01   5.83389382e+02
  2.05650000e-05   1.60000000e-01   5.82625208e+02
  2.05700000e-05   1.60000000e-01   5.81861988e+02
  2.05750000e-05   1.60000000e-01   5.81099820e+02
  2.05800000e-05   1.60000000e-01   5.80338803e+02
  2.05850000e-05   1.60000000e-01   5.79579040e+02
  2.05900000e-05   1.60000000e-01   5.78820632e+02
  2.05950000e-05   1.60000000e-01   5.78063684e+02
  2.06000000e-05   1.60000000e-01   5.77308301e+02
  2.06050000e-05   1.60000000e-01   5.76554590e+02
  2.06100000e-05   1.60000000e-01   5.75802657e+02
  2.06150000e-05   1.60000000e-01   5.75052611e+02
  2.06200000e-05   1.60000000e-01   5.74304560e+02
  2.06250000e-05   1.60000000e-01   5.73558612e+02
  2.06300000e-05   1.60000000e-01   5.72814877e+02
  2.06350000e-05   1.60000000e-01   5.72073463e+02
  2.06400000e-05   1.60000000e-01   5.71334478e+02
  2.06450000e-05   1.60000000e-01   5.70598032e+02
  2.06500000e-05   1.60000000e-01   5.69864232e+02
  2.06550000e-05   1.60000000e-01   5.69133185e+02
  2.06600000e-05   1.60000000e-01   5.68404998e+02
  2.06650000e-05   1.60000000e-01   5.67679775e+02
  2.06700000e-05   1.60000000e-01   5.66957621e+02
  2.06750000e-05   1.60000000e-01   5.66238638e+02
  2.06800000e-05   1.60000000e-01   5.65522928e+02
  2.06850000e-05   1.60000000e-01   5.64810589e+02
  2.06900000e-05   1.60000000e-01   5.64101720e+02
  2.06950000e-05   1.60000000e-01   5.63396415e+02
  2.07000000e-05   1.60000000e-01   5.62694768e+02
  2.07050000e-05   1.60000000e-01   5.61996869e+02
  2.07100000e-05   1.60000000e-01   5.61302808e+02
  2.07150000e-05   1.60000000e-01   5.60612668e+02
  2.07200000e-05   1.60000000e-01   5.59926534e+02
  2.07250000e-05   1.60000000e-01   5.59244485e+02
  2.07300000e-05   1.60000000e-01   5.58566598e+02
  2.07350000e-05   1.60000000e-01   5.57892946e+02
  2.07400000e-05   1.60000000e-01   5.57223600e+02
  2.07450000e-05   1.60000000e-01   5.56558627e+02
  2.07500000e-05   1.60000000e-01   5.55898089e+02
  2.07550000e-05   1.60000000e-01   5.55242047e+02
  2.07600000e-05   1.60000000e-01   5.54590557e+02
  2.07650000e-05   1.60000000e-01   5.53943670e+02
  2.07700000e-05   1.60000000e-01   5.53301436e+02
  2.07750000e-05   1.60000000e-01   5.52663899e+02
  2.07800000e-05   1.60000000e-01   5.52031099e+02
  2.07850000e-05   1.60000000e-01   5.51403074e+02
  2.07900000e-05   1.60000000e-01   5.50779855e+02
  2.07950000e-05   1.60000000e-01   5.50161471e+02
  2.08000000e-05   1.60000000e-01   5.49547947e+02
  2.08050000e-05   1.60000000e-01   5.48939303e+02
  2.08100000e-05   1.60000000e-01   5.48335556e+02
  2.08150000e-05   1.60000000e-01   5.47736718e+02
  2.08200000e-05   1.60000000e-01   5.47142798e+02
  2.08250000e-05   1.60000000e-01   5.46553800e+02
  2.08300000e-05   1.60000000e-01   5.45969726e+02
  2.08350000e-05   1.60000000e-01   5.45390571e+02
  2.08400000e-05   1.60000000e-01   5.44816330e+02
  2.08450000e-05   1.60000000e-01   5.44246991e+02
  2.08500000e-05   1.60000000e-01   5.43682541e+02
  2.08550000e-05   1.60000000e-01   5.43122963e+02
  2.08600000e-05   1.60000000e-01   5.42568235e+02
  2.08650000e-05   1.60000000e-01   5.42018334e+02
  2.08700000e-05   1.60000000e-01   5.41473233e+02
  2.08750000e-05   1.60000000e-01   5.40932902e+02
  2.08800000e-05   1.60000000e-01   5.40397308e+02
  2.08850000e-05   1.60000000e-01   5.39866416e+02
  2.08900000e-05   1.60000000e-01   5.39340189e+02
  2.08950000e-05   1.60000000e-01   5.38818586e+02
  2.09000000e-05   1.60000000e-01   5.38301565e+02
  2.09050000e-05   1.60000000e-01   5.37789083e+02
  2.09100000e-05   1.60000000e-01   5.37281095e+02
  2.09150000e-05   1.60000000e-01   5.36777552e+02
  2.09200000e-05   1.60000000e-01   5.36278407e+02
  2.09250000e-05   1.60000000e-01   5.35783611e+02
  2.09300000e-05   1.60000000e-01   5.35293113e+02
  2.09350000e-05   1.60000000e-01   5.34806863e+02
  2.09400000e-05   1.60000000e-01   5.34324810e+02
  2.09450000e-05   1.60000000e-01   5.33846902e+02
  2.09500000e-05   1.60000000e-01   5.33373089e+02
  2.09550000e-05   1.60000000e-01   5.32903320e+02
  2.09600000e-05   1.60000000e-01   5.32437544e+02
  2.09650000e-05   1.60000000e-01   5.31975713e+02
  2.09700000e-05   1.60000000e-01   5.31517777e+02
  2.09750000e-05   1.60000000e-01   5.31063690e+02
  2.09800000e-05   1.60000000e-01   5.30613407e+02
  2.09850000e-05   1.60000000e-01   5.30166883e+02
  2.09900000e-05   1.60000000e-01   5.29724077e+02
  2.09950000e-05   1.60000000e-01   5.29284950e+02
  2.10000000e-05   1.60000000e-01   5.28849463e+02
  2.10050000e-05   1.60000000e-01   5.28417584e+02
  2.10100000e-05   1.60000000e-01   5.27989279e+02
  2.10150000e-05   1.60000000e-01   5.27564521e+02
  2.10200000e-05   1.60000000e-01   5.27143285e+02
  2.10250000e-05   1.60000000e-01   5.26725548e+02
  2.10300000e-05   1.60000000e-01   5.26311292e+02
  2.10350000e-05   1.60000000e-01   5.25900503e+02
  2.10400000e-05   1.60000000e-01   5.25493171e+02
  2.10450000e-05   1.60000000e-01   5.25089290e+02
  2.10500000e-05   1.60000000e-01   5.24688858e+02
  2.10550000e-05   1.60000000e-01   5.24291876e+02
  2.10600000e-05   1.60000000e-01   5.23898354e+02
  2.10650000e-05   1.60000000e-01   5.23508302e+02
  2.10700000e-05   1.60000000e-01   5.23121737e+02
  2.10750000e-05   1.60000000e-01   5.22738681e+02
  2.10800000e-05   1.60000000e-01   5.22359161e+02
  2.10850000e-05   1.60000000e-01   5.21983207e+02
  2.10900000e-05   1.60000000e-01   5.21610858e+02
  2.10950000e-05   1.60000000e-01   5.21242154e+02
  2.11000000e-05   1.60000000e-01   5.20877143e+02
  2.11050000e-05   1.60000000e-01   5.20515877e+02
  2.11100000e-05   1.60000000e-01   5.20158414e+02
  2.11150000e-05   1.60000000e-01   5.19804816e+02
  2.11200000e-05   1.60000000e-01   5.19455151e+02
  2.11250000e-05   1.60000000e-01   5.19109493e+02
  2.11300000e-05   1.60000000e-01   5.18767919e+02
  2.11350000e-05   1.60000000e-01   5.18430513e+02
  2.11400000e-05   1.60000000e-01   5.18097361e+02
  2.11450000e-05   1.60000000e-01   5.17768558e+02
  2.11500000e-05   1.60000000e-01   5.17444201e+02
  2.11550000e-05   1.60000000e-01   5.17124392e+02
  2.11600000e-05   1.60000000e-01   5.16809237e+02
  2.11650000e-05   1.60000000e-01   5.16498848e+02
  2.11700000e-05   1.60000000e-01   5.16193340e+02
  2.11750000e-05   1.60000000e-01   5.15892831e+02
  2.11800000e-05   1.60000000e-01   5.15597445e+02
  2.11850000e-05   1.60000000e-01   5.15307307e+02
  2.11900000e-05   1.60000000e-01   5.15022549e+02
  2.11950000e-05   1.60000000e-01   5.14743302e+02
  2.12000000e-05   1.60000000e-01   5.14469704e+02
  2.12050000e-05   1.60000000e-01   5.14201891e+02
  2.12100000e-05   1.60000000e-01   5.13940006e+02
  2.12150000e-05   1.60000000e-01   5.13684192e+02
  2.12200000e-05   1.60000000e-01   5.13434594e+02
  2.12250000e-05   1.60000000e-01   5.13191359e+02
  2.12300000e-05   1.60000000e-01   5.12954635e+02
  2.12350000e-05   1.60000000e-01   5.12724571e+02
  2.12400000e-05   1.60000000e-01   5.12501317e+02
  2.12450000e-05   1.60000000e-01   5.12285024e+02
  2.12500000e-05   1.60000000e-01   5.12075843e+02
  2.12550000e-05   1.60000000e-01   5.11873925e+02
  2.12600000e-05   1.60000000e-01   5.11679418e+02
  2.12650000e-05   1.60000000e-01   5.11492474e+02
  2.12700000e-05   1.60000000e-01   5.11313240e+02
  2.12750000e-05   1.60000000e-01   5.11141864e+02
  2.12800000e-05   1.60000000e-01   5.10978492e+02
  2.12850000e-05   1.60000000e-01   5.10823266e+02
  2.12900000e-05   1.60000000e-01   5.10676327e+02
  2.12950000e-05   1.60000000e-01   5.10537816e+02
  2.13000000e-05   1.60000000e-01   5.10407868e+02
  2.13050000e-05   1.60000000e-01   5.10286615e+02
  2.13100000e-05   1.60000000e-01   5.10174187e+02
  2.13150000e-05   1.60000000e-01   5.10070709e+02
  2.13200000e-05   1.60000000e-01   5.09976304e+02
  2.13250000e-05   1.60000000e-01   5.09891089e+02
  2.13300000e-05   1.60000000e-01   5.09815176e+02
  2.13350000e-05   1.60000000e-01   5.09748675e+02
  2.13400000e-05   1.60000000e-01   5.09691689e+02
  2.13450000e-05   1.60000000e-01   5.09644315e+02
  2.13500000e-05   1.60000000e-01   5.09606647e+02
  2.13550000e-05   1.60000000e-01   5.09578771e+02
  2.13600000e-05   1.60000000e-01   5.09560770e+02
  2.13650000e-05   1.60000000e-01   5.09552719e+02
  2.13700000e-05   1.60000000e-01   5.09554686e+02
  2.13750000e-05   1.60000000e-01   5.09566736e+02
  2.13800000e-05   1.60000000e-01   5.09588925e+02
  2.13850000e-05   1.60000000e-01   5.09621304e+02
  2.13900000e-05   1.60000000e-01   5.09663915e+02
  2.13950000e-05   1.60000000e-01   5.09716796e+02
  2.14000000e-05   1.60000000e-01   5.09779978e+02
  2.14050000e-05   1.60000000e-01   5.09853483e+02
  2.14100000e-05   1.60000000e-01   5.09937328e+02
  2.14150000e-05   1.60000000e-01   5.10031524e+02
  2.14200000e-05   1.60000000e-01   5.10136072e+02
  2.14250000e-05   1.60000000e-01   5.10250968e+02
  2.14300000e-05   1.60000000e-01   5.10376203e+02
  2.14350000e-05   1.60000000e-01   5.10511757e+02
  2.14400000e-05   1.60000000e-01   5.10657608e+02
  2.14450000e-05   1.60000000e-01   5.10813723e+02
  2.14500000e-05   1.60000000e-01   5.10980065e+02
  2.14550000e-05   1.60000000e-01   5.11156591e+02
  2.14600000e-05   1.60000000e-01   5.11343249e+02
  2.14650000e-05   1.60000000e-01   5.11539983e+02
  2.14700000e-05   1.60000000e-01   5.11746731e+02
  2.14750000e-05   1.60000000e-01   5.11963425e+02
  2.14800000e-05   1.60000000e-01   5.12189989e+02
  2.14850000e-05   1.60000000e-01   5.12426346e+02
  2.14900000e-05   1.60000000e-01   5.12672409e+02
  2.14950000e-05   1.60000000e-01   5.12928088e+02
  2.15000000e-05   1.60000000e-01   5.13193291e+02
  2.15050000e-05   1.60000000e-01   5.13467916e+02
  2.15100000e-05   1.60000000e-01   5.13751860e+02
  2.15150000e-05   1.60000000e-01   5.14045016e+02
  2.15200000e-05   1.60000000e-01   5.14347273e+02
  2.15250000e-05   1.60000000e-01   5.14658515e+02
  2.15300000e-05   1.60000000e-01   5.14978625e+02
  2.15350000e-05   1.60000000e-01   5.15307481e+02
  2.15400000e-05   1.60000000e-01   5.15644960e+02
  2.15450000e-05   1.60000000e-01   5.15990937e+02
  2.15500000e-05   1.60000000e-01   5.16345283e+02
  2.15550000e-05   1.60000000e-01   5.16707869e+02
  2.15600000e-05   1.60000000e-01   5.17078565e+02
  2.15650000e-05   1.60000000e-01   5.17457237e+02
  2.15700000e-05   1.60000000e-01   5.17843755e+02
  2.15750000e-05   1.60000000e-01   5.18237985e+02
  2.15800000e-05   1.60000000e-01   5.18639795e+02
  2.15850000e-05   1.60000000e-01   5.19049051e+02
  2.15900000e-05   1.60000000e-01   5.19465621e+02
  2.15950000e-05   1.60000000e-01   5.19889376e+02
  2.16000000e-05   1.60000000e-01   5.20320184e+02
  2.16050000e-05   1.60000000e-01   5.20757917e+02
  2.16100000e-05   1.60000000e-01   5.21202449e+02
  2.16150000e-05   1.60000000e-01   5.21653655e+02
  2.16200000e-05   1.60000000e-01   5.22111413e+02
  2.16250000e-05   1.60000000e-01   5.22575604e+02
  2.16300000e-05   1.60000000e-01   5.23046111e+02
  2.16350000e-05   1.60000000e-01   5.23522821e+02
  2.16400000e-05   1.60000000e-01   5.24005623e+02
  2.16450000e-05   1.60000000e-01   5.24494412e+02
  2.16500000e-05   1.60000000e-01   5.24989086e+02
  2.16550000e-05   1.60000000e-01   5.25489545e+02
  2.16600000e-05   1.60000000e-01   5.25995695e+02
  2.16650000e-05   1.60000000e-01   5.26507448e+02
  2.16700000e-05   1.60000000e-01   5.27024718e+02
  2.16750000e-05   1.60000000e-01   5.27547425e+02
  2.16800000e-05   1.60000000e-01   5.28075494e+02
  2.16850000e-05   1.60000000e-01   5.28608854e+02
  2.16900000e-05   1.60000000e-01   5.29147440e+02
  2.16950000e-05   1.60000000e-01   5.29691193e+02
  2.17000000e-05   1.60000000e-01   5.30240057e+02
  2.17050000e-05   1.60000000e-01   5.30793984e+02
  2.17100000e-05   1.60000000e-01   5.31352930e+02
  2.17150000e-05   1.60000000e-01   5.31916856e+02
  2.17200000e-05   1.60000000e-01   5.32485730e+02
  2.17250000e-05   1.60000000e-01   5.33059525e+02
  2.17300000e-05   1.60000000e-01   5.33638217e+02
  2.17350000e-05   1.60000000e-01   5.34221791e+02
  2.17400000e-05   1.60000000e-01   5.34810235e+02
  2.17450000e-05   1.60000000e-01   5.35403544e+02
  2.17500000e-05   1.60000000e-01   5.36001715e+02
  2.17550000e-05   1.60000000e-01   5.36604755e+02
  2.17600000e-05   1.60000000e-01   5.37212671e+02
  2.17650000e-05   1.60000000e-01   5.37825478e+02
  2.17700000e-05   1.60000000e-01   5.38443194e+02
  2.17750000e-05   1.60000000e-01   5.39065843e+02
  2.17800000e-05   1.60000000e-01   5.39693452e+02
  2.17850000e-05   1.60000000e-01   5.40326053e+02
  2.17900000e-05   1.60000000e-01   5.40963682e+02
  2.17950000e-05   1.60000000e-01   5.41606379e+02
  2.18000000e-05   1.60000000e-01   5.42254185e+02
  2.18050000e-05   1.60000000e-01   5.42907148e+02
  2.18100000e-05   1.60000000e-01   5.43565318e+02
  2.18150000e-05   1.60000000e-01   5.44228746e+02
  2.18200000e-05   1.60000000e-01   5.44897487e+02
  2.18250000e-05   1.60000000e-01   5.45571599e+02
  2.18300000e-05   1.60000000e-01   5.46251140e+02
  2.18350000e-05   1.60000000e-01   5.46936173e+02
  2.18400000e-05   1.60000000e-01   5.47626759e+02
  2.18450000e-05   1.60000000e-01   5.48322962e+02
  2.18500000e-05   1.60000000e-01   5.49024847e+02
  2.18550000e-05   1.60000000e-01   5.49732479e+02
  2.18600000e-05   1.60000000e-01   5.50445924e+02
  2.18650000e-05   1.60000000e-01   5.51165247e+02
  2.18700000e-05   1.60000000e-01   5.51890514e+02
  2.18750000e-05   1.60000000e-01   5.52621790e+02
  2.18800000e-05   1.60000000e-01   5.53359139e+02
  2.18850000e-05   1.60000000e-01   5.54102624e+02
  2.18900000e-05   1.60000000e-01   5.54852306e+02
  2.18950000e-05   1.60000000e-01   5.55608244e+02
  2.19000000e-05   1.60000000e-01   5.56370498e+02
  2.19050000e-05   1.60000000e-01   5.57139122e+02
  2.19100000e-05   1.60000000e-01   5.57914170e+02
  2.19150000e-05   1.60000000e-01   5.58695690e+02
  2.19200000e-05   1.60000000e-01   5.59483732e+02
  2.19250000e-05   1.60000000e-01   5.60278338e+02
  2.19300000e-05   1.60000000e-01   5.61079549e+02
  2.19350000e-05   1.60000000e-01   5.61887401e+02
  2.19400000e-05   1.60000000e-01   5.62701926e+02
  2.19450000e-05   1.60000000e-01   5.63523153e+02
  2.19500000e-05   1.60000000e-01   5.64351106e+02
  2.19550000e-05   1.60000000e-01   5.65185803e+02
  2.19600000e-05   1.60000000e-01   5.66027259e+02
  2.19650000e-05   1.60000000e-01   5.66875483e+02
  2.19700000e-05   1.60000000e-01   5.67730480e+02
  2.19750000e-05   1.60000000e-01   5.68592247e+02
  2.19800000e-05   1.60000000e-01   5.69460779e+02
  2.19850000e-05   1.60000000e-01   5.70336063e+02
  2.19900000e-05   1.60000000e-01   5.71218081e+02
  2.19950000e-05   1.60000000e-01   5.72106809e+02
  2.20000000e-05   1.60000000e-01   5.73002218e+02
  2.20050000e-05   1.60000000e-01   5.73904272e+02
  2.20100000e-05   1.60000000e-01   5.74812930e+02
  2.20150000e-05   1.60000000e-01   5.75728143e+02
  2.20200000e-05   1.60000000e-01   5.76649858e+02
  2.20250000e-05   1.60000000e-01   5.77578015e+02
  2.20300000e-05   1.60000000e-01   5.78512548e+02
  2.20350000e-05   1.60000000e-01   5.79453384e+02
  2.20400000e-05   1.60000000e-01   5.80400444e+02
  2.20450000e-05   1.60000000e-01   5.81353645e+02
  2.20500000e-05   1.60000000e-01   5.82312895e+02
  2.20550000e-05   1.60000000e-01   5.83278097e+02
  2.20600000e-05   1.60000000e-01   5.84249150e+02
  2.20650000e-05   1.60000000e-01   5.85225943e+02
  2.20700000e-05   1.60000000e-01   5.86208363e+02
  2.20750000e-05   1.60000000e-01   5.87196290e+02
  2.20800000e-05   1.60000000e-01   5.88189596e+02
  2.20850000e-05   1.60000000e-01   5.89188152e+02
  2.20900000e-05   1.60000000e-01   5.90191819e+02
  2.20950000e-05   1.60000000e-01   5.91200456e+02
  2.21000000e-05   1.60000000e-01   5.92213915e+02
  2.21050000e-05   1.60000000e-01   5.93232044e+02
  2.21100000e-05   1.60000000e-01   5.94254685e+02
  2.21150000e-05   1.60000000e-01   5.95281677e+02
  2.21200000e-05   1.60000000e-01   5.96312852e+02
  2.21250000e-05   1.60000000e-01   5.97348041e+02
  2.21300000e-05   1.60000000e-01   5.98387067e+02
  2.21350000e-05   1.60000000e-01   5.99429752e+02
  2.21400000e-05   1.60000000e-01   6.00475912e+02
  2.21450000e-05   1.60000000e-01   6.01525362e+02
  2.21500000e-05   1.60000000e-01   6.02577910e+02
  2.21550000e-05   1.60000000e-01   6.03633363e+02
  2.21600000e-05   1.60000000e-01   6.04691525e+02
  2.21650000e-05   1.60000000e-01   6.05752196e+02
  2.21700000e-05   1.60000000e-01   6.06815175e+02
  2.21750000e-05   1.60000000e-01   6.07880257e+02
  2.21800000e-05   1.60000000e-01   6.08947235e+02
  2.21850000e-05   1.60000000e-01   6.10015900e+02
  2.21900000e-05   1.60000000e-01   6.11086042e+02
  2.21950000e-05   1.60000000e-01   6.12157448e+02
  2.22000000e-05   1.60000000e-01   6.13229904e+02
  2.22050000e-05   1.60000000e-01   6.14303196e+02
  2.22100000e-05   1.60000000e-01   6.15377107e+02
  2.22150000e-05   1.60000000e-01   6.16451421e+02
  2.22200000e-05   1.60000000e-01   6.17525919e+02
  2.22250000e-05   1.60000000e-01   6.18600383e+02
  2.22300000e-05   1.60000000e-01   6.19674595e+02
  2.22350000e-05   1.60000000e-01   6.20748336e+02
  2.22400000e-05   1.60000000e-01   6.21821388e+02
  2.22450000e-05   1.60000000e-01   6.22893533e+02
  2.22500000e-05   1.60000000e-01   6.23964552e+02
  2.22550000e-05   1.60000000e-01   6.25034228e+02
  2.22600000e-05   1.60000000e-01   6.26102344e+02
  2.22650000e-05   1.60000000e-01   6.27168686e+02
  2.22700000e-05   1.60000000e-01   6.28233038e+02
  2.22750000e-05   1.60000000e-01   6.29295186e+02
  2.22800000e-05   1.60000000e-01   6.30354919e+02
  2.22850000e-05   1.60000000e-01   6.31412026e+02
  2.22900000e-05   1.60000000e-01   6.32466298e+02
  2.22950000e-05   1.60000000e-01   6.33517527e+02
  2.23000000e-05   1.60000000e-01   6.34565509e+02
  2.23050000e-05   1.60000000e-01   6.35610039e+02
  2.23100000e-05   1.60000000e-01   6.36650915e+02
  2.23150000e-05   1.60000000e-01   6.37687940e+02
  2.23200000e-05   1.60000000e-01   6.38720915e+02
  2.23250000e-05   1.60000000e-01   6.39749647e+02
  2.23300000e-05   1.60000000e-01   6.40773942e+02
  2.23350000e-05   1.60000000e-01   6.41793612e+02
  2.23400000e-05   1.60000000e-01   6.42808469e+02
  2.23450000e-05   1.60000000e-01   6.43818330e+02
  2.23500000e-05   1.60000000e-01   6.44823012e+02
  2.23550000e-05   1.60000000e-01   6.45822337e+02
  2.23600000e-05   1.60000000e-01   6.46816129e+02
  2.23650000e-05   1.60000000e-01   6.47804216e+02
  2.23700000e-05   1.60000000e-01   6.48786428e+02
  2.23750000e-05   1.60000000e-01   6.49762598e+02
  2.23800000e-05   1.60000000e-01   6.50732562e+02
  2.23850000e-05   1.60000000e-01   6.51696161e+02
  2.23900000e-05   1.60000000e-01   6.52653236e+02
  2.23950000e-05   1.60000000e-01   6.53603633e+02
  2.24000000e-05   1.60000000e-01   6.54547203e+02
  2.24050000e-05   1.60000000e-01   6.55483797e+02
  2.24100000e-05   1.60000000e-01   6.56413272e+02
  2.24150000e-05   1.60000000e-01   6.57335486e+02
  2.24200000e-05   1.60000000e-01   6.58250301e+02
  2.24250000e-05   1.60000000e-01   6.59157585e+02
  2.24300000e-05   1.60000000e-01   6.60057205e+02
  2.24350000e-05   1.60000000e-01   6.60949035e+02
  2.24400000e-05   1.60000000e-01   6.61832950e+02
  2.24450000e-05   1.60000000e-01   6.62708831e+02
  2.24500000e-05   1.60000000e-01   6.63576560e+02
  2.24550000e-05   1.60000000e-01   6.64436022e+02
  2.24600000e-05   1.60000000e-01   6.65287110e+02
  2.24650000e-05   1.60000000e-01   6.66129714e+02
  2.24700000e-05   1.60000000e-01   6.66963733e+02
  2.24750000e-05   1.60000000e-01   6.67789065e+02
  2.24800000e-05   1.60000000e-01   6.68605616e+02
  2.24850000e-05   1.60000000e-01   6.69413292e+02
  2.24900000e-05   1.60000000e-01   6.70212003e+02
  2.24950000e-05   1.60000000e-01   6.71001664e+02
  2.25000000e-05   1.60000000e-01   6.71782192e+02
  2.25050000e-05   1.60000000e-01   6.72553509e+02
  2.25100000e-05   1.60000000e-01   6.73315538e+02
  2.25150000e-05   1.60000000e-01   6.74068207e+02
  2.25200000e-05   1.60000000e-01   6.74811449e+02
  2.25250000e-05   1.60000000e-01   6.75545198e+02
  2.25300000e-05   1.60000000e-01   6.76269392e+02
  2.25350000e-05   1.60000000e-01   6.76983974e+02
  2.25400000e-05   1.60000000e-01   6.77688888e+02
  2.25450000e-05   1.60000000e-01   6.78384085e+02
  2.25500000e-05   1.60000000e-01   6.79069515e+02
  2.25550000e-05   1.60000000e-01   6.79745136e+02
  2.25600000e-05   1.60000000e-01   6.80410906e+02
  2.25650000e-05   1.60000000e-01   6.81066789e+02
  2.25700000e-05   1.60000000e-01   6.81712750e+02
  2.25750000e-05   1.60000000e-01   6.82348760e+02
  2.25800000e-05   1.60000000e-01   6.82974793e+02
  2.25850000e-05   1.60000000e-01   6.83590824e+02
  2.25900000e-05   1.60000000e-01   6.84196836e+02
  2.25950000e-05   1.60000000e-01   6.84792810e+02
  2.26000000e-05   1.60000000e-01   6.85378736e+02
  2.26050000e-05   1.60000000e-01   6.85954604e+02
  2.26100000e-05   1.60000000e-01   6.86520408e+02
  2.26150000e-05   1.60000000e-01   6.87076148e+02
  2.26200000e-05   1.60000000e-01   6.87621823e+02
  2.26250000e-05   1.60000000e-01   6.88157440e+02
  2.26300000e-05   1.60000000e-01   6.88683007e+02
  2.26350000e-05   1.60000000e-01   6.89198536e+02
  2.26400000e-05   1.60000000e-01   6.89704042e+02
  2.26450000e-05   1.60000000e-01   6.90199546e+02
  2.26500000e-05   1.60000000e-01   6.90685069e+02
  2.26550000e-05   1.60000000e-01   6.91160638e+02
  2.26600000e-05   1.60000000e-01   6.91626282e+02
  2.26650000e-05   1.60000000e-01   6.92082035e+02
  2.26700000e-05   1.60000000e-01   6.92527934e+02
  2.26750000e-05   1.60000000e-01   6.92964017e+02
