   t |  uy[mm] | fy[N] 
  3.92650000e-05   6.00000000e-02   1.46935495e+02
  3.92700000e-05   6.00000000e-02   1.46920455e+02
  3.92750000e-05   6.00000000e-02   1.46905780e+02
  3.92800000e-05   6.00000000e-02   1.46891447e+02
  3.92850000e-05   6.00000000e-02   1.46877432e+02
  3.92900000e-05   6.00000000e-02   1.46863713e+02
  3.92950000e-05   6.00000000e-02   1.46850266e+02
  3.93000000e-05   6.00000000e-02   1.46837067e+02
  3.93050000e-05   6.00000000e-02   1.46824095e+02
  3.93100000e-05   6.00000000e-02   1.46811327e+02
  3.93150000e-05   6.00000000e-02   1.46798740e+02
  3.93200000e-05   6.00000000e-02   1.46786312e+02
  3.93250000e-05   6.00000000e-02   1.46774021e+02
  3.93300000e-05   6.00000000e-02   1.46761847e+02
  3.93350000e-05   6.00000000e-02   1.46749769e+02
  3.93400000e-05   6.00000000e-02   1.46737766e+02
  3.93450000e-05   6.00000000e-02   1.46725820e+02
  3.93500000e-05   6.00000000e-02   1.46713911e+02
  3.93550000e-05   6.00000000e-02   1.46702021e+02
  3.93600000e-05   6.00000000e-02   1.46690134e+02
  3.93650000e-05   6.00000000e-02   1.46678233e+02
  3.93700000e-05   6.00000000e-02   1.46666303e+02
  3.93750000e-05   6.00000000e-02   1.46654329e+02
  3.93800000e-05   6.00000000e-02   1.46642299e+02
  3.93850000e-05   6.00000000e-02   1.46630200e+02
  3.93900000e-05   6.00000000e-02   1.46618022e+02
  3.93950000e-05   6.00000000e-02   1.46605754e+02
  3.94000000e-05   6.00000000e-02   1.46593390e+02
  3.94050000e-05   6.00000000e-02   1.46580922e+02
  3.94100000e-05   6.00000000e-02   1.46568345e+02
  3.94150000e-05   6.00000000e-02   1.46555655e+02
  3.94200000e-05   6.00000000e-02   1.46542851e+02
  3.94250000e-05   6.00000000e-02   1.46529932e+02
  3.94300000e-05   6.00000000e-02   1.46516899e+02
  3.94350000e-05   6.00000000e-02   1.46503756e+02
  3.94400000e-05   6.00000000e-02   1.46490507e+02
  3.94450000e-05   6.00000000e-02   1.46477159e+02
  3.94500000e-05   6.00000000e-02   1.46463721e+02
  3.94550000e-05   6.00000000e-02   1.46450204e+02
  3.94600000e-05   6.00000000e-02   1.46436619e+02
  3.94650000e-05   6.00000000e-02   1.46422982e+02
  3.94700000e-05   6.00000000e-02   1.46409309e+02
  3.94750000e-05   6.00000000e-02   1.46395619e+02
  3.94800000e-05   6.00000000e-02   1.46381932e+02
  3.94850000e-05   6.00000000e-02   1.46368271e+02
  3.94900000e-05   6.00000000e-02   1.46354661e+02
  3.94950000e-05   6.00000000e-02   1.46341127e+02
  3.95000000e-05   6.00000000e-02   1.46327700e+02
  3.95050000e-05   6.00000000e-02   1.46314409e+02
  3.95100000e-05   6.00000000e-02   1.46301288e+02
  3.95150000e-05   6.00000000e-02   1.46288370e+02
  3.95200000e-05   6.00000000e-02   1.46275692e+02
  3.95250000e-05   6.00000000e-02   1.46263292e+02
  3.95300000e-05   6.00000000e-02   1.46251211e+02
  3.95350000e-05   6.00000000e-02   1.46239490e+02
  3.95400000e-05   6.00000000e-02   1.46228172e+02
  3.95450000e-05   6.00000000e-02   1.46217302e+02
  3.95500000e-05   6.00000000e-02   1.46206926e+02
  3.95550000e-05   6.00000000e-02   1.46197092e+02
  3.95600000e-05   6.00000000e-02   1.46187849e+02
  3.95650000e-05   6.00000000e-02   1.46179247e+02
  3.95700000e-05   6.00000000e-02   1.46171337e+02
  3.95750000e-05   6.00000000e-02   1.46164171e+02
  3.95800000e-05   6.00000000e-02   1.46157802e+02
  3.95850000e-05   6.00000000e-02   1.46152282e+02
  3.95900000e-05   6.00000000e-02   1.46147667e+02
  3.95950000e-05   6.00000000e-02   1.46144010e+02
  3.96000000e-05   6.00000000e-02   1.46141366e+02
  3.96050000e-05   6.00000000e-02   1.46139789e+02
  3.96100000e-05   6.00000000e-02   1.46139334e+02
  3.96150000e-05   6.00000000e-02   1.46140055e+02
  3.96200000e-05   6.00000000e-02   1.46142006e+02
  3.96250000e-05   6.00000000e-02   1.46145239e+02
  3.96300000e-05   6.00000000e-02   1.46149807e+02
  3.96350000e-05   6.00000000e-02   1.46155761e+02
  3.96400000e-05   6.00000000e-02   1.46163152e+02
  3.96450000e-05   6.00000000e-02   1.46172028e+02
  3.96500000e-05   6.00000000e-02   1.46182436e+02
  3.96550000e-05   6.00000000e-02   1.46194423e+02
  3.96600000e-05   6.00000000e-02   1.46208031e+02
  3.96650000e-05   6.00000000e-02   1.46223302e+02
  3.96700000e-05   6.00000000e-02   1.46240276e+02
  3.96750000e-05   6.00000000e-02   1.46258989e+02
  3.96800000e-05   6.00000000e-02   1.46279476e+02
  3.96850000e-05   6.00000000e-02   1.46301768e+02
  3.96900000e-05   6.00000000e-02   1.46325894e+02
  3.96950000e-05   6.00000000e-02   1.46351878e+02
  3.97000000e-05   6.00000000e-02   1.46379744e+02
  3.97050000e-05   6.00000000e-02   1.46409510e+02
  3.97100000e-05   6.00000000e-02   1.46441191e+02
  3.97150000e-05   6.00000000e-02   1.46474798e+02
  3.97200000e-05   6.00000000e-02   1.46510338e+02
  3.97250000e-05   6.00000000e-02   1.46547815e+02
  3.97300000e-05   6.00000000e-02   1.46587229e+02
  3.97350000e-05   6.00000000e-02   1.46628574e+02
  3.97400000e-05   6.00000000e-02   1.46671841e+02
  3.97450000e-05   6.00000000e-02   1.46717016e+02
  3.97500000e-05   6.00000000e-02   1.46764082e+02
  3.97550000e-05   6.00000000e-02   1.46813014e+02
  3.97600000e-05   6.00000000e-02   1.46863787e+02
  3.97650000e-05   6.00000000e-02   1.46916366e+02
  3.97700000e-05   6.00000000e-02   1.46970717e+02
  3.97750000e-05   6.00000000e-02   1.47026796e+02
  3.97800000e-05   6.00000000e-02   1.47084559e+02
  3.97850000e-05   6.00000000e-02   1.47143952e+02
  3.97900000e-05   6.00000000e-02   1.47204921e+02
  3.97950000e-05   6.00000000e-02   1.47267404e+02
  3.98000000e-05   6.00000000e-02   1.47331337e+02
  3.98050000e-05   6.00000000e-02   1.47396649e+02
  3.98100000e-05   6.00000000e-02   1.47463266e+02
  3.98150000e-05   6.00000000e-02   1.47531108e+02
  3.98200000e-05   6.00000000e-02   1.47600093e+02
  3.98250000e-05   6.00000000e-02   1.47670132e+02
  3.98300000e-05   6.00000000e-02   1.47741134e+02
  3.98350000e-05   6.00000000e-02   1.47813002e+02
  3.98400000e-05   6.00000000e-02   1.47885637e+02
  3.98450000e-05   6.00000000e-02   1.47958936e+02
  3.98500000e-05   6.00000000e-02   1.48032791e+02
  3.98550000e-05   6.00000000e-02   1.48107091e+02
  3.98600000e-05   6.00000000e-02   1.48181724e+02
  3.98650000e-05   6.00000000e-02   1.48256572e+02
  3.98700000e-05   6.00000000e-02   1.48331517e+02
  3.98750000e-05   6.00000000e-02   1.48406436e+02
  3.98800000e-05   6.00000000e-02   1.48481205e+02
  3.98850000e-05   6.00000000e-02   1.48555699e+02
  3.98900000e-05   6.00000000e-02   1.48629789e+02
  3.98950000e-05   6.00000000e-02   1.48703346e+02
  3.99000000e-05   6.00000000e-02   1.48776239e+02
  3.99050000e-05   6.00000000e-02   1.48848337e+02
  3.99100000e-05   6.00000000e-02   1.48919508e+02
  3.99150000e-05   6.00000000e-02   1.48989619e+02
  3.99200000e-05   6.00000000e-02   1.49058536e+02
  3.99250000e-05   6.00000000e-02   1.49126129e+02
  3.99300000e-05   6.00000000e-02   1.49192264e+02
  3.99350000e-05   6.00000000e-02   1.49256811e+02
  3.99400000e-05   6.00000000e-02   1.49319640e+02
  3.99450000e-05   6.00000000e-02   1.49380622e+02
  3.99500000e-05   6.00000000e-02   1.49439631e+02
  3.99550000e-05   6.00000000e-02   1.49496541e+02
  3.99600000e-05   6.00000000e-02   1.49551230e+02
  3.99650000e-05   6.00000000e-02   1.49603579e+02
  3.99700000e-05   6.00000000e-02   1.49653471e+02
  3.99750000e-05   6.00000000e-02   1.49700792e+02
  3.99800000e-05   6.00000000e-02   1.49745432e+02
  3.99850000e-05   6.00000000e-02   1.49787285e+02
  3.99900000e-05   6.00000000e-02   1.49826249e+02
  3.99950000e-05   6.00000000e-02   1.49862226e+02
  4.00000000e-05   6.00000000e-02   1.49895122e+02
  4.00050000e-05   6.00000000e-02   1.49924851e+02
  4.00100000e-05   6.00000000e-02   1.49951327e+02
  4.00150000e-05   6.00000000e-02   1.49974473e+02
  4.00200000e-05   6.00000000e-02   1.49994217e+02
  4.00250000e-05   6.00000000e-02   1.50010492e+02
  4.00300000e-05   6.00000000e-02   1.50023237e+02
  4.00350000e-05   6.00000000e-02   1.50032397e+02
  4.00400000e-05   6.00000000e-02   1.50037923e+02
  4.00450000e-05   6.00000000e-02   1.50039773e+02
  4.00500000e-05   6.00000000e-02   1.50037912e+02
  4.00550000e-05   6.00000000e-02   1.50032310e+02
  4.00600000e-05   6.00000000e-02   1.50022945e+02
  4.00650000e-05   6.00000000e-02   1.50009801e+02
  4.00700000e-05   6.00000000e-02   1.49992869e+02
  4.00750000e-05   6.00000000e-02   1.49972147e+02
  4.00800000e-05   6.00000000e-02   1.49947641e+02
  4.00850000e-05   6.00000000e-02   1.49919361e+02
  4.00900000e-05   6.00000000e-02   1.49887328e+02
  4.00950000e-05   6.00000000e-02   1.49851566e+02
  4.01000000e-05   6.00000000e-02   1.49812107e+02
  4.01050000e-05   6.00000000e-02   1.49768993e+02
  4.01100000e-05   6.00000000e-02   1.49722268e+02
  4.01150000e-05   6.00000000e-02   1.49671984e+02
  4.01200000e-05   6.00000000e-02   1.49618203e+02
  4.01250000e-05   6.00000000e-02   1.49560988e+02
  4.01300000e-05   6.00000000e-02   1.49500411e+02
  4.01350000e-05   6.00000000e-02   1.49436552e+02
  4.01400000e-05   6.00000000e-02   1.49369492e+02
  4.01450000e-05   6.00000000e-02   1.49299323e+02
  4.01500000e-05   6.00000000e-02   1.49226139e+02
  4.01550000e-05   6.00000000e-02   1.49150040e+02
  4.01600000e-05   6.00000000e-02   1.49071131e+02
  4.01650000e-05   6.00000000e-02   1.48989524e+02
  4.01700000e-05   6.00000000e-02   1.48905333e+02
  4.01750000e-05   6.00000000e-02   1.48818676e+02
  4.01800000e-05   6.00000000e-02   1.48729678e+02
  4.01850000e-05   6.00000000e-02   1.48638464e+02
  4.01900000e-05   6.00000000e-02   1.48545166e+02
  4.01950000e-05   6.00000000e-02   1.48449916e+02
  4.02000000e-05   6.00000000e-02   1.48352851e+02
  4.02050000e-05   6.00000000e-02   1.48254110e+02
  4.02100000e-05   6.00000000e-02   1.48153832e+02
  4.02150000e-05   6.00000000e-02   1.48052162e+02
  4.02200000e-05   6.00000000e-02   1.47949243e+02
  4.02250000e-05   6.00000000e-02   1.47845220e+02
  4.02300000e-05   6.00000000e-02   1.47740240e+02
  4.02350000e-05   6.00000000e-02   1.47634449e+02
  4.02400000e-05   6.00000000e-02   1.47527993e+02
  4.02450000e-05   6.00000000e-02   1.47421020e+02
  4.02500000e-05   6.00000000e-02   1.47313675e+02
  4.02550000e-05   6.00000000e-02   1.47206103e+02
  4.02600000e-05   6.00000000e-02   1.47098448e+02
  4.02650000e-05   6.00000000e-02   1.46990852e+02
  4.02700000e-05   6.00000000e-02   1.46883456e+02
  4.02750000e-05   6.00000000e-02   1.46776396e+02
  4.02800000e-05   6.00000000e-02   1.46669809e+02
  4.02850000e-05   6.00000000e-02   1.46563828e+02
  4.02900000e-05   6.00000000e-02   1.46458581e+02
  4.02950000e-05   6.00000000e-02   1.46354195e+02
  4.03000000e-05   6.00000000e-02   1.46250792e+02
  4.03050000e-05   6.00000000e-02   1.46148490e+02
  4.03100000e-05   6.00000000e-02   1.46047404e+02
  4.03150000e-05   6.00000000e-02   1.45947643e+02
  4.03200000e-05   6.00000000e-02   1.45849311e+02
  4.03250000e-05   6.00000000e-02   1.45752509e+02
  4.03300000e-05   6.00000000e-02   1.45657331e+02
  4.03350000e-05   6.00000000e-02   1.45563866e+02
  4.03400000e-05   6.00000000e-02   1.45472197e+02
  4.03450000e-05   6.00000000e-02   1.45382404e+02
  4.03500000e-05   6.00000000e-02   1.45294558e+02
  4.03550000e-05   6.00000000e-02   1.45208724e+02
  4.03600000e-05   6.00000000e-02   1.45124963e+02
  4.03650000e-05   6.00000000e-02   1.45043328e+02
  4.03700000e-05   6.00000000e-02   1.44963867e+02
  4.03750000e-05   6.00000000e-02   1.44886620e+02
  4.03800000e-05   6.00000000e-02   1.44811622e+02
  4.03850000e-05   6.00000000e-02   1.44738900e+02
  4.03900000e-05   6.00000000e-02   1.44668476e+02
  4.03950000e-05   6.00000000e-02   1.44600364e+02
  4.04000000e-05   6.00000000e-02   1.44534573e+02
  4.04050000e-05   6.00000000e-02   1.44471103e+02
  4.04100000e-05   6.00000000e-02   1.44409950e+02
  4.04150000e-05   6.00000000e-02   1.44351102e+02
  4.04200000e-05   6.00000000e-02   1.44294542e+02
  4.04250000e-05   6.00000000e-02   1.44240244e+02
  4.04300000e-05   6.00000000e-02   1.44188179e+02
  4.04350000e-05   6.00000000e-02   1.44138310e+02
  4.04400000e-05   6.00000000e-02   1.44090594e+02
  4.04450000e-05   6.00000000e-02   1.44044982e+02
  4.04500000e-05   6.00000000e-02   1.44001421e+02
  4.04550000e-05   6.00000000e-02   1.43959850e+02
  4.04600000e-05   6.00000000e-02   1.43920203e+02
  4.04650000e-05   6.00000000e-02   1.43882412e+02
  4.04700000e-05   6.00000000e-02   1.43846399e+02
  4.04750000e-05   6.00000000e-02   1.43812084e+02
  4.04800000e-05   6.00000000e-02   1.43779382e+02
  4.04850000e-05   6.00000000e-02   1.43748204e+02
  4.04900000e-05   6.00000000e-02   1.43718455e+02
  4.04950000e-05   6.00000000e-02   1.43690039e+02
  4.05000000e-05   6.00000000e-02   1.43662853e+02
  4.05050000e-05   6.00000000e-02   1.43636793e+02
  4.05100000e-05   6.00000000e-02   1.43611750e+02
  4.05150000e-05   6.00000000e-02   1.43587614e+02
  4.05200000e-05   6.00000000e-02   1.43564270e+02
  4.05250000e-05   6.00000000e-02   1.43541602e+02
  4.05300000e-05   6.00000000e-02   1.43519492e+02
  4.05350000e-05   6.00000000e-02   1.43497819e+02
  4.05400000e-05   6.00000000e-02   1.43476461e+02
  4.05450000e-05   6.00000000e-02   1.43455295e+02
  4.05500000e-05   6.00000000e-02   1.43434196e+02
  4.05550000e-05   6.00000000e-02   1.43413039e+02
  4.05600000e-05   6.00000000e-02   1.43391698e+02
  4.05650000e-05   6.00000000e-02   1.43370046e+02
  4.05700000e-05   6.00000000e-02   1.43347957e+02
  4.05750000e-05   6.00000000e-02   1.43325305e+02
  4.05800000e-05   6.00000000e-02   1.43301966e+02
  4.05850000e-05   6.00000000e-02   1.43277813e+02
  4.05900000e-05   6.00000000e-02   1.43252723e+02
  4.05950000e-05   6.00000000e-02   1.43226573e+02
  4.06000000e-05   6.00000000e-02   1.43199243e+02
  4.06050000e-05   6.00000000e-02   1.43170613e+02
  4.06100000e-05   6.00000000e-02   1.43140565e+02
  4.06150000e-05   6.00000000e-02   1.43108985e+02
  4.06200000e-05   6.00000000e-02   1.43075759e+02
  4.06250000e-05   6.00000000e-02   1.43040777e+02
  4.06300000e-05   6.00000000e-02   1.43003933e+02
  4.06350000e-05   6.00000000e-02   1.42965120e+02
  4.06400000e-05   6.00000000e-02   1.42924238e+02
  4.06450000e-05   6.00000000e-02   1.42881189e+02
  4.06500000e-05   6.00000000e-02   1.42835879e+02
  4.06550000e-05   6.00000000e-02   1.42788216e+02
  4.06600000e-05   6.00000000e-02   1.42738114e+02
  4.06650000e-05   6.00000000e-02   1.42685490e+02
  4.06700000e-05   6.00000000e-02   1.42630265e+02
  4.06750000e-05   6.00000000e-02   1.42572365e+02
  4.06800000e-05   6.00000000e-02   1.42511718e+02
  4.06850000e-05   6.00000000e-02   1.42448260e+02
  4.06900000e-05   6.00000000e-02   1.42381928e+02
  4.06950000e-05   6.00000000e-02   1.42312666e+02
  4.07000000e-05   6.00000000e-02   1.42240422e+02
  4.07050000e-05   6.00000000e-02   1.42165148e+02
  4.07100000e-05   6.00000000e-02   1.42086803e+02
  4.07150000e-05   6.00000000e-02   1.42005347e+02
  4.07200000e-05   6.00000000e-02   1.41920750e+02
  4.07250000e-05   6.00000000e-02   1.41832981e+02
  4.07300000e-05   6.00000000e-02   1.41742020e+02
  4.07350000e-05   6.00000000e-02   1.41647847e+02
  4.07400000e-05   6.00000000e-02   1.41550449e+02
  4.07450000e-05   6.00000000e-02   1.41449818e+02
  4.07500000e-05   6.00000000e-02   1.41345951e+02
  4.07550000e-05   6.00000000e-02   1.41238850e+02
  4.07600000e-05   6.00000000e-02   1.41128520e+02
  4.07650000e-05   6.00000000e-02   1.41014973e+02
  4.07700000e-05   6.00000000e-02   1.40898225e+02
  4.07750000e-05   6.00000000e-02   1.40778297e+02
  4.07800000e-05   6.00000000e-02   1.40655213e+02
  4.07850000e-05   6.00000000e-02   1.40529003e+02
  4.07900000e-05   6.00000000e-02   1.40399702e+02
  4.07950000e-05   6.00000000e-02   1.40267347e+02
  4.08000000e-05   6.00000000e-02   1.40131983e+02
  4.08050000e-05   6.00000000e-02   1.39993656e+02
  4.08100000e-05   6.00000000e-02   1.39852416e+02
  4.08150000e-05   6.00000000e-02   1.39708319e+02
  4.08200000e-05   6.00000000e-02   1.39561425e+02
  4.08250000e-05   6.00000000e-02   1.39411794e+02
  4.08300000e-05   6.00000000e-02   1.39259494e+02
  4.08350000e-05   6.00000000e-02   1.39104594e+02
  4.08400000e-05   6.00000000e-02   1.38947167e+02
  4.08450000e-05   6.00000000e-02   1.38787289e+02
  4.08500000e-05   6.00000000e-02   1.38625039e+02
  4.08550000e-05   6.00000000e-02   1.38460499e+02
  4.08600000e-05   6.00000000e-02   1.38293754e+02
  4.08650000e-05   6.00000000e-02   1.38124891e+02
  4.08700000e-05   6.00000000e-02   1.37954000e+02
  4.08750000e-05   6.00000000e-02   1.37781172e+02
  4.08800000e-05   6.00000000e-02   1.37606503e+02
  4.08850000e-05   6.00000000e-02   1.37430087e+02
  4.08900000e-05   6.00000000e-02   1.37252022e+02
  4.08950000e-05   6.00000000e-02   1.37072408e+02
  4.09000000e-05   6.00000000e-02   1.36891346e+02
  4.09050000e-05   6.00000000e-02   1.36708937e+02
  4.09100000e-05   6.00000000e-02   1.36525285e+02
  4.09150000e-05   6.00000000e-02   1.36340494e+02
  4.09200000e-05   6.00000000e-02   1.36154669e+02
  4.09250000e-05   6.00000000e-02   1.35967914e+02
  4.09300000e-05   6.00000000e-02   1.35780336e+02
  4.09350000e-05   6.00000000e-02   1.35592040e+02
  4.09400000e-05   6.00000000e-02   1.35403133e+02
  4.09450000e-05   6.00000000e-02   1.35213722e+02
  4.09500000e-05   6.00000000e-02   1.35023910e+02
  4.09550000e-05   6.00000000e-02   1.34833805e+02
  4.09600000e-05   6.00000000e-02   1.34643510e+02
  4.09650000e-05   6.00000000e-02   1.34453130e+02
  4.09700000e-05   6.00000000e-02   1.34262768e+02
  4.09750000e-05   6.00000000e-02   1.34072526e+02
  4.09800000e-05   6.00000000e-02   1.33882504e+02
  4.09850000e-05   6.00000000e-02   1.33692803e+02
  4.09900000e-05   6.00000000e-02   1.33503521e+02
  4.09950000e-05   6.00000000e-02   1.33314753e+02
  4.10000000e-05   6.00000000e-02   1.33126595e+02
  4.10050000e-05   6.00000000e-02   1.32939139e+02
  4.10100000e-05   6.00000000e-02   1.32752475e+02
  4.10150000e-05   6.00000000e-02   1.32566693e+02
  4.10200000e-05   6.00000000e-02   1.32381879e+02
  4.10250000e-05   6.00000000e-02   1.32198116e+02
  4.10300000e-05   6.00000000e-02   1.32015486e+02
  4.10350000e-05   6.00000000e-02   1.31834067e+02
  4.10400000e-05   6.00000000e-02   1.31653936e+02
  4.10450000e-05   6.00000000e-02   1.31475165e+02
  4.10500000e-05   6.00000000e-02   1.31297825e+02
  4.10550000e-05   6.00000000e-02   1.31121982e+02
  4.10600000e-05   6.00000000e-02   1.30947702e+02
  4.10650000e-05   6.00000000e-02   1.30775044e+02
  4.10700000e-05   6.00000000e-02   1.30604067e+02
  4.10750000e-05   6.00000000e-02   1.30434824e+02
  4.10800000e-05   6.00000000e-02   1.30267368e+02
  4.10850000e-05   6.00000000e-02   1.30101745e+02
  4.10900000e-05   6.00000000e-02   1.29937999e+02
  4.10950000e-05   6.00000000e-02   1.29776172e+02
  4.11000000e-05   6.00000000e-02   1.29616300e+02
  4.11050000e-05   6.00000000e-02   1.29458417e+02
  4.11100000e-05   6.00000000e-02   1.29302552e+02
  4.11150000e-05   6.00000000e-02   1.29148732e+02
  4.11200000e-05   6.00000000e-02   1.28996980e+02
  4.11250000e-05   6.00000000e-02   1.28847314e+02
  4.11300000e-05   6.00000000e-02   1.28699750e+02
  4.11350000e-05   6.00000000e-02   1.28554299e+02
  4.11400000e-05   6.00000000e-02   1.28410971e+02
  4.11450000e-05   6.00000000e-02   1.28269769e+02
  4.11500000e-05   6.00000000e-02   1.28130694e+02
  4.11550000e-05   6.00000000e-02   1.27993744e+02
  4.11600000e-05   6.00000000e-02   1.27858912e+02
  4.11650000e-05   6.00000000e-02   1.27726190e+02
  4.11700000e-05   6.00000000e-02   1.27595564e+02
  4.11750000e-05   6.00000000e-02   1.27467019e+02
  4.11800000e-05   6.00000000e-02   1.27340533e+02
  4.11850000e-05   6.00000000e-02   1.27216086e+02
  4.11900000e-05   6.00000000e-02   1.27093650e+02
  4.11950000e-05   6.00000000e-02   1.26973197e+02
  4.12000000e-05   6.00000000e-02   1.26854694e+02
  4.12050000e-05   6.00000000e-02   1.26738107e+02
  4.12100000e-05   6.00000000e-02   1.26623398e+02
  4.12150000e-05   6.00000000e-02   1.26510525e+02
  4.12200000e-05   6.00000000e-02   1.26399447e+02
  4.12250000e-05   6.00000000e-02   1.26290116e+02
  4.12300000e-05   6.00000000e-02   1.26182485e+02
  4.12350000e-05   6.00000000e-02   1.26076503e+02
  4.12400000e-05   6.00000000e-02   1.25972117e+02
  4.12450000e-05   6.00000000e-02   1.25869272e+02
  4.12500000e-05   6.00000000e-02   1.25767911e+02
  4.12550000e-05   6.00000000e-02   1.25667975e+02
  4.12600000e-05   6.00000000e-02   1.25569404e+02
  4.12650000e-05   6.00000000e-02   1.25472133e+02
  4.12700000e-05   6.00000000e-02   1.25376101e+02
  4.12750000e-05   6.00000000e-02   1.25281240e+02
  4.12800000e-05   6.00000000e-02   1.25187485e+02
  4.12850000e-05   6.00000000e-02   1.25094768e+02
  4.12900000e-05   6.00000000e-02   1.25003019e+02
  4.12950000e-05   6.00000000e-02   1.24912168e+02
  4.13000000e-05   6.00000000e-02   1.24822145e+02
  4.13050000e-05   6.00000000e-02   1.24732878e+02
  4.13100000e-05   6.00000000e-02   1.24644295e+02
  4.13150000e-05   6.00000000e-02   1.24556324e+02
  4.13200000e-05   6.00000000e-02   1.24468891e+02
  4.13250000e-05   6.00000000e-02   1.24381925e+02
  4.13300000e-05   6.00000000e-02   1.24295351e+02
  4.13350000e-05   6.00000000e-02   1.24209096e+02
  4.13400000e-05   6.00000000e-02   1.24123088e+02
  4.13450000e-05   6.00000000e-02   1.24037254e+02
  4.13500000e-05   6.00000000e-02   1.23951521e+02
  4.13550000e-05   6.00000000e-02   1.23865819e+02
  4.13600000e-05   6.00000000e-02   1.23780074e+02
  4.13650000e-05   6.00000000e-02   1.23694218e+02
  4.13700000e-05   6.00000000e-02   1.23608179e+02
  4.13750000e-05   6.00000000e-02   1.23521890e+02
  4.13800000e-05   6.00000000e-02   1.23435282e+02
  4.13850000e-05   6.00000000e-02   1.23348289e+02
  4.13900000e-05   6.00000000e-02   1.23260844e+02
  4.13950000e-05   6.00000000e-02   1.23172884e+02
  4.14000000e-05   6.00000000e-02   1.23084345e+02
  4.14050000e-05   6.00000000e-02   1.22995166e+02
  4.14100000e-05   6.00000000e-02   1.22905286e+02
  4.14150000e-05   6.00000000e-02   1.22814646e+02
  4.14200000e-05   6.00000000e-02   1.22723191e+02
  4.14250000e-05   6.00000000e-02   1.22630864e+02
  4.14300000e-05   6.00000000e-02   1.22537611e+02
  4.14350000e-05   6.00000000e-02   1.22443381e+02
  4.14400000e-05   6.00000000e-02   1.22348124e+02
  4.14450000e-05   6.00000000e-02   1.22251792e+02
  4.14500000e-05   6.00000000e-02   1.22154339e+02
  4.14550000e-05   6.00000000e-02   1.22055720e+02
  4.14600000e-05   6.00000000e-02   1.21955894e+02
  4.14650000e-05   6.00000000e-02   1.21854820e+02
  4.14700000e-05   6.00000000e-02   1.21752460e+02
  4.14750000e-05   6.00000000e-02   1.21648778e+02
  4.14800000e-05   6.00000000e-02   1.21543741e+02
  4.14850000e-05   6.00000000e-02   1.21437317e+02
  4.14900000e-05   6.00000000e-02   1.21329476e+02
  4.14950000e-05   6.00000000e-02   1.21220192e+02
  4.15000000e-05   6.00000000e-02   1.21109438e+02
  4.15050000e-05   6.00000000e-02   1.20997194e+02
  4.15100000e-05   6.00000000e-02   1.20883437e+02
  4.15150000e-05   6.00000000e-02   1.20768149e+02
  4.15200000e-05   6.00000000e-02   1.20651315e+02
  4.15250000e-05   6.00000000e-02   1.20532919e+02
  4.15300000e-05   6.00000000e-02   1.20412952e+02
  4.15350000e-05   6.00000000e-02   1.20291402e+02
  4.15400000e-05   6.00000000e-02   1.20168263e+02
  4.15450000e-05   6.00000000e-02   1.20043530e+02
  4.15500000e-05   6.00000000e-02   1.19917199e+02
  4.15550000e-05   6.00000000e-02   1.19789271e+02
  4.15600000e-05   6.00000000e-02   1.19659747e+02
  4.15650000e-05   6.00000000e-02   1.19528629e+02
  4.15700000e-05   6.00000000e-02   1.19395925e+02
  4.15750000e-05   6.00000000e-02   1.19261642e+02
  4.15800000e-05   6.00000000e-02   1.19125790e+02
  4.15850000e-05   6.00000000e-02   1.18988382e+02
  4.15900000e-05   6.00000000e-02   1.18849432e+02
  4.15950000e-05   6.00000000e-02   1.18708957e+02
  4.16000000e-05   6.00000000e-02   1.18566974e+02
  4.16050000e-05   6.00000000e-02   1.18423505e+02
  4.16100000e-05   6.00000000e-02   1.18278571e+02
  4.16150000e-05   6.00000000e-02   1.18132199e+02
  4.16200000e-05   6.00000000e-02   1.17984415e+02
  4.16250000e-05   6.00000000e-02   1.17835246e+02
  4.16300000e-05   6.00000000e-02   1.17684725e+02
  4.16350000e-05   6.00000000e-02   1.17532883e+02
  4.16400000e-05   6.00000000e-02   1.17379756e+02
  4.16450000e-05   6.00000000e-02   1.17225379e+02
  4.16500000e-05   6.00000000e-02   1.17069792e+02
  4.16550000e-05   6.00000000e-02   1.16913034e+02
  4.16600000e-05   6.00000000e-02   1.16755149e+02
  4.16650000e-05   6.00000000e-02   1.16596180e+02
  4.16700000e-05   6.00000000e-02   1.16436173e+02
  4.16750000e-05   6.00000000e-02   1.16275177e+02
  4.16800000e-05   6.00000000e-02   1.16113241e+02
  4.16850000e-05   6.00000000e-02   1.15950416e+02
  4.16900000e-05   6.00000000e-02   1.15786757e+02
  4.16950000e-05   6.00000000e-02   1.15622318e+02
  4.17000000e-05   6.00000000e-02   1.15457156e+02
  4.17050000e-05   6.00000000e-02   1.15291330e+02
  4.17100000e-05   6.00000000e-02   1.15124900e+02
  4.17150000e-05   6.00000000e-02   1.14957929e+02
  4.17200000e-05   6.00000000e-02   1.14790480e+02
  4.17250000e-05   6.00000000e-02   1.14622619e+02
  4.17300000e-05   6.00000000e-02   1.14454414e+02
  4.17350000e-05   6.00000000e-02   1.14285932e+02
  4.17400000e-05   6.00000000e-02   1.14117244e+02
  4.17450000e-05   6.00000000e-02   1.13948422e+02
  4.17500000e-05   6.00000000e-02   1.13779540e+02
  4.17550000e-05   6.00000000e-02   1.13610671e+02
