   t |  uy[mm] | fy[N] 
  3.62850000e-05   3.50000000e-02   1.80276321e+02
  3.62900000e-05   3.50000000e-02   1.80272994e+02
  3.62950000e-05   3.50000000e-02   1.80271100e+02
  3.63000000e-05   3.50000000e-02   1.80270651e+02
  3.63050000e-05   3.50000000e-02   1.80271659e+02
  3.63100000e-05   3.50000000e-02   1.80274130e+02
  3.63150000e-05   3.50000000e-02   1.80278069e+02
  3.63200000e-05   3.50000000e-02   1.80283477e+02
  3.63250000e-05   3.50000000e-02   1.80290350e+02
  3.63300000e-05   3.50000000e-02   1.80298682e+02
  3.63350000e-05   3.50000000e-02   1.80308462e+02
  3.63400000e-05   3.50000000e-02   1.80319675e+02
  3.63450000e-05   3.50000000e-02   1.80332305e+02
  3.63500000e-05   3.50000000e-02   1.80346327e+02
  3.63550000e-05   3.50000000e-02   1.80361718e+02
  3.63600000e-05   3.50000000e-02   1.80378447e+02
  3.63650000e-05   3.50000000e-02   1.80396479e+02
  3.63700000e-05   3.50000000e-02   1.80415779e+02
  3.63750000e-05   3.50000000e-02   1.80436303e+02
  3.63800000e-05   3.50000000e-02   1.80458007e+02
  3.63850000e-05   3.50000000e-02   1.80480841e+02
  3.63900000e-05   3.50000000e-02   1.80504751e+02
  3.63950000e-05   3.50000000e-02   1.80529682e+02
  3.64000000e-05   3.50000000e-02   1.80555572e+02
  3.64050000e-05   3.50000000e-02   1.80582357e+02
  3.64100000e-05   3.50000000e-02   1.80609969e+02
  3.64150000e-05   3.50000000e-02   1.80638338e+02
  3.64200000e-05   3.50000000e-02   1.80667387e+02
  3.64250000e-05   3.50000000e-02   1.80697041e+02
  3.64300000e-05   3.50000000e-02   1.80727217e+02
  3.64350000e-05   3.50000000e-02   1.80757831e+02
  3.64400000e-05   3.50000000e-02   1.80788798e+02
  3.64450000e-05   3.50000000e-02   1.80820027e+02
  3.64500000e-05   3.50000000e-02   1.80851427e+02
  3.64550000e-05   3.50000000e-02   1.80882904e+02
  3.64600000e-05   3.50000000e-02   1.80914361e+02
  3.64650000e-05   3.50000000e-02   1.80945700e+02
  3.64700000e-05   3.50000000e-02   1.80976821e+02
  3.64750000e-05   3.50000000e-02   1.81007623e+02
  3.64800000e-05   3.50000000e-02   1.81038003e+02
  3.64850000e-05   3.50000000e-02   1.81067856e+02
  3.64900000e-05   3.50000000e-02   1.81097078e+02
  3.64950000e-05   3.50000000e-02   1.81125564e+02
  3.65000000e-05   3.50000000e-02   1.81153208e+02
  3.65050000e-05   3.50000000e-02   1.81179903e+02
  3.65100000e-05   3.50000000e-02   1.81205544e+02
  3.65150000e-05   3.50000000e-02   1.81230024e+02
  3.65200000e-05   3.50000000e-02   1.81253239e+02
  3.65250000e-05   3.50000000e-02   1.81275085e+02
  3.65300000e-05   3.50000000e-02   1.81295459e+02
  3.65350000e-05   3.50000000e-02   1.81314258e+02
  3.65400000e-05   3.50000000e-02   1.81331382e+02
  3.65450000e-05   3.50000000e-02   1.81346733e+02
  3.65500000e-05   3.50000000e-02   1.81360214e+02
  3.65550000e-05   3.50000000e-02   1.81371732e+02
  3.65600000e-05   3.50000000e-02   1.81381194e+02
  3.65650000e-05   3.50000000e-02   1.81388514e+02
  3.65700000e-05   3.50000000e-02   1.81393604e+02
  3.65750000e-05   3.50000000e-02   1.81396382e+02
  3.65800000e-05   3.50000000e-02   1.81396771e+02
  3.65850000e-05   3.50000000e-02   1.81394695e+02
  3.65900000e-05   3.50000000e-02   1.81390082e+02
  3.65950000e-05   3.50000000e-02   1.81382867e+02
  3.66000000e-05   3.50000000e-02   1.81372987e+02
  3.66050000e-05   3.50000000e-02   1.81360384e+02
  3.66100000e-05   3.50000000e-02   1.81345005e+02
  3.66150000e-05   3.50000000e-02   1.81326802e+02
  3.66200000e-05   3.50000000e-02   1.81305731e+02
  3.66250000e-05   3.50000000e-02   1.81281756e+02
  3.66300000e-05   3.50000000e-02   1.81254843e+02
  3.66350000e-05   3.50000000e-02   1.81224966e+02
  3.66400000e-05   3.50000000e-02   1.81192104e+02
  3.66450000e-05   3.50000000e-02   1.81156240e+02
  3.66500000e-05   3.50000000e-02   1.81117366e+02
  3.66550000e-05   3.50000000e-02   1.81075478e+02
  3.66600000e-05   3.50000000e-02   1.81030578e+02
  3.66650000e-05   3.50000000e-02   1.80982674e+02
  3.66700000e-05   3.50000000e-02   1.80931780e+02
  3.66750000e-05   3.50000000e-02   1.80877918e+02
  3.66800000e-05   3.50000000e-02   1.80821114e+02
  3.66850000e-05   3.50000000e-02   1.80761400e+02
  3.66900000e-05   3.50000000e-02   1.80698815e+02
  3.66950000e-05   3.50000000e-02   1.80633404e+02
  3.67000000e-05   3.50000000e-02   1.80565218e+02
  3.67050000e-05   3.50000000e-02   1.80494313e+02
  3.67100000e-05   3.50000000e-02   1.80420753e+02
  3.67150000e-05   3.50000000e-02   1.80344605e+02
  3.67200000e-05   3.50000000e-02   1.80265944e+02
  3.67250000e-05   3.50000000e-02   1.80184848e+02
  3.67300000e-05   3.50000000e-02   1.80101404e+02
  3.67350000e-05   3.50000000e-02   1.80015700e+02
  3.67400000e-05   3.50000000e-02   1.79927833e+02
  3.67450000e-05   3.50000000e-02   1.79837903e+02
  3.67500000e-05   3.50000000e-02   1.79746013e+02
  3.67550000e-05   3.50000000e-02   1.79652274e+02
  3.67600000e-05   3.50000000e-02   1.79556799e+02
  3.67650000e-05   3.50000000e-02   1.79459706e+02
  3.67700000e-05   3.50000000e-02   1.79361115e+02
  3.67750000e-05   3.50000000e-02   1.79261153e+02
  3.67800000e-05   3.50000000e-02   1.79159948e+02
  3.67850000e-05   3.50000000e-02   1.79057630e+02
  3.67900000e-05   3.50000000e-02   1.78954335e+02
  3.67950000e-05   3.50000000e-02   1.78850198e+02
  3.68000000e-05   3.50000000e-02   1.78745358e+02
  3.68050000e-05   3.50000000e-02   1.78639957e+02
  3.68100000e-05   3.50000000e-02   1.78534136e+02
  3.68150000e-05   3.50000000e-02   1.78428039e+02
  3.68200000e-05   3.50000000e-02   1.78321810e+02
  3.68250000e-05   3.50000000e-02   1.78215595e+02
  3.68300000e-05   3.50000000e-02   1.78109539e+02
  3.68350000e-05   3.50000000e-02   1.78003787e+02
  3.68400000e-05   3.50000000e-02   1.77898485e+02
  3.68450000e-05   3.50000000e-02   1.77793776e+02
  3.68500000e-05   3.50000000e-02   1.77689805e+02
  3.68550000e-05   3.50000000e-02   1.77586714e+02
  3.68600000e-05   3.50000000e-02   1.77484643e+02
  3.68650000e-05   3.50000000e-02   1.77383730e+02
  3.68700000e-05   3.50000000e-02   1.77284113e+02
  3.68750000e-05   3.50000000e-02   1.77185924e+02
  3.68800000e-05   3.50000000e-02   1.77089295e+02
  3.68850000e-05   3.50000000e-02   1.76994354e+02
  3.68900000e-05   3.50000000e-02   1.76901224e+02
  3.68950000e-05   3.50000000e-02   1.76810026e+02
  3.69000000e-05   3.50000000e-02   1.76720877e+02
  3.69050000e-05   3.50000000e-02   1.76633888e+02
  3.69100000e-05   3.50000000e-02   1.76549168e+02
  3.69150000e-05   3.50000000e-02   1.76466819e+02
  3.69200000e-05   3.50000000e-02   1.76386939e+02
  3.69250000e-05   3.50000000e-02   1.76309620e+02
  3.69300000e-05   3.50000000e-02   1.76234950e+02
  3.69350000e-05   3.50000000e-02   1.76163010e+02
  3.69400000e-05   3.50000000e-02   1.76093874e+02
  3.69450000e-05   3.50000000e-02   1.76027614e+02
  3.69500000e-05   3.50000000e-02   1.75964292e+02
  3.69550000e-05   3.50000000e-02   1.75903965e+02
  3.69600000e-05   3.50000000e-02   1.75846683e+02
  3.69650000e-05   3.50000000e-02   1.75792491e+02
  3.69700000e-05   3.50000000e-02   1.75741425e+02
  3.69750000e-05   3.50000000e-02   1.75693517e+02
  3.69800000e-05   3.50000000e-02   1.75648789e+02
  3.69850000e-05   3.50000000e-02   1.75607259e+02
  3.69900000e-05   3.50000000e-02   1.75568937e+02
  3.69950000e-05   3.50000000e-02   1.75533826e+02
  3.70000000e-05   3.50000000e-02   1.75501921e+02
  3.70050000e-05   3.50000000e-02   1.75473213e+02
  3.70100000e-05   3.50000000e-02   1.75447683e+02
  3.70150000e-05   3.50000000e-02   1.75425307e+02
  3.70200000e-05   3.50000000e-02   1.75406055e+02
  3.70250000e-05   3.50000000e-02   1.75389887e+02
  3.70300000e-05   3.50000000e-02   1.75376761e+02
  3.70350000e-05   3.50000000e-02   1.75366625e+02
  3.70400000e-05   3.50000000e-02   1.75359422e+02
  3.70450000e-05   3.50000000e-02   1.75355089e+02
  3.70500000e-05   3.50000000e-02   1.75353558e+02
  3.70550000e-05   3.50000000e-02   1.75354752e+02
  3.70600000e-05   3.50000000e-02   1.75358592e+02
  3.70650000e-05   3.50000000e-02   1.75364991e+02
  3.70700000e-05   3.50000000e-02   1.75373858e+02
  3.70750000e-05   3.50000000e-02   1.75385098e+02
  3.70800000e-05   3.50000000e-02   1.75398609e+02
  3.70850000e-05   3.50000000e-02   1.75414286e+02
  3.70900000e-05   3.50000000e-02   1.75432019e+02
  3.70950000e-05   3.50000000e-02   1.75451695e+02
  3.71000000e-05   3.50000000e-02   1.75473196e+02
  3.71050000e-05   3.50000000e-02   1.75496402e+02
  3.71100000e-05   3.50000000e-02   1.75521189e+02
  3.71150000e-05   3.50000000e-02   1.75547432e+02
  3.71200000e-05   3.50000000e-02   1.75575000e+02
  3.71250000e-05   3.50000000e-02   1.75603762e+02
  3.71300000e-05   3.50000000e-02   1.75633586e+02
  3.71350000e-05   3.50000000e-02   1.75664337e+02
  3.71400000e-05   3.50000000e-02   1.75695880e+02
  3.71450000e-05   3.50000000e-02   1.75728077e+02
  3.71500000e-05   3.50000000e-02   1.75760792e+02
  3.71550000e-05   3.50000000e-02   1.75793886e+02
  3.71600000e-05   3.50000000e-02   1.75827224e+02
  3.71650000e-05   3.50000000e-02   1.75860667e+02
  3.71700000e-05   3.50000000e-02   1.75894079e+02
  3.71750000e-05   3.50000000e-02   1.75927326e+02
  3.71800000e-05   3.50000000e-02   1.75960273e+02
  3.71850000e-05   3.50000000e-02   1.75992789e+02
  3.71900000e-05   3.50000000e-02   1.76024742e+02
  3.71950000e-05   3.50000000e-02   1.76056006e+02
  3.72000000e-05   3.50000000e-02   1.76086454e+02
  3.72050000e-05   3.50000000e-02   1.76115964e+02
  3.72100000e-05   3.50000000e-02   1.76144417e+02
  3.72150000e-05   3.50000000e-02   1.76171696e+02
  3.72200000e-05   3.50000000e-02   1.76197690e+02
  3.72250000e-05   3.50000000e-02   1.76222288e+02
  3.72300000e-05   3.50000000e-02   1.76245387e+02
  3.72350000e-05   3.50000000e-02   1.76266887e+02
  3.72400000e-05   3.50000000e-02   1.76286692e+02
  3.72450000e-05   3.50000000e-02   1.76304710e+02
  3.72500000e-05   3.50000000e-02   1.76320856e+02
  3.72550000e-05   3.50000000e-02   1.76335048e+02
  3.72600000e-05   3.50000000e-02   1.76347212e+02
  3.72650000e-05   3.50000000e-02   1.76357275e+02
  3.72700000e-05   3.50000000e-02   1.76365175e+02
  3.72750000e-05   3.50000000e-02   1.76370850e+02
  3.72800000e-05   3.50000000e-02   1.76374247e+02
  3.72850000e-05   3.50000000e-02   1.76375320e+02
  3.72900000e-05   3.50000000e-02   1.76374024e+02
  3.72950000e-05   3.50000000e-02   1.76370325e+02
  3.73000000e-05   3.50000000e-02   1.76364193e+02
  3.73050000e-05   3.50000000e-02   1.76355603e+02
  3.73100000e-05   3.50000000e-02   1.76344536e+02
  3.73150000e-05   3.50000000e-02   1.76330982e+02
  3.73200000e-05   3.50000000e-02   1.76314932e+02
  3.73250000e-05   3.50000000e-02   1.76296388e+02
  3.73300000e-05   3.50000000e-02   1.76275355e+02
  3.73350000e-05   3.50000000e-02   1.76251843e+02
  3.73400000e-05   3.50000000e-02   1.76225870e+02
  3.73450000e-05   3.50000000e-02   1.76197458e+02
  3.73500000e-05   3.50000000e-02   1.76166636e+02
  3.73550000e-05   3.50000000e-02   1.76133436e+02
  3.73600000e-05   3.50000000e-02   1.76097898e+02
  3.73650000e-05   3.50000000e-02   1.76060065e+02
  3.73700000e-05   3.50000000e-02   1.76019986e+02
  3.73750000e-05   3.50000000e-02   1.75977714e+02
  3.73800000e-05   3.50000000e-02   1.75933308e+02
  3.73850000e-05   3.50000000e-02   1.75886830e+02
  3.73900000e-05   3.50000000e-02   1.75838347e+02
  3.73950000e-05   3.50000000e-02   1.75787928e+02
  3.74000000e-05   3.50000000e-02   1.75735649e+02
  3.74050000e-05   3.50000000e-02   1.75681587e+02
  3.74100000e-05   3.50000000e-02   1.75625823e+02
  3.74150000e-05   3.50000000e-02   1.75568441e+02
  3.74200000e-05   3.50000000e-02   1.75509530e+02
  3.74250000e-05   3.50000000e-02   1.75449177e+02
  3.74300000e-05   3.50000000e-02   1.75387474e+02
  3.74350000e-05   3.50000000e-02   1.75324516e+02
  3.74400000e-05   3.50000000e-02   1.75260398e+02
  3.74450000e-05   3.50000000e-02   1.75195217e+02
  3.74500000e-05   3.50000000e-02   1.75129070e+02
  3.74550000e-05   3.50000000e-02   1.75062058e+02
  3.74600000e-05   3.50000000e-02   1.74994279e+02
  3.74650000e-05   3.50000000e-02   1.74925835e+02
  3.74700000e-05   3.50000000e-02   1.74856824e+02
  3.74750000e-05   3.50000000e-02   1.74787348e+02
  3.74800000e-05   3.50000000e-02   1.74717505e+02
  3.74850000e-05   3.50000000e-02   1.74647395e+02
  3.74900000e-05   3.50000000e-02   1.74577116e+02
  3.74950000e-05   3.50000000e-02   1.74506764e+02
  3.75000000e-05   3.50000000e-02   1.74436435e+02
  3.75050000e-05   3.50000000e-02   1.74366222e+02
  3.75100000e-05   3.50000000e-02   1.74296217e+02
  3.75150000e-05   3.50000000e-02   1.74226509e+02
  3.75200000e-05   3.50000000e-02   1.74157185e+02
  3.75250000e-05   3.50000000e-02   1.74088330e+02
  3.75300000e-05   3.50000000e-02   1.74020024e+02
  3.75350000e-05   3.50000000e-02   1.73952347e+02
  3.75400000e-05   3.50000000e-02   1.73885374e+02
  3.75450000e-05   3.50000000e-02   1.73819176e+02
  3.75500000e-05   3.50000000e-02   1.73753821e+02
  3.75550000e-05   3.50000000e-02   1.73689375e+02
  3.75600000e-05   3.50000000e-02   1.73625897e+02
  3.75650000e-05   3.50000000e-02   1.73563444e+02
  3.75700000e-05   3.50000000e-02   1.73502069e+02
  3.75750000e-05   3.50000000e-02   1.73441820e+02
  3.75800000e-05   3.50000000e-02   1.73382739e+02
  3.75850000e-05   3.50000000e-02   1.73324868e+02
  3.75900000e-05   3.50000000e-02   1.73268240e+02
  3.75950000e-05   3.50000000e-02   1.73212885e+02
  3.76000000e-05   3.50000000e-02   1.73158829e+02
  3.76050000e-05   3.50000000e-02   1.73106093e+02
  3.76100000e-05   3.50000000e-02   1.73054693e+02
  3.76150000e-05   3.50000000e-02   1.73004640e+02
  3.76200000e-05   3.50000000e-02   1.72955942e+02
  3.76250000e-05   3.50000000e-02   1.72908600e+02
  3.76300000e-05   3.50000000e-02   1.72862611e+02
  3.76350000e-05   3.50000000e-02   1.72817968e+02
  3.76400000e-05   3.50000000e-02   1.72774661e+02
  3.76450000e-05   3.50000000e-02   1.72732671e+02
  3.76500000e-05   3.50000000e-02   1.72691979e+02
  3.76550000e-05   3.50000000e-02   1.72652560e+02
  3.76600000e-05   3.50000000e-02   1.72614384e+02
  3.76650000e-05   3.50000000e-02   1.72577419e+02
  3.76700000e-05   3.50000000e-02   1.72541627e+02
  3.76750000e-05   3.50000000e-02   1.72506967e+02
  3.76800000e-05   3.50000000e-02   1.72473394e+02
  3.76850000e-05   3.50000000e-02   1.72440861e+02
  3.76900000e-05   3.50000000e-02   1.72409315e+02
  3.76950000e-05   3.50000000e-02   1.72378702e+02
  3.77000000e-05   3.50000000e-02   1.72348964e+02
  3.77050000e-05   3.50000000e-02   1.72320042e+02
  3.77100000e-05   3.50000000e-02   1.72291871e+02
  3.77150000e-05   3.50000000e-02   1.72264386e+02
  3.77200000e-05   3.50000000e-02   1.72237520e+02
  3.77250000e-05   3.50000000e-02   1.72211204e+02
  3.77300000e-05   3.50000000e-02   1.72185366e+02
  3.77350000e-05   3.50000000e-02   1.72159933e+02
  3.77400000e-05   3.50000000e-02   1.72134831e+02
  3.77450000e-05   3.50000000e-02   1.72109986e+02
  3.77500000e-05   3.50000000e-02   1.72085322e+02
  3.77550000e-05   3.50000000e-02   1.72060762e+02
  3.77600000e-05   3.50000000e-02   1.72036231e+02
  3.77650000e-05   3.50000000e-02   1.72011650e+02
  3.77700000e-05   3.50000000e-02   1.71986945e+02
  3.77750000e-05   3.50000000e-02   1.71962038e+02
  3.77800000e-05   3.50000000e-02   1.71936855e+02
  3.77850000e-05   3.50000000e-02   1.71911321e+02
  3.77900000e-05   3.50000000e-02   1.71885363e+02
  3.77950000e-05   3.50000000e-02   1.71858908e+02
  3.78000000e-05   3.50000000e-02   1.71831888e+02
  3.78050000e-05   3.50000000e-02   1.71804232e+02
  3.78100000e-05   3.50000000e-02   1.71775874e+02
  3.78150000e-05   3.50000000e-02   1.71746751e+02
  3.78200000e-05   3.50000000e-02   1.71716800e+02
  3.78250000e-05   3.50000000e-02   1.71685962e+02
  3.78300000e-05   3.50000000e-02   1.71654180e+02
  3.78350000e-05   3.50000000e-02   1.71621401e+02
  3.78400000e-05   3.50000000e-02   1.71587575e+02
  3.78450000e-05   3.50000000e-02   1.71552655e+02
  3.78500000e-05   3.50000000e-02   1.71516597e+02
  3.78550000e-05   3.50000000e-02   1.71479361e+02
  3.78600000e-05   3.50000000e-02   1.71440911e+02
  3.78650000e-05   3.50000000e-02   1.71401214e+02
  3.78700000e-05   3.50000000e-02   1.71360242e+02
  3.78750000e-05   3.50000000e-02   1.71317970e+02
  3.78800000e-05   3.50000000e-02   1.71274379e+02
  3.78850000e-05   3.50000000e-02   1.71229451e+02
  3.78900000e-05   3.50000000e-02   1.71183175e+02
  3.78950000e-05   3.50000000e-02   1.71135543e+02
  3.79000000e-05   3.50000000e-02   1.71086552e+02
  3.79050000e-05   3.50000000e-02   1.71036202e+02
  3.79100000e-05   3.50000000e-02   1.70984499e+02
  3.79150000e-05   3.50000000e-02   1.70931452e+02
  3.79200000e-05   3.50000000e-02   1.70877076e+02
  3.79250000e-05   3.50000000e-02   1.70821387e+02
  3.79300000e-05   3.50000000e-02   1.70764409e+02
  3.79350000e-05   3.50000000e-02   1.70706168e+02
  3.79400000e-05   3.50000000e-02   1.70646694e+02
  3.79450000e-05   3.50000000e-02   1.70586022e+02
  3.79500000e-05   3.50000000e-02   1.70524190e+02
  3.79550000e-05   3.50000000e-02   1.70461239e+02
  3.79600000e-05   3.50000000e-02   1.70397217e+02
  3.79650000e-05   3.50000000e-02   1.70332172e+02
  3.79700000e-05   3.50000000e-02   1.70266157e+02
  3.79750000e-05   3.50000000e-02   1.70199227e+02
  3.79800000e-05   3.50000000e-02   1.70131442e+02
  3.79850000e-05   3.50000000e-02   1.70062863e+02
  3.79900000e-05   3.50000000e-02   1.69993555e+02
  3.79950000e-05   3.50000000e-02   1.69923585e+02
  3.80000000e-05   3.50000000e-02   1.69853022e+02
  3.80050000e-05   3.50000000e-02   1.69781939e+02
  3.80100000e-05   3.50000000e-02   1.69710407e+02
  3.80150000e-05   3.50000000e-02   1.69638503e+02
  3.80200000e-05   3.50000000e-02   1.69566303e+02
  3.80250000e-05   3.50000000e-02   1.69493884e+02
  3.80300000e-05   3.50000000e-02   1.69421326e+02
  3.80350000e-05   3.50000000e-02   1.69348708e+02
  3.80400000e-05   3.50000000e-02   1.69276110e+02
  3.80450000e-05   3.50000000e-02   1.69203613e+02
  3.80500000e-05   3.50000000e-02   1.69131297e+02
  3.80550000e-05   3.50000000e-02   1.69059242e+02
  3.80600000e-05   3.50000000e-02   1.68987529e+02
  3.80650000e-05   3.50000000e-02   1.68916237e+02
  3.80700000e-05   3.50000000e-02   1.68845443e+02
  3.80750000e-05   3.50000000e-02   1.68775226e+02
  3.80800000e-05   3.50000000e-02   1.68705660e+02
  3.80850000e-05   3.50000000e-02   1.68636821e+02
  3.80900000e-05   3.50000000e-02   1.68568781e+02
  3.80950000e-05   3.50000000e-02   1.68501610e+02
  3.81000000e-05   3.50000000e-02   1.68435376e+02
  3.81050000e-05   3.50000000e-02   1.68370145e+02
  3.81100000e-05   3.50000000e-02   1.68305980e+02
  3.81150000e-05   3.50000000e-02   1.68242942e+02
  3.81200000e-05   3.50000000e-02   1.68181086e+02
  3.81250000e-05   3.50000000e-02   1.68120469e+02
  3.81300000e-05   3.50000000e-02   1.68061139e+02
  3.81350000e-05   3.50000000e-02   1.68003143e+02
  3.81400000e-05   3.50000000e-02   1.67946526e+02
  3.81450000e-05   3.50000000e-02   1.67891327e+02
  3.81500000e-05   3.50000000e-02   1.67837581e+02
  3.81550000e-05   3.50000000e-02   1.67785320e+02
  3.81600000e-05   3.50000000e-02   1.67734571e+02
  3.81650000e-05   3.50000000e-02   1.67685356e+02
  3.81700000e-05   3.50000000e-02   1.67637696e+02
  3.81750000e-05   3.50000000e-02   1.67591604e+02
  3.81800000e-05   3.50000000e-02   1.67547089e+02
  3.81850000e-05   3.50000000e-02   1.67504158e+02
  3.81900000e-05   3.50000000e-02   1.67462811e+02
  3.81950000e-05   3.50000000e-02   1.67423044e+02
  3.82000000e-05   3.50000000e-02   1.67384849e+02
  3.82050000e-05   3.50000000e-02   1.67348214e+02
  3.82100000e-05   3.50000000e-02   1.67313120e+02
  3.82150000e-05   3.50000000e-02   1.67279545e+02
  3.82200000e-05   3.50000000e-02   1.67247465e+02
  3.82250000e-05   3.50000000e-02   1.67216847e+02
  3.82300000e-05   3.50000000e-02   1.67187658e+02
  3.82350000e-05   3.50000000e-02   1.67159857e+02
  3.82400000e-05   3.50000000e-02   1.67133401e+02
  3.82450000e-05   3.50000000e-02   1.67108244e+02
  3.82500000e-05   3.50000000e-02   1.67084333e+02
  3.82550000e-05   3.50000000e-02   1.67061615e+02
  3.82600000e-05   3.50000000e-02   1.67040030e+02
  3.82650000e-05   3.50000000e-02   1.67019517e+02
  3.82700000e-05   3.50000000e-02   1.67000010e+02
  3.82750000e-05   3.50000000e-02   1.66981441e+02
  3.82800000e-05   3.50000000e-02   1.66963738e+02
  3.82850000e-05   3.50000000e-02   1.66946828e+02
  3.82900000e-05   3.50000000e-02   1.66930634e+02
  3.82950000e-05   3.50000000e-02   1.66915076e+02
  3.83000000e-05   3.50000000e-02   1.66900075e+02
  3.83050000e-05   3.50000000e-02   1.66885546e+02
  3.83100000e-05   3.50000000e-02   1.66871406e+02
  3.83150000e-05   3.50000000e-02   1.66857568e+02
  3.83200000e-05   3.50000000e-02   1.66843945e+02
  3.83250000e-05   3.50000000e-02   1.66830448e+02
  3.83300000e-05   3.50000000e-02   1.66816989e+02
  3.83350000e-05   3.50000000e-02   1.66803478e+02
  3.83400000e-05   3.50000000e-02   1.66789826e+02
  3.83450000e-05   3.50000000e-02   1.66775943e+02
  3.83500000e-05   3.50000000e-02   1.66761738e+02
  3.83550000e-05   3.50000000e-02   1.66747124e+02
  3.83600000e-05   3.50000000e-02   1.66732012e+02
  3.83650000e-05   3.50000000e-02   1.66716315e+02
  3.83700000e-05   3.50000000e-02   1.66699947e+02
  3.83750000e-05   3.50000000e-02   1.66682822e+02
  3.83800000e-05   3.50000000e-02   1.66664860e+02
  3.83850000e-05   3.50000000e-02   1.66645977e+02
  3.83900000e-05   3.50000000e-02   1.66626097e+02
  3.83950000e-05   3.50000000e-02   1.66605142e+02
  3.84000000e-05   3.50000000e-02   1.66583039e+02
  3.84050000e-05   3.50000000e-02   1.66559716e+02
  3.84100000e-05   3.50000000e-02   1.66535106e+02
  3.84150000e-05   3.50000000e-02   1.66509144e+02
  3.84200000e-05   3.50000000e-02   1.66481769e+02
  3.84250000e-05   3.50000000e-02   1.66452923e+02
  3.84300000e-05   3.50000000e-02   1.66422552e+02
  3.84350000e-05   3.50000000e-02   1.66390605e+02
  3.84400000e-05   3.50000000e-02   1.66357037e+02
  3.84450000e-05   3.50000000e-02   1.66321806e+02
  3.84500000e-05   3.50000000e-02   1.66284874e+02
  3.84550000e-05   3.50000000e-02   1.66246208e+02
  3.84600000e-05   3.50000000e-02   1.66205778e+02
  3.84650000e-05   3.50000000e-02   1.66163562e+02
  3.84700000e-05   3.50000000e-02   1.66119540e+02
  3.84750000e-05   3.50000000e-02   1.66073696e+02
  3.84800000e-05   3.50000000e-02   1.66026023e+02
  3.84850000e-05   3.50000000e-02   1.65976513e+02
  3.84900000e-05   3.50000000e-02   1.65925168e+02
  3.84950000e-05   3.50000000e-02   1.65871992e+02
  3.85000000e-05   3.50000000e-02   1.65816996e+02
  3.85050000e-05   3.50000000e-02   1.65760194e+02
  3.85100000e-05   3.50000000e-02   1.65701605e+02
  3.85150000e-05   3.50000000e-02   1.65641255e+02
  3.85200000e-05   3.50000000e-02   1.65579172e+02
  3.85250000e-05   3.50000000e-02   1.65515391e+02
  3.85300000e-05   3.50000000e-02   1.65449951e+02
  3.85350000e-05   3.50000000e-02   1.65382895e+02
  3.85400000e-05   3.50000000e-02   1.65314271e+02
  3.85450000e-05   3.50000000e-02   1.65244132e+02
  3.85500000e-05   3.50000000e-02   1.65172535e+02
  3.85550000e-05   3.50000000e-02   1.65099539e+02
  3.85600000e-05   3.50000000e-02   1.65025211e+02
  3.85650000e-05   3.50000000e-02   1.64949619e+02
  3.85700000e-05   3.50000000e-02   1.64872836e+02
  3.85750000e-05   3.50000000e-02   1.64794938e+02
  3.85800000e-05   3.50000000e-02   1.64716005e+02
  3.85850000e-05   3.50000000e-02   1.64636119e+02
  3.85900000e-05   3.50000000e-02   1.64555366e+02
  3.85950000e-05   3.50000000e-02   1.64473836e+02
  3.86000000e-05   3.50000000e-02   1.64391618e+02
  3.86050000e-05   3.50000000e-02   1.64308807e+02
  3.86100000e-05   3.50000000e-02   1.64225498e+02
  3.86150000e-05   3.50000000e-02   1.64141790e+02
  3.86200000e-05   3.50000000e-02   1.64057782e+02
  3.86250000e-05   3.50000000e-02   1.63973574e+02
  3.86300000e-05   3.50000000e-02   1.63889268e+02
  3.86350000e-05   3.50000000e-02   1.63804969e+02
  3.86400000e-05   3.50000000e-02   1.63720779e+02
  3.86450000e-05   3.50000000e-02   1.63636802e+02
  3.86500000e-05   3.50000000e-02   1.63553144e+02
  3.86550000e-05   3.50000000e-02   1.63469909e+02
  3.86600000e-05   3.50000000e-02   1.63387201e+02
  3.86650000e-05   3.50000000e-02   1.63305123e+02
  3.86700000e-05   3.50000000e-02   1.63223779e+02
  3.86750000e-05   3.50000000e-02   1.63143270e+02
  3.86800000e-05   3.50000000e-02   1.63063697e+02
  3.86850000e-05   3.50000000e-02   1.62985159e+02
  3.86900000e-05   3.50000000e-02   1.62907753e+02
  3.86950000e-05   3.50000000e-02   1.62831575e+02
  3.87000000e-05   3.50000000e-02   1.62756716e+02
  3.87050000e-05   3.50000000e-02   1.62683269e+02
  3.87100000e-05   3.50000000e-02   1.62611320e+02
  3.87150000e-05   3.50000000e-02   1.62540954e+02
  3.87200000e-05   3.50000000e-02   1.62472254e+02
  3.87250000e-05   3.50000000e-02   1.62405298e+02
  3.87300000e-05   3.50000000e-02   1.62340160e+02
  3.87350000e-05   3.50000000e-02   1.62276912e+02
  3.87400000e-05   3.50000000e-02   1.62215621e+02
  3.87450000e-05   3.50000000e-02   1.62156350e+02
  3.87500000e-05   3.50000000e-02   1.62099159e+02
  3.87550000e-05   3.50000000e-02   1.62044102e+02
  3.87600000e-05   3.50000000e-02   1.61991229e+02
  3.87650000e-05   3.50000000e-02   1.61940587e+02
  3.87700000e-05   3.50000000e-02   1.61892215e+02
  3.87750000e-05   3.50000000e-02   1.61846150e+02
