   t |  uy[mm] | fy[N] 
  3.38050000e-05   8.00000000e-02   1.37544114e+02
  3.38100000e-05   8.00000000e-02   1.37425339e+02
  3.38150000e-05   8.00000000e-02   1.37312026e+02
  3.38200000e-05   8.00000000e-02   1.37204237e+02
  3.38250000e-05   8.00000000e-02   1.37102029e+02
  3.38300000e-05   8.00000000e-02   1.37005452e+02
  3.38350000e-05   8.00000000e-02   1.36914549e+02
  3.38400000e-05   8.00000000e-02   1.36829355e+02
  3.38450000e-05   8.00000000e-02   1.36749901e+02
  3.38500000e-05   8.00000000e-02   1.36676209e+02
  3.38550000e-05   8.00000000e-02   1.36608293e+02
  3.38600000e-05   8.00000000e-02   1.36546163e+02
  3.38650000e-05   8.00000000e-02   1.36489820e+02
  3.38700000e-05   8.00000000e-02   1.36439259e+02
  3.38750000e-05   8.00000000e-02   1.36394466e+02
  3.38800000e-05   8.00000000e-02   1.36355424e+02
  3.38850000e-05   8.00000000e-02   1.36322106e+02
  3.38900000e-05   8.00000000e-02   1.36294480e+02
  3.38950000e-05   8.00000000e-02   1.36272505e+02
  3.39000000e-05   8.00000000e-02   1.36256137e+02
  3.39050000e-05   8.00000000e-02   1.36245324e+02
  3.39100000e-05   8.00000000e-02   1.36240005e+02
  3.39150000e-05   8.00000000e-02   1.36240118e+02
  3.39200000e-05   8.00000000e-02   1.36245589e+02
  3.39250000e-05   8.00000000e-02   1.36256344e+02
  3.39300000e-05   8.00000000e-02   1.36272299e+02
  3.39350000e-05   8.00000000e-02   1.36293365e+02
  3.39400000e-05   8.00000000e-02   1.36319450e+02
  3.39450000e-05   8.00000000e-02   1.36350453e+02
  3.39500000e-05   8.00000000e-02   1.36386270e+02
  3.39550000e-05   8.00000000e-02   1.36426792e+02
  3.39600000e-05   8.00000000e-02   1.36471905e+02
  3.39650000e-05   8.00000000e-02   1.36521490e+02
  3.39700000e-05   8.00000000e-02   1.36575424e+02
  3.39750000e-05   8.00000000e-02   1.36633580e+02
  3.39800000e-05   8.00000000e-02   1.36695826e+02
  3.39850000e-05   8.00000000e-02   1.36762026e+02
  3.39900000e-05   8.00000000e-02   1.36832043e+02
  3.39950000e-05   8.00000000e-02   1.36905734e+02
  3.40000000e-05   8.00000000e-02   1.36982954e+02
  3.40050000e-05   8.00000000e-02   1.37063553e+02
  3.40100000e-05   8.00000000e-02   1.37147382e+02
  3.40150000e-05   8.00000000e-02   1.37234286e+02
  3.40200000e-05   8.00000000e-02   1.37324108e+02
  3.40250000e-05   8.00000000e-02   1.37416692e+02
  3.40300000e-05   8.00000000e-02   1.37511876e+02
  3.40350000e-05   8.00000000e-02   1.37609499e+02
  3.40400000e-05   8.00000000e-02   1.37709396e+02
  3.40450000e-05   8.00000000e-02   1.37811404e+02
  3.40500000e-05   8.00000000e-02   1.37915356e+02
  3.40550000e-05   8.00000000e-02   1.38021085e+02
  3.40600000e-05   8.00000000e-02   1.38128424e+02
  3.40650000e-05   8.00000000e-02   1.38237205e+02
  3.40700000e-05   8.00000000e-02   1.38347258e+02
  3.40750000e-05   8.00000000e-02   1.38458416e+02
  3.40800000e-05   8.00000000e-02   1.38570508e+02
  3.40850000e-05   8.00000000e-02   1.38683368e+02
  3.40900000e-05   8.00000000e-02   1.38796826e+02
  3.40950000e-05   8.00000000e-02   1.38910715e+02
  3.41000000e-05   8.00000000e-02   1.39024867e+02
  3.41050000e-05   8.00000000e-02   1.39139118e+02
  3.41100000e-05   8.00000000e-02   1.39253301e+02
  3.41150000e-05   8.00000000e-02   1.39367252e+02
  3.41200000e-05   8.00000000e-02   1.39480810e+02
  3.41250000e-05   8.00000000e-02   1.39593812e+02
  3.41300000e-05   8.00000000e-02   1.39706099e+02
  3.41350000e-05   8.00000000e-02   1.39817513e+02
  3.41400000e-05   8.00000000e-02   1.39927898e+02
  3.41450000e-05   8.00000000e-02   1.40037100e+02
  3.41500000e-05   8.00000000e-02   1.40144967e+02
  3.41550000e-05   8.00000000e-02   1.40251350e+02
  3.41600000e-05   8.00000000e-02   1.40356100e+02
  3.41650000e-05   8.00000000e-02   1.40459072e+02
  3.41700000e-05   8.00000000e-02   1.40560126e+02
  3.41750000e-05   8.00000000e-02   1.40659119e+02
  3.41800000e-05   8.00000000e-02   1.40755916e+02
  3.41850000e-05   8.00000000e-02   1.40850383e+02
  3.41900000e-05   8.00000000e-02   1.40942387e+02
  3.41950000e-05   8.00000000e-02   1.41031801e+02
  3.42000000e-05   8.00000000e-02   1.41118500e+02
  3.42050000e-05   8.00000000e-02   1.41202360e+02
  3.42100000e-05   8.00000000e-02   1.41283265e+02
  3.42150000e-05   8.00000000e-02   1.41361097e+02
  3.42200000e-05   8.00000000e-02   1.41435746e+02
  3.42250000e-05   8.00000000e-02   1.41507102e+02
  3.42300000e-05   8.00000000e-02   1.41575060e+02
  3.42350000e-05   8.00000000e-02   1.41639518e+02
  3.42400000e-05   8.00000000e-02   1.41700379e+02
  3.42450000e-05   8.00000000e-02   1.41757548e+02
  3.42500000e-05   8.00000000e-02   1.41810935e+02
  3.42550000e-05   8.00000000e-02   1.41860452e+02
  3.42600000e-05   8.00000000e-02   1.41906017e+02
  3.42650000e-05   8.00000000e-02   1.41947550e+02
  3.42700000e-05   8.00000000e-02   1.41984976e+02
  3.42750000e-05   8.00000000e-02   1.42018224e+02
  3.42800000e-05   8.00000000e-02   1.42047225e+02
  3.42850000e-05   8.00000000e-02   1.42071917e+02
  3.42900000e-05   8.00000000e-02   1.42092241e+02
  3.42950000e-05   8.00000000e-02   1.42108139e+02
  3.43000000e-05   8.00000000e-02   1.42119562e+02
  3.43050000e-05   8.00000000e-02   1.42126462e+02
  3.43100000e-05   8.00000000e-02   1.42128795e+02
  3.43150000e-05   8.00000000e-02   1.42126522e+02
  3.43200000e-05   8.00000000e-02   1.42119609e+02
  3.43250000e-05   8.00000000e-02   1.42108024e+02
  3.43300000e-05   8.00000000e-02   1.42091741e+02
  3.43350000e-05   8.00000000e-02   1.42070737e+02
  3.43400000e-05   8.00000000e-02   1.42044993e+02
  3.43450000e-05   8.00000000e-02   1.42014496e+02
  3.43500000e-05   8.00000000e-02   1.41979234e+02
  3.43550000e-05   8.00000000e-02   1.41939202e+02
  3.43600000e-05   8.00000000e-02   1.41894398e+02
  3.43650000e-05   8.00000000e-02   1.41844824e+02
  3.43700000e-05   8.00000000e-02   1.41790486e+02
  3.43750000e-05   8.00000000e-02   1.41731394e+02
  3.43800000e-05   8.00000000e-02   1.41667563e+02
  3.43850000e-05   8.00000000e-02   1.41599010e+02
  3.43900000e-05   8.00000000e-02   1.41525759e+02
  3.43950000e-05   8.00000000e-02   1.41447835e+02
  3.44000000e-05   8.00000000e-02   1.41365268e+02
  3.44050000e-05   8.00000000e-02   1.41278094e+02
  3.44100000e-05   8.00000000e-02   1.41186348e+02
  3.44150000e-05   8.00000000e-02   1.41090073e+02
  3.44200000e-05   8.00000000e-02   1.40989314e+02
  3.44250000e-05   8.00000000e-02   1.40884121e+02
  3.44300000e-05   8.00000000e-02   1.40774545e+02
  3.44350000e-05   8.00000000e-02   1.40660643e+02
  3.44400000e-05   8.00000000e-02   1.40542474e+02
  3.44450000e-05   8.00000000e-02   1.40420101e+02
  3.44500000e-05   8.00000000e-02   1.40293591e+02
  3.44550000e-05   8.00000000e-02   1.40163012e+02
  3.44600000e-05   8.00000000e-02   1.40028438e+02
  3.44650000e-05   8.00000000e-02   1.39889944e+02
  3.44700000e-05   8.00000000e-02   1.39747609e+02
  3.44750000e-05   8.00000000e-02   1.39601514e+02
  3.44800000e-05   8.00000000e-02   1.39451743e+02
  3.44850000e-05   8.00000000e-02   1.39298383e+02
  3.44900000e-05   8.00000000e-02   1.39141523e+02
  3.44950000e-05   8.00000000e-02   1.38981256e+02
  3.45000000e-05   8.00000000e-02   1.38817674e+02
  3.45050000e-05   8.00000000e-02   1.38650875e+02
  3.45100000e-05   8.00000000e-02   1.38480956e+02
  3.45150000e-05   8.00000000e-02   1.38308018e+02
  3.45200000e-05   8.00000000e-02   1.38132161e+02
  3.45250000e-05   8.00000000e-02   1.37953490e+02
  3.45300000e-05   8.00000000e-02   1.37772110e+02
  3.45350000e-05   8.00000000e-02   1.37588127e+02
  3.45400000e-05   8.00000000e-02   1.37401647e+02
  3.45450000e-05   8.00000000e-02   1.37212780e+02
  3.45500000e-05   8.00000000e-02   1.37021635e+02
  3.45550000e-05   8.00000000e-02   1.36828321e+02
  3.45600000e-05   8.00000000e-02   1.36632950e+02
  3.45650000e-05   8.00000000e-02   1.36435632e+02
  3.45700000e-05   8.00000000e-02   1.36236478e+02
  3.45750000e-05   8.00000000e-02   1.36035600e+02
  3.45800000e-05   8.00000000e-02   1.35833108e+02
  3.45850000e-05   8.00000000e-02   1.35629113e+02
  3.45900000e-05   8.00000000e-02   1.35423726e+02
  3.45950000e-05   8.00000000e-02   1.35217057e+02
  3.46000000e-05   8.00000000e-02   1.35009213e+02
  3.46050000e-05   8.00000000e-02   1.34800304e+02
  3.46100000e-05   8.00000000e-02   1.34590436e+02
  3.46150000e-05   8.00000000e-02   1.34379715e+02
  3.46200000e-05   8.00000000e-02   1.34168244e+02
  3.46250000e-05   8.00000000e-02   1.33956127e+02
  3.46300000e-05   8.00000000e-02   1.33743464e+02
  3.46350000e-05   8.00000000e-02   1.33530355e+02
  3.46400000e-05   8.00000000e-02   1.33316895e+02
  3.46450000e-05   8.00000000e-02   1.33103179e+02
  3.46500000e-05   8.00000000e-02   1.32889300e+02
  3.46550000e-05   8.00000000e-02   1.32675347e+02
  3.46600000e-05   8.00000000e-02   1.32461407e+02
  3.46650000e-05   8.00000000e-02   1.32247564e+02
  3.46700000e-05   8.00000000e-02   1.32033899e+02
  3.46750000e-05   8.00000000e-02   1.31820492e+02
  3.46800000e-05   8.00000000e-02   1.31607415e+02
  3.46850000e-05   8.00000000e-02   1.31394742e+02
  3.46900000e-05   8.00000000e-02   1.31182541e+02
  3.46950000e-05   8.00000000e-02   1.30970876e+02
  3.47000000e-05   8.00000000e-02   1.30759808e+02
  3.47050000e-05   8.00000000e-02   1.30549395e+02
  3.47100000e-05   8.00000000e-02   1.30339691e+02
  3.47150000e-05   8.00000000e-02   1.30130745e+02
  3.47200000e-05   8.00000000e-02   1.29922603e+02
  3.47250000e-05   8.00000000e-02   1.29715308e+02
  3.47300000e-05   8.00000000e-02   1.29508897e+02
  3.47350000e-05   8.00000000e-02   1.29303405e+02
  3.47400000e-05   8.00000000e-02   1.29098860e+02
  3.47450000e-05   8.00000000e-02   1.28895289e+02
  3.47500000e-05   8.00000000e-02   1.28692714e+02
  3.47550000e-05   8.00000000e-02   1.28491151e+02
  3.47600000e-05   8.00000000e-02   1.28290614e+02
  3.47650000e-05   8.00000000e-02   1.28091112e+02
  3.47700000e-05   8.00000000e-02   1.27892650e+02
  3.47750000e-05   8.00000000e-02   1.27695229e+02
  3.47800000e-05   8.00000000e-02   1.27498847e+02
  3.47850000e-05   8.00000000e-02   1.27303495e+02
  3.47900000e-05   8.00000000e-02   1.27109164e+02
  3.47950000e-05   8.00000000e-02   1.26915838e+02
  3.48000000e-05   8.00000000e-02   1.26723498e+02
  3.48050000e-05   8.00000000e-02   1.26532123e+02
  3.48100000e-05   8.00000000e-02   1.26341687e+02
  3.48150000e-05   8.00000000e-02   1.26152160e+02
  3.48200000e-05   8.00000000e-02   1.25963510e+02
  3.48250000e-05   8.00000000e-02   1.25775699e+02
  3.48300000e-05   8.00000000e-02   1.25588691e+02
  3.48350000e-05   8.00000000e-02   1.25402441e+02
  3.48400000e-05   8.00000000e-02   1.25216906e+02
  3.48450000e-05   8.00000000e-02   1.25032037e+02
  3.48500000e-05   8.00000000e-02   1.24847784e+02
  3.48550000e-05   8.00000000e-02   1.24664094e+02
  3.48600000e-05   8.00000000e-02   1.24480914e+02
  3.48650000e-05   8.00000000e-02   1.24298185e+02
  3.48700000e-05   8.00000000e-02   1.24115849e+02
  3.48750000e-05   8.00000000e-02   1.23933846e+02
  3.48800000e-05   8.00000000e-02   1.23752113e+02
  3.48850000e-05   8.00000000e-02   1.23570587e+02
  3.48900000e-05   8.00000000e-02   1.23389205e+02
  3.48950000e-05   8.00000000e-02   1.23207900e+02
  3.49000000e-05   8.00000000e-02   1.23026608e+02
  3.49050000e-05   8.00000000e-02   1.22845260e+02
  3.49100000e-05   8.00000000e-02   1.22663792e+02
  3.49150000e-05   8.00000000e-02   1.22482137e+02
  3.49200000e-05   8.00000000e-02   1.22300227e+02
  3.49250000e-05   8.00000000e-02   1.22117996e+02
  3.49300000e-05   8.00000000e-02   1.21935379e+02
  3.49350000e-05   8.00000000e-02   1.21752312e+02
  3.49400000e-05   8.00000000e-02   1.21568729e+02
  3.49450000e-05   8.00000000e-02   1.21384569e+02
  3.49500000e-05   8.00000000e-02   1.21199770e+02
  3.49550000e-05   8.00000000e-02   1.21014273e+02
  3.49600000e-05   8.00000000e-02   1.20828019e+02
  3.49650000e-05   8.00000000e-02   1.20640953e+02
  3.49700000e-05   8.00000000e-02   1.20453020e+02
  3.49750000e-05   8.00000000e-02   1.20264170e+02
  3.49800000e-05   8.00000000e-02   1.20074354e+02
  3.49850000e-05   8.00000000e-02   1.19883524e+02
  3.49900000e-05   8.00000000e-02   1.19691638e+02
  3.49950000e-05   8.00000000e-02   1.19498656e+02
  3.50000000e-05   8.00000000e-02   1.19304540e+02
  3.50050000e-05   8.00000000e-02   1.19109256e+02
  3.50100000e-05   8.00000000e-02   1.18912774e+02
  3.50150000e-05   8.00000000e-02   1.18715066e+02
  3.50200000e-05   8.00000000e-02   1.18516110e+02
  3.50250000e-05   8.00000000e-02   1.18315885e+02
  3.50300000e-05   8.00000000e-02   1.18114377e+02
  3.50350000e-05   8.00000000e-02   1.17911572e+02
  3.50400000e-05   8.00000000e-02   1.17707464e+02
  3.50450000e-05   8.00000000e-02   1.17502049e+02
  3.50500000e-05   8.00000000e-02   1.17295327e+02
  3.50550000e-05   8.00000000e-02   1.17087303e+02
  3.50600000e-05   8.00000000e-02   1.16877985e+02
  3.50650000e-05   8.00000000e-02   1.16667386e+02
  3.50700000e-05   8.00000000e-02   1.16455525e+02
  3.50750000e-05   8.00000000e-02   1.16242421e+02
  3.50800000e-05   8.00000000e-02   1.16028101e+02
  3.50850000e-05   8.00000000e-02   1.15812595e+02
  3.50900000e-05   8.00000000e-02   1.15595936e+02
  3.50950000e-05   8.00000000e-02   1.15378163e+02
  3.51000000e-05   8.00000000e-02   1.15159317e+02
  3.51050000e-05   8.00000000e-02   1.14939444e+02
  3.51100000e-05   8.00000000e-02   1.14718595e+02
  3.51150000e-05   8.00000000e-02   1.14496823e+02
  3.51200000e-05   8.00000000e-02   1.14274185e+02
  3.51250000e-05   8.00000000e-02   1.14050742e+02
  3.51300000e-05   8.00000000e-02   1.13826558e+02
  3.51350000e-05   8.00000000e-02   1.13601701e+02
  3.51400000e-05   8.00000000e-02   1.13376241e+02
  3.51450000e-05   8.00000000e-02   1.13150253e+02
  3.51500000e-05   8.00000000e-02   1.12923813e+02
  3.51550000e-05   8.00000000e-02   1.12697000e+02
  3.51600000e-05   8.00000000e-02   1.12469895e+02
  3.51650000e-05   8.00000000e-02   1.12242584e+02
  3.51700000e-05   8.00000000e-02   1.12015151e+02
  3.51750000e-05   8.00000000e-02   1.11787685e+02
  3.51800000e-05   8.00000000e-02   1.11560276e+02
  3.51850000e-05   8.00000000e-02   1.11333015e+02
  3.51900000e-05   8.00000000e-02   1.11105996e+02
  3.51950000e-05   8.00000000e-02   1.10879310e+02
  3.52000000e-05   8.00000000e-02   1.10653053e+02
  3.52050000e-05   8.00000000e-02   1.10427321e+02
  3.52100000e-05   8.00000000e-02   1.10202209e+02
  3.52150000e-05   8.00000000e-02   1.09977812e+02
  3.52200000e-05   8.00000000e-02   1.09754227e+02
  3.52250000e-05   8.00000000e-02   1.09531550e+02
  3.52300000e-05   8.00000000e-02   1.09309874e+02
  3.52350000e-05   8.00000000e-02   1.09089295e+02
  3.52400000e-05   8.00000000e-02   1.08869906e+02
  3.52450000e-05   8.00000000e-02   1.08651800e+02
  3.52500000e-05   8.00000000e-02   1.08435067e+02
  3.52550000e-05   8.00000000e-02   1.08219797e+02
  3.52600000e-05   8.00000000e-02   1.08006077e+02
  3.52650000e-05   8.00000000e-02   1.07793993e+02
  3.52700000e-05   8.00000000e-02   1.07583628e+02
  3.52750000e-05   8.00000000e-02   1.07375063e+02
  3.52800000e-05   8.00000000e-02   1.07168377e+02
  3.52850000e-05   8.00000000e-02   1.06963645e+02
  3.52900000e-05   8.00000000e-02   1.06760940e+02
  3.52950000e-05   8.00000000e-02   1.06560331e+02
  3.53000000e-05   8.00000000e-02   1.06361885e+02
  3.53050000e-05   8.00000000e-02   1.06165664e+02
  3.53100000e-05   8.00000000e-02   1.05971728e+02
  3.53150000e-05   8.00000000e-02   1.05780132e+02
  3.53200000e-05   8.00000000e-02   1.05590928e+02
  3.53250000e-05   8.00000000e-02   1.05404164e+02
  3.53300000e-05   8.00000000e-02   1.05219883e+02
  3.53350000e-05   8.00000000e-02   1.05038125e+02
  3.53400000e-05   8.00000000e-02   1.04858925e+02
  3.53450000e-05   8.00000000e-02   1.04682315e+02
  3.53500000e-05   8.00000000e-02   1.04508321e+02
  3.53550000e-05   8.00000000e-02   1.04336965e+02
  3.53600000e-05   8.00000000e-02   1.04168265e+02
  3.53650000e-05   8.00000000e-02   1.04002235e+02
  3.53700000e-05   8.00000000e-02   1.03838883e+02
  3.53750000e-05   8.00000000e-02   1.03678214e+02
  3.53800000e-05   8.00000000e-02   1.03520227e+02
  3.53850000e-05   8.00000000e-02   1.03364919e+02
  3.53900000e-05   8.00000000e-02   1.03212280e+02
  3.53950000e-05   8.00000000e-02   1.03062296e+02
  3.54000000e-05   8.00000000e-02   1.02914951e+02
  3.54050000e-05   8.00000000e-02   1.02770222e+02
  3.54100000e-05   8.00000000e-02   1.02628082e+02
  3.54150000e-05   8.00000000e-02   1.02488503e+02
  3.54200000e-05   8.00000000e-02   1.02351448e+02
  3.54250000e-05   8.00000000e-02   1.02216880e+02
  3.54300000e-05   8.00000000e-02   1.02084758e+02
  3.54350000e-05   8.00000000e-02   1.01955035e+02
  3.54400000e-05   8.00000000e-02   1.01827661e+02
  3.54450000e-05   8.00000000e-02   1.01702585e+02
  3.54500000e-05   8.00000000e-02   1.01579751e+02
  3.54550000e-05   8.00000000e-02   1.01459099e+02
  3.54600000e-05   8.00000000e-02   1.01340568e+02
  3.54650000e-05   8.00000000e-02   1.01224092e+02
  3.54700000e-05   8.00000000e-02   1.01109606e+02
  3.54750000e-05   8.00000000e-02   1.00997038e+02
  3.54800000e-05   8.00000000e-02   1.00886317e+02
  3.54850000e-05   8.00000000e-02   1.00777370e+02
  3.54900000e-05   8.00000000e-02   1.00670119e+02
  3.54950000e-05   8.00000000e-02   1.00564489e+02
  3.55000000e-05   8.00000000e-02   1.00460400e+02
  3.55050000e-05   8.00000000e-02   1.00357773e+02
  3.55100000e-05   8.00000000e-02   1.00256525e+02
  3.55150000e-05   8.00000000e-02   1.00156576e+02
  3.55200000e-05   8.00000000e-02   1.00057843e+02
  3.55250000e-05   8.00000000e-02   9.99602432e+01
  3.55300000e-05   8.00000000e-02   9.98636934e+01
  3.55350000e-05   8.00000000e-02   9.97681107e+01
  3.55400000e-05   8.00000000e-02   9.96734123e+01
  3.55450000e-05   8.00000000e-02   9.95795160e+01
  3.55500000e-05   8.00000000e-02   9.94863401e+01
  3.55550000e-05   8.00000000e-02   9.93938038e+01
  3.55600000e-05   8.00000000e-02   9.93018271e+01
  3.55650000e-05   8.00000000e-02   9.92103315e+01
  3.55700000e-05   8.00000000e-02   9.91192398e+01
  3.55750000e-05   8.00000000e-02   9.90284763e+01
  3.55800000e-05   8.00000000e-02   9.89379673e+01
  3.55850000e-05   8.00000000e-02   9.88476406e+01
  3.55900000e-05   8.00000000e-02   9.87574265e+01
  3.55950000e-05   8.00000000e-02   9.86672574e+01
  3.56000000e-05   8.00000000e-02   9.85770680e+01
  3.56050000e-05   8.00000000e-02   9.84867956e+01
  3.56100000e-05   8.00000000e-02   9.83963802e+01
  3.56150000e-05   8.00000000e-02   9.83057645e+01
  3.56200000e-05   8.00000000e-02   9.82148942e+01
  3.56250000e-05   8.00000000e-02   9.81237180e+01
  3.56300000e-05   8.00000000e-02   9.80321876e+01
  3.56350000e-05   8.00000000e-02   9.79402580e+01
  3.56400000e-05   8.00000000e-02   9.78478875e+01
  3.56450000e-05   8.00000000e-02   9.77550378e+01
  3.56500000e-05   8.00000000e-02   9.76616738e+01
  3.56550000e-05   8.00000000e-02   9.75677640e+01
  3.56600000e-05   8.00000000e-02   9.74732806e+01
  3.56650000e-05   8.00000000e-02   9.73781990e+01
  3.56700000e-05   8.00000000e-02   9.72824983e+01
  3.56750000e-05   8.00000000e-02   9.71861614e+01
  3.56800000e-05   8.00000000e-02   9.70891746e+01
  3.56850000e-05   8.00000000e-02   9.69915276e+01
  3.56900000e-05   8.00000000e-02   9.68932140e+01
  3.56950000e-05   8.00000000e-02   9.67942309e+01
  3.57000000e-05   8.00000000e-02   9.66945786e+01
  3.57050000e-05   8.00000000e-02   9.65942613e+01
  3.57100000e-05   8.00000000e-02   9.64932864e+01
  3.57150000e-05   8.00000000e-02   9.63916646e+01
  3.57200000e-05   8.00000000e-02   9.62894100e+01
  3.57250000e-05   8.00000000e-02   9.61865400e+01
  3.57300000e-05   8.00000000e-02   9.60830750e+01
  3.57350000e-05   8.00000000e-02   9.59790386e+01
  3.57400000e-05   8.00000000e-02   9.58744572e+01
  3.57450000e-05   8.00000000e-02   9.57693601e+01
  3.57500000e-05   8.00000000e-02   9.56637793e+01
  3.57550000e-05   8.00000000e-02   9.55577497e+01
  3.57600000e-05   8.00000000e-02   9.54513084e+01
  3.57650000e-05   8.00000000e-02   9.53444949e+01
  3.57700000e-05   8.00000000e-02   9.52373511e+01
  3.57750000e-05   8.00000000e-02   9.51299210e+01
  3.57800000e-05   8.00000000e-02   9.50222504e+01
  3.57850000e-05   8.00000000e-02   9.49143871e+01
  3.57900000e-05   8.00000000e-02   9.48063806e+01
  3.57950000e-05   8.00000000e-02   9.46982818e+01
  3.58000000e-05   8.00000000e-02   9.45901431e+01
  3.58050000e-05   8.00000000e-02   9.44820180e+01
  3.58100000e-05   8.00000000e-02   9.43739612e+01
  3.58150000e-05   8.00000000e-02   9.42660284e+01
  3.58200000e-05   8.00000000e-02   9.41582758e+01
  3.58250000e-05   8.00000000e-02   9.40507604e+01
  3.58300000e-05   8.00000000e-02   9.39435396e+01
  3.58350000e-05   8.00000000e-02   9.38366712e+01
  3.58400000e-05   8.00000000e-02   9.37302131e+01
  3.58450000e-05   8.00000000e-02   9.36242230e+01
  3.58500000e-05   8.00000000e-02   9.35187587e+01
  3.58550000e-05   8.00000000e-02   9.34138777e+01
  3.58600000e-05   8.00000000e-02   9.33096368e+01
  3.58650000e-05   8.00000000e-02   9.32060925e+01
  3.58700000e-05   8.00000000e-02   9.31033004e+01
  3.58750000e-05   8.00000000e-02   9.30013153e+01
  3.58800000e-05   8.00000000e-02   9.29001910e+01
  3.58850000e-05   8.00000000e-02   9.27999803e+01
  3.58900000e-05   8.00000000e-02   9.27007346e+01
  3.58950000e-05   8.00000000e-02   9.26025041e+01
  3.59000000e-05   8.00000000e-02   9.25053373e+01
  3.59050000e-05   8.00000000e-02   9.24092815e+01
  3.59100000e-05   8.00000000e-02   9.23143821e+01
  3.59150000e-05   8.00000000e-02   9.22206828e+01
  3.59200000e-05   8.00000000e-02   9.21282254e+01
  3.59250000e-05   8.00000000e-02   9.20370500e+01
  3.59300000e-05   8.00000000e-02   9.19471944e+01
  3.59350000e-05   8.00000000e-02   9.18586946e+01
  3.59400000e-05   8.00000000e-02   9.17715843e+01
  3.59450000e-05   8.00000000e-02   9.16858952e+01
  3.59500000e-05   8.00000000e-02   9.16016567e+01
  3.59550000e-05   8.00000000e-02   9.15188959e+01
  3.59600000e-05   8.00000000e-02   9.14376377e+01
  3.59650000e-05   8.00000000e-02   9.13579045e+01
  3.59700000e-05   8.00000000e-02   9.12797166e+01
  3.59750000e-05   8.00000000e-02   9.12030918e+01
  3.59800000e-05   8.00000000e-02   9.11280456e+01
  3.59850000e-05   8.00000000e-02   9.10545911e+01
  3.59900000e-05   8.00000000e-02   9.09827391e+01
  3.59950000e-05   8.00000000e-02   9.09124979e+01
  3.60000000e-05   8.00000000e-02   9.08438738e+01
  3.60050000e-05   8.00000000e-02   9.07768705e+01
  3.60100000e-05   8.00000000e-02   9.07114895e+01
  3.60150000e-05   8.00000000e-02   9.06477303e+01
  3.60200000e-05   8.00000000e-02   9.05855898e+01
  3.60250000e-05   8.00000000e-02   9.05250631e+01
  3.60300000e-05   8.00000000e-02   9.04661430e+01
  3.60350000e-05   8.00000000e-02   9.04088205e+01
  3.60400000e-05   8.00000000e-02   9.03530844e+01
  3.60450000e-05   8.00000000e-02   9.02989216e+01
  3.60500000e-05   8.00000000e-02   9.02463173e+01
  3.60550000e-05   8.00000000e-02   9.01952548e+01
  3.60600000e-05   8.00000000e-02   9.01457159e+01
  3.60650000e-05   8.00000000e-02   9.00976804e+01
  3.60700000e-05   8.00000000e-02   9.00511269e+01
  3.60750000e-05   8.00000000e-02   9.00060324e+01
  3.60800000e-05   8.00000000e-02   8.99623726e+01
  3.60850000e-05   8.00000000e-02   8.99201219e+01
  3.60900000e-05   8.00000000e-02   8.98792533e+01
  3.60950000e-05   8.00000000e-02   8.98397391e+01
  3.61000000e-05   8.00000000e-02   8.98015501e+01
  3.61050000e-05   8.00000000e-02   8.97646565e+01
  3.61100000e-05   8.00000000e-02   8.97290275e+01
  3.61150000e-05   8.00000000e-02   8.96946317e+01
  3.61200000e-05   8.00000000e-02   8.96614368e+01
  3.61250000e-05   8.00000000e-02   8.96294102e+01
  3.61300000e-05   8.00000000e-02   8.95985184e+01
  3.61350000e-05   8.00000000e-02   8.95687280e+01
  3.61400000e-05   8.00000000e-02   8.95400048e+01
  3.61450000e-05   8.00000000e-02   8.95123147e+01
  3.61500000e-05   8.00000000e-02   8.94856232e+01
  3.61550000e-05   8.00000000e-02   8.94598959e+01
  3.61600000e-05   8.00000000e-02   8.94350983e+01
  3.61650000e-05   8.00000000e-02   8.94111959e+01
  3.61700000e-05   8.00000000e-02   8.93881544e+01
  3.61750000e-05   8.00000000e-02   8.93659397e+01
  3.61800000e-05   8.00000000e-02   8.93445179e+01
  3.61850000e-05   8.00000000e-02   8.93238554e+01
  3.61900000e-05   8.00000000e-02   8.93039191e+01
  3.61950000e-05   8.00000000e-02   8.92846763e+01
  3.62000000e-05   8.00000000e-02   8.92660944e+01
  3.62050000e-05   8.00000000e-02   8.92481419e+01
  3.62100000e-05   8.00000000e-02   8.92307875e+01
  3.62150000e-05   8.00000000e-02   8.92140004e+01
  3.62200000e-05   8.00000000e-02   8.91977507e+01
  3.62250000e-05   8.00000000e-02   8.91820090e+01
  3.62300000e-05   8.00000000e-02   8.91667466e+01
  3.62350000e-05   8.00000000e-02   8.91519355e+01
  3.62400000e-05   8.00000000e-02   8.91375483e+01
  3.62450000e-05   8.00000000e-02   8.91235586e+01
  3.62500000e-05   8.00000000e-02   8.91099404e+01
  3.62550000e-05   8.00000000e-02   8.90966688e+01
  3.62600000e-05   8.00000000e-02   8.90837192e+01
  3.62650000e-05   8.00000000e-02   8.90710683e+01
  3.62700000e-05   8.00000000e-02   8.90586930e+01
  3.62750000e-05   8.00000000e-02   8.90465714e+01
  3.62800000e-05   8.00000000e-02   8.90346819e+01
  3.62850000e-05   8.00000000e-02   8.90230040e+01
  3.62900000e-05   8.00000000e-02   8.90115177e+01
  3.62950000e-05   8.00000000e-02   8.90002037e+01
