   t |  uy[mm] | fy[N] 
  5.73600000e-05   5.00000000e-02  -1.20824591e+01
  5.73650000e-05   5.00000000e-02  -1.19614984e+01
  5.73700000e-05   5.00000000e-02  -1.18418966e+01
  5.73750000e-05   5.00000000e-02  -1.17236089e+01
  5.73800000e-05   5.00000000e-02  -1.16065917e+01
  5.73850000e-05   5.00000000e-02  -1.14908028e+01
  5.73900000e-05   5.00000000e-02  -1.13762011e+01
  5.73950000e-05   5.00000000e-02  -1.12627475e+01
  5.74000000e-05   5.00000000e-02  -1.11504044e+01
  5.74050000e-05   5.00000000e-02  -1.10391360e+01
  5.74100000e-05   5.00000000e-02  -1.09289087e+01
  5.74150000e-05   5.00000000e-02  -1.08196908e+01
  5.74200000e-05   5.00000000e-02  -1.07114528e+01
  5.74250000e-05   5.00000000e-02  -1.06041674e+01
  5.74300000e-05   5.00000000e-02  -1.04978097e+01
  5.74350000e-05   5.00000000e-02  -1.03923574e+01
  5.74400000e-05   5.00000000e-02  -1.02877902e+01
  5.74450000e-05   5.00000000e-02  -1.01840907e+01
  5.74500000e-05   5.00000000e-02  -1.00812438e+01
  5.74550000e-05   5.00000000e-02  -9.97923719e+00
  5.74600000e-05   5.00000000e-02  -9.87806082e+00
  5.74650000e-05   5.00000000e-02  -9.77770738e+00
  5.74700000e-05   5.00000000e-02  -9.67817205e+00
  5.74750000e-05   5.00000000e-02  -9.57945252e+00
  5.74800000e-05   5.00000000e-02  -9.48154895e+00
  5.74850000e-05   5.00000000e-02  -9.38446388e+00
  5.74900000e-05   5.00000000e-02  -9.28820221e+00
  5.74950000e-05   5.00000000e-02  -9.19277112e+00
  5.75000000e-05   5.00000000e-02  -9.09817993e+00
  5.75050000e-05   5.00000000e-02  -9.00444004e+00
  5.75100000e-05   5.00000000e-02  -8.91156480e+00
  5.75150000e-05   5.00000000e-02  -8.81956940e+00
  5.75200000e-05   5.00000000e-02  -8.72847069e+00
  5.75250000e-05   5.00000000e-02  -8.63828710e+00
  5.75300000e-05   5.00000000e-02  -8.54903840e+00
  5.75350000e-05   5.00000000e-02  -8.46074562e+00
  5.75400000e-05   5.00000000e-02  -8.37343081e+00
  5.75450000e-05   5.00000000e-02  -8.28711686e+00
  5.75500000e-05   5.00000000e-02  -8.20182735e+00
  5.75550000e-05   5.00000000e-02  -8.11758631e+00
  5.75600000e-05   5.00000000e-02  -8.03441802e+00
  5.75650000e-05   5.00000000e-02  -7.95234683e+00
  5.75700000e-05   5.00000000e-02  -7.87139688e+00
  5.75750000e-05   5.00000000e-02  -7.79159195e+00
  5.75800000e-05   5.00000000e-02  -7.71295516e+00
  5.75850000e-05   5.00000000e-02  -7.63550882e+00
  5.75900000e-05   5.00000000e-02  -7.55927414e+00
  5.75950000e-05   5.00000000e-02  -7.48427103e+00
  5.76000000e-05   5.00000000e-02  -7.41051783e+00
  5.76050000e-05   5.00000000e-02  -7.33803115e+00
  5.76100000e-05   5.00000000e-02  -7.26682557e+00
  5.76150000e-05   5.00000000e-02  -7.19691346e+00
  5.76200000e-05   5.00000000e-02  -7.12830473e+00
  5.76250000e-05   5.00000000e-02  -7.06100662e+00
  5.76300000e-05   5.00000000e-02  -6.99502350e+00
  5.76350000e-05   5.00000000e-02  -6.93035664e+00
  5.76400000e-05   5.00000000e-02  -6.86700402e+00
  5.76450000e-05   5.00000000e-02  -6.80496014e+00
  5.76500000e-05   5.00000000e-02  -6.74421585e+00
  5.76550000e-05   5.00000000e-02  -6.68475815e+00
  5.76600000e-05   5.00000000e-02  -6.62657002e+00
  5.76650000e-05   5.00000000e-02  -6.56963031e+00
  5.76700000e-05   5.00000000e-02  -6.51391356e+00
  5.76750000e-05   5.00000000e-02  -6.45938990e+00
  5.76800000e-05   5.00000000e-02  -6.40602490e+00
  5.76850000e-05   5.00000000e-02  -6.35377952e+00
  5.76900000e-05   5.00000000e-02  -6.30260997e+00
  5.76950000e-05   5.00000000e-02  -6.25246766e+00
  5.77000000e-05   5.00000000e-02  -6.20329918e+00
  5.77050000e-05   5.00000000e-02  -6.15504620e+00
  5.77100000e-05   5.00000000e-02  -6.10764548e+00
  5.77150000e-05   5.00000000e-02  -6.06102887e+00
  5.77200000e-05   5.00000000e-02  -6.01512330e+00
  5.77250000e-05   5.00000000e-02  -5.96985083e+00
  5.77300000e-05   5.00000000e-02  -5.92512869e+00
  5.77350000e-05   5.00000000e-02  -5.88086932e+00
  5.77400000e-05   5.00000000e-02  -5.83698049e+00
  5.77450000e-05   5.00000000e-02  -5.79336537e+00
  5.77500000e-05   5.00000000e-02  -5.74992268e+00
  5.77550000e-05   5.00000000e-02  -5.70654679e+00
  5.77600000e-05   5.00000000e-02  -5.66312787e+00
  5.77650000e-05   5.00000000e-02  -5.61955212e+00
  5.77700000e-05   5.00000000e-02  -5.57570188e+00
  5.77750000e-05   5.00000000e-02  -5.53145588e+00
  5.77800000e-05   5.00000000e-02  -5.48668945e+00
  5.77850000e-05   5.00000000e-02  -5.44127475e+00
  5.77900000e-05   5.00000000e-02  -5.39508104e+00
  5.77950000e-05   5.00000000e-02  -5.34797491e+00
  5.78000000e-05   5.00000000e-02  -5.29982059e+00
  5.78050000e-05   5.00000000e-02  -5.25048023e+00
  5.78100000e-05   5.00000000e-02  -5.19981423e+00
  5.78150000e-05   5.00000000e-02  -5.14768150e+00
  5.78200000e-05   5.00000000e-02  -5.09393984e+00
  5.78250000e-05   5.00000000e-02  -5.03844628e+00
  5.78300000e-05   5.00000000e-02  -4.98105738e+00
  5.78350000e-05   5.00000000e-02  -4.92162962e+00
  5.78400000e-05   5.00000000e-02  -4.86001978e+00
  5.78450000e-05   5.00000000e-02  -4.79608524e+00
  5.78500000e-05   5.00000000e-02  -4.72968445e+00
  5.78550000e-05   5.00000000e-02  -4.66067720e+00
  5.78600000e-05   5.00000000e-02  -4.58892509e+00
  5.78650000e-05   5.00000000e-02  -4.51429186e+00
  5.78700000e-05   5.00000000e-02  -4.43664379e+00
  5.78750000e-05   5.00000000e-02  -4.35585007e+00
  5.78800000e-05   5.00000000e-02  -4.27178318e+00
  5.78850000e-05   5.00000000e-02  -4.18431927e+00
  5.78900000e-05   5.00000000e-02  -4.09333855e+00
  5.78950000e-05   5.00000000e-02  -3.99872562e+00
  5.79000000e-05   5.00000000e-02  -3.90036983e+00
  5.79050000e-05   5.00000000e-02  -3.79816567e+00
  5.79100000e-05   5.00000000e-02  -3.69201308e+00
  5.79150000e-05   5.00000000e-02  -3.58181777e+00
  5.79200000e-05   5.00000000e-02  -3.46749159e+00
  5.79250000e-05   5.00000000e-02  -3.34895278e+00
  5.79300000e-05   5.00000000e-02  -3.22612630e+00
  5.79350000e-05   5.00000000e-02  -3.09894410e+00
  5.79400000e-05   5.00000000e-02  -2.96734539e+00
  5.79450000e-05   5.00000000e-02  -2.83127688e+00
  5.79500000e-05   5.00000000e-02  -2.69069301e+00
  5.79550000e-05   5.00000000e-02  -2.54555619e+00
  5.79600000e-05   5.00000000e-02  -2.39583695e+00
  5.79650000e-05   5.00000000e-02  -2.24151414e+00
  5.79700000e-05   5.00000000e-02  -2.08257510e+00
  5.79750000e-05   5.00000000e-02  -1.91901577e+00
  5.79800000e-05   5.00000000e-02  -1.75084079e+00
  5.79850000e-05   5.00000000e-02  -1.57806364e+00
  5.79900000e-05   5.00000000e-02  -1.40070667e+00
  5.79950000e-05   5.00000000e-02  -1.21880113e+00
  5.80000000e-05   5.00000000e-02  -1.03238724e+00
  5.80050000e-05   5.00000000e-02  -8.41514172e-01
  5.80100000e-05   5.00000000e-02  -6.46240005e-01
  5.80150000e-05   5.00000000e-02  -4.46631700e-01
  5.80200000e-05   5.00000000e-02  -2.42765023e-01
  5.80250000e-05   5.00000000e-02  -3.47244513e-02
  5.80300000e-05   5.00000000e-02   1.77396942e-01
  5.80350000e-05   5.00000000e-02   3.93497629e-01
  5.80400000e-05   5.00000000e-02   6.13467792e-01
  5.80450000e-05   5.00000000e-02   8.37189503e-01
  5.80500000e-05   5.00000000e-02   1.06453694e+00
  5.80550000e-05   5.00000000e-02   1.29537659e+00
  5.80600000e-05   5.00000000e-02   1.52956755e+00
  5.80650000e-05   5.00000000e-02   1.76696174e+00
  5.80700000e-05   5.00000000e-02   2.00740422e+00
  5.80750000e-05   5.00000000e-02   2.25073349e+00
  5.80800000e-05   5.00000000e-02   2.49678183e+00
  5.80850000e-05   5.00000000e-02   2.74537563e+00
  5.80900000e-05   5.00000000e-02   2.99633574e+00
  5.80950000e-05   5.00000000e-02   3.24947788e+00
  5.81000000e-05   5.00000000e-02   3.50461299e+00
  5.81050000e-05   5.00000000e-02   3.76154764e+00
  5.81100000e-05   5.00000000e-02   4.02008446e+00
  5.81150000e-05   5.00000000e-02   4.28002258e+00
  5.81200000e-05   5.00000000e-02   4.54115801e+00
  5.81250000e-05   5.00000000e-02   4.80328414e+00
  5.81300000e-05   5.00000000e-02   5.06619214e+00
  5.81350000e-05   5.00000000e-02   5.32967148e+00
  5.81400000e-05   5.00000000e-02   5.59351033e+00
  5.81450000e-05   5.00000000e-02   5.85749607e+00
  5.81500000e-05   5.00000000e-02   6.12141574e+00
  5.81550000e-05   5.00000000e-02   6.38505649e+00
  5.81600000e-05   5.00000000e-02   6.64820611e+00
  5.81650000e-05   5.00000000e-02   6.91065343e+00
  5.81700000e-05   5.00000000e-02   7.17218880e+00
  5.81750000e-05   5.00000000e-02   7.43260459e+00
  5.81800000e-05   5.00000000e-02   7.69169562e+00
  5.81850000e-05   5.00000000e-02   7.94925957e+00
  5.81900000e-05   5.00000000e-02   8.20509749e+00
  5.81950000e-05   5.00000000e-02   8.45901420e+00
  5.82000000e-05   5.00000000e-02   8.71081868e+00
  5.82050000e-05   5.00000000e-02   8.96032453e+00
  5.82100000e-05   5.00000000e-02   9.20735035e+00
  5.82150000e-05   5.00000000e-02   9.45172010e+00
  5.82200000e-05   5.00000000e-02   9.69326352e+00
  5.82250000e-05   5.00000000e-02   9.93181641e+00
  5.82300000e-05   5.00000000e-02   1.01672211e+01
  5.82350000e-05   5.00000000e-02   1.03993265e+01
  5.82400000e-05   5.00000000e-02   1.06279887e+01
  5.82450000e-05   5.00000000e-02   1.08530713e+01
  5.82500000e-05   5.00000000e-02   1.10744452e+01
  5.82550000e-05   5.00000000e-02   1.12919893e+01
  5.82600000e-05   5.00000000e-02   1.15055905e+01
  5.82650000e-05   5.00000000e-02   1.17151442e+01
  5.82700000e-05   5.00000000e-02   1.19205539e+01
  5.82750000e-05   5.00000000e-02   1.21217320e+01
  5.82800000e-05   5.00000000e-02   1.23185995e+01
  5.82850000e-05   5.00000000e-02   1.25110863e+01
  5.82900000e-05   5.00000000e-02   1.26991311e+01
  5.82950000e-05   5.00000000e-02   1.28826820e+01
  5.83000000e-05   5.00000000e-02   1.30616956e+01
  5.83050000e-05   5.00000000e-02   1.32361380e+01
  5.83100000e-05   5.00000000e-02   1.34059842e+01
  5.83150000e-05   5.00000000e-02   1.35712182e+01
  5.83200000e-05   5.00000000e-02   1.37318332e+01
  5.83250000e-05   5.00000000e-02   1.38878309e+01
  5.83300000e-05   5.00000000e-02   1.40392223e+01
  5.83350000e-05   5.00000000e-02   1.41860268e+01
  5.83400000e-05   5.00000000e-02   1.43282726e+01
  5.83450000e-05   5.00000000e-02   1.44659960e+01
  5.83500000e-05   5.00000000e-02   1.45992419e+01
  5.83550000e-05   5.00000000e-02   1.47280629e+01
  5.83600000e-05   5.00000000e-02   1.48525199e+01
  5.83650000e-05   5.00000000e-02   1.49726809e+01
  5.83700000e-05   5.00000000e-02   1.50886215e+01
  5.83750000e-05   5.00000000e-02   1.52004245e+01
  5.83800000e-05   5.00000000e-02   1.53081793e+01
  5.83850000e-05   5.00000000e-02   1.54119819e+01
  5.83900000e-05   5.00000000e-02   1.55119345e+01
  5.83950000e-05   5.00000000e-02   1.56081453e+01
  5.84000000e-05   5.00000000e-02   1.57007280e+01
  5.84050000e-05   5.00000000e-02   1.57898013e+01
  5.84100000e-05   5.00000000e-02   1.58754892e+01
  5.84150000e-05   5.00000000e-02   1.59579199e+01
  5.84200000e-05   5.00000000e-02   1.60372259e+01
  5.84250000e-05   5.00000000e-02   1.61135433e+01
  5.84300000e-05   5.00000000e-02   1.61870118e+01
  5.84350000e-05   5.00000000e-02   1.62577741e+01
  5.84400000e-05   5.00000000e-02   1.63259754e+01
  5.84450000e-05   5.00000000e-02   1.63917632e+01
  5.84500000e-05   5.00000000e-02   1.64552871e+01
  5.84550000e-05   5.00000000e-02   1.65166979e+01
  5.84600000e-05   5.00000000e-02   1.65761476e+01
  5.84650000e-05   5.00000000e-02   1.66337891e+01
  5.84700000e-05   5.00000000e-02   1.66897753e+01
  5.84750000e-05   5.00000000e-02   1.67442595e+01
  5.84800000e-05   5.00000000e-02   1.67973943e+01
  5.84850000e-05   5.00000000e-02   1.68493316e+01
  5.84900000e-05   5.00000000e-02   1.69002225e+01
  5.84950000e-05   5.00000000e-02   1.69502163e+01
  5.85000000e-05   5.00000000e-02   1.69994607e+01
  5.85050000e-05   5.00000000e-02   1.70481014e+01
  5.85100000e-05   5.00000000e-02   1.70962815e+01
  5.85150000e-05   5.00000000e-02   1.71441416e+01
  5.85200000e-05   5.00000000e-02   1.71918192e+01
  5.85250000e-05   5.00000000e-02   1.72394486e+01
  5.85300000e-05   5.00000000e-02   1.72871605e+01
  5.85350000e-05   5.00000000e-02   1.73350818e+01
  5.85400000e-05   5.00000000e-02   1.73833357e+01
  5.85450000e-05   5.00000000e-02   1.74320407e+01
  5.85500000e-05   5.00000000e-02   1.74813113e+01
  5.85550000e-05   5.00000000e-02   1.75312570e+01
  5.85600000e-05   5.00000000e-02   1.75819830e+01
  5.85650000e-05   5.00000000e-02   1.76335891e+01
  5.85700000e-05   5.00000000e-02   1.76861701e+01
  5.85750000e-05   5.00000000e-02   1.77398159e+01
  5.85800000e-05   5.00000000e-02   1.77946108e+01
  5.85850000e-05   5.00000000e-02   1.78506336e+01
  5.85900000e-05   5.00000000e-02   1.79079580e+01
  5.85950000e-05   5.00000000e-02   1.79666517e+01
  5.86000000e-05   5.00000000e-02   1.80267771e+01
  5.86050000e-05   5.00000000e-02   1.80883910e+01
  5.86100000e-05   5.00000000e-02   1.81515444e+01
  5.86150000e-05   5.00000000e-02   1.82162828e+01
  5.86200000e-05   5.00000000e-02   1.82826459e+01
  5.86250000e-05   5.00000000e-02   1.83506681e+01
  5.86300000e-05   5.00000000e-02   1.84203780e+01
  5.86350000e-05   5.00000000e-02   1.84917988e+01
  5.86400000e-05   5.00000000e-02   1.85649484e+01
  5.86450000e-05   5.00000000e-02   1.86398393e+01
  5.86500000e-05   5.00000000e-02   1.87164786e+01
  5.86550000e-05   5.00000000e-02   1.87948685e+01
  5.86600000e-05   5.00000000e-02   1.88750062e+01
  5.86650000e-05   5.00000000e-02   1.89568838e+01
  5.86700000e-05   5.00000000e-02   1.90404889e+01
  5.86750000e-05   5.00000000e-02   1.91258043e+01
  5.86800000e-05   5.00000000e-02   1.92128084e+01
  5.86850000e-05   5.00000000e-02   1.93014756e+01
  5.86900000e-05   5.00000000e-02   1.93917757e+01
  5.86950000e-05   5.00000000e-02   1.94836749e+01
  5.87000000e-05   5.00000000e-02   1.95771355e+01
  5.87050000e-05   5.00000000e-02   1.96721164e+01
  5.87100000e-05   5.00000000e-02   1.97685729e+01
  5.87150000e-05   5.00000000e-02   1.98664571e+01
  5.87200000e-05   5.00000000e-02   1.99657183e+01
  5.87250000e-05   5.00000000e-02   2.00663028e+01
  5.87300000e-05   5.00000000e-02   2.01681544e+01
  5.87350000e-05   5.00000000e-02   2.02712145e+01
  5.87400000e-05   5.00000000e-02   2.03754222e+01
  5.87450000e-05   5.00000000e-02   2.04807146e+01
  5.87500000e-05   5.00000000e-02   2.05870270e+01
  5.87550000e-05   5.00000000e-02   2.06942931e+01
  5.87600000e-05   5.00000000e-02   2.08024451e+01
  5.87650000e-05   5.00000000e-02   2.09114141e+01
  5.87700000e-05   5.00000000e-02   2.10211300e+01
  5.87750000e-05   5.00000000e-02   2.11315218e+01
  5.87800000e-05   5.00000000e-02   2.12425179e+01
  5.87850000e-05   5.00000000e-02   2.13540461e+01
  5.87900000e-05   5.00000000e-02   2.14660339e+01
  5.87950000e-05   5.00000000e-02   2.15784085e+01
  5.88000000e-05   5.00000000e-02   2.16910972e+01
  5.88050000e-05   5.00000000e-02   2.18040272e+01
  5.88100000e-05   5.00000000e-02   2.19171261e+01
  5.88150000e-05   5.00000000e-02   2.20303219e+01
  5.88200000e-05   5.00000000e-02   2.21435431e+01
  5.88250000e-05   5.00000000e-02   2.22567186e+01
  5.88300000e-05   5.00000000e-02   2.23697783e+01
  5.88350000e-05   5.00000000e-02   2.24826530e+01
  5.88400000e-05   5.00000000e-02   2.25952742e+01
  5.88450000e-05   5.00000000e-02   2.27075747e+01
  5.88500000e-05   5.00000000e-02   2.28194882e+01
  5.88550000e-05   5.00000000e-02   2.29309498e+01
  5.88600000e-05   5.00000000e-02   2.30418957e+01
  5.88650000e-05   5.00000000e-02   2.31522637e+01
  5.88700000e-05   5.00000000e-02   2.32619928e+01
  5.88750000e-05   5.00000000e-02   2.33710235e+01
  5.88800000e-05   5.00000000e-02   2.34792977e+01
  5.88850000e-05   5.00000000e-02   2.35867589e+01
  5.88900000e-05   5.00000000e-02   2.36933522e+01
  5.88950000e-05   5.00000000e-02   2.37990243e+01
  5.89000000e-05   5.00000000e-02   2.39037232e+01
  5.89050000e-05   5.00000000e-02   2.40073989e+01
  5.89100000e-05   5.00000000e-02   2.41100027e+01
  5.89150000e-05   5.00000000e-02   2.42114875e+01
  5.89200000e-05   5.00000000e-02   2.43118081e+01
  5.89250000e-05   5.00000000e-02   2.44109206e+01
  5.89300000e-05   5.00000000e-02   2.45087826e+01
  5.89350000e-05   5.00000000e-02   2.46053535e+01
  5.89400000e-05   5.00000000e-02   2.47005941e+01
  5.89450000e-05   5.00000000e-02   2.47944667e+01
  5.89500000e-05   5.00000000e-02   2.48869350e+01
  5.89550000e-05   5.00000000e-02   2.49779641e+01
  5.89600000e-05   5.00000000e-02   2.50675208e+01
  5.89650000e-05   5.00000000e-02   2.51555728e+01
  5.89700000e-05   5.00000000e-02   2.52420896e+01
  5.89750000e-05   5.00000000e-02   2.53270415e+01
  5.89800000e-05   5.00000000e-02   2.54104003e+01
  5.89850000e-05   5.00000000e-02   2.54921391e+01
  5.89900000e-05   5.00000000e-02   2.55722318e+01
  5.89950000e-05   5.00000000e-02   2.56506538e+01
  5.90000000e-05   5.00000000e-02   2.57273812e+01
  5.90050000e-05   5.00000000e-02   2.58023915e+01
  5.90100000e-05   5.00000000e-02   2.58756628e+01
  5.90150000e-05   5.00000000e-02   2.59471744e+01
  5.90200000e-05   5.00000000e-02   2.60169064e+01
  5.90250000e-05   5.00000000e-02   2.60848398e+01
  5.90300000e-05   5.00000000e-02   2.61509563e+01
  5.90350000e-05   5.00000000e-02   2.62152387e+01
  5.90400000e-05   5.00000000e-02   2.62776702e+01
  5.90450000e-05   5.00000000e-02   2.63382350e+01
  5.90500000e-05   5.00000000e-02   2.63969178e+01
  5.90550000e-05   5.00000000e-02   2.64537042e+01
  5.90600000e-05   5.00000000e-02   2.65085803e+01
  5.90650000e-05   5.00000000e-02   2.65615328e+01
  5.90700000e-05   5.00000000e-02   2.66125492e+01
  5.90750000e-05   5.00000000e-02   2.66616175e+01
  5.90800000e-05   5.00000000e-02   2.67087264e+01
  5.90850000e-05   5.00000000e-02   2.67538650e+01
  5.90900000e-05   5.00000000e-02   2.67970232e+01
  5.90950000e-05   5.00000000e-02   2.68381915e+01
  5.91000000e-05   5.00000000e-02   2.68773607e+01
  5.91050000e-05   5.00000000e-02   2.69145226e+01
  5.91100000e-05   5.00000000e-02   2.69496693e+01
  5.91150000e-05   5.00000000e-02   2.69827938e+01
  5.91200000e-05   5.00000000e-02   2.70138896e+01
  5.91250000e-05   5.00000000e-02   2.70429508e+01
  5.91300000e-05   5.00000000e-02   2.70699722e+01
  5.91350000e-05   5.00000000e-02   2.70949494e+01
  5.91400000e-05   5.00000000e-02   2.71178788e+01
  5.91450000e-05   5.00000000e-02   2.71387573e+01
  5.91500000e-05   5.00000000e-02   2.71575828e+01
  5.91550000e-05   5.00000000e-02   2.71743541e+01
  5.91600000e-05   5.00000000e-02   2.71890705e+01
  5.91650000e-05   5.00000000e-02   2.72017326e+01
  5.91700000e-05   5.00000000e-02   2.72123417e+01
  5.91750000e-05   5.00000000e-02   2.72209003e+01
  5.91800000e-05   5.00000000e-02   2.72274116e+01
  5.91850000e-05   5.00000000e-02   2.72318802e+01
  5.91900000e-05   5.00000000e-02   2.72343115e+01
  5.91950000e-05   5.00000000e-02   2.72347123e+01
  5.92000000e-05   5.00000000e-02   2.72330906e+01
  5.92050000e-05   5.00000000e-02   2.72294554e+01
  5.92100000e-05   5.00000000e-02   2.72238172e+01
  5.92150000e-05   5.00000000e-02   2.72161878e+01
  5.92200000e-05   5.00000000e-02   2.72065803e+01
  5.92250000e-05   5.00000000e-02   2.71950094e+01
  5.92300000e-05   5.00000000e-02   2.71814911e+01
  5.92350000e-05   5.00000000e-02   2.71660429e+01
  5.92400000e-05   5.00000000e-02   2.71486840e+01
  5.92450000e-05   5.00000000e-02   2.71294351e+01
  5.92500000e-05   5.00000000e-02   2.71083186e+01
  5.92550000e-05   5.00000000e-02   2.70853585e+01
  5.92600000e-05   5.00000000e-02   2.70605804e+01
  5.92650000e-05   5.00000000e-02   2.70340120e+01
  5.92700000e-05   5.00000000e-02   2.70056824e+01
  5.92750000e-05   5.00000000e-02   2.69756227e+01
  5.92800000e-05   5.00000000e-02   2.69438657e+01
  5.92850000e-05   5.00000000e-02   2.69104463e+01
  5.92900000e-05   5.00000000e-02   2.68754009e+01
  5.92950000e-05   5.00000000e-02   2.68387681e+01
  5.93000000e-05   5.00000000e-02   2.68005884e+01
  5.93050000e-05   5.00000000e-02   2.67609039e+01
  5.93100000e-05   5.00000000e-02   2.67197590e+01
  5.93150000e-05   5.00000000e-02   2.66771999e+01
  5.93200000e-05   5.00000000e-02   2.66332746e+01
  5.93250000e-05   5.00000000e-02   2.65880333e+01
  5.93300000e-05   5.00000000e-02   2.65415279e+01
  5.93350000e-05   5.00000000e-02   2.64938123e+01
  5.93400000e-05   5.00000000e-02   2.64449424e+01
  5.93450000e-05   5.00000000e-02   2.63949758e+01
  5.93500000e-05   5.00000000e-02   2.63439722e+01
  5.93550000e-05   5.00000000e-02   2.62919929e+01
  5.93600000e-05   5.00000000e-02   2.62391013e+01
  5.93650000e-05   5.00000000e-02   2.61853623e+01
  5.93700000e-05   5.00000000e-02   2.61308428e+01
  5.93750000e-05   5.00000000e-02   2.60756114e+01
  5.93800000e-05   5.00000000e-02   2.60197381e+01
  5.93850000e-05   5.00000000e-02   2.59632950e+01
  5.93900000e-05   5.00000000e-02   2.59063553e+01
  5.93950000e-05   5.00000000e-02   2.58489940e+01
  5.94000000e-05   5.00000000e-02   2.57912875e+01
  5.94050000e-05   5.00000000e-02   2.57333137e+01
  5.94100000e-05   5.00000000e-02   2.56751518e+01
  5.94150000e-05   5.00000000e-02   2.56168822e+01
  5.94200000e-05   5.00000000e-02   2.55585865e+01
  5.94250000e-05   5.00000000e-02   2.55003477e+01
  5.94300000e-05   5.00000000e-02   2.54422495e+01
  5.94350000e-05   5.00000000e-02   2.53843768e+01
  5.94400000e-05   5.00000000e-02   2.53268154e+01
  5.94450000e-05   5.00000000e-02   2.52696518e+01
  5.94500000e-05   5.00000000e-02   2.52129734e+01
  5.94550000e-05   5.00000000e-02   2.51568681e+01
  5.94600000e-05   5.00000000e-02   2.51014245e+01
  5.94650000e-05   5.00000000e-02   2.50467314e+01
  5.94700000e-05   5.00000000e-02   2.49928782e+01
  5.94750000e-05   5.00000000e-02   2.49399544e+01
  5.94800000e-05   5.00000000e-02   2.48880500e+01
  5.94850000e-05   5.00000000e-02   2.48372545e+01
  5.94900000e-05   5.00000000e-02   2.47876579e+01
  5.94950000e-05   5.00000000e-02   2.47393498e+01
  5.95000000e-05   5.00000000e-02   2.46924196e+01
  5.95050000e-05   5.00000000e-02   2.46469563e+01
  5.95100000e-05   5.00000000e-02   2.46030486e+01
  5.95150000e-05   5.00000000e-02   2.45607846e+01
  5.95200000e-05   5.00000000e-02   2.45202516e+01
  5.95250000e-05   5.00000000e-02   2.44815363e+01
  5.95300000e-05   5.00000000e-02   2.44447245e+01
  5.95350000e-05   5.00000000e-02   2.44099010e+01
  5.95400000e-05   5.00000000e-02   2.43771495e+01
  5.95450000e-05   5.00000000e-02   2.43465527e+01
  5.95500000e-05   5.00000000e-02   2.43181917e+01
  5.95550000e-05   5.00000000e-02   2.42921466e+01
  5.95600000e-05   5.00000000e-02   2.42684957e+01
  5.95650000e-05   5.00000000e-02   2.42473159e+01
  5.95700000e-05   5.00000000e-02   2.42286825e+01
  5.95750000e-05   5.00000000e-02   2.42126688e+01
  5.95800000e-05   5.00000000e-02   2.41993465e+01
  5.95850000e-05   5.00000000e-02   2.41887851e+01
  5.95900000e-05   5.00000000e-02   2.41810524e+01
  5.95950000e-05   5.00000000e-02   2.41762138e+01
  5.96000000e-05   5.00000000e-02   2.41743326e+01
  5.96050000e-05   5.00000000e-02   2.41754699e+01
  5.96100000e-05   5.00000000e-02   2.41796843e+01
  5.96150000e-05   5.00000000e-02   2.41870322e+01
  5.96200000e-05   5.00000000e-02   2.41975673e+01
  5.96250000e-05   5.00000000e-02   2.42113408e+01
  5.96300000e-05   5.00000000e-02   2.42284014e+01
  5.96350000e-05   5.00000000e-02   2.42487950e+01
  5.96400000e-05   5.00000000e-02   2.42725647e+01
  5.96450000e-05   5.00000000e-02   2.42997511e+01
  5.96500000e-05   5.00000000e-02   2.43303917e+01
  5.96550000e-05   5.00000000e-02   2.43645212e+01
  5.96600000e-05   5.00000000e-02   2.44021715e+01
  5.96650000e-05   5.00000000e-02   2.44433714e+01
  5.96700000e-05   5.00000000e-02   2.44881468e+01
  5.96750000e-05   5.00000000e-02   2.45365206e+01
  5.96800000e-05   5.00000000e-02   2.45885127e+01
  5.96850000e-05   5.00000000e-02   2.46441398e+01
  5.96900000e-05   5.00000000e-02   2.47034158e+01
  5.96950000e-05   5.00000000e-02   2.47663513e+01
  5.97000000e-05   5.00000000e-02   2.48329540e+01
  5.97050000e-05   5.00000000e-02   2.49032284e+01
  5.97100000e-05   5.00000000e-02   2.49771759e+01
  5.97150000e-05   5.00000000e-02   2.50547949e+01
  5.97200000e-05   5.00000000e-02   2.51360808e+01
  5.97250000e-05   5.00000000e-02   2.52210259e+01
  5.97300000e-05   5.00000000e-02   2.53096194e+01
  5.97350000e-05   5.00000000e-02   2.54018477e+01
  5.97400000e-05   5.00000000e-02   2.54976939e+01
  5.97450000e-05   5.00000000e-02   2.55971384e+01
  5.97500000e-05   5.00000000e-02   2.57001586e+01
  5.97550000e-05   5.00000000e-02   2.58067291e+01
  5.97600000e-05   5.00000000e-02   2.59168216e+01
  5.97650000e-05   5.00000000e-02   2.60304049e+01
  5.97700000e-05   5.00000000e-02   2.61474453e+01
  5.97750000e-05   5.00000000e-02   2.62679060e+01
  5.97800000e-05   5.00000000e-02   2.63917480e+01
  5.97850000e-05   5.00000000e-02   2.65189293e+01
  5.97900000e-05   5.00000000e-02   2.66494057e+01
  5.97950000e-05   5.00000000e-02   2.67831302e+01
  5.98000000e-05   5.00000000e-02   2.69200536e+01
  5.98050000e-05   5.00000000e-02   2.70601243e+01
  5.98100000e-05   5.00000000e-02   2.72032883e+01
  5.98150000e-05   5.00000000e-02   2.73494894e+01
  5.98200000e-05   5.00000000e-02   2.74986692e+01
  5.98250000e-05   5.00000000e-02   2.76507675e+01
