   t |  uy[mm] | fy[N] 
  2.97040000e-04   1.90000000e-01   9.75328996e+02
  2.97060000e-04   1.90000000e-01   9.75318633e+02
  2.97080000e-04   1.90000000e-01   9.75312864e+02
  2.97100000e-04   1.90000000e-01   9.75312210e+02
  2.97120000e-04   1.90000000e-01   9.75317190e+02
  2.97140000e-04   1.90000000e-01   9.75328314e+02
  2.97160000e-04   1.90000000e-01   9.75346080e+02
  2.97180000e-04   1.90000000e-01   9.75370973e+02
  2.97200000e-04   1.90000000e-01   9.75403461e+02
  2.97220000e-04   1.90000000e-01   9.75443993e+02
  2.97240000e-04   1.90000000e-01   9.75492992e+02
  2.97260000e-04   1.90000000e-01   9.75550859e+02
  2.97280000e-04   1.90000000e-01   9.75617965e+02
  2.97300000e-04   1.90000000e-01   9.75694652e+02
  2.97320000e-04   1.90000000e-01   9.75781225e+02
  2.97340000e-04   1.90000000e-01   9.75877958e+02
  2.97360000e-04   1.90000000e-01   9.75985083e+02
  2.97380000e-04   1.90000000e-01   9.76102795e+02
  2.97400000e-04   1.90000000e-01   9.76231245e+02
  2.97420000e-04   1.90000000e-01   9.76370540e+02
  2.97440000e-04   1.90000000e-01   9.76520745e+02
  2.97460000e-04   1.90000000e-01   9.76681874e+02
  2.97480000e-04   1.90000000e-01   9.76853897e+02
  2.97500000e-04   1.90000000e-01   9.77036735e+02
  2.97520000e-04   1.90000000e-01   9.77230257e+02
  2.97540000e-04   1.90000000e-01   9.77434288e+02
  2.97560000e-04   1.90000000e-01   9.77648598e+02
  2.97580000e-04   1.90000000e-01   9.77872911e+02
  2.97600000e-04   1.90000000e-01   9.78106901e+02
  2.97620000e-04   1.90000000e-01   9.78350195e+02
  2.97640000e-04   1.90000000e-01   9.78602371e+02
  2.97660000e-04   1.90000000e-01   9.78862962e+02
  2.97680000e-04   1.90000000e-01   9.79131456e+02
  2.97700000e-04   1.90000000e-01   9.79407298e+02
  2.97720000e-04   1.90000000e-01   9.79689891e+02
  2.97740000e-04   1.90000000e-01   9.79978602e+02
  2.97760000e-04   1.90000000e-01   9.80272759e+02
  2.97780000e-04   1.90000000e-01   9.80571656e+02
  2.97800000e-04   1.90000000e-01   9.80874557e+02
  2.97820000e-04   1.90000000e-01   9.81180698e+02
  2.97840000e-04   1.90000000e-01   9.81489289e+02
  2.97860000e-04   1.90000000e-01   9.81799518e+02
  2.97880000e-04   1.90000000e-01   9.82110556e+02
  2.97900000e-04   1.90000000e-01   9.82421558e+02
  2.97920000e-04   1.90000000e-01   9.82731669e+02
  2.97940000e-04   1.90000000e-01   9.83040023e+02
  2.97960000e-04   1.90000000e-01   9.83345754e+02
  2.97980000e-04   1.90000000e-01   9.83647993e+02
  2.98000000e-04   1.90000000e-01   9.83945878e+02
  2.98020000e-04   1.90000000e-01   9.84238549e+02
  2.98040000e-04   1.90000000e-01   9.84525162e+02
  2.98060000e-04   1.90000000e-01   9.84804884e+02
  2.98080000e-04   1.90000000e-01   9.85076902e+02
  2.98100000e-04   1.90000000e-01   9.85340425e+02
  2.98120000e-04   1.90000000e-01   9.85594684e+02
  2.98140000e-04   1.90000000e-01   9.85838941e+02
  2.98160000e-04   1.90000000e-01   9.86072488e+02
  2.98180000e-04   1.90000000e-01   9.86294651e+02
  2.98200000e-04   1.90000000e-01   9.86504791e+02
  2.98220000e-04   1.90000000e-01   9.86702310e+02
  2.98240000e-04   1.90000000e-01   9.86886650e+02
  2.98260000e-04   1.90000000e-01   9.87057297e+02
  2.98280000e-04   1.90000000e-01   9.87213780e+02
  2.98300000e-04   1.90000000e-01   9.87355677e+02
  2.98320000e-04   1.90000000e-01   9.87482612e+02
  2.98340000e-04   1.90000000e-01   9.87594257e+02
  2.98360000e-04   1.90000000e-01   9.87690334e+02
  2.98380000e-04   1.90000000e-01   9.87770613e+02
  2.98400000e-04   1.90000000e-01   9.87834917e+02
  2.98420000e-04   1.90000000e-01   9.87883115e+02
  2.98440000e-04   1.90000000e-01   9.87915127e+02
  2.98460000e-04   1.90000000e-01   9.87930920e+02
  2.98480000e-04   1.90000000e-01   9.87930511e+02
  2.98500000e-04   1.90000000e-01   9.87913961e+02
  2.98520000e-04   1.90000000e-01   9.87881376e+02
  2.98540000e-04   1.90000000e-01   9.87832906e+02
  2.98560000e-04   1.90000000e-01   9.87768743e+02
  2.98580000e-04   1.90000000e-01   9.87689117e+02
  2.98600000e-04   1.90000000e-01   9.87594295e+02
  2.98620000e-04   1.90000000e-01   9.87484582e+02
  2.98640000e-04   1.90000000e-01   9.87360310e+02
  2.98660000e-04   1.90000000e-01   9.87221845e+02
  2.98680000e-04   1.90000000e-01   9.87069577e+02
  2.98700000e-04   1.90000000e-01   9.86903923e+02
  2.98720000e-04   1.90000000e-01   9.86725319e+02
  2.98740000e-04   1.90000000e-01   9.86534219e+02
  2.98760000e-04   1.90000000e-01   9.86331093e+02
  2.98780000e-04   1.90000000e-01   9.86116425e+02
  2.98800000e-04   1.90000000e-01   9.85890705e+02
  2.98820000e-04   1.90000000e-01   9.85654433e+02
  2.98840000e-04   1.90000000e-01   9.85408112e+02
  2.98860000e-04   1.90000000e-01   9.85152246e+02
  2.98880000e-04   1.90000000e-01   9.84887336e+02
  2.98900000e-04   1.90000000e-01   9.84613883e+02
  2.98920000e-04   1.90000000e-01   9.84332378e+02
  2.98940000e-04   1.90000000e-01   9.84043308e+02
  2.98960000e-04   1.90000000e-01   9.83747146e+02
  2.98980000e-04   1.90000000e-01   9.83444356e+02
  2.99000000e-04   1.90000000e-01   9.83135388e+02
  2.99020000e-04   1.90000000e-01   9.82820676e+02
  2.99040000e-04   1.90000000e-01   9.82500639e+02
  2.99060000e-04   1.90000000e-01   9.82175682e+02
  2.99080000e-04   1.90000000e-01   9.81846189e+02
  2.99100000e-04   1.90000000e-01   9.81512527e+02
  2.99120000e-04   1.90000000e-01   9.81175048e+02
  2.99140000e-04   1.90000000e-01   9.80834083e+02
  2.99160000e-04   1.90000000e-01   9.80489947e+02
  2.99180000e-04   1.90000000e-01   9.80142937e+02
  2.99200000e-04   1.90000000e-01   9.79793336e+02
  2.99220000e-04   1.90000000e-01   9.79441410e+02
  2.99240000e-04   1.90000000e-01   9.79087411e+02
  2.99260000e-04   1.90000000e-01   9.78731578e+02
  2.99280000e-04   1.90000000e-01   9.78374139e+02
  2.99300000e-04   1.90000000e-01   9.78015313e+02
  2.99320000e-04   1.90000000e-01   9.77655310e+02
  2.99340000e-04   1.90000000e-01   9.77294334e+02
  2.99360000e-04   1.90000000e-01   9.76932587e+02
  2.99380000e-04   1.90000000e-01   9.76570266e+02
  2.99400000e-04   1.90000000e-01   9.76207571e+02
  2.99420000e-04   1.90000000e-01   9.75844702e+02
  2.99440000e-04   1.90000000e-01   9.75481865e+02
  2.99460000e-04   1.90000000e-01   9.75119272e+02
  2.99480000e-04   1.90000000e-01   9.74757144e+02
  2.99500000e-04   1.90000000e-01   9.74395714e+02
  2.99520000e-04   1.90000000e-01   9.74035227e+02
  2.99540000e-04   1.90000000e-01   9.73675941e+02
  2.99560000e-04   1.90000000e-01   9.73318133e+02
  2.99580000e-04   1.90000000e-01   9.72962097e+02
  2.99600000e-04   1.90000000e-01   9.72608147e+02
  2.99620000e-04   1.90000000e-01   9.72256618e+02
  2.99640000e-04   1.90000000e-01   9.71907867e+02
  2.99660000e-04   1.90000000e-01   9.71562272e+02
  2.99680000e-04   1.90000000e-01   9.71220238e+02
  2.99700000e-04   1.90000000e-01   9.70882190e+02
  2.99720000e-04   1.90000000e-01   9.70548579e+02
  2.99740000e-04   1.90000000e-01   9.70219880e+02
  2.99760000e-04   1.90000000e-01   9.69896592e+02
  2.99780000e-04   1.90000000e-01   9.69579234e+02
  2.99800000e-04   1.90000000e-01   9.69268350e+02
  2.99820000e-04   1.90000000e-01   9.68964503e+02
  2.99840000e-04   1.90000000e-01   9.68668276e+02
  2.99860000e-04   1.90000000e-01   9.68380270e+02
  2.99880000e-04   1.90000000e-01   9.68101100e+02
  2.99900000e-04   1.90000000e-01   9.67831395e+02
  2.99920000e-04   1.90000000e-01   9.67571795e+02
  2.99940000e-04   1.90000000e-01   9.67322949e+02
  2.99960000e-04   1.90000000e-01   9.67085509e+02
  2.99980000e-04   1.90000000e-01   9.66860132e+02
  3.00000000e-04   1.90000000e-01   9.66647471e+02
  3.00020000e-04   1.90000000e-01   9.66448176e+02
  3.00040000e-04   1.90000000e-01   9.66262890e+02
  3.00060000e-04   1.90000000e-01   9.66092240e+02
  3.00080000e-04   1.90000000e-01   9.65936843e+02
  3.00100000e-04   1.90000000e-01   9.65797293e+02
  3.00120000e-04   1.90000000e-01   9.65674162e+02
  3.00140000e-04   1.90000000e-01   9.65567994e+02
  3.00160000e-04   1.90000000e-01   9.65479303e+02
  3.00180000e-04   1.90000000e-01   9.65408569e+02
  3.00200000e-04   1.90000000e-01   9.65356233e+02
  3.00220000e-04   1.90000000e-01   9.65322693e+02
  3.00240000e-04   1.90000000e-01   9.65308304e+02
  3.00260000e-04   1.90000000e-01   9.65313370e+02
  3.00280000e-04   1.90000000e-01   9.65338145e+02
  3.00300000e-04   1.90000000e-01   9.65382827e+02
  3.00320000e-04   1.90000000e-01   9.65447557e+02
  3.00340000e-04   1.90000000e-01   9.65532418e+02
  3.00360000e-04   1.90000000e-01   9.65637428e+02
  3.00380000e-04   1.90000000e-01   9.65762543e+02
  3.00400000e-04   1.90000000e-01   9.65907655e+02
  3.00420000e-04   1.90000000e-01   9.66072586e+02
  3.00440000e-04   1.90000000e-01   9.66257094e+02
  3.00460000e-04   1.90000000e-01   9.66460868e+02
  3.00480000e-04   1.90000000e-01   9.66683528e+02
  3.00500000e-04   1.90000000e-01   9.66924627e+02
  3.00520000e-04   1.90000000e-01   9.67183650e+02
  3.00540000e-04   1.90000000e-01   9.67460018e+02
  3.00560000e-04   1.90000000e-01   9.67753085e+02
  3.00580000e-04   1.90000000e-01   9.68062140e+02
  3.00600000e-04   1.90000000e-01   9.68386415e+02
  3.00620000e-04   1.90000000e-01   9.68725080e+02
  3.00640000e-04   1.90000000e-01   9.69077248e+02
  3.00660000e-04   1.90000000e-01   9.69441983e+02
  3.00680000e-04   1.90000000e-01   9.69818294e+02
  3.00700000e-04   1.90000000e-01   9.70205148e+02
  3.00720000e-04   1.90000000e-01   9.70601467e+02
  3.00740000e-04   1.90000000e-01   9.71006136e+02
  3.00760000e-04   1.90000000e-01   9.71418007e+02
  3.00780000e-04   1.90000000e-01   9.71835902e+02
  3.00800000e-04   1.90000000e-01   9.72258618e+02
  3.00820000e-04   1.90000000e-01   9.72684932e+02
  3.00840000e-04   1.90000000e-01   9.73113610e+02
  3.00860000e-04   1.90000000e-01   9.73543404e+02
  3.00880000e-04   1.90000000e-01   9.73973064e+02
  3.00900000e-04   1.90000000e-01   9.74401342e+02
  3.00920000e-04   1.90000000e-01   9.74826994e+02
  3.00940000e-04   1.90000000e-01   9.75248788e+02
  3.00960000e-04   1.90000000e-01   9.75665508e+02
  3.00980000e-04   1.90000000e-01   9.76075960e+02
  3.01000000e-04   1.90000000e-01   9.76478975e+02
  3.01020000e-04   1.90000000e-01   9.76873414e+02
  3.01040000e-04   1.90000000e-01   9.77258177e+02
  3.01060000e-04   1.90000000e-01   9.77632198e+02
  3.01080000e-04   1.90000000e-01   9.77994459e+02
  3.01100000e-04   1.90000000e-01   9.78343988e+02
  3.01120000e-04   1.90000000e-01   9.78679862e+02
  3.01140000e-04   1.90000000e-01   9.79001214e+02
  3.01160000e-04   1.90000000e-01   9.79307234e+02
  3.01180000e-04   1.90000000e-01   9.79597170e+02
  3.01200000e-04   1.90000000e-01   9.79870333e+02
  3.01220000e-04   1.90000000e-01   9.80126099e+02
  3.01240000e-04   1.90000000e-01   9.80363904e+02
  3.01260000e-04   1.90000000e-01   9.80583257e+02
  3.01280000e-04   1.90000000e-01   9.80783729e+02
  3.01300000e-04   1.90000000e-01   9.80964961e+02
  3.01320000e-04   1.90000000e-01   9.81126660e+02
  3.01340000e-04   1.90000000e-01   9.81268602e+02
  3.01360000e-04   1.90000000e-01   9.81390629e+02
  3.01380000e-04   1.90000000e-01   9.81492647e+02
  3.01400000e-04   1.90000000e-01   9.81574628e+02
  3.01420000e-04   1.90000000e-01   9.81636606e+02
  3.01440000e-04   1.90000000e-01   9.81678677e+02
  3.01460000e-04   1.90000000e-01   9.81700994e+02
  3.01480000e-04   1.90000000e-01   9.81703765e+02
  3.01500000e-04   1.90000000e-01   9.81687254e+02
  3.01520000e-04   1.90000000e-01   9.81651775e+02
  3.01540000e-04   1.90000000e-01   9.81597686e+02
  3.01560000e-04   1.90000000e-01   9.81525392e+02
  3.01580000e-04   1.90000000e-01   9.81435339e+02
  3.01600000e-04   1.90000000e-01   9.81328007e+02
  3.01620000e-04   1.90000000e-01   9.81203912e+02
  3.01640000e-04   1.90000000e-01   9.81063598e+02
  3.01660000e-04   1.90000000e-01   9.80907637e+02
  3.01680000e-04   1.90000000e-01   9.80736620e+02
  3.01700000e-04   1.90000000e-01   9.80551160e+02
  3.01720000e-04   1.90000000e-01   9.80351883e+02
  3.01740000e-04   1.90000000e-01   9.80139427e+02
  3.01760000e-04   1.90000000e-01   9.79914437e+02
  3.01780000e-04   1.90000000e-01   9.79677564e+02
  3.01800000e-04   1.90000000e-01   9.79429458e+02
  3.01820000e-04   1.90000000e-01   9.79170770e+02
  3.01840000e-04   1.90000000e-01   9.78902145e+02
  3.01860000e-04   1.90000000e-01   9.78624222e+02
  3.01880000e-04   1.90000000e-01   9.78337629e+02
  3.01900000e-04   1.90000000e-01   9.78042982e+02
  3.01920000e-04   1.90000000e-01   9.77740886e+02
  3.01940000e-04   1.90000000e-01   9.77431927e+02
  3.01960000e-04   1.90000000e-01   9.77116676e+02
  3.01980000e-04   1.90000000e-01   9.76795687e+02
  3.02000000e-04   1.90000000e-01   9.76469493e+02
  3.02020000e-04   1.90000000e-01   9.76138608e+02
  3.02040000e-04   1.90000000e-01   9.75803526e+02
  3.02060000e-04   1.90000000e-01   9.75464721e+02
  3.02080000e-04   1.90000000e-01   9.75122646e+02
  3.02100000e-04   1.90000000e-01   9.74777735e+02
  3.02120000e-04   1.90000000e-01   9.74430402e+02
  3.02140000e-04   1.90000000e-01   9.74081043e+02
  3.02160000e-04   1.90000000e-01   9.73730036e+02
  3.02180000e-04   1.90000000e-01   9.73377742e+02
  3.02200000e-04   1.90000000e-01   9.73024507e+02
  3.02220000e-04   1.90000000e-01   9.72670663e+02
  3.02240000e-04   1.90000000e-01   9.72316530e+02
  3.02260000e-04   1.90000000e-01   9.71962418e+02
  3.02280000e-04   1.90000000e-01   9.71608625e+02
  3.02300000e-04   1.90000000e-01   9.71255445e+02
  3.02320000e-04   1.90000000e-01   9.70903165e+02
  3.02340000e-04   1.90000000e-01   9.70552067e+02
  3.02360000e-04   1.90000000e-01   9.70202433e+02
  3.02380000e-04   1.90000000e-01   9.69854544e+02
  3.02400000e-04   1.90000000e-01   9.69508683e+02
  3.02420000e-04   1.90000000e-01   9.69165134e+02
  3.02440000e-04   1.90000000e-01   9.68824187e+02
  3.02460000e-04   1.90000000e-01   9.68486137e+02
  3.02480000e-04   1.90000000e-01   9.68151286e+02
  3.02500000e-04   1.90000000e-01   9.67819945e+02
  3.02520000e-04   1.90000000e-01   9.67492432e+02
  3.02540000e-04   1.90000000e-01   9.67169077e+02
  3.02560000e-04   1.90000000e-01   9.66850216e+02
  3.02580000e-04   1.90000000e-01   9.66536198e+02
  3.02600000e-04   1.90000000e-01   9.66227382e+02
  3.02620000e-04   1.90000000e-01   9.65924136e+02
  3.02640000e-04   1.90000000e-01   9.65626839e+02
  3.02660000e-04   1.90000000e-01   9.65335876e+02
  3.02680000e-04   1.90000000e-01   9.65051642e+02
  3.02700000e-04   1.90000000e-01   9.64774539e+02
  3.02720000e-04   1.90000000e-01   9.64504974e+02
  3.02740000e-04   1.90000000e-01   9.64243356e+02
  3.02760000e-04   1.90000000e-01   9.63990099e+02
  3.02780000e-04   1.90000000e-01   9.63745614e+02
  3.02800000e-04   1.90000000e-01   9.63510312e+02
  3.02820000e-04   1.90000000e-01   9.63284598e+02
  3.02840000e-04   1.90000000e-01   9.63068872e+02
  3.02860000e-04   1.90000000e-01   9.62863522e+02
  3.02880000e-04   1.90000000e-01   9.62668924e+02
  3.02900000e-04   1.90000000e-01   9.62485439e+02
  3.02920000e-04   1.90000000e-01   9.62313410e+02
  3.02940000e-04   1.90000000e-01   9.62153158e+02
  3.02960000e-04   1.90000000e-01   9.62004982e+02
  3.02980000e-04   1.90000000e-01   9.61869150e+02
  3.03000000e-04   1.90000000e-01   9.61745904e+02
  3.03020000e-04   1.90000000e-01   9.61635449e+02
  3.03040000e-04   1.90000000e-01   9.61537956e+02
  3.03060000e-04   1.90000000e-01   9.61453558e+02
  3.03080000e-04   1.90000000e-01   9.61382346e+02
  3.03100000e-04   1.90000000e-01   9.61324366e+02
  3.03120000e-04   1.90000000e-01   9.61279621e+02
  3.03140000e-04   1.90000000e-01   9.61248061e+02
  3.03160000e-04   1.90000000e-01   9.61229592e+02
  3.03180000e-04   1.90000000e-01   9.61224064e+02
  3.03200000e-04   1.90000000e-01   9.61231275e+02
  3.03220000e-04   1.90000000e-01   9.61250970e+02
  3.03240000e-04   1.90000000e-01   9.61282838e+02
  3.03260000e-04   1.90000000e-01   9.61326512e+02
  3.03280000e-04   1.90000000e-01   9.61381571e+02
  3.03300000e-04   1.90000000e-01   9.61447537e+02
  3.03320000e-04   1.90000000e-01   9.61523876e+02
  3.03340000e-04   1.90000000e-01   9.61610003e+02
  3.03360000e-04   1.90000000e-01   9.61705275e+02
  3.03380000e-04   1.90000000e-01   9.61809001e+02
  3.03400000e-04   1.90000000e-01   9.61920436e+02
  3.03420000e-04   1.90000000e-01   9.62038789e+02
  3.03440000e-04   1.90000000e-01   9.62163223e+02
  3.03460000e-04   1.90000000e-01   9.62292857e+02
  3.03480000e-04   1.90000000e-01   9.62426769e+02
  3.03500000e-04   1.90000000e-01   9.62563999e+02
  3.03520000e-04   1.90000000e-01   9.62703556e+02
  3.03540000e-04   1.90000000e-01   9.62844417e+02
  3.03560000e-04   1.90000000e-01   9.62985532e+02
  3.03580000e-04   1.90000000e-01   9.63125829e+02
  3.03600000e-04   1.90000000e-01   9.63264218e+02
  3.03620000e-04   1.90000000e-01   9.63399597e+02
  3.03640000e-04   1.90000000e-01   9.63530852e+02
  3.03660000e-04   1.90000000e-01   9.63656866e+02
  3.03680000e-04   1.90000000e-01   9.63776522e+02
  3.03700000e-04   1.90000000e-01   9.63888707e+02
  3.03720000e-04   1.90000000e-01   9.63992319e+02
  3.03740000e-04   1.90000000e-01   9.64086267e+02
  3.03760000e-04   1.90000000e-01   9.64169482e+02
  3.03780000e-04   1.90000000e-01   9.64240918e+02
  3.03800000e-04   1.90000000e-01   9.64299554e+02
  3.03820000e-04   1.90000000e-01   9.64344404e+02
  3.03840000e-04   1.90000000e-01   9.64374517e+02
  3.03860000e-04   1.90000000e-01   9.64388984e+02
  3.03880000e-04   1.90000000e-01   9.64386938e+02
  3.03900000e-04   1.90000000e-01   9.64367562e+02
  3.03920000e-04   1.90000000e-01   9.64330087e+02
  3.03940000e-04   1.90000000e-01   9.64273803e+02
  3.03960000e-04   1.90000000e-01   9.64198054e+02
  3.03980000e-04   1.90000000e-01   9.64102243e+02
  3.04000000e-04   1.90000000e-01   9.63985839e+02
  3.04020000e-04   1.90000000e-01   9.63848371e+02
  3.04040000e-04   1.90000000e-01   9.63689437e+02
  3.04060000e-04   1.90000000e-01   9.63508699e+02
  3.04080000e-04   1.90000000e-01   9.63305890e+02
  3.04100000e-04   1.90000000e-01   9.63080809e+02
  3.04120000e-04   1.90000000e-01   9.62833327e+02
  3.04140000e-04   1.90000000e-01   9.62563383e+02
  3.04160000e-04   1.90000000e-01   9.62270984e+02
  3.04180000e-04   1.90000000e-01   9.61956207e+02
  3.04200000e-04   1.90000000e-01   9.61619197e+02
  3.04220000e-04   1.90000000e-01   9.61260163e+02
  3.04240000e-04   1.90000000e-01   9.60879381e+02
  3.04260000e-04   1.90000000e-01   9.60477190e+02
  3.04280000e-04   1.90000000e-01   9.60053992e+02
  3.04300000e-04   1.90000000e-01   9.59610245e+02
  3.04320000e-04   1.90000000e-01   9.59146468e+02
  3.04340000e-04   1.90000000e-01   9.58663231e+02
  3.04360000e-04   1.90000000e-01   9.58161157e+02
  3.04380000e-04   1.90000000e-01   9.57640920e+02
  3.04400000e-04   1.90000000e-01   9.57103237e+02
  3.04420000e-04   1.90000000e-01   9.56548871e+02
  3.04440000e-04   1.90000000e-01   9.55978621e+02
  3.04460000e-04   1.90000000e-01   9.55393326e+02
  3.04480000e-04   1.90000000e-01   9.54793858e+02
  3.04500000e-04   1.90000000e-01   9.54181116e+02
  3.04520000e-04   1.90000000e-01   9.53556030e+02
  3.04540000e-04   1.90000000e-01   9.52919551e+02
  3.04560000e-04   1.90000000e-01   9.52272650e+02
  3.04580000e-04   1.90000000e-01   9.51616318e+02
  3.04600000e-04   1.90000000e-01   9.50951558e+02
  3.04620000e-04   1.90000000e-01   9.50279383e+02
  3.04640000e-04   1.90000000e-01   9.49600817e+02
  3.04660000e-04   1.90000000e-01   9.48916889e+02
  3.04680000e-04   1.90000000e-01   9.48228628e+02
  3.04700000e-04   1.90000000e-01   9.47537067e+02
  3.04720000e-04   1.90000000e-01   9.46843235e+02
  3.04740000e-04   1.90000000e-01   9.46148156e+02
  3.04760000e-04   1.90000000e-01   9.45452849e+02
  3.04780000e-04   1.90000000e-01   9.44758325e+02
  3.04800000e-04   1.90000000e-01   9.44065582e+02
  3.04820000e-04   1.90000000e-01   9.43375609e+02
  3.04840000e-04   1.90000000e-01   9.42689381e+02
  3.04860000e-04   1.90000000e-01   9.42007857e+02
  3.04880000e-04   1.90000000e-01   9.41331981e+02
  3.04900000e-04   1.90000000e-01   9.40662681e+02
  3.04920000e-04   1.90000000e-01   9.40000864e+02
  3.04940000e-04   1.90000000e-01   9.39347421e+02
  3.04960000e-04   1.90000000e-01   9.38703222e+02
  3.04980000e-04   1.90000000e-01   9.38069117e+02
  3.05000000e-04   1.90000000e-01   9.37445933e+02
  3.05020000e-04   1.90000000e-01   9.36834479e+02
  3.05040000e-04   1.90000000e-01   9.36235538e+02
  3.05060000e-04   1.90000000e-01   9.35649874e+02
  3.05080000e-04   1.90000000e-01   9.35078226e+02
  3.05100000e-04   1.90000000e-01   9.34521310e+02
  3.05120000e-04   1.90000000e-01   9.33979818e+02
  3.05140000e-04   1.90000000e-01   9.33454417e+02
  3.05160000e-04   1.90000000e-01   9.32945752e+02
  3.05180000e-04   1.90000000e-01   9.32454439e+02
  3.05200000e-04   1.90000000e-01   9.31981072e+02
  3.05220000e-04   1.90000000e-01   9.31526215e+02
  3.05240000e-04   1.90000000e-01   9.31090407e+02
  3.05260000e-04   1.90000000e-01   9.30674160e+02
  3.05280000e-04   1.90000000e-01   9.30277956e+02
  3.05300000e-04   1.90000000e-01   9.29902249e+02
  3.05320000e-04   1.90000000e-01   9.29547461e+02
  3.05340000e-04   1.90000000e-01   9.29213983e+02
  3.05360000e-04   1.90000000e-01   9.28902176e+02
  3.05380000e-04   1.90000000e-01   9.28612365e+02
  3.05400000e-04   1.90000000e-01   9.28344841e+02
  3.05420000e-04   1.90000000e-01   9.28099859e+02
  3.05440000e-04   1.90000000e-01   9.27877637e+02
  3.05460000e-04   1.90000000e-01   9.27678354e+02
  3.05480000e-04   1.90000000e-01   9.27502150e+02
  3.05500000e-04   1.90000000e-01   9.27349120e+02
  3.05520000e-04   1.90000000e-01   9.27219321e+02
  3.05540000e-04   1.90000000e-01   9.27112761e+02
  3.05560000e-04   1.90000000e-01   9.27029407e+02
  3.05580000e-04   1.90000000e-01   9.26969173e+02
  3.05600000e-04   1.90000000e-01   9.26931931e+02
  3.05620000e-04   1.90000000e-01   9.26917498e+02
  3.05640000e-04   1.90000000e-01   9.26925643e+02
  3.05660000e-04   1.90000000e-01   9.26956083e+02
  3.05680000e-04   1.90000000e-01   9.27008481e+02
  3.05700000e-04   1.90000000e-01   9.27082448e+02
  3.05720000e-04   1.90000000e-01   9.27177540e+02
  3.05740000e-04   1.90000000e-01   9.27293260e+02
  3.05760000e-04   1.90000000e-01   9.27429053e+02
  3.05780000e-04   1.90000000e-01   9.27584314e+02
  3.05800000e-04   1.90000000e-01   9.27758380e+02
  3.05820000e-04   1.90000000e-01   9.27950536e+02
  3.05840000e-04   1.90000000e-01   9.28160013e+02
  3.05860000e-04   1.90000000e-01   9.28385991e+02
  3.05880000e-04   1.90000000e-01   9.28627599e+02
  3.05900000e-04   1.90000000e-01   9.28883915e+02
  3.05920000e-04   1.90000000e-01   9.29153973e+02
  3.05940000e-04   1.90000000e-01   9.29436759e+02
  3.05960000e-04   1.90000000e-01   9.29731218e+02
  3.05980000e-04   1.90000000e-01   9.30036255e+02
  3.06000000e-04   1.90000000e-01   9.30350738e+02
  3.06020000e-04   1.90000000e-01   9.30673502e+02
  3.06040000e-04   1.90000000e-01   9.31003351e+02
  3.06060000e-04   1.90000000e-01   9.31339064e+02
  3.06080000e-04   1.90000000e-01   9.31679400e+02
  3.06100000e-04   1.90000000e-01   9.32023098e+02
  3.06120000e-04   1.90000000e-01   9.32368884e+02
  3.06140000e-04   1.90000000e-01   9.32715479e+02
  3.06160000e-04   1.90000000e-01   9.33061599e+02
  3.06180000e-04   1.90000000e-01   9.33405963e+02
  3.06200000e-04   1.90000000e-01   9.33747296e+02
  3.06220000e-04   1.90000000e-01   9.34084338e+02
  3.06240000e-04   1.90000000e-01   9.34415846e+02
  3.06260000e-04   1.90000000e-01   9.34740602e+02
  3.06280000e-04   1.90000000e-01   9.35057415e+02
  3.06300000e-04   1.90000000e-01   9.35365132e+02
  3.06320000e-04   1.90000000e-01   9.35662637e+02
  3.06340000e-04   1.90000000e-01   9.35948863e+02
  3.06360000e-04   1.90000000e-01   9.36222792e+02
  3.06380000e-04   1.90000000e-01   9.36483462e+02
  3.06400000e-04   1.90000000e-01   9.36729971e+02
  3.06420000e-04   1.90000000e-01   9.36961485e+02
  3.06440000e-04   1.90000000e-01   9.37177238e+02
  3.06460000e-04   1.90000000e-01   9.37376539e+02
  3.06480000e-04   1.90000000e-01   9.37558774e+02
  3.06500000e-04   1.90000000e-01   9.37723411e+02
  3.06520000e-04   1.90000000e-01   9.37870002e+02
  3.06540000e-04   1.90000000e-01   9.37998188e+02
  3.06560000e-04   1.90000000e-01   9.38107697e+02
  3.06580000e-04   1.90000000e-01   9.38198349e+02
  3.06600000e-04   1.90000000e-01   9.38270059e+02
  3.06620000e-04   1.90000000e-01   9.38322831e+02
  3.06640000e-04   1.90000000e-01   9.38356768e+02
  3.06660000e-04   1.90000000e-01   9.38372064e+02
  3.06680000e-04   1.90000000e-01   9.38369007e+02
  3.06700000e-04   1.90000000e-01   9.38347977e+02
  3.06720000e-04   1.90000000e-01   9.38309446e+02
  3.06740000e-04   1.90000000e-01   9.38253972e+02
  3.06760000e-04   1.90000000e-01   9.38182201e+02
  3.06780000e-04   1.90000000e-01   9.38094862e+02
  3.06800000e-04   1.90000000e-01   9.37992761e+02
  3.06820000e-04   1.90000000e-01   9.37876781e+02
  3.06840000e-04   1.90000000e-01   9.37747875e+02
  3.06860000e-04   1.90000000e-01   9.37607061e+02
  3.06880000e-04   1.90000000e-01   9.37455417e+02
  3.06900000e-04   1.90000000e-01   9.37294077e+02
  3.06920000e-04   1.90000000e-01   9.37124223e+02
  3.06940000e-04   1.90000000e-01   9.36947076e+02
  3.06960000e-04   1.90000000e-01   9.36763896e+02
  3.06980000e-04   1.90000000e-01   9.36575970e+02
  3.07000000e-04   1.90000000e-01   9.36384605e+02
