   t |  uy[mm] | fy[N] 
  3.02920000e-04   2.00000000e-01   1.13196229e+03
  3.02940000e-04   2.00000000e-01   1.13178598e+03
  3.02960000e-04   2.00000000e-01   1.13160633e+03
  3.02980000e-04   2.00000000e-01   1.13142360e+03
  3.03000000e-04   2.00000000e-01   1.13123801e+03
  3.03020000e-04   2.00000000e-01   1.13104981e+03
  3.03040000e-04   2.00000000e-01   1.13085925e+03
  3.03060000e-04   2.00000000e-01   1.13066657e+03
  3.03080000e-04   2.00000000e-01   1.13047201e+03
  3.03100000e-04   2.00000000e-01   1.13027581e+03
  3.03120000e-04   2.00000000e-01   1.13007818e+03
  3.03140000e-04   2.00000000e-01   1.12987935e+03
  3.03160000e-04   2.00000000e-01   1.12967951e+03
  3.03180000e-04   2.00000000e-01   1.12947886e+03
  3.03200000e-04   2.00000000e-01   1.12927756e+03
  3.03220000e-04   2.00000000e-01   1.12907577e+03
  3.03240000e-04   2.00000000e-01   1.12887363e+03
  3.03260000e-04   2.00000000e-01   1.12867127e+03
  3.03280000e-04   2.00000000e-01   1.12846877e+03
  3.03300000e-04   2.00000000e-01   1.12826622e+03
  3.03320000e-04   2.00000000e-01   1.12806368e+03
  3.03340000e-04   2.00000000e-01   1.12786117e+03
  3.03360000e-04   2.00000000e-01   1.12765872e+03
  3.03380000e-04   2.00000000e-01   1.12745631e+03
  3.03400000e-04   2.00000000e-01   1.12725392e+03
  3.03420000e-04   2.00000000e-01   1.12705149e+03
  3.03440000e-04   2.00000000e-01   1.12684895e+03
  3.03460000e-04   2.00000000e-01   1.12664620e+03
  3.03480000e-04   2.00000000e-01   1.12644313e+03
  3.03500000e-04   2.00000000e-01   1.12623961e+03
  3.03520000e-04   2.00000000e-01   1.12603549e+03
  3.03540000e-04   2.00000000e-01   1.12583060e+03
  3.03560000e-04   2.00000000e-01   1.12562476e+03
  3.03580000e-04   2.00000000e-01   1.12541777e+03
  3.03600000e-04   2.00000000e-01   1.12520942e+03
  3.03620000e-04   2.00000000e-01   1.12499949e+03
  3.03640000e-04   2.00000000e-01   1.12478776e+03
  3.03660000e-04   2.00000000e-01   1.12457398e+03
  3.03680000e-04   2.00000000e-01   1.12435792e+03
  3.03700000e-04   2.00000000e-01   1.12413932e+03
  3.03720000e-04   2.00000000e-01   1.12391794e+03
  3.03740000e-04   2.00000000e-01   1.12369354e+03
  3.03760000e-04   2.00000000e-01   1.12346585e+03
  3.03780000e-04   2.00000000e-01   1.12323465e+03
  3.03800000e-04   2.00000000e-01   1.12299970e+03
  3.03820000e-04   2.00000000e-01   1.12276075e+03
  3.03840000e-04   2.00000000e-01   1.12251760e+03
  3.03860000e-04   2.00000000e-01   1.12227002e+03
  3.03880000e-04   2.00000000e-01   1.12201783e+03
  3.03900000e-04   2.00000000e-01   1.12176084e+03
  3.03920000e-04   2.00000000e-01   1.12149888e+03
  3.03940000e-04   2.00000000e-01   1.12123180e+03
  3.03960000e-04   2.00000000e-01   1.12095947e+03
  3.03980000e-04   2.00000000e-01   1.12068177e+03
  3.04000000e-04   2.00000000e-01   1.12039861e+03
  3.04020000e-04   2.00000000e-01   1.12010992e+03
  3.04040000e-04   2.00000000e-01   1.11981565e+03
  3.04060000e-04   2.00000000e-01   1.11951579e+03
  3.04080000e-04   2.00000000e-01   1.11921032e+03
  3.04100000e-04   2.00000000e-01   1.11889928e+03
  3.04120000e-04   2.00000000e-01   1.11858271e+03
  3.04140000e-04   2.00000000e-01   1.11826068e+03
  3.04160000e-04   2.00000000e-01   1.11793331e+03
  3.04180000e-04   2.00000000e-01   1.11760072e+03
  3.04200000e-04   2.00000000e-01   1.11726306e+03
  3.04220000e-04   2.00000000e-01   1.11692050e+03
  3.04240000e-04   2.00000000e-01   1.11657326e+03
  3.04260000e-04   2.00000000e-01   1.11622155e+03
  3.04280000e-04   2.00000000e-01   1.11586563e+03
  3.04300000e-04   2.00000000e-01   1.11550577e+03
  3.04320000e-04   2.00000000e-01   1.11514228e+03
  3.04340000e-04   2.00000000e-01   1.11477547e+03
  3.04360000e-04   2.00000000e-01   1.11440567e+03
  3.04380000e-04   2.00000000e-01   1.11403326e+03
  3.04400000e-04   2.00000000e-01   1.11365859e+03
  3.04420000e-04   2.00000000e-01   1.11328208e+03
  3.04440000e-04   2.00000000e-01   1.11290412e+03
  3.04460000e-04   2.00000000e-01   1.11252514e+03
  3.04480000e-04   2.00000000e-01   1.11214558e+03
  3.04500000e-04   2.00000000e-01   1.11176589e+03
  3.04520000e-04   2.00000000e-01   1.11138651e+03
  3.04540000e-04   2.00000000e-01   1.11100791e+03
  3.04560000e-04   2.00000000e-01   1.11063057e+03
  3.04580000e-04   2.00000000e-01   1.11025495e+03
  3.04600000e-04   2.00000000e-01   1.10988153e+03
  3.04620000e-04   2.00000000e-01   1.10951078e+03
  3.04640000e-04   2.00000000e-01   1.10914319e+03
  3.04660000e-04   2.00000000e-01   1.10877921e+03
  3.04680000e-04   2.00000000e-01   1.10841933e+03
  3.04700000e-04   2.00000000e-01   1.10806398e+03
  3.04720000e-04   2.00000000e-01   1.10771363e+03
  3.04740000e-04   2.00000000e-01   1.10736870e+03
  3.04760000e-04   2.00000000e-01   1.10702964e+03
  3.04780000e-04   2.00000000e-01   1.10669683e+03
  3.04800000e-04   2.00000000e-01   1.10637068e+03
  3.04820000e-04   2.00000000e-01   1.10605157e+03
  3.04840000e-04   2.00000000e-01   1.10573983e+03
  3.04860000e-04   2.00000000e-01   1.10543582e+03
  3.04880000e-04   2.00000000e-01   1.10513983e+03
  3.04900000e-04   2.00000000e-01   1.10485216e+03
  3.04920000e-04   2.00000000e-01   1.10457305e+03
  3.04940000e-04   2.00000000e-01   1.10430273e+03
  3.04960000e-04   2.00000000e-01   1.10404141e+03
  3.04980000e-04   2.00000000e-01   1.10378925e+03
  3.05000000e-04   2.00000000e-01   1.10354639e+03
  3.05020000e-04   2.00000000e-01   1.10331293e+03
  3.05040000e-04   2.00000000e-01   1.10308893e+03
  3.05060000e-04   2.00000000e-01   1.10287444e+03
  3.05080000e-04   2.00000000e-01   1.10266945e+03
  3.05100000e-04   2.00000000e-01   1.10247392e+03
  3.05120000e-04   2.00000000e-01   1.10228778e+03
  3.05140000e-04   2.00000000e-01   1.10211090e+03
  3.05160000e-04   2.00000000e-01   1.10194315e+03
  3.05180000e-04   2.00000000e-01   1.10178432e+03
  3.05200000e-04   2.00000000e-01   1.10163420e+03
  3.05220000e-04   2.00000000e-01   1.10149252e+03
  3.05240000e-04   2.00000000e-01   1.10135897e+03
  3.05260000e-04   2.00000000e-01   1.10123321e+03
  3.05280000e-04   2.00000000e-01   1.10111488e+03
  3.05300000e-04   2.00000000e-01   1.10100356e+03
  3.05320000e-04   2.00000000e-01   1.10089880e+03
  3.05340000e-04   2.00000000e-01   1.10080012e+03
  3.05360000e-04   2.00000000e-01   1.10070702e+03
  3.05380000e-04   2.00000000e-01   1.10061895e+03
  3.05400000e-04   2.00000000e-01   1.10053534e+03
  3.05420000e-04   2.00000000e-01   1.10045560e+03
  3.05440000e-04   2.00000000e-01   1.10037909e+03
  3.05460000e-04   2.00000000e-01   1.10030517e+03
  3.05480000e-04   2.00000000e-01   1.10023318e+03
  3.05500000e-04   2.00000000e-01   1.10016242e+03
  3.05520000e-04   2.00000000e-01   1.10009220e+03
  3.05540000e-04   2.00000000e-01   1.10002179e+03
  3.05560000e-04   2.00000000e-01   1.09995047e+03
  3.05580000e-04   2.00000000e-01   1.09987750e+03
  3.05600000e-04   2.00000000e-01   1.09980214e+03
  3.05620000e-04   2.00000000e-01   1.09972365e+03
  3.05640000e-04   2.00000000e-01   1.09964128e+03
  3.05660000e-04   2.00000000e-01   1.09955429e+03
  3.05680000e-04   2.00000000e-01   1.09946195e+03
  3.05700000e-04   2.00000000e-01   1.09936354e+03
  3.05720000e-04   2.00000000e-01   1.09925836e+03
  3.05740000e-04   2.00000000e-01   1.09914570e+03
  3.05760000e-04   2.00000000e-01   1.09902490e+03
  3.05780000e-04   2.00000000e-01   1.09889532e+03
  3.05800000e-04   2.00000000e-01   1.09875632e+03
  3.05820000e-04   2.00000000e-01   1.09860732e+03
  3.05840000e-04   2.00000000e-01   1.09844775e+03
  3.05860000e-04   2.00000000e-01   1.09827710e+03
  3.05880000e-04   2.00000000e-01   1.09809488e+03
  3.05900000e-04   2.00000000e-01   1.09790063e+03
  3.05920000e-04   2.00000000e-01   1.09769396e+03
  3.05940000e-04   2.00000000e-01   1.09747451e+03
  3.05960000e-04   2.00000000e-01   1.09724196e+03
  3.05980000e-04   2.00000000e-01   1.09699607e+03
  3.06000000e-04   2.00000000e-01   1.09673662e+03
  3.06020000e-04   2.00000000e-01   1.09646345e+03
  3.06040000e-04   2.00000000e-01   1.09617646e+03
  3.06060000e-04   2.00000000e-01   1.09587561e+03
  3.06080000e-04   2.00000000e-01   1.09556090e+03
  3.06100000e-04   2.00000000e-01   1.09523239e+03
  3.06120000e-04   2.00000000e-01   1.09489022e+03
  3.06140000e-04   2.00000000e-01   1.09453455e+03
  3.06160000e-04   2.00000000e-01   1.09416563e+03
  3.06180000e-04   2.00000000e-01   1.09378374e+03
  3.06200000e-04   2.00000000e-01   1.09338923e+03
  3.06220000e-04   2.00000000e-01   1.09298249e+03
  3.06240000e-04   2.00000000e-01   1.09256398e+03
  3.06260000e-04   2.00000000e-01   1.09213420e+03
  3.06280000e-04   2.00000000e-01   1.09169369e+03
  3.06300000e-04   2.00000000e-01   1.09124305e+03
  3.06320000e-04   2.00000000e-01   1.09078292e+03
  3.06340000e-04   2.00000000e-01   1.09031399e+03
  3.06360000e-04   2.00000000e-01   1.08983696e+03
  3.06380000e-04   2.00000000e-01   1.08935260e+03
  3.06400000e-04   2.00000000e-01   1.08886168e+03
  3.06420000e-04   2.00000000e-01   1.08836502e+03
  3.06440000e-04   2.00000000e-01   1.08786346e+03
  3.06460000e-04   2.00000000e-01   1.08735784e+03
  3.06480000e-04   2.00000000e-01   1.08684906e+03
  3.06500000e-04   2.00000000e-01   1.08633799e+03
  3.06520000e-04   2.00000000e-01   1.08582552e+03
  3.06540000e-04   2.00000000e-01   1.08531256e+03
  3.06560000e-04   2.00000000e-01   1.08480001e+03
  3.06580000e-04   2.00000000e-01   1.08428875e+03
  3.06600000e-04   2.00000000e-01   1.08377968e+03
  3.06620000e-04   2.00000000e-01   1.08327366e+03
  3.06640000e-04   2.00000000e-01   1.08277156e+03
  3.06660000e-04   2.00000000e-01   1.08227422e+03
  3.06680000e-04   2.00000000e-01   1.08178243e+03
  3.06700000e-04   2.00000000e-01   1.08129700e+03
  3.06720000e-04   2.00000000e-01   1.08081866e+03
  3.06740000e-04   2.00000000e-01   1.08034815e+03
  3.06760000e-04   2.00000000e-01   1.07988613e+03
  3.06780000e-04   2.00000000e-01   1.07943325e+03
  3.06800000e-04   2.00000000e-01   1.07899011e+03
  3.06820000e-04   2.00000000e-01   1.07855725e+03
  3.06840000e-04   2.00000000e-01   1.07813518e+03
  3.06860000e-04   2.00000000e-01   1.07772435e+03
  3.06880000e-04   2.00000000e-01   1.07732515e+03
  3.06900000e-04   2.00000000e-01   1.07693794e+03
  3.06920000e-04   2.00000000e-01   1.07656300e+03
  3.06940000e-04   2.00000000e-01   1.07620058e+03
  3.06960000e-04   2.00000000e-01   1.07585087e+03
  3.06980000e-04   2.00000000e-01   1.07551398e+03
  3.07000000e-04   2.00000000e-01   1.07519001e+03
  3.07020000e-04   2.00000000e-01   1.07487895e+03
  3.07040000e-04   2.00000000e-01   1.07458079e+03
  3.07060000e-04   2.00000000e-01   1.07429544e+03
  3.07080000e-04   2.00000000e-01   1.07402276e+03
  3.07100000e-04   2.00000000e-01   1.07376257e+03
  3.07120000e-04   2.00000000e-01   1.07351464e+03
  3.07140000e-04   2.00000000e-01   1.07327869e+03
  3.07160000e-04   2.00000000e-01   1.07305440e+03
  3.07180000e-04   2.00000000e-01   1.07284140e+03
  3.07200000e-04   2.00000000e-01   1.07263932e+03
  3.07220000e-04   2.00000000e-01   1.07244770e+03
  3.07240000e-04   2.00000000e-01   1.07226610e+03
  3.07260000e-04   2.00000000e-01   1.07209401e+03
  3.07280000e-04   2.00000000e-01   1.07193093e+03
  3.07300000e-04   2.00000000e-01   1.07177631e+03
  3.07320000e-04   2.00000000e-01   1.07162960e+03
  3.07340000e-04   2.00000000e-01   1.07149023e+03
  3.07360000e-04   2.00000000e-01   1.07135761e+03
  3.07380000e-04   2.00000000e-01   1.07123116e+03
  3.07400000e-04   2.00000000e-01   1.07111026e+03
  3.07420000e-04   2.00000000e-01   1.07099433e+03
  3.07440000e-04   2.00000000e-01   1.07088275e+03
  3.07460000e-04   2.00000000e-01   1.07077495e+03
  3.07480000e-04   2.00000000e-01   1.07067032e+03
  3.07500000e-04   2.00000000e-01   1.07056828e+03
  3.07520000e-04   2.00000000e-01   1.07046827e+03
  3.07540000e-04   2.00000000e-01   1.07036972e+03
  3.07560000e-04   2.00000000e-01   1.07027211e+03
  3.07580000e-04   2.00000000e-01   1.07017489e+03
  3.07600000e-04   2.00000000e-01   1.07007757e+03
  3.07620000e-04   2.00000000e-01   1.06997966e+03
  3.07640000e-04   2.00000000e-01   1.06988069e+03
  3.07660000e-04   2.00000000e-01   1.06978023e+03
  3.07680000e-04   2.00000000e-01   1.06967785e+03
  3.07700000e-04   2.00000000e-01   1.06957316e+03
  3.07720000e-04   2.00000000e-01   1.06946578e+03
  3.07740000e-04   2.00000000e-01   1.06935536e+03
  3.07760000e-04   2.00000000e-01   1.06924156e+03
  3.07780000e-04   2.00000000e-01   1.06912409e+03
  3.07800000e-04   2.00000000e-01   1.06900266e+03
  3.07820000e-04   2.00000000e-01   1.06887699e+03
  3.07840000e-04   2.00000000e-01   1.06874684e+03
  3.07860000e-04   2.00000000e-01   1.06861198e+03
  3.07880000e-04   2.00000000e-01   1.06847220e+03
  3.07900000e-04   2.00000000e-01   1.06832729e+03
  3.07920000e-04   2.00000000e-01   1.06817707e+03
  3.07940000e-04   2.00000000e-01   1.06802137e+03
  3.07960000e-04   2.00000000e-01   1.06786001e+03
  3.07980000e-04   2.00000000e-01   1.06769284e+03
  3.08000000e-04   2.00000000e-01   1.06751970e+03
  3.08020000e-04   2.00000000e-01   1.06734044e+03
  3.08040000e-04   2.00000000e-01   1.06715491e+03
  3.08060000e-04   2.00000000e-01   1.06696297e+03
  3.08080000e-04   2.00000000e-01   1.06676447e+03
  3.08100000e-04   2.00000000e-01   1.06655924e+03
  3.08120000e-04   2.00000000e-01   1.06634713e+03
  3.08140000e-04   2.00000000e-01   1.06612797e+03
  3.08160000e-04   2.00000000e-01   1.06590160e+03
  3.08180000e-04   2.00000000e-01   1.06566782e+03
  3.08200000e-04   2.00000000e-01   1.06542644e+03
  3.08220000e-04   2.00000000e-01   1.06517727e+03
  3.08240000e-04   2.00000000e-01   1.06492008e+03
  3.08260000e-04   2.00000000e-01   1.06465466e+03
  3.08280000e-04   2.00000000e-01   1.06438076e+03
  3.08300000e-04   2.00000000e-01   1.06409814e+03
  3.08320000e-04   2.00000000e-01   1.06380655e+03
  3.08340000e-04   2.00000000e-01   1.06350570e+03
  3.08360000e-04   2.00000000e-01   1.06319533e+03
  3.08380000e-04   2.00000000e-01   1.06287515e+03
  3.08400000e-04   2.00000000e-01   1.06254486e+03
  3.08420000e-04   2.00000000e-01   1.06220417e+03
  3.08440000e-04   2.00000000e-01   1.06185278e+03
  3.08460000e-04   2.00000000e-01   1.06149038e+03
  3.08480000e-04   2.00000000e-01   1.06111667e+03
  3.08500000e-04   2.00000000e-01   1.06073135e+03
  3.08520000e-04   2.00000000e-01   1.06033413e+03
  3.08540000e-04   2.00000000e-01   1.05992471e+03
  3.08560000e-04   2.00000000e-01   1.05950283e+03
  3.08580000e-04   2.00000000e-01   1.05906821e+03
  3.08600000e-04   2.00000000e-01   1.05862062e+03
  3.08620000e-04   2.00000000e-01   1.05815983e+03
  3.08640000e-04   2.00000000e-01   1.05768563e+03
  3.08660000e-04   2.00000000e-01   1.05719784e+03
  3.08680000e-04   2.00000000e-01   1.05669631e+03
  3.08700000e-04   2.00000000e-01   1.05618092e+03
  3.08720000e-04   2.00000000e-01   1.05565159e+03
  3.08740000e-04   2.00000000e-01   1.05510826e+03
  3.08760000e-04   2.00000000e-01   1.05455093e+03
  3.08780000e-04   2.00000000e-01   1.05397962e+03
  3.08800000e-04   2.00000000e-01   1.05339441e+03
  3.08820000e-04   2.00000000e-01   1.05279543e+03
  3.08840000e-04   2.00000000e-01   1.05218283e+03
  3.08860000e-04   2.00000000e-01   1.05155684e+03
  3.08880000e-04   2.00000000e-01   1.05091773e+03
  3.08900000e-04   2.00000000e-01   1.05026583e+03
  3.08920000e-04   2.00000000e-01   1.04960149e+03
  3.08940000e-04   2.00000000e-01   1.04892516e+03
  3.08960000e-04   2.00000000e-01   1.04823731e+03
  3.08980000e-04   2.00000000e-01   1.04753849e+03
  3.09000000e-04   2.00000000e-01   1.04682927e+03
  3.09020000e-04   2.00000000e-01   1.04611030e+03
  3.09040000e-04   2.00000000e-01   1.04538228e+03
  3.09060000e-04   2.00000000e-01   1.04464594e+03
  3.09080000e-04   2.00000000e-01   1.04390207e+03
  3.09100000e-04   2.00000000e-01   1.04315152e+03
  3.09120000e-04   2.00000000e-01   1.04239516e+03
  3.09140000e-04   2.00000000e-01   1.04163392e+03
  3.09160000e-04   2.00000000e-01   1.04086874e+03
  3.09180000e-04   2.00000000e-01   1.04010064e+03
  3.09200000e-04   2.00000000e-01   1.03933063e+03
  3.09220000e-04   2.00000000e-01   1.03855977e+03
  3.09240000e-04   2.00000000e-01   1.03778914e+03
  3.09260000e-04   2.00000000e-01   1.03701982e+03
  3.09280000e-04   2.00000000e-01   1.03625294e+03
  3.09300000e-04   2.00000000e-01   1.03548961e+03
  3.09320000e-04   2.00000000e-01   1.03473095e+03
  3.09340000e-04   2.00000000e-01   1.03397809e+03
  3.09360000e-04   2.00000000e-01   1.03323216e+03
  3.09380000e-04   2.00000000e-01   1.03249427e+03
  3.09400000e-04   2.00000000e-01   1.03176551e+03
  3.09420000e-04   2.00000000e-01   1.03104695e+03
  3.09440000e-04   2.00000000e-01   1.03033966e+03
  3.09460000e-04   2.00000000e-01   1.02964466e+03
  3.09480000e-04   2.00000000e-01   1.02896292e+03
  3.09500000e-04   2.00000000e-01   1.02829540e+03
  3.09520000e-04   2.00000000e-01   1.02764301e+03
  3.09540000e-04   2.00000000e-01   1.02700660e+03
  3.09560000e-04   2.00000000e-01   1.02638696e+03
  3.09580000e-04   2.00000000e-01   1.02578484e+03
  3.09600000e-04   2.00000000e-01   1.02520094e+03
  3.09620000e-04   2.00000000e-01   1.02463585e+03
  3.09640000e-04   2.00000000e-01   1.02409014e+03
  3.09660000e-04   2.00000000e-01   1.02356427e+03
  3.09680000e-04   2.00000000e-01   1.02305867e+03
  3.09700000e-04   2.00000000e-01   1.02257365e+03
  3.09720000e-04   2.00000000e-01   1.02210946e+03
  3.09740000e-04   2.00000000e-01   1.02166627e+03
  3.09760000e-04   2.00000000e-01   1.02124417e+03
  3.09780000e-04   2.00000000e-01   1.02084317e+03
  3.09800000e-04   2.00000000e-01   1.02046320e+03
  3.09820000e-04   2.00000000e-01   1.02010408e+03
  3.09840000e-04   2.00000000e-01   1.01976558e+03
  3.09860000e-04   2.00000000e-01   1.01944737e+03
  3.09880000e-04   2.00000000e-01   1.01914905e+03
  3.09900000e-04   2.00000000e-01   1.01887013e+03
  3.09920000e-04   2.00000000e-01   1.01861005e+03
  3.09940000e-04   2.00000000e-01   1.01836817e+03
  3.09960000e-04   2.00000000e-01   1.01814377e+03
  3.09980000e-04   2.00000000e-01   1.01793608e+03
  3.10000000e-04   2.00000000e-01   1.01774424e+03
  3.10020000e-04   2.00000000e-01   1.01756735e+03
  3.10040000e-04   2.00000000e-01   1.01740441e+03
  3.10060000e-04   2.00000000e-01   1.01725442e+03
  3.10080000e-04   2.00000000e-01   1.01711628e+03
  3.10100000e-04   2.00000000e-01   1.01698887e+03
  3.10120000e-04   2.00000000e-01   1.01687101e+03
  3.10140000e-04   2.00000000e-01   1.01676151e+03
  3.10160000e-04   2.00000000e-01   1.01665911e+03
  3.10180000e-04   2.00000000e-01   1.01656256e+03
  3.10200000e-04   2.00000000e-01   1.01647056e+03
  3.10220000e-04   2.00000000e-01   1.01638181e+03
  3.10240000e-04   2.00000000e-01   1.01629500e+03
  3.10260000e-04   2.00000000e-01   1.01620880e+03
  3.10280000e-04   2.00000000e-01   1.01612190e+03
  3.10300000e-04   2.00000000e-01   1.01603298e+03
  3.10320000e-04   2.00000000e-01   1.01594074e+03
  3.10340000e-04   2.00000000e-01   1.01584390e+03
  3.10360000e-04   2.00000000e-01   1.01574119e+03
  3.10380000e-04   2.00000000e-01   1.01563138e+03
  3.10400000e-04   2.00000000e-01   1.01551327e+03
  3.10420000e-04   2.00000000e-01   1.01538569e+03
  3.10440000e-04   2.00000000e-01   1.01524751e+03
  3.10460000e-04   2.00000000e-01   1.01509767e+03
  3.10480000e-04   2.00000000e-01   1.01493514e+03
  3.10500000e-04   2.00000000e-01   1.01475895e+03
  3.10520000e-04   2.00000000e-01   1.01456819e+03
  3.10540000e-04   2.00000000e-01   1.01436201e+03
  3.10560000e-04   2.00000000e-01   1.01413962e+03
  3.10580000e-04   2.00000000e-01   1.01390031e+03
  3.10600000e-04   2.00000000e-01   1.01364345e+03
  3.10620000e-04   2.00000000e-01   1.01336845e+03
  3.10640000e-04   2.00000000e-01   1.01307482e+03
  3.10660000e-04   2.00000000e-01   1.01276215e+03
  3.10680000e-04   2.00000000e-01   1.01243010e+03
  3.10700000e-04   2.00000000e-01   1.01207840e+03
  3.10720000e-04   2.00000000e-01   1.01170687e+03
  3.10740000e-04   2.00000000e-01   1.01131541e+03
  3.10760000e-04   2.00000000e-01   1.01090401e+03
  3.10780000e-04   2.00000000e-01   1.01047271e+03
  3.10800000e-04   2.00000000e-01   1.01002165e+03
  3.10820000e-04   2.00000000e-01   1.00955105e+03
  3.10840000e-04   2.00000000e-01   1.00906119e+03
  3.10860000e-04   2.00000000e-01   1.00855245e+03
  3.10880000e-04   2.00000000e-01   1.00802525e+03
  3.10900000e-04   2.00000000e-01   1.00748010e+03
  3.10920000e-04   2.00000000e-01   1.00691758e+03
  3.10940000e-04   2.00000000e-01   1.00633831e+03
  3.10960000e-04   2.00000000e-01   1.00574301e+03
  3.10980000e-04   2.00000000e-01   1.00513243e+03
  3.11000000e-04   2.00000000e-01   1.00450738e+03
  3.11020000e-04   2.00000000e-01   1.00386872e+03
  3.11040000e-04   2.00000000e-01   1.00321736e+03
  3.11060000e-04   2.00000000e-01   1.00255426e+03
  3.11080000e-04   2.00000000e-01   1.00188041e+03
  3.11100000e-04   2.00000000e-01   1.00119683e+03
  3.11120000e-04   2.00000000e-01   1.00050458e+03
  3.11140000e-04   2.00000000e-01   9.99804741e+02
  3.11160000e-04   2.00000000e-01   9.99098422e+02
  3.11180000e-04   2.00000000e-01   9.98386740e+02
  3.11200000e-04   2.00000000e-01   9.97670828e+02
  3.11220000e-04   2.00000000e-01   9.96951828e+02
  3.11240000e-04   2.00000000e-01   9.96230884e+02
  3.11260000e-04   2.00000000e-01   9.95509137e+02
  3.11280000e-04   2.00000000e-01   9.94787727e+02
  3.11300000e-04   2.00000000e-01   9.94067781e+02
  3.11320000e-04   2.00000000e-01   9.93350413e+02
  3.11340000e-04   2.00000000e-01   9.92636720e+02
  3.11360000e-04   2.00000000e-01   9.91927776e+02
  3.11380000e-04   2.00000000e-01   9.91224630e+02
  3.11400000e-04   2.00000000e-01   9.90528303e+02
  3.11420000e-04   2.00000000e-01   9.89839781e+02
  3.11440000e-04   2.00000000e-01   9.89160017e+02
  3.11460000e-04   2.00000000e-01   9.88489925e+02
  3.11480000e-04   2.00000000e-01   9.87830376e+02
  3.11500000e-04   2.00000000e-01   9.87182198e+02
  3.11520000e-04   2.00000000e-01   9.86546173e+02
  3.11540000e-04   2.00000000e-01   9.85923036e+02
  3.11560000e-04   2.00000000e-01   9.85313468e+02
  3.11580000e-04   2.00000000e-01   9.84718103e+02
  3.11600000e-04   2.00000000e-01   9.84137519e+02
  3.11620000e-04   2.00000000e-01   9.83572241e+02
  3.11640000e-04   2.00000000e-01   9.83022738e+02
  3.11660000e-04   2.00000000e-01   9.82489425e+02
  3.11680000e-04   2.00000000e-01   9.81972660e+02
  3.11700000e-04   2.00000000e-01   9.81472745e+02
  3.11720000e-04   2.00000000e-01   9.80989927e+02
  3.11740000e-04   2.00000000e-01   9.80524397e+02
  3.11760000e-04   2.00000000e-01   9.80076290e+02
  3.11780000e-04   2.00000000e-01   9.79645688e+02
  3.11800000e-04   2.00000000e-01   9.79232620e+02
  3.11820000e-04   2.00000000e-01   9.78837062e+02
  3.11840000e-04   2.00000000e-01   9.78458940e+02
  3.11860000e-04   2.00000000e-01   9.78098130e+02
  3.11880000e-04   2.00000000e-01   9.77754461e+02
  3.11900000e-04   2.00000000e-01   9.77427717e+02
  3.11920000e-04   2.00000000e-01   9.77117637e+02
  3.11940000e-04   2.00000000e-01   9.76823917e+02
  3.11960000e-04   2.00000000e-01   9.76546216e+02
  3.11980000e-04   2.00000000e-01   9.76284154e+02
  3.12000000e-04   2.00000000e-01   9.76037316e+02
  3.12020000e-04   2.00000000e-01   9.75805254e+02
  3.12040000e-04   2.00000000e-01   9.75587489e+02
  3.12060000e-04   2.00000000e-01   9.75383515e+02
  3.12080000e-04   2.00000000e-01   9.75192798e+02
  3.12100000e-04   2.00000000e-01   9.75014784e+02
  3.12120000e-04   2.00000000e-01   9.74848894e+02
  3.12140000e-04   2.00000000e-01   9.74694533e+02
  3.12160000e-04   2.00000000e-01   9.74551090e+02
  3.12180000e-04   2.00000000e-01   9.74417937e+02
  3.12200000e-04   2.00000000e-01   9.74294436e+02
  3.12220000e-04   2.00000000e-01   9.74179940e+02
  3.12240000e-04   2.00000000e-01   9.74073792e+02
  3.12260000e-04   2.00000000e-01   9.73975330e+02
  3.12280000e-04   2.00000000e-01   9.73883890e+02
  3.12300000e-04   2.00000000e-01   9.73798802e+02
  3.12320000e-04   2.00000000e-01   9.73719399e+02
  3.12340000e-04   2.00000000e-01   9.73645012e+02
  3.12360000e-04   2.00000000e-01   9.73574978e+02
  3.12380000e-04   2.00000000e-01   9.73508635e+02
  3.12400000e-04   2.00000000e-01   9.73445327e+02
  3.12420000e-04   2.00000000e-01   9.73384405e+02
  3.12440000e-04   2.00000000e-01   9.73325226e+02
  3.12460000e-04   2.00000000e-01   9.73267158e+02
  3.12480000e-04   2.00000000e-01   9.73209574e+02
  3.12500000e-04   2.00000000e-01   9.73151861e+02
  3.12520000e-04   2.00000000e-01   9.73093415e+02
  3.12540000e-04   2.00000000e-01   9.73033644e+02
  3.12560000e-04   2.00000000e-01   9.72971966e+02
  3.12580000e-04   2.00000000e-01   9.72907814e+02
  3.12600000e-04   2.00000000e-01   9.72840634e+02
  3.12620000e-04   2.00000000e-01   9.72769882e+02
  3.12640000e-04   2.00000000e-01   9.72695031e+02
  3.12660000e-04   2.00000000e-01   9.72615567e+02
  3.12680000e-04   2.00000000e-01   9.72530990e+02
  3.12700000e-04   2.00000000e-01   9.72440815e+02
  3.12720000e-04   2.00000000e-01   9.72344572e+02
  3.12740000e-04   2.00000000e-01   9.72241807e+02
  3.12760000e-04   2.00000000e-01   9.72132080e+02
  3.12780000e-04   2.00000000e-01   9.72014969e+02
  3.12800000e-04   2.00000000e-01   9.71890066e+02
  3.12820000e-04   2.00000000e-01   9.71756983e+02
  3.12840000e-04   2.00000000e-01   9.71615346e+02
  3.12860000e-04   2.00000000e-01   9.71464800e+02
  3.12880000e-04   2.00000000e-01   9.71305008e+02
