   t |  uy[mm] | fy[N] 
  1.06780000e-04   5.00000000e-01   3.71640974e+03
  1.06800000e-04   5.00000000e-01   3.71572901e+03
  1.06820000e-04   5.00000000e-01   3.71506726e+03
  1.06840000e-04   5.00000000e-01   3.71442458e+03
  1.06860000e-04   5.00000000e-01   3.71380096e+03
  1.06880000e-04   5.00000000e-01   3.71319635e+03
  1.06900000e-04   5.00000000e-01   3.71261063e+03
  1.06920000e-04   5.00000000e-01   3.71204357e+03
  1.06940000e-04   5.00000000e-01   3.71149491e+03
  1.06960000e-04   5.00000000e-01   3.71096430e+03
  1.06980000e-04   5.00000000e-01   3.71045132e+03
  1.07000000e-04   5.00000000e-01   3.70995546e+03
  1.07020000e-04   5.00000000e-01   3.70947619e+03
  1.07040000e-04   5.00000000e-01   3.70901287e+03
  1.07060000e-04   5.00000000e-01   3.70856481e+03
  1.07080000e-04   5.00000000e-01   3.70813126e+03
  1.07100000e-04   5.00000000e-01   3.70771141e+03
  1.07120000e-04   5.00000000e-01   3.70730440e+03
  1.07140000e-04   5.00000000e-01   3.70690930e+03
  1.07160000e-04   5.00000000e-01   3.70652517e+03
  1.07180000e-04   5.00000000e-01   3.70615098e+03
  1.07200000e-04   5.00000000e-01   3.70578569e+03
  1.07220000e-04   5.00000000e-01   3.70542821e+03
  1.07240000e-04   5.00000000e-01   3.70507743e+03
  1.07260000e-04   5.00000000e-01   3.70473221e+03
  1.07280000e-04   5.00000000e-01   3.70439138e+03
  1.07300000e-04   5.00000000e-01   3.70405378e+03
  1.07320000e-04   5.00000000e-01   3.70371820e+03
  1.07340000e-04   5.00000000e-01   3.70338346e+03
  1.07360000e-04   5.00000000e-01   3.70304836e+03
  1.07380000e-04   5.00000000e-01   3.70271171e+03
  1.07400000e-04   5.00000000e-01   3.70237233e+03
  1.07420000e-04   5.00000000e-01   3.70202906e+03
  1.07440000e-04   5.00000000e-01   3.70168075e+03
  1.07460000e-04   5.00000000e-01   3.70132629e+03
  1.07480000e-04   5.00000000e-01   3.70096460e+03
  1.07500000e-04   5.00000000e-01   3.70059461e+03
  1.07520000e-04   5.00000000e-01   3.70021531e+03
  1.07540000e-04   5.00000000e-01   3.69982575e+03
  1.07560000e-04   5.00000000e-01   3.69942500e+03
  1.07580000e-04   5.00000000e-01   3.69901219e+03
  1.07600000e-04   5.00000000e-01   3.69858652e+03
  1.07620000e-04   5.00000000e-01   3.69814723e+03
  1.07640000e-04   5.00000000e-01   3.69769365e+03
  1.07660000e-04   5.00000000e-01   3.69722515e+03
  1.07680000e-04   5.00000000e-01   3.69674117e+03
  1.07700000e-04   5.00000000e-01   3.69624125e+03
  1.07720000e-04   5.00000000e-01   3.69572498e+03
  1.07740000e-04   5.00000000e-01   3.69519202e+03
  1.07760000e-04   5.00000000e-01   3.69464211e+03
  1.07780000e-04   5.00000000e-01   3.69407508e+03
  1.07800000e-04   5.00000000e-01   3.69349083e+03
  1.07820000e-04   5.00000000e-01   3.69288934e+03
  1.07840000e-04   5.00000000e-01   3.69227065e+03
  1.07860000e-04   5.00000000e-01   3.69163491e+03
  1.07880000e-04   5.00000000e-01   3.69098231e+03
  1.07900000e-04   5.00000000e-01   3.69031314e+03
  1.07920000e-04   5.00000000e-01   3.68962775e+03
  1.07940000e-04   5.00000000e-01   3.68892659e+03
  1.07960000e-04   5.00000000e-01   3.68821013e+03
  1.07980000e-04   5.00000000e-01   3.68747895e+03
  1.08000000e-04   5.00000000e-01   3.68673368e+03
  1.08020000e-04   5.00000000e-01   3.68597501e+03
  1.08040000e-04   5.00000000e-01   3.68520367e+03
  1.08060000e-04   5.00000000e-01   3.68442049e+03
  1.08080000e-04   5.00000000e-01   3.68362631e+03
  1.08100000e-04   5.00000000e-01   3.68282202e+03
  1.08120000e-04   5.00000000e-01   3.68200857e+03
  1.08140000e-04   5.00000000e-01   3.68118694e+03
  1.08160000e-04   5.00000000e-01   3.68035815e+03
  1.08180000e-04   5.00000000e-01   3.67952322e+03
  1.08200000e-04   5.00000000e-01   3.67868323e+03
  1.08220000e-04   5.00000000e-01   3.67783926e+03
  1.08240000e-04   5.00000000e-01   3.67699241e+03
  1.08260000e-04   5.00000000e-01   3.67614377e+03
  1.08280000e-04   5.00000000e-01   3.67529447e+03
  1.08300000e-04   5.00000000e-01   3.67444562e+03
  1.08320000e-04   5.00000000e-01   3.67359830e+03
  1.08340000e-04   5.00000000e-01   3.67275362e+03
  1.08360000e-04   5.00000000e-01   3.67191265e+03
  1.08380000e-04   5.00000000e-01   3.67107645e+03
  1.08400000e-04   5.00000000e-01   3.67024605e+03
  1.08420000e-04   5.00000000e-01   3.66942244e+03
  1.08440000e-04   5.00000000e-01   3.66860659e+03
  1.08460000e-04   5.00000000e-01   3.66779944e+03
  1.08480000e-04   5.00000000e-01   3.66700186e+03
  1.08500000e-04   5.00000000e-01   3.66621469e+03
  1.08520000e-04   5.00000000e-01   3.66543873e+03
  1.08540000e-04   5.00000000e-01   3.66467471e+03
  1.08560000e-04   5.00000000e-01   3.66392332e+03
  1.08580000e-04   5.00000000e-01   3.66318516e+03
  1.08600000e-04   5.00000000e-01   3.66246081e+03
  1.08620000e-04   5.00000000e-01   3.66175076e+03
  1.08640000e-04   5.00000000e-01   3.66105545e+03
  1.08660000e-04   5.00000000e-01   3.66037523e+03
  1.08680000e-04   5.00000000e-01   3.65971040e+03
  1.08700000e-04   5.00000000e-01   3.65906119e+03
  1.08720000e-04   5.00000000e-01   3.65842776e+03
  1.08740000e-04   5.00000000e-01   3.65781019e+03
  1.08760000e-04   5.00000000e-01   3.65720849e+03
  1.08780000e-04   5.00000000e-01   3.65662261e+03
  1.08800000e-04   5.00000000e-01   3.65605243e+03
  1.08820000e-04   5.00000000e-01   3.65549774e+03
  1.08840000e-04   5.00000000e-01   3.65495829e+03
  1.08860000e-04   5.00000000e-01   3.65443374e+03
  1.08880000e-04   5.00000000e-01   3.65392371e+03
  1.08900000e-04   5.00000000e-01   3.65342774e+03
  1.08920000e-04   5.00000000e-01   3.65294531e+03
  1.08940000e-04   5.00000000e-01   3.65247585e+03
  1.08960000e-04   5.00000000e-01   3.65201873e+03
  1.08980000e-04   5.00000000e-01   3.65157326e+03
  1.09000000e-04   5.00000000e-01   3.65113872e+03
  1.09020000e-04   5.00000000e-01   3.65071434e+03
  1.09040000e-04   5.00000000e-01   3.65029930e+03
  1.09060000e-04   5.00000000e-01   3.64989274e+03
  1.09080000e-04   5.00000000e-01   3.64949378e+03
  1.09100000e-04   5.00000000e-01   3.64910150e+03
  1.09120000e-04   5.00000000e-01   3.64871496e+03
  1.09140000e-04   5.00000000e-01   3.64833320e+03
  1.09160000e-04   5.00000000e-01   3.64795524e+03
  1.09180000e-04   5.00000000e-01   3.64758009e+03
  1.09200000e-04   5.00000000e-01   3.64720674e+03
  1.09220000e-04   5.00000000e-01   3.64683420e+03
  1.09240000e-04   5.00000000e-01   3.64646147e+03
  1.09260000e-04   5.00000000e-01   3.64608756e+03
  1.09280000e-04   5.00000000e-01   3.64571147e+03
  1.09300000e-04   5.00000000e-01   3.64533224e+03
  1.09320000e-04   5.00000000e-01   3.64494893e+03
  1.09340000e-04   5.00000000e-01   3.64456060e+03
  1.09360000e-04   5.00000000e-01   3.64416636e+03
  1.09380000e-04   5.00000000e-01   3.64376533e+03
  1.09400000e-04   5.00000000e-01   3.64335670e+03
  1.09420000e-04   5.00000000e-01   3.64293966e+03
  1.09440000e-04   5.00000000e-01   3.64251346e+03
  1.09460000e-04   5.00000000e-01   3.64207740e+03
  1.09480000e-04   5.00000000e-01   3.64163083e+03
  1.09500000e-04   5.00000000e-01   3.64117313e+03
  1.09520000e-04   5.00000000e-01   3.64070376e+03
  1.09540000e-04   5.00000000e-01   3.64022221e+03
  1.09560000e-04   5.00000000e-01   3.63972806e+03
  1.09580000e-04   5.00000000e-01   3.63922093e+03
  1.09600000e-04   5.00000000e-01   3.63870050e+03
  1.09620000e-04   5.00000000e-01   3.63816651e+03
  1.09640000e-04   5.00000000e-01   3.63761879e+03
  1.09660000e-04   5.00000000e-01   3.63705719e+03
  1.09680000e-04   5.00000000e-01   3.63648167e+03
  1.09700000e-04   5.00000000e-01   3.63589222e+03
  1.09720000e-04   5.00000000e-01   3.63528891e+03
  1.09740000e-04   5.00000000e-01   3.63467187e+03
  1.09760000e-04   5.00000000e-01   3.63404130e+03
  1.09780000e-04   5.00000000e-01   3.63339745e+03
  1.09800000e-04   5.00000000e-01   3.63274064e+03
  1.09820000e-04   5.00000000e-01   3.63207123e+03
  1.09840000e-04   5.00000000e-01   3.63138966e+03
  1.09860000e-04   5.00000000e-01   3.63069641e+03
  1.09880000e-04   5.00000000e-01   3.62999201e+03
  1.09900000e-04   5.00000000e-01   3.62927706e+03
  1.09920000e-04   5.00000000e-01   3.62855216e+03
  1.09940000e-04   5.00000000e-01   3.62781801e+03
  1.09960000e-04   5.00000000e-01   3.62707530e+03
  1.09980000e-04   5.00000000e-01   3.62632479e+03
  1.10000000e-04   5.00000000e-01   3.62556725e+03
  1.10020000e-04   5.00000000e-01   3.62480350e+03
  1.10040000e-04   5.00000000e-01   3.62403435e+03
  1.10060000e-04   5.00000000e-01   3.62326066e+03
  1.10080000e-04   5.00000000e-01   3.62248330e+03
  1.10100000e-04   5.00000000e-01   3.62170315e+03
  1.10120000e-04   5.00000000e-01   3.62092108e+03
  1.10140000e-04   5.00000000e-01   3.62013801e+03
  1.10160000e-04   5.00000000e-01   3.61935480e+03
  1.10180000e-04   5.00000000e-01   3.61857234e+03
  1.10200000e-04   5.00000000e-01   3.61779151e+03
  1.10220000e-04   5.00000000e-01   3.61701318e+03
  1.10240000e-04   5.00000000e-01   3.61623817e+03
  1.10260000e-04   5.00000000e-01   3.61546732e+03
  1.10280000e-04   5.00000000e-01   3.61470141e+03
  1.10300000e-04   5.00000000e-01   3.61394123e+03
  1.10320000e-04   5.00000000e-01   3.61318750e+03
  1.10340000e-04   5.00000000e-01   3.61244092e+03
  1.10360000e-04   5.00000000e-01   3.61170215e+03
  1.10380000e-04   5.00000000e-01   3.61097182e+03
  1.10400000e-04   5.00000000e-01   3.61025049e+03
  1.10420000e-04   5.00000000e-01   3.60953869e+03
  1.10440000e-04   5.00000000e-01   3.60883690e+03
  1.10460000e-04   5.00000000e-01   3.60814556e+03
  1.10480000e-04   5.00000000e-01   3.60746502e+03
  1.10500000e-04   5.00000000e-01   3.60679561e+03
  1.10520000e-04   5.00000000e-01   3.60613760e+03
  1.10540000e-04   5.00000000e-01   3.60549120e+03
  1.10560000e-04   5.00000000e-01   3.60485655e+03
  1.10580000e-04   5.00000000e-01   3.60423375e+03
  1.10600000e-04   5.00000000e-01   3.60362283e+03
  1.10620000e-04   5.00000000e-01   3.60302379e+03
  1.10640000e-04   5.00000000e-01   3.60243653e+03
  1.10660000e-04   5.00000000e-01   3.60186094e+03
  1.10680000e-04   5.00000000e-01   3.60129683e+03
  1.10700000e-04   5.00000000e-01   3.60074396e+03
  1.10720000e-04   5.00000000e-01   3.60020205e+03
  1.10740000e-04   5.00000000e-01   3.59967075e+03
  1.10760000e-04   5.00000000e-01   3.59914969e+03
  1.10780000e-04   5.00000000e-01   3.59863845e+03
  1.10800000e-04   5.00000000e-01   3.59813654e+03
  1.10820000e-04   5.00000000e-01   3.59764348e+03
  1.10840000e-04   5.00000000e-01   3.59715872e+03
  1.10860000e-04   5.00000000e-01   3.59668168e+03
  1.10880000e-04   5.00000000e-01   3.59621176e+03
  1.10900000e-04   5.00000000e-01   3.59574835e+03
  1.10920000e-04   5.00000000e-01   3.59529078e+03
  1.10940000e-04   5.00000000e-01   3.59483840e+03
  1.10960000e-04   5.00000000e-01   3.59439052e+03
  1.10980000e-04   5.00000000e-01   3.59394646e+03
  1.11000000e-04   5.00000000e-01   3.59350552e+03
  1.11020000e-04   5.00000000e-01   3.59306701e+03
  1.11040000e-04   5.00000000e-01   3.59263022e+03
  1.11060000e-04   5.00000000e-01   3.59219447e+03
  1.11080000e-04   5.00000000e-01   3.59175907e+03
  1.11100000e-04   5.00000000e-01   3.59132337e+03
  1.11120000e-04   5.00000000e-01   3.59088670e+03
  1.11140000e-04   5.00000000e-01   3.59044843e+03
  1.11160000e-04   5.00000000e-01   3.59000796e+03
  1.11180000e-04   5.00000000e-01   3.58956470e+03
  1.11200000e-04   5.00000000e-01   3.58911811e+03
  1.11220000e-04   5.00000000e-01   3.58866766e+03
  1.11240000e-04   5.00000000e-01   3.58821287e+03
  1.11260000e-04   5.00000000e-01   3.58775329e+03
  1.11280000e-04   5.00000000e-01   3.58728851e+03
  1.11300000e-04   5.00000000e-01   3.58681818e+03
  1.11320000e-04   5.00000000e-01   3.58634196e+03
  1.11340000e-04   5.00000000e-01   3.58585957e+03
  1.11360000e-04   5.00000000e-01   3.58537080e+03
  1.11380000e-04   5.00000000e-01   3.58487544e+03
  1.11400000e-04   5.00000000e-01   3.58437336e+03
  1.11420000e-04   5.00000000e-01   3.58386448e+03
  1.11440000e-04   5.00000000e-01   3.58334874e+03
  1.11460000e-04   5.00000000e-01   3.58282616e+03
  1.11480000e-04   5.00000000e-01   3.58229678e+03
  1.11500000e-04   5.00000000e-01   3.58176069e+03
  1.11520000e-04   5.00000000e-01   3.58121805e+03
  1.11540000e-04   5.00000000e-01   3.58066903e+03
  1.11560000e-04   5.00000000e-01   3.58011386e+03
  1.11580000e-04   5.00000000e-01   3.57955282e+03
  1.11600000e-04   5.00000000e-01   3.57898619e+03
  1.11620000e-04   5.00000000e-01   3.57841433e+03
  1.11640000e-04   5.00000000e-01   3.57783760e+03
  1.11660000e-04   5.00000000e-01   3.57725641e+03
  1.11680000e-04   5.00000000e-01   3.57667119e+03
  1.11700000e-04   5.00000000e-01   3.57608240e+03
  1.11720000e-04   5.00000000e-01   3.57549051e+03
  1.11740000e-04   5.00000000e-01   3.57489602e+03
  1.11760000e-04   5.00000000e-01   3.57429943e+03
  1.11780000e-04   5.00000000e-01   3.57370127e+03
  1.11800000e-04   5.00000000e-01   3.57310206e+03
  1.11820000e-04   5.00000000e-01   3.57250233e+03
  1.11840000e-04   5.00000000e-01   3.57190262e+03
  1.11860000e-04   5.00000000e-01   3.57130346e+03
  1.11880000e-04   5.00000000e-01   3.57070536e+03
  1.11900000e-04   5.00000000e-01   3.57010884e+03
  1.11920000e-04   5.00000000e-01   3.56951439e+03
  1.11940000e-04   5.00000000e-01   3.56892250e+03
  1.11960000e-04   5.00000000e-01   3.56833362e+03
  1.11980000e-04   5.00000000e-01   3.56774819e+03
  1.12000000e-04   5.00000000e-01   3.56716662e+03
  1.12020000e-04   5.00000000e-01   3.56658929e+03
  1.12040000e-04   5.00000000e-01   3.56601654e+03
  1.12060000e-04   5.00000000e-01   3.56544869e+03
  1.12080000e-04   5.00000000e-01   3.56488602e+03
  1.12100000e-04   5.00000000e-01   3.56432876e+03
  1.12120000e-04   5.00000000e-01   3.56377710e+03
  1.12140000e-04   5.00000000e-01   3.56323121e+03
  1.12160000e-04   5.00000000e-01   3.56269118e+03
  1.12180000e-04   5.00000000e-01   3.56215710e+03
  1.12200000e-04   5.00000000e-01   3.56162897e+03
  1.12220000e-04   5.00000000e-01   3.56110678e+03
  1.12240000e-04   5.00000000e-01   3.56059045e+03
  1.12260000e-04   5.00000000e-01   3.56007986e+03
  1.12280000e-04   5.00000000e-01   3.55957486e+03
  1.12300000e-04   5.00000000e-01   3.55907523e+03
  1.12320000e-04   5.00000000e-01   3.55858073e+03
  1.12340000e-04   5.00000000e-01   3.55809105e+03
  1.12360000e-04   5.00000000e-01   3.55760588e+03
  1.12380000e-04   5.00000000e-01   3.55712482e+03
  1.12400000e-04   5.00000000e-01   3.55664747e+03
  1.12420000e-04   5.00000000e-01   3.55617339e+03
  1.12440000e-04   5.00000000e-01   3.55570209e+03
  1.12460000e-04   5.00000000e-01   3.55523306e+03
  1.12480000e-04   5.00000000e-01   3.55476577e+03
  1.12500000e-04   5.00000000e-01   3.55429966e+03
  1.12520000e-04   5.00000000e-01   3.55383414e+03
  1.12540000e-04   5.00000000e-01   3.55336863e+03
  1.12560000e-04   5.00000000e-01   3.55290250e+03
  1.12580000e-04   5.00000000e-01   3.55243514e+03
  1.12600000e-04   5.00000000e-01   3.55196592e+03
  1.12620000e-04   5.00000000e-01   3.55149420e+03
  1.12640000e-04   5.00000000e-01   3.55101937e+03
  1.12660000e-04   5.00000000e-01   3.55054080e+03
  1.12680000e-04   5.00000000e-01   3.55005788e+03
  1.12700000e-04   5.00000000e-01   3.54957002e+03
  1.12720000e-04   5.00000000e-01   3.54907662e+03
  1.12740000e-04   5.00000000e-01   3.54857713e+03
  1.12760000e-04   5.00000000e-01   3.54807103e+03
  1.12780000e-04   5.00000000e-01   3.54755780e+03
  1.12800000e-04   5.00000000e-01   3.54703698e+03
  1.12820000e-04   5.00000000e-01   3.54650813e+03
  1.12840000e-04   5.00000000e-01   3.54597086e+03
  1.12860000e-04   5.00000000e-01   3.54542482e+03
  1.12880000e-04   5.00000000e-01   3.54486970e+03
  1.12900000e-04   5.00000000e-01   3.54430526e+03
  1.12920000e-04   5.00000000e-01   3.54373128e+03
  1.12940000e-04   5.00000000e-01   3.54314762e+03
  1.12960000e-04   5.00000000e-01   3.54255418e+03
  1.12980000e-04   5.00000000e-01   3.54195092e+03
  1.13000000e-04   5.00000000e-01   3.54133788e+03
  1.13020000e-04   5.00000000e-01   3.54071514e+03
  1.13040000e-04   5.00000000e-01   3.54008283e+03
  1.13060000e-04   5.00000000e-01   3.53944118e+03
  1.13080000e-04   5.00000000e-01   3.53879044e+03
  1.13100000e-04   5.00000000e-01   3.53813096e+03
  1.13120000e-04   5.00000000e-01   3.53746312e+03
  1.13140000e-04   5.00000000e-01   3.53678739e+03
  1.13160000e-04   5.00000000e-01   3.53610429e+03
  1.13180000e-04   5.00000000e-01   3.53541438e+03
  1.13200000e-04   5.00000000e-01   3.53471830e+03
  1.13220000e-04   5.00000000e-01   3.53401675e+03
  1.13240000e-04   5.00000000e-01   3.53331047e+03
  1.13260000e-04   5.00000000e-01   3.53260025e+03
  1.13280000e-04   5.00000000e-01   3.53188693e+03
  1.13300000e-04   5.00000000e-01   3.53117140e+03
  1.13320000e-04   5.00000000e-01   3.53045460e+03
  1.13340000e-04   5.00000000e-01   3.52973749e+03
  1.13360000e-04   5.00000000e-01   3.52902107e+03
  1.13380000e-04   5.00000000e-01   3.52830638e+03
  1.13400000e-04   5.00000000e-01   3.52759446e+03
  1.13420000e-04   5.00000000e-01   3.52688640e+03
  1.13440000e-04   5.00000000e-01   3.52618330e+03
  1.13460000e-04   5.00000000e-01   3.52548626e+03
  1.13480000e-04   5.00000000e-01   3.52479640e+03
  1.13500000e-04   5.00000000e-01   3.52411482e+03
  1.13520000e-04   5.00000000e-01   3.52344265e+03
  1.13540000e-04   5.00000000e-01   3.52278099e+03
  1.13560000e-04   5.00000000e-01   3.52213092e+03
  1.13580000e-04   5.00000000e-01   3.52149352e+03
  1.13600000e-04   5.00000000e-01   3.52086984e+03
  1.13620000e-04   5.00000000e-01   3.52026089e+03
  1.13640000e-04   5.00000000e-01   3.51966766e+03
  1.13660000e-04   5.00000000e-01   3.51909109e+03
  1.13680000e-04   5.00000000e-01   3.51853208e+03
  1.13700000e-04   5.00000000e-01   3.51799148e+03
  1.13720000e-04   5.00000000e-01   3.51747009e+03
  1.13740000e-04   5.00000000e-01   3.51696865e+03
  1.13760000e-04   5.00000000e-01   3.51648784e+03
  1.13780000e-04   5.00000000e-01   3.51602827e+03
  1.13800000e-04   5.00000000e-01   3.51559049e+03
  1.13820000e-04   5.00000000e-01   3.51517495e+03
  1.13840000e-04   5.00000000e-01   3.51478205e+03
  1.13860000e-04   5.00000000e-01   3.51441212e+03
  1.13880000e-04   5.00000000e-01   3.51406537e+03
  1.13900000e-04   5.00000000e-01   3.51374196e+03
  1.13920000e-04   5.00000000e-01   3.51344195e+03
  1.13940000e-04   5.00000000e-01   3.51316532e+03
  1.13960000e-04   5.00000000e-01   3.51291195e+03
  1.13980000e-04   5.00000000e-01   3.51268165e+03
  1.14000000e-04   5.00000000e-01   3.51247412e+03
  1.14020000e-04   5.00000000e-01   3.51228899e+03
  1.14040000e-04   5.00000000e-01   3.51212580e+03
  1.14060000e-04   5.00000000e-01   3.51198397e+03
  1.14080000e-04   5.00000000e-01   3.51186288e+03
  1.14100000e-04   5.00000000e-01   3.51176180e+03
  1.14120000e-04   5.00000000e-01   3.51167992e+03
  1.14140000e-04   5.00000000e-01   3.51161636e+03
  1.14160000e-04   5.00000000e-01   3.51157014e+03
  1.14180000e-04   5.00000000e-01   3.51154023e+03
  1.14200000e-04   5.00000000e-01   3.51152552e+03
  1.14220000e-04   5.00000000e-01   3.51152484e+03
  1.14240000e-04   5.00000000e-01   3.51153693e+03
  1.14260000e-04   5.00000000e-01   3.51156051e+03
  1.14280000e-04   5.00000000e-01   3.51159422e+03
  1.14300000e-04   5.00000000e-01   3.51163666e+03
  1.14320000e-04   5.00000000e-01   3.51168639e+03
  1.14340000e-04   5.00000000e-01   3.51174194e+03
  1.14360000e-04   5.00000000e-01   3.51180178e+03
  1.14380000e-04   5.00000000e-01   3.51186438e+03
  1.14400000e-04   5.00000000e-01   3.51192818e+03
  1.14420000e-04   5.00000000e-01   3.51199160e+03
  1.14440000e-04   5.00000000e-01   3.51205308e+03
  1.14460000e-04   5.00000000e-01   3.51211101e+03
  1.14480000e-04   5.00000000e-01   3.51216384e+03
  1.14500000e-04   5.00000000e-01   3.51220998e+03
  1.14520000e-04   5.00000000e-01   3.51224790e+03
  1.14540000e-04   5.00000000e-01   3.51227605e+03
  1.14560000e-04   5.00000000e-01   3.51229295e+03
  1.14580000e-04   5.00000000e-01   3.51229714e+03
  1.14600000e-04   5.00000000e-01   3.51228719e+03
  1.14620000e-04   5.00000000e-01   3.51226173e+03
  1.14640000e-04   5.00000000e-01   3.51221943e+03
  1.14660000e-04   5.00000000e-01   3.51215905e+03
  1.14680000e-04   5.00000000e-01   3.51207936e+03
  1.14700000e-04   5.00000000e-01   3.51197924e+03
  1.14720000e-04   5.00000000e-01   3.51185763e+03
  1.14740000e-04   5.00000000e-01   3.51171354e+03
  1.14760000e-04   5.00000000e-01   3.51154606e+03
  1.14780000e-04   5.00000000e-01   3.51135437e+03
  1.14800000e-04   5.00000000e-01   3.51113772e+03
  1.14820000e-04   5.00000000e-01   3.51089547e+03
  1.14840000e-04   5.00000000e-01   3.51062707e+03
  1.14860000e-04   5.00000000e-01   3.51033203e+03
  1.14880000e-04   5.00000000e-01   3.51000999e+03
  1.14900000e-04   5.00000000e-01   3.50966067e+03
  1.14920000e-04   5.00000000e-01   3.50928389e+03
  1.14940000e-04   5.00000000e-01   3.50887956e+03
  1.14960000e-04   5.00000000e-01   3.50844769e+03
  1.14980000e-04   5.00000000e-01   3.50798837e+03
  1.15000000e-04   5.00000000e-01   3.50750182e+03
  1.15020000e-04   5.00000000e-01   3.50698830e+03
  1.15040000e-04   5.00000000e-01   3.50644821e+03
  1.15060000e-04   5.00000000e-01   3.50588200e+03
  1.15080000e-04   5.00000000e-01   3.50529022e+03
  1.15100000e-04   5.00000000e-01   3.50467350e+03
  1.15120000e-04   5.00000000e-01   3.50403256e+03
  1.15140000e-04   5.00000000e-01   3.50336817e+03
  1.15160000e-04   5.00000000e-01   3.50268119e+03
  1.15180000e-04   5.00000000e-01   3.50197253e+03
  1.15200000e-04   5.00000000e-01   3.50124317e+03
  1.15220000e-04   5.00000000e-01   3.50049415e+03
  1.15240000e-04   5.00000000e-01   3.49972656e+03
  1.15260000e-04   5.00000000e-01   3.49894151e+03
  1.15280000e-04   5.00000000e-01   3.49814019e+03
  1.15300000e-04   5.00000000e-01   3.49732381e+03
  1.15320000e-04   5.00000000e-01   3.49649358e+03
  1.15340000e-04   5.00000000e-01   3.49565079e+03
  1.15360000e-04   5.00000000e-01   3.49479669e+03
  1.15380000e-04   5.00000000e-01   3.49393258e+03
  1.15400000e-04   5.00000000e-01   3.49305974e+03
  1.15420000e-04   5.00000000e-01   3.49217948e+03
  1.15440000e-04   5.00000000e-01   3.49129308e+03
  1.15460000e-04   5.00000000e-01   3.49040182e+03
  1.15480000e-04   5.00000000e-01   3.48950696e+03
  1.15500000e-04   5.00000000e-01   3.48860974e+03
  1.15520000e-04   5.00000000e-01   3.48771138e+03
  1.15540000e-04   5.00000000e-01   3.48681305e+03
  1.15560000e-04   5.00000000e-01   3.48591591e+03
  1.15580000e-04   5.00000000e-01   3.48502107e+03
  1.15600000e-04   5.00000000e-01   3.48412959e+03
  1.15620000e-04   5.00000000e-01   3.48324248e+03
  1.15640000e-04   5.00000000e-01   3.48236073e+03
  1.15660000e-04   5.00000000e-01   3.48148524e+03
  1.15680000e-04   5.00000000e-01   3.48061688e+03
  1.15700000e-04   5.00000000e-01   3.47975645e+03
  1.15720000e-04   5.00000000e-01   3.47890468e+03
  1.15740000e-04   5.00000000e-01   3.47806227e+03
  1.15760000e-04   5.00000000e-01   3.47722983e+03
  1.15780000e-04   5.00000000e-01   3.47640792e+03
  1.15800000e-04   5.00000000e-01   3.47559704e+03
  1.15820000e-04   5.00000000e-01   3.47479761e+03
  1.15840000e-04   5.00000000e-01   3.47401000e+03
  1.15860000e-04   5.00000000e-01   3.47323452e+03
  1.15880000e-04   5.00000000e-01   3.47247143e+03
  1.15900000e-04   5.00000000e-01   3.47172090e+03
  1.15920000e-04   5.00000000e-01   3.47098306e+03
  1.15940000e-04   5.00000000e-01   3.47025799e+03
  1.15960000e-04   5.00000000e-01   3.46954572e+03
  1.15980000e-04   5.00000000e-01   3.46884621e+03
  1.16000000e-04   5.00000000e-01   3.46815939e+03
  1.16020000e-04   5.00000000e-01   3.46748514e+03
  1.16040000e-04   5.00000000e-01   3.46682331e+03
  1.16060000e-04   5.00000000e-01   3.46617369e+03
  1.16080000e-04   5.00000000e-01   3.46553606e+03
  1.16100000e-04   5.00000000e-01   3.46491016e+03
  1.16120000e-04   5.00000000e-01   3.46429570e+03
  1.16140000e-04   5.00000000e-01   3.46369237e+03
  1.16160000e-04   5.00000000e-01   3.46309986e+03
  1.16180000e-04   5.00000000e-01   3.46251782e+03
  1.16200000e-04   5.00000000e-01   3.46194590e+03
  1.16220000e-04   5.00000000e-01   3.46138376e+03
  1.16240000e-04   5.00000000e-01   3.46083104e+03
  1.16260000e-04   5.00000000e-01   3.46028738e+03
  1.16280000e-04   5.00000000e-01   3.45975243e+03
  1.16300000e-04   5.00000000e-01   3.45922586e+03
  1.16320000e-04   5.00000000e-01   3.45870734e+03
  1.16340000e-04   5.00000000e-01   3.45819655e+03
  1.16360000e-04   5.00000000e-01   3.45769321e+03
  1.16380000e-04   5.00000000e-01   3.45719704e+03
  1.16400000e-04   5.00000000e-01   3.45670780e+03
  1.16420000e-04   5.00000000e-01   3.45622526e+03
  1.16440000e-04   5.00000000e-01   3.45574922e+03
  1.16460000e-04   5.00000000e-01   3.45527952e+03
  1.16480000e-04   5.00000000e-01   3.45481602e+03
  1.16500000e-04   5.00000000e-01   3.45435862e+03
  1.16520000e-04   5.00000000e-01   3.45390724e+03
  1.16540000e-04   5.00000000e-01   3.45346184e+03
  1.16560000e-04   5.00000000e-01   3.45302242e+03
  1.16580000e-04   5.00000000e-01   3.45258900e+03
  1.16600000e-04   5.00000000e-01   3.45216163e+03
  1.16620000e-04   5.00000000e-01   3.45174040e+03
  1.16640000e-04   5.00000000e-01   3.45132543e+03
  1.16660000e-04   5.00000000e-01   3.45091685e+03
  1.16680000e-04   5.00000000e-01   3.45051484e+03
  1.16700000e-04   5.00000000e-01   3.45011958e+03
  1.16720000e-04   5.00000000e-01   3.44973130e+03
  1.16740000e-04   5.00000000e-01   3.44935023e+03
